Particle,x,y,z,Vx,Vy,Vz
3813,0.003935,0.011424,-0.073187,0.0,0.0,0.0
908,0.005383,0.004993,-0.06919,0.0,0.0,0.0
6451,0.011134,-0.004393,-0.069111,0.0,0.0,0.0
4197,-0.006042,-0.00098,-0.063522,0.0,0.0,0.0
6083,-0.007831000000000001,0.001712,-0.075304,0.0,0.0,0.0
6065,-0.002787,0.012901999999999999,-0.065797,0.0,0.0,0.0
6414,-0.000152,-0.012048999999999999,-0.077004,0.0,0.0,0.0
6116,-0.005551,0.0021869999999999997,-0.062414000000000004,0.0,0.0,0.0
5192,-0.006585,-0.007352,-0.068107,0.0,0.0,0.0
73,0.005664,0.012307,-0.073408,0.0,0.0,0.0
3108,0.004018,0.0035150000000000003,-0.069835,0.0,0.0,0.0
1613,0.004183,0.006265,-0.072549,0.0,0.0,0.0
6443,-0.012988,0.011339,-0.067816,0.0,0.0,0.0
3165,0.007543,0.008925,-0.066521,0.0,0.0,0.0
6623,0.004945000000000001,0.000714,-0.068017,0.0,0.0,0.0
3797,-0.015417,0.004378,-0.072003,0.0,0.0,0.0
6315,0.013007,-0.007751,-0.064524,0.0,0.0,0.0
3758,0.0043159999999999995,0.000962,-0.070743,0.0,0.0,0.0
6195,0.014343999999999999,0.003408,-0.061142,0.0,0.0,0.0
6479,-0.000114,0.00232,-0.067563,0.0,0.0,0.0
5879,-0.014134,-0.011128,-0.067411,0.0,0.0,0.0
6512,-0.004417,-0.003368,-0.060808,0.0,0.0,0.0
36,-0.004458999999999999,0.012727,-0.06994299999999999,0.0,0.0,0.0
5696,-0.009663999999999999,-0.002721,-0.06848699999999999,0.0,0.0,0.0
6039,0.005758,-0.009971,-0.074625,0.0,0.0,0.0
5165,-0.011268,-0.010853999999999999,-0.069951,0.0,0.0,0.0
6499,0.006307,-0.010235,-0.074027,0.0,0.0,0.0
6428,0.002029,-0.010279,-0.067166,0.0,0.0,0.0
6502,-0.007804,-0.001375,-0.065156,0.0,0.0,0.0
