Particle,x,y,z,Vx,Vy,Vz
20960,-0.0074459999999999995,0.012467,-0.072029,0.0,0.0,0.0
27566,-0.010052,-0.000443,-0.063053,0.0,0.0,0.0
24875,0.0011279999999999999,-0.002442,-0.07223399999999999,0.0,0.0,0.0
29786,-0.001887,0.0017800000000000001,-0.06934,0.0,0.0,0.0
29043,-0.004568,-0.011793,-0.06553400000000001,0.0,0.0,0.0
23852,-0.003765,-0.0027240000000000003,-0.072806,0.0,0.0,0.0
29278,-0.009003,-0.011479,-0.06751,0.0,0.0,0.0
29222,0.013413,-0.000199,-0.062835,0.0,0.0,0.0
29690,-0.009842,0.011177,-0.078064,0.0,0.0,0.0
26326,0.000424,0.004288999999999999,-0.071858,0.0,0.0,0.0
29810,-0.000968,-0.0026939999999999998,-0.067468,0.0,0.0,0.0
27256,-0.010526,0.0036869999999999997,-0.07267,0.0,0.0,0.0
29584,0.013452,0.012180999999999999,-0.064263,0.0,0.0,0.0
29966,0.013838,-0.0057,-0.06834,0.0,0.0,0.0
26653,-0.004921,-0.005203999999999999,-0.070837,0.0,0.0,0.0
28505,0.011373,0.009836000000000001,-0.066581,0.0,0.0,0.0
29820,-0.014565,0.010806,-0.068816,0.0,0.0,0.0
28181,0.000333,0.011145,-0.062945,0.0,0.0,0.0
25576,0.007392999999999999,-0.008154,-0.067647,0.0,0.0,0.0
26130,0.016953,0.00028799999999999995,-0.06729600000000001,0.0,0.0,0.0
23839,0.006622,0.003799,-0.070148,0.0,0.0,0.0
29119,0.0073479999999999995,-0.011939,-0.07110599999999999,0.0,0.0,0.0
27254,-0.00191,0.012855,-0.066556,0.0,0.0,0.0
25611,-0.0033799999999999998,0.007171,-0.06629600000000001,0.0,0.0,0.0
26402,0.008442,-0.010695999999999999,-0.064489,0.0,0.0,0.0
29193,0.001405,-0.001905,-0.061583,0.0,0.0,0.0
29901,-0.006067,0.001438,-0.061747,0.0,0.0,0.0
27602,-0.004835,0.008414999999999999,-0.065871,0.0,0.0,0.0
29474,-0.0008810000000000001,-0.005372,-0.062997,0.0,0.0,0.0
29554,0.005849999999999999,0.011621000000000001,-0.061134,0.0,0.0,0.0
28556,0.0045190000000000004,-0.009263,-0.074134,0.0,0.0,0.0
27969,0.005626,-0.000958,-0.06502,0.0,0.0,0.0
24504,-0.008383,0.012539,-0.07161100000000001,0.0,0.0,0.0
28616,-0.00256,0.009470000000000001,-0.059529000000000006,0.0,0.0,0.0
28522,0.012401,0.005547,-0.074461,0.0,0.0,0.0
29379,0.00147,-0.004706,-0.06500700000000001,0.0,0.0,0.0
29599,-0.012232,0.00842,-0.061829999999999996,0.0,0.0,0.0
29655,0.003007,0.011222,-0.067226,0.0,0.0,0.0
29261,0.009611000000000001,-0.003992,-0.06264600000000001,0.0,0.0,0.0
27089,-0.01244,0.00671,-0.06926099999999999,0.0,0.0,0.0
29954,0.013706,-0.002576,-0.061416,0.0,0.0,0.0
23546,0.014221,-0.00013800000000000002,-0.069446,0.0,0.0,0.0
29936,0.017241,-0.005108,-0.066443,0.0,0.0,0.0
29889,-0.005466,-0.007908,-0.075725,0.0,0.0,0.0
29836,0.00722,0.011477000000000001,-0.076267,0.0,0.0,0.0
28524,0.015002000000000001,-0.00281,-0.066633,0.0,0.0,0.0
29975,-0.013033,0.012307,-0.06762699999999999,0.0,0.0,0.0
28497,-0.004435,-0.0028090000000000003,-0.067664,0.0,0.0,0.0
29659,-0.007032,0.000596,-0.060884,0.0,0.0,0.0
23836,-5.2e-05,-0.007208,-0.066163,0.0,0.0,0.0
27875,-0.001722,0.012872,-0.068383,0.0,0.0,0.0
29803,-0.016149,-0.004246000000000001,-0.072946,0.0,0.0,0.0
27585,-0.006836999999999999,-0.002963,-0.068331,0.0,0.0,0.0
28364,0.003081,-0.0013620000000000001,-0.06576399999999999,0.0,0.0,0.0
29832,-0.005266,0.011285,-0.070735,0.0,0.0,0.0
29850,0.007683,0.012051000000000001,-0.063456,0.0,0.0,0.0
29866,0.008369,-0.003996,-0.060340000000000005,0.0,0.0,0.0
29877,0.011843999999999999,-0.000208,-0.065403,0.0,0.0,0.0
29885,-0.013526999999999999,0.010827,-0.067715,0.0,0.0,0.0
29553,-0.010214,-0.008895,-0.075756,0.0,0.0,0.0
29973,-0.0013959999999999999,0.007974,-0.071035,0.0,0.0,0.0
29674,0.004811,-0.00019,-0.077267,0.0,0.0,0.0
29696,-0.006298,0.00377,-0.074855,0.0,0.0,0.0
30064,-0.0025800000000000003,0.00732,-0.071416,0.0,0.0,0.0
29759,-0.012019,0.006454,-0.072147,0.0,0.0,0.0
27250,-0.0076879999999999995,-0.002608,-0.06577,0.0,0.0,0.0
29293,-0.014715,0.0023039999999999996,-0.07605100000000001,0.0,0.0,0.0
29420,0.013764,0.010666,-0.068997,0.0,0.0,0.0
28278,-0.0038540000000000002,0.002488,-0.06783499999999999,0.0,0.0,0.0
29846,-0.010615,-0.001073,-0.075464,-3.8000000000001574e-05,2.6999999999999897e-05,3.0000000000030003e-06
29572,-0.00426,-0.006522999999999999,-0.06769599999999999,0.00013100000000000004,0.00022799999999999904,1.0999999999983245e-05
20149,-0.0055190000000000005,0.009365,-0.06928400000000001,3.600000000000044e-05,0.0002370000000000011,-3.799999999999637e-05
26092,0.002665,-0.001957,-0.064859,0.00014999999999999996,0.00018500000000000005,-0.00022700000000000498
29123,-0.006175,-0.011668,-0.067302,0.00022900000000000004,0.00017400000000000054,-6.1000000000005494e-05
29466,-0.001546,0.0013779999999999999,-0.071562,0.00018199999999999987,0.00022800000000000012,4.200000000000037e-05
29517,-0.015579,0.009734,-0.073541,4.1000000000001105e-05,0.00010699999999999946,-2.5000000000011124e-05
28907,0.01601,0.0010960000000000002,-0.06501900000000001,9.800000000000086e-05,2.29999999999998e-05,3.2000000000018125e-05
16248,0.004781,0.007025,-0.077016,-7.799999999999908e-05,2.900000000000038e-05,-8.099999999999774e-05
29799,-0.014306,-0.006098,-0.076261,-6.200000000000129e-05,0.00017700000000000007,-0.00010900000000001187
27058,0.006646,0.003505,-0.068314,4.19999999999995e-05,0.00018300000000000044,-0.0001759999999999956
27864,-0.011599,0.012262,-0.07338,0.00017900000000000034,2.7999999999998512e-05,-5.9999999999990616e-05
29214,-0.009474,0.002164,-0.074397,9.699999999999986e-05,0.0001259999999999998,-7.599999999999274e-05
18076,-0.0055179999999999995,0.006391,-0.073173,0.0001239999999999991,3.000000000000398e-06,-3.499999999999337e-05
30290,-0.012596999999999999,-0.003549,-0.07406,-5.300000000000096e-05,0.00016000000000000042,0.00010699999999999599
29918,0.010322,0.012403,-0.065406,-8.400000000000074e-05,9.599999999999886e-05,3.0000000000030003e-06
30239,0.008614,0.011637999999999999,-0.06626900000000001,3.4999999999998574e-05,0.0002509999999999995,-5.1999999999982616e-05
29203,6.3e-05,-0.009385999999999999,-0.067069,0.00015000000000000001,0.00019499999999999726,-0.0001679999999999876
28243,-0.007226,0.009962,-0.075972,-6.200000000000042e-05,5.999999999999929e-05,-0.00014500000000000624
29121,0.006077,0.009654999999999999,-0.061314,2.0000000000000052e-05,0.0003110000000000005,3.399999999999931e-05
28877,-0.004166,0.012878,-0.062098999999999994,0.00011100000000000085,0.0002559999999999993,5.999999999992123e-06
18073,0.000376,0.008414999999999999,-0.06339800000000001,0.00023600000000000004,0.00047200000000000193,-1.9999999999992246e-05
29785,-0.005606,0.0061340000000000006,-0.065665,0.00014899999999999983,0.0002719999999999988,0.00011599999999999111
28875,0.012749,0.003078,-0.064557,0.0002139999999999989,0.00014400000000000003,-9.900000000000186e-05
28627,-0.0009519999999999999,0.003095,-0.067411,7.499999999999998e-05,0.00019400000000000016,6.199999999999262e-05
29950,0.00045200000000000004,0.008171,-0.059961,0.00017499999999999992,0.00023000000000000104,-2.1999999999994246e-05
28287,-0.010666,-0.0066029999999999995,-0.073374,0.00018299999999999914,0.00022599999999999964,-0.0001759999999999956
23614,0.011048,0.00019700000000000002,-0.07377500000000001,-5.4999999999999494e-05,4.3999999999999985e-05,5.500000000001337e-05
29814,0.01043,0.011986,-0.063359,8.000000000001062e-06,9.49999999999996e-05,0.00011999999999999511
30179,-0.007628,0.011573,-0.076696,-0.00022399999999999937,9.900000000000013e-05,-0.00013599999999999723
28191,-0.0026880000000000003,0.009717,-0.07407899999999999,-0.0001269999999999995,0.0001570000000000009,3.099999999998937e-05
30202,-0.012346,-0.004713,-0.065221,0.00014899999999999983,0.0002599999999999998,-0.00032000000000000084
30223,0.015144,-0.006793,-0.062455,4.200000000000037e-05,0.00017700000000000094,-0.0002630000000000132
30196,-0.015659,-0.011157,-0.073265,-2.3000000000002185e-05,0.00013699999999999997,-4.400000000000237e-05
29963,0.005727,0.004187000000000001,-0.060568,0.00012000000000000031,0.0003049999999999997,-0.0002110000000000098
30095,-0.005959,0.0066760000000000005,-0.064751,2.2999999999999583e-05,0.0002639999999999995,5.9000000000003494e-05
30298,0.009898,-0.012257,-0.060785,0.00026400000000000035,6.300000000000056e-05,-0.00025899999999999535
29914,0.011111000000000001,-0.011812,-0.07209,7.699999999999894e-05,-4.099999999999937e-05,-9.999999999996123e-06
