Particle,x,y,z,Vx,Vy,Vz
11092,0.012188000000000001,-0.007175,-0.070853,0.0,0.0,0.0
9887,0.009303,0.005821,-0.074692,0.0,0.0,0.0
10488,0.002592,-0.005163999999999999,-0.075821,0.0,0.0,0.0
11157,-0.0028250000000000003,-0.00046300000000000003,-0.060158,0.0,0.0,0.0
8908,-0.0016519999999999998,0.0034980000000000002,-0.066258,0.0,0.0,0.0
10496,0.001306,-0.000279,-0.060406999999999995,0.0,0.0,0.0
9788,-0.011888,0.009639,-0.065156,0.0,0.0,0.0
11090,0.014903000000000001,-0.010673,-0.06853400000000001,0.0,0.0,0.0
11084,0.004831,-0.0011120000000000001,-0.064353,0.0,0.0,0.0
9873,-0.010076,-0.004809,-0.067825,0.0,0.0,0.0
9690,0.012042,0.001739,-0.072658,0.0,0.0,0.0
10042,0.009785,-0.004852,-0.06423000000000001,0.0,0.0,0.0
9815,0.0068070000000000006,0.003939,-0.062744,0.0,0.0,0.0
9802,-0.00093,-0.00478,-0.063931,0.0,0.0,0.0
10535,0.016221,0.012683,-0.068497,0.0,0.0,0.0
10567,-0.012475,-0.007696,-0.07214100000000001,0.0,0.0,0.0
10374,-0.006984,-0.002457,-0.070816,0.0,0.0,0.0
9678,-0.007566,-0.004575999999999999,-0.069902,0.0,0.0,0.0
10785,0.000245,-0.008952,-0.06474099999999999,0.0,0.0,0.0
11158,-0.015871,-0.006958,-0.075021,0.0,0.0,0.0
10606,0.008121,0.003069,-0.07570600000000001,0.0,0.0,0.0
9789,-0.006697,-0.002523,-0.066146,0.0,0.0,0.0
9878,0.004712,0.010154,-0.07188800000000001,0.0,0.0,0.0
10066,-0.007639,-0.001631,-0.068486,0.0,0.0,0.0
10812,0.0006850000000000001,-0.012414,-0.07678600000000001,0.0,0.0,0.0
10265,0.00038500000000000003,0.005803,-0.064357,0.0,0.0,0.0
11150,8e-06,0.002108,-0.05762,0.0,0.0,0.0
10475,-0.002398,0.010457000000000001,-0.061257,0.0,0.0,0.0
9778,0.0023039999999999996,0.007299000000000001,-0.06363,0.0,0.0,0.0
10221,0.008612999999999999,-0.012505,-0.074074,0.0,0.0,0.0
9178,0.002774,6e-06,-0.077546,0.0,0.0,0.0
10789,0.008256,-0.012653000000000001,-0.066501,0.0,0.0,0.0
10979,0.012882999999999999,-0.006643,-0.07353799999999999,0.0,0.0,0.0
10034,0.005035,-0.010267,-0.062354999999999994,0.0,0.0,0.0
10924,-0.0072699999999999996,0.0045709999999999995,-0.061558,0.0,0.0,0.0
10561,-0.008436,0.012047,-0.073298,0.0,0.0,0.0
9807,-0.01238,0.0024289999999999997,-0.069507,0.0,0.0,0.0
10945,0.012152,0.000258,-0.064029,0.0,0.0,0.0
11218,-0.011483,-0.012234,-0.064205,0.0,0.0,0.0
10797,-0.010726000000000001,0.00856,-0.076084,0.0,0.0,0.0
11275,0.0057599999999999995,0.012733000000000001,-0.061767,0.0,0.0,0.0
11032,0.015791,0.01294,-0.064383,0.0,0.0,0.0
10386,0.005004,0.001358,-0.063354,0.0,0.0,0.0
11124,-0.007029,0.0053040000000000006,-0.077315,0.0,0.0,0.0
9943,0.00066,0.006584,-0.075272,0.0,0.0,0.0
10114,0.014377000000000001,0.000726,-0.07207599999999999,0.0,0.0,0.0
10843,-0.013749,-0.0018640000000000002,-0.076105,0.0,0.0,0.0
11324,0.001332,0.000125,-0.06528300000000001,0.0,0.0,0.0
