Particle,x,y,z,Vx,Vy,Vz
21650,-0.009288000000000001,0.000325,-0.07740699999999999,0.0,0.0,0.0
10367,0.013695,-0.002205,-0.07090600000000001,0.0,0.0,0.0
19435,0.002493,0.007157,-0.064601,0.0,0.0,0.0
22301,-0.011744,-0.002143,-0.07381499999999999,0.0,0.0,0.0
22381,0.002528,0.008159000000000001,-0.07586799999999999,0.0,0.0,0.0
22332,0.002563,-0.010137,-0.072987,0.0,0.0,0.0
21093,0.00095,-0.003479,-0.074033,0.0,0.0,0.0
21997,0.000999,-0.005176,-0.061255000000000004,0.0,0.0,0.0
21461,-0.005476,0.00043,-0.07287099999999999,0.0,0.0,0.0
17771,0.009569000000000001,0.004259000000000001,-0.062876,0.0,0.0,0.0
17125,-0.003986,0.005556,-0.072539,0.0,0.0,0.0
22087,-0.013804,0.012594,-0.067028,0.0,0.0,0.0
21809,0.013677,0.0031019999999999997,-0.0648,0.0,0.0,0.0
22144,-0.0062439999999999996,0.008577999999999999,-0.07524800000000001,0.0,0.0,0.0
21980,0.008565,-0.003008,-0.072086,0.0,0.0,0.0
21403,0.009951,0.004418,-0.065438,0.0,0.0,0.0
13192,-0.004867,0.006212,-0.071842,0.0,0.0,0.0
10752,0.010594,0.002193,-0.068691,0.0,0.0,0.0
18747,0.0037530000000000003,0.006705,-0.067725,0.0,0.0,0.0
21112,0.0028740000000000003,0.0075769999999999995,-0.063966,0.0,0.0,0.0
10756,-0.011058,0.003897,-0.069862,0.0,0.0,0.0
16151,-0.006646,0.010142,-0.07482599999999999,0.0,0.0,0.0
22398,0.006155,-0.003945,-0.06538,0.0,0.0,0.0
22456,0.0062569999999999995,-0.010831,-0.067458,0.0,0.0,0.0
18767,-0.00958,0.002323,-0.069358,0.0,0.0,0.0
19156,0.006881,-0.00936,-0.06389399999999999,0.0,0.0,0.0
22477,0.0064210000000000005,-0.011401,-0.07459099999999999,0.0,0.0,0.0
15920,0.006297,0.012404,-0.073556,0.0,0.0,0.0
22019,0.001683,0.001349,-0.070843,0.0,0.0,0.0
21662,-0.007150999999999999,0.0040030000000000005,-0.061944000000000006,0.0,0.0,0.0
14192,0.010717,0.009541000000000001,-0.075988,0.0,0.0,0.0
22431,-0.007569,-0.004952,-0.078066,0.0,0.0,0.0
22247,0.010997999999999999,0.002099,-0.06432399999999999,0.0,0.0,0.0
20741,-0.008196,0.00847,-0.07423300000000001,0.0,0.0,0.0
22075,0.008361,0.008901999999999998,-0.06232,0.0,0.0,0.0
21991,0.012788,-0.003648,-0.075541,0.0,0.0,0.0
22603,-0.003002,0.00688,-0.070784,0.0,0.0,0.0
22105,0.012945,0.008641999999999999,-0.064603,0.0,0.0,0.0
21655,0.006514,0.006655,-0.064202,0.0,0.0,0.0
22484,-0.0032719999999999997,0.008177,-0.06561700000000001,0.0,0.0,0.0
21687,-0.010162000000000001,-0.002028,-0.06153,0.0,0.0,0.0
22512,0.012631999999999999,-0.005758,-0.07418300000000001,0.0,0.0,0.0
22002,0.017396000000000002,-0.005678,-0.071378,0.0,0.0,0.0
17763,0.006901,0.005575999999999999,-0.063733,0.0,0.0,0.0
20479,0.003751,0.007922,-0.065176,0.0,0.0,0.0
19756,0.009682,-0.005742,-0.073217,0.0,0.0,0.0
10018,0.012302,-0.003721,-0.06799200000000001,0.0,0.0,0.0
21652,-0.005214000000000001,0.007888,-0.076738,0.0,0.0,0.0
20414,-0.004337,0.00783,-0.06654399999999999,0.0,0.0,0.0
22153,0.013668,-0.004873000000000001,-0.072443,0.0,0.0,0.0
22084,-0.006286,-0.011776,-0.072823,0.0,0.0,0.0
22346,0.012478,0.011929,-0.064013,0.0,0.0,0.0
22350,0.013215,-0.001332,-0.06345,0.0,0.0,0.0
22252,-0.004543999999999999,-0.007467,-0.07307999999999999,0.0,0.0,0.0
22360,-0.010584,-0.001446,-0.079955,0.0,0.0,0.0
22125,0.012045,0.009433,-0.061871,0.0,0.0,0.0
21160,0.012112999999999999,-0.0034,-0.06381300000000001,0.0,0.0,0.0
22444,0.006372,-0.004926,-0.077044,0.0,0.0,0.0
21603,0.0069240000000000005,-0.0046429999999999996,-0.069153,0.0,0.0,0.0
22488,0.003247,0.003927,-0.06096,0.0,0.0,0.0
22489,0.00207,-0.00449,-0.061577,0.0,0.0,0.0
22555,0.00218,-0.000186,-0.063191,0.0,0.0,0.0
20403,0.008017,-0.010577,-0.07443000000000001,0.0,0.0,0.0
21745,-0.00542,-0.004333999999999999,-0.06366,0.0,0.0,0.0
16337,0.016967,-0.011573,-0.068069,0.0,0.0,0.0
18280,-0.005994,0.009207,-0.068316,0.0,0.0,0.0
21447,0.009537,-0.001774,-0.072713,0.0,0.0,0.0
22302,-0.008081,0.0021669999999999997,-0.071821,4.5999999999999167e-05,3.500000000000031e-05,5.099999999999549e-05
21570,0.011677,-0.002987,-0.072327,-9.999999999999593e-06,2.499999999999985e-05,-7.499999999999174e-05
22033,-0.014747999999999999,-0.011332,-0.07254600000000001,2.399999999999798e-05,0.00021299999999999965,-0.00014599999999997948
19783,0.007405,0.012953,-0.06601399999999999,9.999999999999593e-06,0.00011400000000000125,-4.100000000001325e-05
22629,0.003406,-0.009867,-0.065387,0.0002669999999999999,0.00021200000000000212,-0.00020699999999999885
20430,-0.004556,-0.005861,-0.06653,7.699999999999981e-05,0.0002909999999999996,-7.499999999999174e-05
22746,0.005507,0.009942,-0.076099,-0.0001510000000000001,7.300000000000188e-05,-9.299999999999586e-05
18750,0.002931,0.009083,-0.065729,-2.0000000000002655e-06,0.000305999999999999,4.999999999999449e-05
22145,-0.006156,0.011439999999999999,-0.067478,-2.2000000000000318e-05,0.0002210000000000007,-5.8000000000002494e-05
22745,0.006861,0.010218999999999999,-0.060758,3.900000000000084e-05,0.0003170000000000013,0.00011599999999999805
21986,-0.014898999999999999,0.004605000000000001,-0.069233,7.999999999999327e-06,-2.1000000000001053e-05,4.000000000004e-06
22295,0.012252,-0.000375,-0.072581,-1.2999999999999123e-05,6.800000000000003e-05,-7.399999999999074e-05
