Particle,x,y,z,Vx,Vy,Vz
59806,0.007136,0.008149,-0.07168899999999999,0.0,0.0,0.0
59083,0.003694,0.004900000000000001,-0.06819499999999999,0.0,0.0,0.0
58523,0.00398,-0.007055,-0.071315,0.0,0.0,0.0
50195,0.008239000000000002,-0.009465,-0.07519100000000001,0.0,0.0,0.0
57623,-0.0011619999999999998,-0.009430999999999998,-0.071165,0.0,0.0,0.0
59948,0.008037,0.010074999999999999,-0.064523,0.0,0.0,0.0
59546,-0.007888,-0.007076,-0.065968,0.0,0.0,0.0
59227,0.0005769999999999999,-0.009108,-0.061116,0.0,0.0,0.0
55086,0.0021349999999999997,0.003397,-0.074274,0.0,0.0,0.0
59879,0.001564,-0.007489,-0.07126600000000001,0.0,0.0,0.0
59540,0.00283,-0.009696,-0.06989400000000001,0.0,0.0,0.0
60023,0.0051459999999999995,0.000306,-0.073785,0.0,0.0,0.0
56791,-0.01262,0.005498,-0.06938899999999999,0.0,0.0,0.0
59455,0.001949,-0.003941,-0.066539,0.0,0.0,0.0
59454,0.006605000000000001,-0.00309,-0.072312,0.0,0.0,0.0
58786,0.010509000000000001,0.000305,-0.07305299999999999,0.0,0.0,0.0
57776,0.013384,0.00062,-0.068803,0.0,0.0,0.0
59097,-0.004782,0.002625,-0.0728,0.0,0.0,0.0
59445,0.0044599999999999996,-0.007131,-0.074234,0.0,0.0,0.0
57665,-0.00239,-0.001228,-0.064844,0.0,0.0,0.0
59805,0.014438000000000001,0.006868,-0.069922,0.0,0.0,0.0
57258,0.0026309999999999997,0.0006770000000000001,-0.07323099999999999,0.0,0.0,0.0
59529,0.005715,0.008449,-0.060613999999999994,0.0,0.0,0.0
59812,-0.006271,0.002984,-0.062428,0.0,0.0,0.0
59890,0.002323,-0.012506999999999999,-0.062553,0.0,0.0,0.0
59868,0.012067999999999999,0.008884,-0.067802,0.0,0.0,0.0
57718,0.001485,-0.0025830000000000002,-0.065938,0.0,0.0,0.0
59891,0.010506,0.001888,-0.058089,0.0,0.0,0.0
59515,-0.005779,-0.011891,-0.062405999999999996,0.0,0.0,0.0
56965,0.000757,0.0013189999999999999,-0.07452500000000001,0.0,0.0,0.0
59528,0.017047999999999997,-0.011542,-0.069977,0.0,0.0,0.0
59202,-0.008663,-0.000847,-0.06124,0.0,0.0,0.0
59557,0.014936999999999999,-0.00508,-0.064942,0.0,0.0,0.0
59460,0.012983,0.010211,-0.06536199999999999,0.0,0.0,0.0
58446,0.006443,-0.00034599999999999995,-0.076017,0.0,0.0,0.0
59558,-0.0018189999999999999,-0.001521,-0.056786,0.0,0.0,0.0
59977,0.007618000000000001,-0.0023599999999999997,-0.061445,0.0,0.0,0.0
53653,-0.009420999999999999,0.011282,-0.06393800000000001,0.0,0.0,0.0
60030,0.0008399999999999999,0.002093,-0.07564499999999999,0.0,0.0,0.0
52895,0.012262,0.0073739999999999995,-0.07280299999999999,0.0,0.0,0.0
56914,0.004203,0.006267,-0.062865,0.0,0.0,0.0
59576,-0.011895,0.012327999999999999,-0.06453199999999999,0.0,0.0,0.0
59679,-0.012645,0.005718,-0.06591,0.0,0.0,0.0
60040,0.018241,-0.004851,-0.069013,0.0,0.0,0.0
59695,0.002736,0.0023439999999999997,-0.05902,0.0,0.0,0.0
58509,0.011272,-0.009026999999999999,-0.074364,0.0,0.0,0.0
59721,0.014762,-0.007368,-0.070007,0.0,0.0,0.0
56602,0.015538,-0.001724,-0.068563,0.0,0.0,0.0
60121,-0.011295,-0.011769,-0.07051600000000001,0.0,0.0,0.0
46517,0.014133,0.007005,-0.07065600000000001,0.0,0.0,0.0
57745,-0.0024140000000000003,0.00796,-0.075167,0.0,0.0,0.0
59735,0.009694000000000001,-0.011734999999999999,-0.065384,0.0,0.0,0.0
57710,-0.00095,0.0066289999999999995,-0.07266299999999999,0.0,0.0,0.0
58160,0.0056879999999999995,0.01123,-0.067193,0.0,0.0,0.0
59856,-0.011642,0.005527,-0.061354,0.0,0.0,0.0
59857,0.002163,-0.00013000000000000002,-0.057691,0.0,0.0,0.0
55523,0.002577,-0.004537,-0.073198,0.0,0.0,0.0
58809,-0.004524,-0.005287,-0.061543,0.0,0.0,0.0
59925,0.005085,0.0007880000000000001,-0.059872999999999996,0.0,0.0,0.0
59611,-0.011034,0.006371000000000001,-0.077293,0.0,0.0,0.0
33280,0.013811,0.011242,-0.073864,0.0,0.0,0.0
59330,-0.007583,-0.0065899999999999995,-0.066386,0.0,0.0,0.0
60028,0.004215,0.0083,-0.061671,0.0,0.0,0.0
59132,0.014904,-0.013227000000000001,-0.071015,0.0,0.0,0.0
58356,0.008180999999999999,0.00923,-0.064545,0.0,0.0,0.0
58471,-0.003326,-0.012885,-0.068673,0.0,0.0,0.0
57462,-0.008154,0.010506,-0.068325,0.0,0.0,0.0
58547,-0.014022,-0.00368,-0.06421500000000001,0.0,0.0,0.0
50829,0.003072,0.004695,-0.071835,8.90000000000001e-05,-0.00015000000000000083,-0.0002430000000000071
60156,0.001229,-0.001845,-0.067968,9.099999999999994e-05,0.00021000000000000012,-0.0003660000000000052
59826,-0.004875,0.0075250000000000004,-0.067309,9.599999999999973e-05,8.69999999999994e-05,-9.100000000000774e-05
56915,-0.001911,-0.010324999999999999,-0.070021,0.00020199999999999992,-2.000000000000092e-05,-3.100000000000325e-05
57735,0.015658,0.006777999999999999,-0.071924,0.0002740000000000034,0.00023800000000000036,-0.0005339999999999928
58095,-0.008973,-0.00141,-0.074563,7.400000000000115e-05,0.00015700000000000002,-6.0999999999991616e-05
60167,-0.006437,0.003666,-0.061969,0.00015399999999999962,0.00015299999999999992,4.200000000000037e-05
59267,-0.001607,-0.009663,-0.065026,-8.5e-05,1.9999999999999185e-05,7.700000000000762e-05
59960,-0.0044930000000000005,-0.006694,-0.062393000000000004,-9.399999999999947e-05,7.000000000000062e-05,-8.29999999999928e-05
56280,0.0031349999999999998,-0.004981,-0.074977,-2.599999999999998e-05,-2.999999999999531e-06,-0.0004989999999999994
58409,-0.011762,0.010946999999999998,-0.069351,0.00025900000000000055,0.0002870000000000008,4.899999999999349e-05
60197,0.002265,-0.006667,-0.065094,2.400000000000015e-05,-3.699999999999971e-05,-0.0004759999999999903
60203,0.008688000000000001,0.0014550000000000001,-0.06427,9.199999999999833e-05,3.099999999999978e-05,-6.70000000000115e-05
59950,0.008837,0.009683,-0.065308,-9.999999999992654e-07,-0.00012000000000000031,-0.00014099999999998836
60198,0.008894,-0.012512,-0.068586,-2.9000000000001247e-05,8.3999999999999e-05,-2.0000000000006124e-05
58756,0.00272,0.011741,-0.069461,-0.00031800000000000014,-7.899999999999921e-05,0.00021899999999999697
59584,-0.012343,0.012358000000000001,-0.069565,8.3999999999999e-05,0.0003609999999999985,0.00016299999999999648
60181,0.0014479999999999999,-0.000523,-0.063121,-5.299999999999988e-05,-0.00011200000000000001,-0.00014900000000001024
60187,-0.006817999999999999,0.011034,-0.063444,6.699999999999935e-05,0.00022199999999999998,-5.1999999999996493e-05
56596,0.013222,-0.003941,-0.069554,0.00010199999999999966,-0.00010199999999999966,-0.0003100000000000047
59609,0.002505,0.002987,-0.068371,0.00019300000000000003,-7.400000000000028e-05,-0.0001290000000000041
60343,-0.0017430000000000002,-0.005502,-0.07068899999999999,0.0002720000000000001,0.0001590000000000003,-0.00022000000000001185
58849,-0.012695,-0.010752000000000001,-0.07004099999999999,0.00025299999999999975,-8.999999999998592e-06,-0.00022800000000001985
60291,0.012844,0.01291,-0.06807099999999999,0.00012900000000000064,-0.00021199999999999865,0.00019299999999999873
60315,0.004203999999999999,-0.010108,-0.073485,4.49999999999999e-05,-0.00013799999999999923,-0.0001920000000000116
60505,0.0024300000000000003,-0.0042910000000000005,-0.065206,-6.000000000000016e-05,8.100000000000034e-05,-0.0003660000000000052
60239,-0.00801,-0.0011970000000000001,-0.066518,0.00011800000000000005,0.00017000000000000023,-0.000126000000000015
60003,-0.000546,0.0038090000000000003,-0.064209,9.100000000000004e-05,0.00038099999999999983,-0.00024399999999999422
