Particle,x,y,z,Vx,Vy,Vz
55849,-0.002837,0.00046600000000000005,-0.06940600000000001,0.0,0.0,0.0
60531,0.000749,-0.011717,-0.06902599999999999,0.0,0.0,0.0
60601,-0.012352,-0.00229,-0.067028,0.0,0.0,0.0
61270,-0.008091,-5.1e-05,-0.07381499999999999,0.0,0.0,0.0
54834,0.014962999999999999,-0.0036379999999999997,-0.07076099999999999,0.0,0.0,0.0
61311,-0.005315,0.00368,-0.062444,0.0,0.0,0.0
59827,0.003604,-0.011526999999999999,-0.076957,0.0,0.0,0.0
61891,0.0023380000000000002,0.002104,-0.07681,0.0,0.0,0.0
61301,-0.005332,-0.006955,-0.070515,0.0,0.0,0.0
61593,0.001407,-0.007069,-0.06364399999999999,0.0,0.0,0.0
60270,-0.004967,-0.010275000000000001,-0.062732,0.0,0.0,0.0
62104,0.009147,-0.009298,-0.076048,0.0,0.0,0.0
61598,-0.009928000000000001,0.007153,-0.07121599999999999,0.0,0.0,0.0
57603,0.001054,-0.012431,-0.06888,0.0,0.0,0.0
61925,0.013752,0.001105,-0.062496,0.0,0.0,0.0
55266,0.005484,0.007651,-0.064786,0.0,0.0,0.0
51982,0.013178,-0.009162,-0.07405400000000001,0.0,0.0,0.0
61885,-0.008005,0.006636,-0.065131,0.0,0.0,0.0
60268,0.004768,-0.007937999999999999,-0.073836,0.0,0.0,0.0
61356,-0.008561,0.011831,-0.076846,0.0,0.0,0.0
61566,-0.002589,-0.003454,-0.073479,0.0,0.0,0.0
60596,0.011334,-0.00984,-0.06898,0.0,0.0,0.0
57778,0.011418,-0.011868,-0.070127,0.0,0.0,0.0
62225,-0.009311,0.006261999999999999,-0.065854,0.0,0.0,0.0
61936,-0.014714,0.004771,-0.071941,0.0,0.0,0.0
60569,-0.009299,0.002008,-0.06310199999999999,0.0,0.0,0.0
58828,0.00133,0.011041,-0.063007,0.0,0.0,0.0
60878,0.0026469999999999996,-0.007053,-0.065071,0.0,0.0,0.0
58860,-0.006141,0.001621,-0.066878,0.0,0.0,0.0
54010,-0.000643,-0.007076,-0.069595,0.0,0.0,0.0
61913,-0.012215,0.012922000000000001,-0.068986,0.0,0.0,0.0
61171,0.017177,0.011945,-0.070947,0.0,0.0,0.0
55528,-0.009153,0.000207,-0.068771,0.0,0.0,0.0
61612,-0.007248999999999999,0.008326,-0.06028,0.0,0.0,0.0
61684,-0.00558,-0.009274,-0.07342,0.0,0.0,0.0
61915,0.00431,0.009445,-0.064444,0.0,0.0,0.0
61888,-0.003766,0.0038399999999999997,-0.063871,0.0,0.0,0.0
60696,-0.011667,0.012341,-0.070587,0.0,0.0,0.0
61898,0.004155,0.007837,-0.060772,0.0,0.0,0.0
61247,0.017050999999999997,-0.006033999999999999,-0.0658,0.0,0.0,0.0
60522,-0.004104,0.008822,-0.07241,0.0,0.0,0.0
61767,0.0025169999999999997,-0.011642,-0.059659,0.0,0.0,0.0
58003,0.005934999999999999,0.001906,-0.067202,0.0,0.0,0.0
61993,0.002133,0.012183,-0.071302,0.0,0.0,0.0
62020,0.016552,-0.0076500000000000005,-0.070914,0.0,0.0,0.0
62137,0.01725,-0.007636,-0.06520699999999999,0.0,0.0,0.0
58002,-0.004218,0.010953,-0.072262,0.0,0.0,0.0
62047,-0.007606,0.010269,-0.057618,0.0,0.0,0.0
59591,0.000848,0.004948,-0.075061,0.0,0.0,0.0
60576,0.013541000000000001,0.00975,-0.06851900000000001,0.0,0.0,0.0
61815,-0.008755,0.010716,-0.068481,0.0,0.0,0.0
60571,8.9e-05,-0.0035800000000000003,-0.068123,0.0,0.0,0.0
61501,-0.012693,0.007754,-0.06493600000000001,0.0,0.0,0.0
62223,-0.009640000000000001,-0.003186,-0.06641,0.0,0.0,0.0
61877,-0.004307,0.005909,-0.068351,0.0,0.0,0.0
60851,-0.004051,-0.0123,-0.06909799999999999,0.0,0.0,0.0
61556,-0.007514,0.0034609999999999997,-0.060938,0.0,0.0,0.0
61923,-0.001032,-2.5e-05,-0.059728,0.0,0.0,0.0
61267,0.005803,0.011044,-0.070654,0.0,0.0,0.0
61381,-0.011359,0.00421,-0.07288800000000001,0.0,0.0,0.0
61963,-0.001785,-0.011722,-0.069854,0.0,0.0,0.0
59914,-0.010734,-0.010532999999999999,-0.065849,0.0,0.0,0.0
59098,0.011422,-0.007679999999999999,-0.064565,0.0,0.0,0.0
61739,-0.009980000000000001,-0.004067,-0.06476699999999999,0.0,0.0,0.0
62161,-0.003443,-0.001813,-0.070661,0.0,0.0,0.0
62172,0.014445,-0.001625,-0.064363,0.0,0.0,0.0
62190,0.0032029999999999997,0.0042510000000000004,-0.066324,0.0,0.0,0.0
57281,0.00415,0.008672000000000001,-0.064581,0.0,0.0,0.0
60559,-0.00692,-0.007916000000000001,-0.070087,0.0,0.0,0.0
59994,0.008960000000000001,-0.012763,-0.064464,0.0,0.0,0.0
61012,-0.005144,-0.007781,-0.062614,-0.0003999999999999993,9.699999999999986e-05,-0.00030799999999998884
50491,0.008234,-0.00054,-0.07362099999999999,1.899999999999992e-05,1.699999999999998e-05,-0.0002670000000000172
61176,-0.002746,-0.009489000000000001,-0.065089,-0.0002040000000000002,0.00011400000000000125,5.4999999999985616e-05
61629,-0.003859,0.006101,-0.07368300000000001,0.00018699999999999967,8.399999999999987e-05,2.9000000000015125e-05
