Particle,x,y,z,Vx,Vy,Vz
29929,0.003746,-0.004311,-0.06970699999999999,0.0,0.0,0.0
26324,0.002605,0.012096,-0.072048,0.0,0.0,0.0
32369,-0.013604,-0.002155,-0.067218,0.0,0.0,0.0
31041,-0.00424,0.0029980000000000002,-0.062089,0.0,0.0,0.0
32782,-0.007613000000000001,-0.001253,-0.061141,0.0,0.0,0.0
32410,-0.001822,-0.003877,-0.062447,0.0,0.0,0.0
21668,0.010786,-0.002363,-0.068243,0.0,0.0,0.0
31818,-0.013751,-0.009811,-0.068963,0.0,0.0,0.0
32305,-0.014358000000000001,-0.010298,-0.07383799999999999,0.0,0.0,0.0
32838,0.013422,0.010467,-0.07505800000000001,0.0,0.0,0.0
32324,-0.0031379999999999997,-0.011460000000000001,-0.067843,0.0,0.0,0.0
32632,-0.003236,0.009626,-0.074438,0.0,0.0,0.0
30129,-0.013720000000000001,0.006211,-0.067512,0.0,0.0,0.0
32333,0.00314,-0.006681,-0.072775,0.0,0.0,0.0
31083,0.014067,-0.00535,-0.067865,0.0,0.0,0.0
25421,-0.009545999999999999,0.005559000000000001,-0.065218,0.0,0.0,0.0
32681,-0.011816,-0.011741,-0.065806,0.0,0.0,0.0
25142,0.012919,-0.00034100000000000005,-0.06832899999999999,0.0,0.0,0.0
28496,0.011715999999999999,-0.001501,-0.074431,0.0,0.0,0.0
31675,0.0015940000000000001,0.003504,-0.064308,0.0,0.0,0.0
32349,0.00395,0.010605,-0.061584,0.0,0.0,0.0
32602,0.000612,-0.0055309999999999995,-0.060973,0.0,0.0,0.0
11113,0.0028929999999999997,0.006777999999999999,-0.069076,0.0,0.0,0.0
31732,-0.006666,-0.001331,-0.064451,0.0,0.0,0.0
32664,-0.001694,-0.007019,-0.053933999999999996,0.0,0.0,0.0
32304,-0.007285,0.012867000000000002,-0.064334,0.0,0.0,0.0
31363,0.0021379999999999997,-0.000569,-0.070142,0.0,0.0,0.0
31786,0.014811999999999999,-0.000844,-0.061537,0.0,0.0,0.0
26412,0.007935,0.008858000000000001,-0.06505200000000001,0.0,0.0,0.0
32167,-0.005963,0.012848,-0.06470699999999999,0.0,0.0,0.0
31390,0.000889,-0.0032749999999999997,-0.075685,0.0,0.0,0.0
32112,-0.008949,-0.005035,-0.074622,0.0,0.0,0.0
32630,0.014039,0.011154,-0.066607,0.0,0.0,0.0
32144,0.000217,0.003884,-0.07190200000000001,0.0,0.0,0.0
30437,-0.008627000000000001,0.011181,-0.069258,0.0,0.0,0.0
30910,0.015809,0.012135,-0.06856999999999999,0.0,0.0,0.0
31701,0.001175,-0.000871,-0.076856,0.0,0.0,0.0
32801,-0.015281000000000001,0.011786,-0.077113,0.0,0.0,0.0
32065,-0.00959,-0.007822,-0.064902,0.0,0.0,0.0
29939,-0.011138,-0.0027389999999999997,-0.068537,0.0,0.0,0.0
31496,3.5999999999999994e-05,0.005429000000000001,-0.07134099999999999,0.0,0.0,0.0
32406,-0.010249000000000001,8.400000000000001e-05,-0.06790900000000001,0.0,0.0,0.0
32190,-0.007642,0.009814999999999999,-0.074192,0.0,0.0,0.0
32641,-0.000256,0.009571999999999999,-0.075937,0.0,0.0,0.0
29196,0.013115,-0.006556,-0.06352300000000001,0.0,0.0,0.0
32379,0.006694,-0.012813000000000001,-0.063503,0.0,0.0,0.0
27462,0.009246,-0.009899,-0.06872199999999999,0.0,0.0,0.0
32495,0.00739,0.007095,-0.074515,0.0,0.0,0.0
32764,-0.011903,-4.8e-05,-0.077087,0.0,0.0,0.0
32809,-0.003306,-0.008555,-0.07342499999999999,0.0,0.0,0.0
32854,0.016504,0.006562999999999999,-0.066005,0.0,0.0,0.0
32002,-0.000149,0.003942,-0.064653,0.0,0.0,0.0
28228,-0.009647000000000001,0.011888999999999999,-0.065963,0.0,0.0,0.0
29495,0.0072510000000000005,-0.008766999999999999,-0.068574,0.0,0.0,0.0
32322,0.013413,-0.011287,-0.067214,0.0,0.0,0.0
32317,0.000211,0.007139,-0.06947199999999999,0.0,0.0,0.0
31878,-0.009428,0.008161,-0.061216,0.0,0.0,0.0
23577,0.007315,0.00325,-0.074575,0.0,0.0,0.0
30695,-0.0044020000000000005,0.00842,-0.068456,0.0,0.0,0.0
27929,-0.004416000000000001,0.008884,-0.070895,0.00012000000000000031,8.5e-05,-6.599999999999662e-05
31067,0.002732,-0.007732,-0.063866,0.0002509999999999999,9.599999999999973e-05,-0.00027399999999999647
29940,0.01531,-0.0027240000000000003,-0.06897299999999999,-0.0001260000000000011,3.7000000000000574e-05,-0.00010899999999999799
33070,-0.009917,-0.001178,-0.062372,8.700000000000027e-05,0.000219,-0.0001749999999999946
32777,0.012657999999999999,0.005152,-0.06869199999999999,0.0001760000000000008,0.0002329999999999997,-0.0002540000000000042
31687,0.005785,0.003479,-0.06286699999999999,0.0002219999999999991,0.00020900000000000042,-7.700000000000762e-05
29253,0.009079,-0.01207,-0.064675,0.00010499999999999919,0.00012100000000000131,-5.7000000000001494e-05
32668,0.012853999999999999,-0.006113,-0.07043,0.00023500000000000083,0.00017100000000000014,5.0000000000050004e-06
32614,-0.009047000000000001,-0.009878999999999999,-0.064881,2.9000000000001247e-05,0.0001329999999999977,-0.00020099999999999285
32765,0.009932,-0.011903,-0.073702,0.0002149999999999999,-0.00016099999999999969,-0.00021200000000000385
31490,-0.013325,-0.007829,-0.072226,0.00014299999999999903,0.0001769999999999992,6.199999999999262e-05
32961,0.002765,0.012707000000000001,-0.068607,-3.800000000000027e-05,0.00011599999999999978,-0.0002360000000000001
29113,-0.002227,0.002277,-0.07386799999999999,9.89999999999997e-05,0.0002700000000000003,-5.500000000001337e-05
30158,-0.005734,0.006476,-0.066361,0.0002310000000000003,0.00027700000000000034,0.00032200000000000284
29145,0.012592,-0.004664,-0.069934,3.199999999999904e-05,0.00010799999999999959,0.00019700000000000273
33031,-0.004171,-0.000171,-0.060196,5.500000000000036e-05,0.000221,-7.299999999999668e-05
31970,0.000705,-0.008414999999999999,-0.063025,0.000263,7.499999999999868e-05,-0.00010999999999999899
32297,-0.001879,-0.000879,-0.073768,0.0001919999999999999,0.000294,-5.099999999999549e-05
33002,-0.004064,-0.012664,-0.064124,0.00016499999999999978,0.00010600000000000019,3.699999999999537e-05
30470,0.005068,-0.008894,-0.068381,0.00013599999999999984,7.600000000000141e-05,-0.00039700000000000846
