Particle,x,y,z,Vx,Vy,Vz
39210,0.00027400000000000005,-0.002049,-0.067301,0.0,0.0,0.0
41006,-0.009267,-0.0028599999999999997,-0.068013,0.0,0.0,0.0
36785,0.002306,-0.010151,-0.066369,0.0,0.0,0.0
40526,-0.00297,-0.0034879999999999998,-0.064896,0.0,0.0,0.0
33562,-0.000221,0.005025,-0.067035,0.0,0.0,0.0
41124,-0.008281,0.0032930000000000004,-0.06517700000000001,0.0,0.0,0.0
36008,0.004671000000000001,0.003384,-0.072083,0.0,0.0,0.0
41446,-0.015889,-0.009885,-0.073104,0.0,0.0,0.0
41926,0.004508,-0.00181,-0.064584,0.0,0.0,0.0
41348,-0.010414999999999999,0.0004,-0.06431300000000001,0.0,0.0,0.0
41928,-0.005473,-0.005857,-0.062127,0.0,0.0,0.0
32995,-0.009231,0.00594,-0.073756,0.0,0.0,0.0
39713,0.008506,0.004471,-0.070899,0.0,0.0,0.0
41139,0.005831,0.008329000000000001,-0.069481,0.0,0.0,0.0
41938,0.00132,-0.01145,-0.06284300000000001,0.0,0.0,0.0
41674,-0.000639,-0.010603,-0.06495699999999999,0.0,0.0,0.0
42028,-0.013779999999999999,-0.005764,-0.067488,0.0,0.0,0.0
41744,0.0050880000000000005,0.004397,-0.060685,0.0,0.0,0.0
39522,-0.002153,0.008376,-0.062278,0.0,0.0,0.0
41051,-0.010771000000000001,-0.008741,-0.075907,0.0,0.0,0.0
40201,0.0054269999999999995,0.002742,-0.075906,0.0,0.0,0.0
39221,0.01431,-0.003833,-0.066748,0.0,0.0,0.0
42036,-0.003637,-0.008976000000000001,-0.06033,0.0,0.0,0.0
34527,0.006158,-0.011587,-0.070173,0.0,0.0,0.0
41400,-0.006612,-0.008211,-0.064376,0.0,0.0,0.0
41998,0.008208,0.011590999999999999,-0.061468,0.0,0.0,0.0
41630,0.014535,0.008777,-0.07443999999999999,0.0,0.0,0.0
41912,-0.001424,-0.003634,-0.065,0.0,0.0,0.0
41625,0.011455,0.008432,-0.06278199999999999,0.0,0.0,0.0
41111,0.0022040000000000002,0.012409,-0.061572,0.0,0.0,0.0
41017,-0.006295,0.005354,-0.060998,0.0,0.0,0.0
36253,-0.006499,-0.011791000000000001,-0.069623,0.0,0.0,0.0
42013,-0.006993,-0.010499000000000001,-0.059578000000000006,0.0,0.0,0.0
42005,-0.008291,-0.012785,-0.06601699999999999,0.0,0.0,0.0
41980,-0.004568,-0.010971,-0.06736199999999999,0.0,0.0,0.0
16139,0.001571,0.012357,-0.065991,0.0,0.0,0.0
41984,-0.002837,0.007486,-0.061764,0.0,0.0,0.0
42077,0.000894,0.010047,-0.069778,0.0,0.0,0.0
39968,0.012824,-0.001526,-0.06350399999999999,0.0,0.0,0.0
41342,-0.004097000000000001,-0.01008,-0.071947,0.0,0.0,0.0
41432,-0.014331,-0.007150999999999999,-0.07528499999999999,0.0,0.0,0.0
41334,-0.004952,-0.002047,-0.06964000000000001,0.0,0.0,0.0
41036,0.012232,0.01106,-0.0621,0.0,0.0,0.0
38058,0.0061909999999999995,0.007384,-0.07470600000000001,0.0,0.0,0.0
41384,0.001782,0.004032,-0.07765999999999999,0.0,0.0,0.0
41346,-0.002478,-0.005288999999999999,-0.066531,0.0,0.0,0.0
42129,0.015498,-0.003654,-0.062483,0.0,0.0,0.0
41589,0.016919,-0.002213,-0.064773,0.0,0.0,0.0
41941,0.015602,0.008191,-0.065999,0.0,0.0,0.0
42033,-0.01284,-0.000777,-0.071535,0.0,0.0,0.0
38331,0.014063,-0.006791,-0.066322,0.0,0.0,0.0
41178,0.001236,0.005319,-0.075423,0.0,0.0,0.0
34940,-0.009301,0.0013830000000000001,-0.073997,0.0,0.0,0.0
41891,0.005847000000000001,-0.001564,-0.071503,0.0,0.0,0.0
41356,0.010493,0.007803,-0.071415,0.0,0.0,0.0
41697,0.008122,0.001911,-0.075185,0.0,0.0,0.0
42131,-0.002337,0.004528,-0.06756100000000001,0.0,0.0,0.0
42166,-0.003964,0.005333999999999999,-0.062339,0.0,0.0,0.0
35901,0.009163000000000001,0.001081,-0.073774,0.0,0.0,0.0
36482,0.012306,-4.7e-05,-0.067949,0.0,0.0,0.0
30409,0.012876,-0.005407,-0.071586,0.0,0.0,0.0
39926,-0.000147,0.005187000000000001,-0.065782,0.0,0.0,0.0
41746,0.005628,0.006215,-0.058033,0.0,0.0,0.0
40153,-0.013219,-0.009042999999999999,-0.067884,0.0,0.0,0.0
40137,-0.008683,-0.005314,-0.068047,0.0,0.0,0.0
41011,-0.009417,-0.003569,-0.06729500000000001,0.0,0.0,0.0
33852,0.010537000000000001,-0.000558,-0.07362199999999999,0.0,0.0,0.0
35929,0.018661,-0.005269,-0.06983700000000001,0.0,0.0,0.0
42012,-0.008349,-0.00164,-0.059878999999999995,0.0,0.0,0.0
39197,0.007911,-0.010115,-0.07590300000000001,0.0,0.0,0.0
41583,-8.999999999999999e-05,-0.009970000000000001,-0.07592600000000001,0.0,0.0,0.0
42068,-0.010891999999999999,0.0044859999999999995,-0.063136,0.0,0.0,0.0
42080,-0.0065190000000000005,0.0006680000000000001,-0.062068,0.0,0.0,0.0
42112,0.007829,-0.0024500000000000004,-0.078974,0.0,0.0,0.0
38861,0.003314,0.002339,-0.074896,0.0,0.0,0.0
39008,-0.013888,0.013233,-0.064805,0.0,0.0,0.0
41663,0.0071849999999999995,-0.010045,-0.066508,0.0,0.0,0.0
41710,0.014556,-0.0017800000000000001,-0.074724,0.0,0.0,0.0
41646,0.001435,0.008712,-0.056428,0.0,0.0,0.0
37603,0.002698,0.012955,-0.071998,0.0,0.0,0.0
39660,0.013113,-0.00032,-0.06440900000000001,0.0,0.0,0.0
41002,-0.004307,-0.003588,-0.071221,2.0000000000002655e-06,5.199999999999996e-05,-0.00033299999999999996
