Particle,x,y,z,Vx,Vy,Vz
50110,0.003766,-0.0012410000000000001,-0.06970799999999999,0.0,0.0,0.0
51866,0.007888,0.002504,-0.073052,0.0,0.0,0.0
52512,0.006392999999999999,0.00497,-0.072521,0.0,0.0,0.0
52885,-0.000623,-0.000808,-0.06775400000000001,0.0,0.0,0.0
45908,-0.001835,0.0022299999999999998,-0.068338,0.0,0.0,0.0
52884,-0.00417,0.009411,-0.065361,0.0,0.0,0.0
51828,-0.008891999999999999,0.011927,-0.061819000000000006,0.0,0.0,0.0
49970,-0.0068920000000000006,-0.010566,-0.068708,0.0,0.0,0.0
45536,0.015305,0.006816,-0.068574,0.0,0.0,0.0
49500,-0.00011899999999999999,-0.002114,-0.072608,0.0,0.0,0.0
52194,0.008005,0.001521,-0.073284,0.0,0.0,0.0
52475,-0.000589,-0.005822,-0.06767400000000001,0.0,0.0,0.0
51542,-0.012082,0.012224,-0.0731,0.0,0.0,0.0
52980,0.013909000000000001,4.2000000000000004e-05,-0.06872199999999999,0.0,0.0,0.0
53044,-0.009283,0.003139,-0.077004,0.0,0.0,0.0
49529,-0.003007,0.001534,-0.070137,0.0,0.0,0.0
49831,0.009042,0.005481,-0.07617499999999999,0.0,0.0,0.0
46173,0.017558,0.005626,-0.070774,0.0,0.0,0.0
52175,-0.005111,-0.000747,-0.072108,0.0,0.0,0.0
52209,-0.005896,0.011895,-0.0653,0.0,0.0,0.0
45678,0.005516,-0.009680999999999999,-0.07056399999999999,0.0,0.0,0.0
53013,-0.0047,0.00513,-0.063346,0.0,0.0,0.0
52533,-0.013907,0.00887,-0.072783,0.0,0.0,0.0
51857,0.007325,-0.004908,-0.072233,0.0,0.0,0.0
52184,0.000526,0.0029230000000000003,-0.062091,0.0,0.0,0.0
52513,-0.011247,0.008161,-0.062454,0.0,0.0,0.0
51843,-0.0036190000000000003,-0.006583,-0.069312,0.0,0.0,0.0
47197,-0.009993,0.010913,-0.069721,0.0,0.0,0.0
52274,-0.006634,-0.008223000000000001,-0.064589,0.0,0.0,0.0
51814,0.004131999999999999,0.008628,-0.070017,0.0,0.0,0.0
47103,0.010168,0.003226,-0.072048,0.0,0.0,0.0
53026,-0.01278,-0.000979,-0.074301,0.0,0.0,0.0
52879,0.012672000000000001,-0.011952,-0.069405,0.0,0.0,0.0
52359,-0.005634,-0.01126,-0.068965,0.0,0.0,0.0
