Particle,x,y,z,Vx,Vy,Vz
24810,-0.0070279999999999995,0.00314,-0.064973,0.0,0.0,0.0
16960,-0.006827,0.003828,-0.065838,0.0,0.0,0.0
23926,-0.007198,0.008516,-0.06719,0.0,0.0,0.0
26316,0.005407,0.011068,-0.072565,0.0,0.0,0.0
25185,-0.006764999999999999,0.0013009999999999999,-0.063332,0.0,0.0,0.0
24174,0.002406,-0.0010940000000000001,-0.06600199999999999,0.0,0.0,0.0
26338,0.005039,-0.002663,-0.070659,0.0,0.0,0.0
26659,0.007995,0.01093,-0.074347,0.0,0.0,0.0
26940,0.008140000000000001,0.010523999999999999,-0.06369,0.0,0.0,0.0
27024,-0.002314,-0.01231,-0.067736,0.0,0.0,0.0
24640,-0.0043890000000000005,-0.003875,-0.066638,0.0,0.0,0.0
26812,0.004189,0.0013520000000000001,-0.074696,0.0,0.0,0.0
27349,0.006247,0.002033,-0.065152,0.0,0.0,0.0
25335,-0.009405,0.004878,-0.062847,0.0,0.0,0.0
27263,-0.00549,0.006596,-0.06922700000000001,0.0,0.0,0.0
25120,0.002786,0.013028,-0.06687699999999999,0.0,0.0,0.0
24888,-0.000156,0.007666,-0.060279000000000006,0.0,0.0,0.0
26195,0.0022040000000000002,-0.01027,-0.07299599999999999,0.0,0.0,0.0
26256,-0.011651,-0.006503999999999999,-0.069092,0.0,0.0,0.0
26696,-0.00756,-0.009752,-0.064305,0.0,0.0,0.0
25730,0.008872,-0.006259000000000001,-0.071431,0.0,0.0,0.0
27365,0.014878,0.009824,-0.065541,0.0,0.0,0.0
26868,0.014925,0.004612,-0.06471299999999999,0.0,0.0,0.0
9857,0.003043,0.010121999999999999,-0.07332999999999999,0.0,0.0,0.0
22978,-0.004,0.007681,-0.071593,0.0,0.0,0.0
24769,-0.013847,0.008536,-0.074541,0.0,0.0,0.0
26945,-0.002815,-0.011919,-0.067551,0.0,0.0,0.0
26617,-0.005006999999999999,-0.00138,-0.07437,0.0,0.0,0.0
25750,-0.004911,0.009977,-0.062724,0.0,0.0,0.0
27262,0.013967,-0.005952,-0.06863,0.0,0.0,0.0
26953,0.003282,0.01078,-0.073477,0.0,0.0,0.0
27501,0.00752,0.010001,-0.064258,0.0,0.0,0.0
26507,-0.015801,0.008960000000000001,-0.076394,0.0,0.0,0.0
26346,-0.01533,-0.006197,-0.07611,0.0,0.0,0.0
27346,0.0017230000000000001,0.008653000000000001,-0.077553,0.0,0.0,0.0
23207,0.0046,0.013664999999999998,-0.065484,0.0,0.0,0.0
26675,0.005031,0.003791,-0.070979,0.0,0.0,0.0
26635,-0.011583999999999999,0.011004,-0.06576,0.0,0.0,0.0
26454,-0.010895,0.00383,-0.07535299999999999,0.0,0.0,0.0
25201,-0.007892999999999999,0.010352,-0.063736,0.0,0.0,0.0
26376,-0.004542,-0.004633,-0.07542499999999999,0.0,0.0,0.0
26643,-0.012797000000000001,-0.011176,-0.075276,0.0,0.0,0.0
27267,0.011893,-0.011984999999999999,-0.06888,0.0,0.0,0.0
27268,-0.004554,0.007341,-0.066967,0.0,0.0,0.0
26958,-0.011329,-0.008686999999999999,-0.072644,0.0,0.0,0.0
27290,0.008654,-0.0055439999999999994,-0.073282,0.0,0.0,0.0
27337,-0.013138,-0.008185000000000001,-0.064422,0.0,0.0,0.0
27401,0.016390000000000002,-0.008461999999999999,-0.065503,0.0,0.0,0.0
27412,0.004426,-0.003943,-0.070632,0.0,0.0,0.0
27170,0.0011,-0.010929,-0.065094,0.0,0.0,0.0
