Particle,x,y,z,Vx,Vy,Vz
50122,0.002926,0.010037,-0.071604,0.0,0.0,0.0
54075,-0.006063,0.004259000000000001,-0.07476300000000001,0.0,0.0,0.0
53712,-0.0059039999999999995,0.01218,-0.073175,0.0,0.0,0.0
53714,-0.009567,-0.004477999999999999,-0.064366,0.0,0.0,0.0
54458,0.000824,-0.005136,-0.074395,0.0,0.0,0.0
52261,0.009813,0.008801999999999999,-0.06861700000000001,0.0,0.0,0.0
53237,-0.0026190000000000002,0.001965,-0.073791,0.0,0.0,0.0
54074,0.006128,-0.009365,-0.071199,0.0,0.0,0.0
49930,0.004568,0.0009040000000000001,-0.064947,0.0,0.0,0.0
52403,0.005687,0.006821,-0.073572,0.0,0.0,0.0
52898,-0.010319,-0.005583,-0.067411,0.0,0.0,0.0
53614,-0.008464000000000001,-0.011536,-0.0747,0.0,0.0,0.0
54485,-0.005324,0.003359,-0.061380000000000004,0.0,0.0,0.0
53637,0.005027,0.007781,-0.064952,0.0,0.0,0.0
53993,2.7e-05,0.000585,-0.07015099999999999,0.0,0.0,0.0
54384,0.002502,0.007799,-0.07742600000000001,0.0,0.0,0.0
48456,0.004948,0.010025000000000001,-0.065775,0.0,0.0,0.0
53648,0.015542,0.003335,-0.066741,0.0,0.0,0.0
53654,0.010074,-0.0011979999999999998,-0.067939,0.0,0.0,0.0
54060,-0.008584,-0.007218,-0.069813,0.0,0.0,0.0
51372,0.001393,0.0066040000000000005,-0.07412300000000001,0.0,0.0,0.0
39005,-0.009307000000000001,0.007607999999999999,-0.07835299999999999,0.0,0.0,0.0
52821,-0.01309,0.0025009999999999998,-0.071051,0.0,0.0,0.0
54035,0.016398,-0.007723,-0.06806699999999999,0.0,0.0,0.0
54421,0.00228,-0.010078,-0.06575700000000001,0.0,0.0,0.0
51512,0.003299,-0.0024100000000000002,-0.070498,0.0,0.0,0.0
54376,0.007819,0.009507999999999999,-0.062319,0.0,0.0,0.0
54453,-0.002518,0.006274,-0.057097,0.0,0.0,0.0
54469,0.000332,0.008289999999999999,-0.060599,0.0,0.0,0.0
51589,-0.011805,0.010297,-0.063541,0.0,0.0,0.0
54446,-0.007555,-0.005098,-0.074387,0.0,0.0,0.0
54391,0.009233,0.007354,-0.062527,0.0,0.0,0.0
54508,-0.0047859999999999995,0.000594,-0.063028,0.0,0.0,0.0
49848,0.016508,-0.010779,-0.069226,0.0,0.0,0.0
54098,0.006226,0.012701,-0.064149,0.0,0.0,0.0
51498,-0.011312,0.007283,-0.069382,0.0,0.0,0.0
53811,0.009942,0.008805,-0.060133000000000006,0.0,0.0,0.0
54050,-0.00108,-0.009231,-0.068062,0.0,0.0,0.0
53651,0.015419,0.011451000000000001,-0.06715399999999999,0.0,0.0,0.0
53860,0.01667,-0.00496,-0.06455899999999999,0.0,0.0,0.0
54063,0.008927,-0.012362,-0.06982899999999999,0.0,0.0,0.0
50481,0.002757,-0.007214000000000001,-0.07197100000000001,0.0,0.0,0.0
54546,0.0069759999999999996,0.011129,-0.066088,0.0,0.0,0.0
53610,-0.008647,3.4e-05,-0.07520099999999999,0.0,0.0,0.0
54217,0.010753,-0.013080999999999999,-0.064703,0.0,0.0,0.0
54601,-0.007954,-0.006641,-0.07073,0.0,0.0,0.0
49128,-0.008537000000000001,0.003392,-0.061948,0.0,0.0,0.0
54520,0.010513,-0.004222,-0.069145,0.0,0.0,0.0
54431,-0.002762,0.00937,-0.061531999999999996,0.0,0.0,0.0
54555,0.007085,0.010431,-0.069598,0.0,0.0,0.0
52925,-0.012834,0.005495,-0.07484,0.0,0.0,0.0
53660,0.012721999999999999,0.009957,-0.063752,0.0,0.0,0.0
53741,0.016277,0.002075,-0.072927,0.0,0.0,0.0
53802,-0.015257999999999999,0.004259000000000001,-0.075699,0.0,0.0,0.0
54606,-0.007819,0.013295999999999999,-0.064542,0.0,0.0,0.0
54699,-0.002478,-0.00746,-0.07340300000000001,0.0,0.0,0.0
52881,0.010276,0.0021939999999999998,-0.067661,0.0,0.0,0.0
54365,-0.00164,-0.007184,-0.072978,0.0,0.0,0.0
53940,-0.005567,-0.011684,-0.069498,0.0,0.0,0.0
54378,-0.007923,0.005777,-0.069217,0.0,0.0,0.0
54395,0.002665,-0.0032519999999999997,-0.073309,0.0,0.0,0.0
54414,0.012705,-0.0018260000000000001,-0.067509,0.0,0.0,0.0
54450,0.002848,-0.006862,-0.066378,0.0,0.0,0.0
53235,0.008659,-0.008422,-0.067872,0.0,0.0,0.0
54321,-0.0062640000000000005,-0.010701,-0.075707,0.0,0.0,0.0
53376,0.006803,-0.006846,-0.076372,0.0,0.0,0.0
54503,0.0037679999999999996,-0.010644,-0.077579,0.0,0.0,0.0
54531,-0.004624,-0.009022,-0.068451,0.0,0.0,0.0
53863,0.012718,-0.005479,-0.064779,0.0,0.0,0.0
53894,0.011063,-0.004759,-0.07387600000000001,0.0,0.0,0.0
53199,-0.007968,0.011502,-0.064614,0.0,0.0,0.0
54642,0.016045,0.004086,-0.067508,0.0,0.0,0.0
51264,-0.009224,0.002373,-0.078053,0.0,0.0,0.0
48434,0.003133,-0.006699,-0.069877,0.0,0.0,0.0
51580,0.002584,0.001435,-0.068615,0.0,0.0,0.0
51152,-0.005900000000000001,-0.000519,-0.071617,-4.19999999999995e-05,0.00036500000000000004,-0.00013900000000000023
51489,-0.0028610000000000003,-0.0032719999999999997,-0.072375,7.400000000000028e-05,3.899999999999954e-05,-0.00033900000000000596
51299,0.0022440000000000003,-0.00114,-0.067828,0.00028599999999999936,0.0001119999999999999,-0.0005890000000000062
54841,-0.011121,0.009041,-0.061541,2.0000000000002655e-06,0.00018299999999999914,0.0002539999999999973
52889,0.015458999999999999,0.0036869999999999997,-0.06964100000000001,-0.00021199999999999865,0.0003910000000000003,0.0
54102,-0.004091999999999999,0.001075,-0.06342300000000001,0.00014599999999999943,0.00030600000000000007,-3.099999999998937e-05
53748,0.010725,-0.000593,-0.066994,0.00010899999999999972,7.799999999999994e-05,-0.0005079999999999946
52670,0.011849,-0.005439,-0.06819,0.000253999999999999,-8.299999999999974e-05,-0.0005079999999999946
52887,0.0011690000000000001,0.000383,-0.061417,4.49999999999999e-05,-8.9e-05,-0.00022900000000000004
52181,-0.002027,0.005235,-0.068193,9.900000000000013e-05,0.00013899999999999937,-0.00011899999999999411
45619,0.012988,-0.001056,-0.07215300000000001,6.500000000000082e-05,0.0001650000000000001,-0.00032899999999999596
50816,0.006161,0.007351,-0.067035,0.0002390000000000005,0.00022599999999999964,-0.00012199999999999711
53766,-0.011639,0.002507,-0.062877,0.00016400000000000095,0.00019599999999999956,0.00023000000000000798
50483,0.006753,0.005195,-0.07279300000000001,0.00021199999999999952,0.0001380000000000001,-0.00047999999999998044
54760,0.010082,-0.011918,-0.072697,0.0001449999999999993,2.3999999999999716e-05,-7.500000000000562e-05
54757,-0.000887,0.000287,-0.062334,-4.4000000000000094e-05,0.000123,-0.00032299999999998996
54008,-0.003535,-0.002625,-0.071176,0.00022599999999999964,0.00013200000000000017,-0.0004580000000000001
47147,-0.001284,0.010347,-0.070169,-0.00022600000000000007,4.39999999999989e-05,0.00016199999999999548
54999,0.015998,0.009188,-0.069366,0.00033100000000000143,0.00016199999999999895,-0.0003529999999999922
51196,0.004255,0.010932,-0.065131,-4.80000000000003e-05,-3.0000000000012655e-06,0.00014499999999999236
54033,0.003419,-0.003343,-0.068643,0.00020199999999999992,4.99999999999997e-05,-0.0004900000000000043
54980,-0.007823,-0.007207,-0.075212,0.0001780000000000002,0.0001380000000000001,-5.6000000000000494e-05
53238,0.0017800000000000001,0.003573,-0.069172,-2.0000000000000486e-06,3.600000000000001e-05,9.999999999996123e-06
53242,2.2e-05,0.000558,-0.06821899999999999,0.000274,7.099999999999999e-05,-0.00020600000000001173
48398,0.001807,0.008867000000000002,-0.075283,3.600000000000001e-05,0.0001279999999999979,-0.0002869999999999956
43767,0.001196,0.006577,-0.067751,3.99999999999988e-06,3.799999999999984e-05,-0.00020799999999999985
52891,0.005535999999999999,0.007584,-0.062645,3.500000000000031e-05,-8.69999999999994e-05,7.000000000007001e-06
54419,-0.012315,0.0049900000000000005,-0.07698,-4.4000000000000636e-05,-1.600000000000039e-05,-3.399999999999237e-05
54814,-0.004878,0.000968,-0.063091,0.00023800000000000036,0.00014800000000000002,5.9999999999990616e-05
52539,-0.009052,-0.0059960000000000005,-0.06509699999999999,2.2999999999998716e-05,0.00017800000000000107,-0.0001380000000000131
54937,0.013116,0.009692000000000001,-0.06434699999999999,-7.899999999999921e-05,-8.500000000000174e-05,0.00018699999999999273
54730,-0.004652999999999999,-0.009243,-0.061196,-0.00020100000000000066,-4.2999999999999636e-05,-0.00013599999999999723
54085,0.0058319999999999995,-0.008891999999999999,-0.075436,0.00013200000000000104,8.499999999999827e-05,-0.00020299999999999485
54495,-0.00487,-0.006355,-0.067285,0.00023800000000000036,0.00016400000000000095,-0.0002410000000000051
54713,0.001633,-0.008029999999999999,-0.07029600000000001,0.00032299999999999994,2.099999999999845e-05,-0.00031399999999999484
54732,-0.014537000000000001,0.010801,-0.069488,0.00020700000000000059,0.0003110000000000005,-0.0002430000000000071
53064,-0.007309,-0.0045320000000000004,-0.071842,0.00023800000000000036,0.0002450000000000004,-0.0001860000000000056
53720,0.0053360000000000005,-0.012788,-0.066608,0.00020199999999999992,0.00012700000000000038,0.00019500000000000073
54383,0.012459,0.000192,-0.073378,5.400000000000023e-05,0.000232,-0.00033199999999999896
51532,-0.0021000000000000003,-0.007428,-0.066026,0.0001510000000000003,2.0999999999999318e-05,-0.00032600000000000684
54704,-0.007998,0.005030000000000001,-0.072974,0.00015899999999999942,0.00032199999999999937,-0.00015500000000000236
53491,0.012558999999999999,-0.012589000000000001,-0.06452200000000001,0.00010700000000000119,-0.0001389999999999985,2.6999999999999247e-05
54188,0.015203,-0.011658,-0.065571,3.7000000000000574e-05,-0.00016900000000000075,-9.900000000000186e-05
54822,-0.001536,-0.003236,-0.058712,3.8000000000000056e-05,2.0000000000002655e-06,-0.00037299999999999833
54172,0.013442,-0.003045,-0.064401,0.00016599999999999948,-3.600000000000001e-05,-0.00044099999999999695
54775,-0.010276,-0.005189,-0.07012,0.000305999999999999,0.00016500000000000022,-0.00010699999999999599
54750,-0.011640000000000001,0.00808,-0.060802,3.300000000000178e-05,0.00015000000000000083,0.0002520000000000022
54907,0.017321000000000003,-0.006432,-0.072438,-9.30000000000028e-05,-1.0999999999999725e-05,-0.0002390000000000031
55012,0.014785,-0.0047729999999999995,-0.063924,0.0003020000000000002,-0.00011000000000000072,-0.0002329999999999971
54412,-0.00733,0.003378,-0.066658,0.00023099999999999943,0.00016500000000000022,-3.399999999999237e-05
54298,0.01124,-0.003864,-0.062669,0.00041600000000000144,-3.300000000000004e-05,-0.0003529999999999922
49414,0.017876,0.006611,-0.070485,0.0002940000000000026,0.0003820000000000004,-0.00024299999999999322
51850,0.006345,-0.003449,-0.071233,0.00016500000000000022,0.0001429999999999999,-0.0004029999999999867
54445,-0.0042320000000000005,-0.005274,-0.075514,-1.4999999999999389e-05,0.00022099999999999984,-0.00038000000000000533
53785,0.0024,-0.008158,-0.068853,0.0004060000000000001,6.100000000000029e-05,-0.00017000000000000348
51884,-0.012186,0.009308,-0.07188,-3.999999999998796e-06,0.0002479999999999982,-0.0004190000000000027
53319,-0.013106999999999999,0.008304,-0.075791,1.9999999999985307e-06,0.00040399999999999985,-0.00044700000000000295
54736,0.000493,0.001016,-0.060695,8.600000000000003e-05,-9.699999999999997e-05,0.0001789999999999986
54435,0.012519,0.004183,-0.060812,-6.000000000000796e-06,6.000000000000016e-05,0.00013299999999999423
54747,-0.008719,-0.0015609999999999999,-0.07589,6.199999999999956e-05,9.499999999999982e-05,-0.00021100000000000285
54882,0.010282999999999999,-0.0010429999999999999,-0.06807099999999999,7.500000000000215e-05,-4.3000000000000286e-05,-0.0005190000000000056
54212,-0.010066,-0.004632,-0.07134399999999999,0.00017900000000000034,0.00014399999999999916,-0.00014100000000000223
54996,0.012583,-8.3e-05,-0.061561,0.0001899999999999992,0.00020600000000000002,-0.0003530000000000061
54926,0.01421,0.000106,-0.064398,7.999999999999327e-06,-5.5e-05,-0.0001390000000000141
54080,0.001039,0.011434,-0.076027,-0.00014899999999999994,-0.00011399999999999952,-0.0002480000000000121
52718,-0.012712999999999999,0.0020510000000000003,-0.076893,2.099999999999845e-05,0.00026599999999999974,-0.00025599999999999234
55016,-4e-05,0.002216,-0.064755,0.00020700000000000002,2.8000000000000247e-05,-6.20000000000065e-05
54477,-0.005267,0.000118,-0.073934,-1.7999999999999787e-05,0.00027,-0.00027499999999999747
54086,0.0036190000000000003,-0.003666,-0.077666,0.0001839999999999997,0.00010500000000000006,-0.00016599999999999948
54724,-0.0026349999999999998,0.003882,-0.061022,0.00024399999999999986,0.00028199999999999927,0.00016899999999999554
54728,-0.004694,0.005006999999999999,-0.06429699999999999,0.00033199999999999983,0.000255,-6.20000000000065e-05
50811,-0.001881,-0.010364,-0.070045,0.00010000000000000026,0.000196,-1.0000000000010001e-05
