Particle,x,y,z,Vx,Vy,Vz
9759,0.0053739999999999994,0.009984999999999999,-0.071503,0.0,0.0,0.0
10337,-0.001694,0.0065439999999999995,-0.07306,0.0,0.0,0.0
13838,-0.0025659999999999997,0.001411,-0.060475,0.0,0.0,0.0
13158,0.000177,0.012523,-0.064655,0.0,0.0,0.0
13084,-0.002611,0.01216,-0.07187,0.0,0.0,0.0
13757,-0.005564,0.004692999999999999,-0.064863,0.0,0.0,0.0
9642,-0.002471,-0.006729,-0.07370499999999999,0.0,0.0,0.0
13493,-0.006004,6e-06,-0.065728,0.0,0.0,0.0
11447,0.010031,-0.007892999999999999,-0.070795,0.0,0.0,0.0
12054,-0.006229,0.00122,-0.072958,0.0,0.0,0.0
10542,0.012241,0.007253,-0.063627,0.0,0.0,0.0
9841,-0.005224,0.004860000000000001,-0.062102,0.0,0.0,0.0
12844,-0.007033,0.0046440000000000006,-0.064584,0.0,0.0,0.0
13486,0.014909,-0.009956,-0.068361,0.0,0.0,0.0
12813,-0.007542,-0.000901,-0.075472,0.0,0.0,0.0
13763,0.011094,0.0034449999999999997,-0.062644,0.0,0.0,0.0
12261,-0.014565,-0.005112,-0.07567600000000001,0.0,0.0,0.0
13144,0.005283,-0.010289,-0.073952,0.0,0.0,0.0
13799,-0.013544,-0.005026,-0.076458,0.0,0.0,0.0
11453,-0.001536,0.0013720000000000002,-0.07552800000000001,0.0,0.0,0.0
14035,-0.00335,0.001953,-0.072682,0.0,0.0,0.0
13781,0.01308,0.003386,-0.063306,0.0,0.0,0.0
13740,-0.004490999999999999,-0.009999000000000001,-0.076714,0.0,0.0,0.0
13803,-0.012919,0.001821,-0.072248,0.0,0.0,0.0
12449,0.012667,-0.011151,-0.068892,0.0,0.0,0.0
12404,-0.005273,-0.008097,-0.073181,0.0,0.0,0.0
13843,0.006997,-0.009285,-0.062335999999999996,0.0,0.0,0.0
12856,-0.004138,0.011314999999999999,-0.06048,0.0,0.0,0.0
9709,-0.005586000000000001,0.005461000000000001,-0.067426,0.0,0.0,0.0
13821,-0.0021379999999999997,0.003163,-0.061585,0.0,0.0,0.0
12157,-0.0018369999999999999,0.0053890000000000006,-0.067583,0.0,0.0,0.0
13778,-0.007753,0.010769,-0.072921,0.0,0.0,0.0
11154,0.003626,0.010755,-0.06781100000000001,0.0,0.0,0.0
12808,0.000631,-0.006283,-0.076559,0.0,0.0,0.0
11078,-0.014365000000000001,0.012141,-0.072908,0.0,0.0,0.0
10200,-0.012461999999999999,-0.005181,-0.069304,0.0,0.0,0.0
12804,0.009352000000000001,0.008368,-0.07386799999999999,0.0,0.0,0.0
13881,-0.003777,0.000782,-0.06551900000000001,0.0,0.0,0.0
13762,-0.007426,-0.0034500000000000004,-0.073514,0.0,0.0,0.0
12064,0.001906,-0.011065,-0.06609000000000001,0.0,0.0,0.0
355,0.010667,0.004364,-0.065938,0.0,0.0,0.0
13545,-0.007907,-0.009757,-0.07171599999999999,0.0,0.0,0.0
12074,0.004794,0.003343,-0.062284,0.0,0.0,0.0
13408,-0.007345,0.0067,-0.07287600000000001,0.0,0.0,0.0
13873,-0.013598,0.008661,-0.07100100000000001,0.0,0.0,0.0
11427,-0.007273,0.011223,-0.064264,0.0,0.0,0.0
12943,0.0030859999999999998,-0.010166999999999999,-0.06320300000000001,0.0,0.0,0.0
13795,0.005855000000000001,-0.0051849999999999995,-0.069523,0.0,0.0,0.0
13857,-0.00904,-0.011755000000000002,-0.062781,0.0,0.0,0.0
13490,-0.002767,-0.006889,-0.064834,0.0,0.0,0.0
11775,0.011824,0.011884,-0.067699,0.0,0.0,0.0
13908,0.017563,-0.008481,-0.065515,0.0,0.0,0.0
13441,-0.001163,0.010324999999999999,-0.076406,0.0,0.0,0.0
10859,0.005026,-0.010836,-0.064357,0.0,0.0,0.0
13903,0.014652,-0.011397000000000001,-0.07410299999999999,0.0,0.0,0.0
12028,-0.012356,-0.00064,-0.06742000000000001,0.0,0.0,0.0
9762,-0.012353,0.003555,-0.068952,0.0,0.0,0.0
