Particle,x,y,z,Vx,Vy,Vz
23016,-0.008297,-0.003868,-0.072191,0.0,0.0,0.0
21714,-0.003855,0.002979,-0.064943,0.0,0.0,0.0
23937,-0.007133,0.010924,-0.075279,0.0,0.0,0.0
23233,0.004082,0.005695,-0.060944000000000005,0.0,0.0,0.0
21035,-0.009134,0.013212999999999999,-0.066289,0.0,0.0,0.0
22991,-0.002764,-0.008355,-0.068069,0.0,0.0,0.0
22633,0.0015609999999999999,-0.005465,-0.063542,0.0,0.0,0.0
19468,-0.001184,0.00884,-0.069461,0.0,0.0,0.0
24022,-0.013637999999999999,0.012573,-0.066907,0.0,0.0,0.0
19820,-0.006900000000000001,-0.0052309999999999995,-0.069095,0.0,0.0,0.0
23547,0.012485,0.009552,-0.06489199999999999,0.0,0.0,0.0
22682,0.006868,-0.002368,-0.075628,0.0,0.0,0.0
23800,-0.0055910000000000005,0.009583999999999999,-0.06875,0.0,0.0,0.0
23660,-0.005791,0.00035099999999999997,-0.07485699999999999,0.0,0.0,0.0
23874,-0.011785,-0.011125999999999999,-0.074577,0.0,0.0,0.0
24146,0.014867000000000002,-0.011975,-0.073229,0.0,0.0,0.0
23892,0.015815,0.005383,-0.06368800000000001,0.0,0.0,0.0
23943,0.011157,-0.008831,-0.074945,0.0,0.0,0.0
9183,0.009059,0.008282999999999999,-0.06998099999999999,0.0,0.0,0.0
22718,-0.0075650000000000005,0.000395,-0.066058,0.0,0.0,0.0
23235,-0.002261,0.000483,-0.072035,0.0,0.0,0.0
23354,-0.009608,-0.006718,-0.062369,0.0,0.0,0.0
23845,0.006851,0.006569,-0.063831,0.0,0.0,0.0
23534,-0.008433999999999999,-0.010035,-0.069777,0.0,0.0,0.0
22385,-0.001563,-0.007715,-0.06356,0.0,0.0,0.0
21491,-0.0036349999999999998,-0.000632,-0.065498,0.0,0.0,0.0
22807,-0.012507999999999998,0.010609,-0.065256,0.0,0.0,0.0
16490,-0.00883,0.012116,-0.066948,0.0,0.0,0.0
22415,-0.0049640000000000005,0.013571,-0.061444000000000006,0.0,0.0,0.0
21455,-0.0036829999999999996,-0.002105,-0.062449,0.0,0.0,0.0
23881,0.012413,0.009595000000000001,-0.060886,0.0,0.0,0.0
16815,0.008003,0.0078060000000000004,-0.062794,0.0,0.0,0.0
24155,-0.002634,-0.003614,-0.06896200000000001,0.0,0.0,0.0
23203,-0.00523,0.004104,-0.073328,0.0,0.0,0.0
19761,-0.003599,0.011295999999999999,-0.065395,0.0,0.0,0.0
20112,-0.011765000000000001,0.0019039999999999999,-0.06904,0.0,0.0,0.0
18515,0.015557,0.005966,-0.072587,0.0,0.0,0.0
19417,0.005793,0.001603,-0.072974,0.0,0.0,0.0
23351,0.014584,0.004275,-0.065129,0.0,0.0,0.0
22748,0.0023039999999999996,-0.008419000000000001,-0.07532,0.0,0.0,0.0
23964,8.999999999999999e-05,-0.009392,-0.07668000000000001,0.0,0.0,0.0
23560,0.0022069999999999998,0.011514,-0.061283000000000004,0.0,0.0,0.0
23890,-0.014801,0.004485,-0.069413,0.0,0.0,0.0
23264,-0.0029300000000000003,-0.00763,-0.068133,0.0,0.0,0.0
22324,0.009885,-0.002673,-0.06663899999999999,0.0,0.0,0.0
24100,0.005351,0.002813,-0.06502200000000001,0.0,0.0,0.0
24055,0.002716,-0.011495,-0.060417,0.0,0.0,0.0
22086,0.0054139999999999995,-0.000756,-0.065165,0.0,0.0,0.0
20520,-0.003662,-0.006279,-0.06742000000000001,0.0,0.0,0.0
20737,-0.011434,0.006482,-0.064525,0.0,0.0,0.0
23897,-0.008095000000000001,-0.008945,-0.06926600000000001,0.0,0.0,0.0
23005,-0.002988,0.0022890000000000002,-0.060979,0.0,0.0,0.0
23974,-0.008906,0.005776,-0.05851,0.0,0.0,0.0
23064,-0.005562999999999999,0.007726,-0.06320100000000001,0.0,0.0,0.0
23840,0.000741,-0.003904,-0.076038,0.0,0.0,0.0
23598,-0.002299,0.010057,-0.060263,0.0,0.0,0.0
23227,0.007980000000000001,-0.009849,-0.066782,0.0,0.0,0.0
22367,-0.004247,0.00632,-0.07790000000000001,0.0,0.0,0.0
23856,0.00083,-0.010782,-0.062252,0.0,0.0,0.0
23541,0.0022519999999999997,0.0119,-0.07632699999999999,0.0,0.0,0.0
23868,-0.0030670000000000003,-0.006077,-0.077611,0.0,0.0,0.0
22680,0.015153,0.0071600000000000006,-0.064125,0.0,0.0,0.0
22618,-0.002718,0.004672,-0.073725,0.0,0.0,0.0
23753,-0.011534,-0.004385,-0.075376,0.0,0.0,0.0
23537,0.002617,-0.003542,-0.075812,0.0,0.0,0.0
23965,0.000375,-0.006153,-0.060351,0.0,0.0,0.0
23331,0.012126,0.005652,-0.076851,0.0,0.0,0.0
23999,-0.00367,0.013075,-0.064822,0.0,0.0,0.0
24025,0.008596,0.003972,-0.056946,0.0,0.0,0.0
13081,0.006484,0.009707,-0.075574,0.0,0.0,0.0
24049,0.0038610000000000003,0.007777,-0.07357,0.0,0.0,0.0
19960,-0.0077729999999999995,0.011222,-0.067413,0.0,0.0,0.0
23363,0.011833999999999999,0.000629,-0.077154,0.0,0.0,0.0
23775,0.014181,-0.005089000000000001,-0.06559999999999999,0.0,0.0,0.0
24149,0.011538,0.009427,-0.069184,0.0,0.0,0.0
23707,0.004729,-0.001081,-0.06457500000000001,0.0,0.0,0.0
18897,-0.005702,0.013504,-0.066668,0.0,0.0,0.0
22920,-0.005808,-0.009375,-0.070685,0.0,0.0,0.0
24162,0.015349999999999999,0.009205999999999999,-0.065577,0.0,0.0,0.0
22744,-0.003458,0.009733,-0.075045,0.0,0.0,0.0
23822,0.0012350000000000002,-0.011949,-0.066813,0.00024299999999999973,0.0001849999999999994,-0.00032800000000000884
21034,-0.001709,0.008699,-0.06304699999999999,0.00010099999999999996,0.00022300000000000098,-0.000124000000000013
21041,-0.007562999999999999,0.007885,-0.06381300000000001,-3.7000000000000574e-05,0.00019899999999999952,9.200000000000874e-05
23850,-0.008893,0.002629,-0.068876,0.00012299999999999985,6.499999999999995e-05,0.00010800000000001087
23515,-0.004678,0.006741,-0.07226300000000001,0.0,0.00011200000000000012,-6.499999999999562e-05
23204,-0.003063,0.004378999999999999,-0.06784699999999999,9.900000000000013e-05,0.00016300000000000082,0.0002209999999999851
23623,0.003636,0.008349,-0.07585800000000001,-0.00015299999999999992,-8.000000000001062e-06,-0.00012599999999998723
22987,-0.00866,0.001296,-0.060861,-8.300000000000148e-05,0.0002469999999999998,2.9999999999995308e-05
16548,0.006919,-0.008938,-0.067833,0.00034299999999999956,9.900000000000013e-05,-3.100000000000325e-05
20188,-0.015220000000000001,-0.004234,-0.07163800000000001,-1.0999999999998858e-05,0.00010399999999999993,-4.299999999998749e-05
23262,-0.003156,0.009957,-0.065754,-4.000000000000097e-06,0.00033000000000000043,-6.999999999998674e-05
19438,-0.004021,0.011294,-0.074569,-0.00027199999999999967,-3.300000000000178e-05,-7.899999999999574e-05
23234,0.00471,-0.011102,-0.068089,0.0001810000000000006,8.200000000000048e-05,0.00021200000000000385
23232,-0.009946,0.004569,-0.075657,6.199999999999956e-05,0.00015200000000000023,5.6000000000000494e-05
