Particle,x,y,z,Vx,Vy,Vz
23548,0.001647,0.003764,-0.07098099999999999,0.0,0.0,0.0
21049,-0.008988,0.003348,-0.06608499999999999,0.0,0.0,0.0
24612,0.008083,0.01013,-0.062258,0.0,0.0,0.0
24496,-0.012924,0.012166,-0.072802,0.0,0.0,0.0
24321,0.008608000000000001,-0.011988,-0.064443,0.0,0.0,0.0
23944,-0.013890000000000001,-0.01124,-0.074203,0.0,0.0,0.0
23539,0.015439,-0.00376,-0.072988,0.0,0.0,0.0
10462,0.013391,0.001627,-0.072997,0.0,0.0,0.0
24207,0.015908,-0.009548,-0.07107899999999999,0.0,0.0,0.0
23247,-0.012574,3.3e-05,-0.071929,0.0,0.0,0.0
24036,0.014989,0.012103,-0.071732,0.0,0.0,0.0
24198,0.012387,-0.005490999999999999,-0.074264,0.0,0.0,0.0
17413,-0.010404,0.002964,-0.071894,0.0,0.0,0.0
22979,-0.000179,0.004398,-0.074262,0.0,0.0,0.0
23581,-0.012161,0.013210000000000001,-0.065036,0.0,0.0,0.0
24574,-0.00875,0.009691,-0.063488,0.0,0.0,0.0
23735,0.003763,0.007657,-0.06653400000000001,0.0,0.0,0.0
20104,0.012367000000000001,0.0060810000000000005,-0.06704900000000001,0.0,0.0,0.0
23284,-0.000639,-0.011859,-0.068453,0.0,0.0,0.0
23536,-0.008222,0.002944,-0.06121,0.0,0.0,0.0
23224,0.005405,-0.011842,-0.065748,0.0,0.0,0.0
24618,-0.0044480000000000006,0.003471,-0.057663,0.0,0.0,0.0
23884,0.012228,-0.006979,-0.065212,0.0,0.0,0.0
24563,-0.004285,0.003613,-0.06670999999999999,0.0,0.0,0.0
24782,0.016573,-0.012542,-0.06815399999999999,0.0,0.0,0.0
24699,-0.009454,0.008114000000000001,-0.064408,0.0,0.0,0.0
22634,-0.009246,0.007652,-0.06628,0.0,0.0,0.0
21032,0.005659,0.010737,-0.07152,0.0,0.0,0.0
24670,0.011596,-0.004579,-0.065622,0.0,0.0,0.0
24648,0.010010999999999999,0.010285,-0.075344,0.0,0.0,0.0
24630,0.018775,0.005764,-0.07219199999999999,0.0,0.0,0.0
24665,0.017196000000000003,-0.006942,-0.075404,0.0,0.0,0.0
24217,0.016124,0.010985,-0.066917,0.0,0.0,0.0
24716,0.015637,-0.012157999999999999,-0.068467,0.0,0.0,0.0
24132,-0.005727,-0.009455,-0.067277,0.0,0.0,0.0
21758,0.011356,0.011219,-0.074442,0.0,0.0,0.0
22665,-0.013959,0.0029089999999999997,-0.07411100000000001,0.0,0.0,0.0
22922,0.001556,0.004239,-0.071045,0.0,0.0,0.0
22445,0.007958999999999999,0.006463,-0.06641200000000001,0.0,0.0,0.0
23826,0.00299,0.009396000000000002,-0.065468,0.0,0.0,0.0
22622,-0.000911,-0.001774,-0.064258,0.0,0.0,0.0
23532,-0.007221,0.005436,-0.062134,0.0,0.0,0.0
24537,0.015482,0.008203,-0.062836,0.0,0.0,0.0
24549,-0.012672000000000001,0.00141,-0.07821299999999999,0.0,0.0,0.0
23763,0.006274,0.0023940000000000003,-0.074926,0.0,0.0,0.0
23834,0.008932,-0.001647,-0.073174,0.0,0.0,0.0
24002,0.015987,-0.010127,-0.067813,0.0,0.0,0.0
24323,-0.008241,0.011856,-0.076548,0.0,0.0,0.0
24696,0.0008900000000000001,0.007118,-0.066661,0.0,0.0,0.0
24143,-0.0059370000000000004,0.0026520000000000003,-0.066459,0.0,0.0,0.0
21391,0.002985,0.010141,-0.072271,0.0,0.0,0.0
22366,0.013237,-0.0022890000000000002,-0.07481600000000001,0.0,0.0,0.0
23863,-0.005579,0.008438000000000001,-0.077366,-5.500000000000036e-05,0.00012699999999999864,-0.00016399999999999748
24519,0.0034750000000000002,0.010412000000000001,-0.07209099999999999,-0.00010900000000000016,0.0001389999999999985,-6.100000000001937e-05
19099,0.014735,-0.007642,-0.072395,-1.899999999999992e-05,8.80000000000004e-05,-8.700000000000374e-05
24988,-0.003286,-0.001641,-0.064883,9.099999999999994e-05,0.00021000000000000012,-4.100000000001325e-05
24816,-0.011249,0.002159,-0.068831,0.0003099999999999995,0.00011400000000000039,0.00019299999999999873
24532,-0.014327,0.008367000000000001,-0.076887,-7.700000000000068e-05,1.6999999999999654e-05,-3.400000000000625e-05
23843,-0.014485,0.008412000000000001,-0.072154,2.3999999999999716e-05,9.299999999999933e-05,1.6999999999989246e-05
24165,0.001938,0.008910999999999999,-0.06277300000000001,0.0001749999999999998,0.000342000000000002,-9.799999999998699e-05
21172,0.010444,-0.003095,-0.064292,-7.000000000000062e-06,0.00011900000000000018,-0.00010500000000000786
23915,0.003504,-0.01209,-0.06941,0.00022000000000000014,7.199999999999915e-05,-0.0002950000000000036
20788,-0.002471,0.000259,-0.07491500000000001,0.00010900000000000016,0.000194,-1.8000000000004124e-05
22419,-0.000963,0.001529,-0.06466899999999999,6.7e-05,0.00028800000000000006,1.9999999999992246e-05
23237,-0.007345,-0.004779,-0.068461,-3.300000000000004e-05,0.00018199999999999987,3.199999999999037e-05
24844,-0.01474,0.00447,-0.069392,5.6000000000000494e-05,2.999999999999531e-06,-2.3999999999996247e-05
23879,0.007926,0.007644,-0.072445,-8.300000000000148e-05,0.00014000000000000037,-0.00010400000000000686
24813,0.005365999999999999,0.006213,-0.063285,9.60000000000006e-05,0.00026400000000000035,-2.6000000000012125e-05
24516,0.005641,-0.010281,-0.068243,0.0001559999999999999,7.0000000000017965e-06,0.00010299999999999199
24018,-0.008761,0.009349,-0.074749,-2.000000000000092e-05,0.00010500000000000093,-8.299999999999974e-05
20838,-0.008638,0.007021,-0.07339799999999999,2.199999999999945e-05,7.399999999999941e-05,-1.9000000000005124e-05
23626,-0.000251,-0.003058,-0.064842,0.00026799999999999995,0.00024300000000000016,-0.00010699999999999599
23844,-0.013928000000000001,0.010194000000000002,-0.074062,-4.1999999999998636e-05,0.00010499999999999746,-0.00011999999999999511
24821,0.008962,0.008518000000000001,-0.070372,-0.00011999999999999858,0.0001449999999999993,-0.00013899999999998636
23637,0.013992000000000001,-0.00378,-0.074444,-5.000000000000143e-05,0.00010799999999999959,-0.00010100000000000386
23967,-0.007726,0.007927,-0.075155,-1.299999999999999e-05,0.00017900000000000034,4.699999999999149e-05
24969,0.000957,-0.012044000000000001,-0.076268,0.00022900000000000004,0.00011200000000000099,1.3000000000013001e-05
24238,-0.004364,0.01235,-0.063559,3.099999999999978e-05,0.00037500000000000033,-0.00013199999999999323
23219,0.012287000000000001,0.0033740000000000003,-0.065208,0.0002149999999999999,0.00015700000000000002,-2.899999999998737e-05
24971,0.006036,-0.007833,-0.06873900000000001,0.00022900000000000004,0.00014999999999999996,-0.0002189999999999831
19746,-0.001368,0.001737,-0.074527,0.00015900000000000007,0.0001299999999999999,-0.0001380000000000131
18078,-0.008244,-0.005551,-0.067883,4.799999999999943e-05,0.0001349999999999997,5.8000000000002494e-05
22754,0.006621,-0.006452,-0.07174,0.00020300000000000006,0.0001380000000000001,-0.00019500000000000073
24502,-0.008823000000000001,5.1e-05,-0.07779900000000001,0.00010100000000000213,-5.9999999999999995e-05,-0.00010999999999999899
20484,-0.001467,0.011708,-0.06659999999999999,5.6999999999999976e-05,0.00028300000000000027,-0.0002450000000000091
19094,-0.010751,0.009753,-0.06336,0.00011300000000000025,0.00021400000000000065,7.500000000000562e-05
23833,0.011359999999999999,-0.002906,-0.072622,-5.400000000000023e-05,-1.0999999999999725e-05,-7.999999999999674e-05
22060,-0.010128,-0.000695,-0.062535,-0.00010099999999999866,0.000247,-2.9000000000001247e-05
21352,-0.004179,0.005051999999999999,-0.06954,0.00014700000000000043,0.0001280000000000005,-3.299999999999137e-05
22915,-0.012422,0.006919,-0.07257,-6.699999999999935e-05,0.00011499999999999965,-2.000000000002e-06
22305,0.005463,0.006,-0.06628,0.00010500000000000006,0.00027700000000000034,-0.00014400000000000523
24592,0.010666,-0.004391,-0.062024,0.00014400000000000003,5.099999999999983e-05,-3.600000000000131e-05
22940,0.004742,-0.007337,-0.06578,0.0002580000000000004,0.00018199999999999987,-0.0003949999999999926
24809,0.0043419999999999995,0.0063019999999999994,-0.061116,0.0001230000000000007,0.00033299999999999996,-0.00015800000000000536
19172,0.010312,0.008614,-0.064065,0.0,0.00023899999999999963,0.00014599999999999336
24874,0.006402,0.010303000000000001,-0.059567999999999996,-7.899999999999921e-05,0.0003759999999999996,-0.00016100000000000142
11773,0.005488000000000001,0.012226,-0.072377,-0.00023900000000000136,9.799999999999913e-05,-0.00011800000000000699
24358,0.017645,0.009753999999999999,-0.06914000000000001,0.0001460000000000003,0.0,-7.499999999999174e-05
22656,-0.001655,-0.00557,-0.065858,0.00010599999999999997,0.00030599999999999985,-0.0002339999999999981
25018,-0.005529,0.0039889999999999995,-0.062456000000000005,4.0000000000000105e-05,0.0001990000000000004,0.00011000000000000593
24850,0.015257999999999999,0.0095,-0.065539,-5.7999999999999025e-05,8.500000000000174e-05,-0.00014600000000000724
24981,0.014038,0.011178,-0.061639000000000006,1.799999999999892e-05,0.00012699999999999864,1.1000000000004062e-05
23955,-0.014629,-0.0025859999999999998,-0.06686199999999999,-1.600000000000039e-05,0.00027499999999999964,-7.00000000000145e-05
24917,0.0022010000000000003,0.012093,-0.06089,-3.500000000000031e-05,0.00029299999999999986,3.299999999999831e-05
21180,-0.012802,-0.010112,-0.07032899999999999,9.199999999999833e-05,0.00020299999999999832,-0.00015300000000001424
24858,-0.010313000000000001,0.006908,-0.063702,3.9000000000002574e-05,0.00010299999999999979,5.4999999999999494e-05
24829,-0.009104,-0.004652,-0.065054,0.0002139999999999989,0.00010800000000000046,-0.00021100000000000285
24501,-0.003002,-0.0018,-0.064219,2.3999999999999716e-05,0.00011899999999999997,-7.300000000000362e-05
22410,-0.004266,-0.004343,-0.060302999999999995,4.100000000000024e-05,0.00012199999999999971,-0.00019900000000000473
24572,0.014477,-0.009252,-0.064844,0.0002349999999999991,0.00010499999999999919,2.9000000000001247e-05
24605,-0.014587,-0.002269,-0.06738,9.99999999999994e-05,0.00022900000000000004,-4.900000000000737e-05
24916,-0.006633,-0.009076,-0.076332,-2.599999999999998e-05,5.699999999999976e-05,-0.00019700000000000273
23872,0.014602,-0.006359,-0.06885,-8.900000000000054e-05,8.80000000000004e-05,-0.000124000000000013
24694,-0.004457,-0.003783,-0.063476,2.900000000000038e-05,6.400000000000025e-05,-0.00013900000000000023
24529,0.005966,-0.000537,-0.06651900000000001,3.500000000000031e-05,0.000277,-0.0003879999999999856
24164,-0.004447,0.012971,-0.070732,-0.00016299999999999995,0.00012700000000000038,-1.1999999999998123e-05
20981,0.014268000000000001,-0.003063,-0.075364,-8.800000000000127e-05,4.100000000000024e-05,-4.999999999999449e-05
19480,-0.015560000000000001,-0.007952,-0.073961,6.000000000000796e-06,0.00018300000000000087,-0.0003500000000000031
22426,-0.015295,0.008459,-0.076137,-6.499999999999909e-05,7.800000000000168e-05,-9.900000000000186e-05
24006,0.000323,0.008744,-0.064689,6.7e-05,0.0001010000000000004,-0.00012200000000001099
24731,0.004811,0.012942,-0.06694,-7.500000000000041e-05,0.00024000000000000063,-0.00017400000000000748
22120,-4.7e-05,-0.000612,-0.060915,0.00014099999999999998,0.00018000000000000004,-0.0001880000000000076
20782,-0.003813,0.011196999999999999,-0.072287,-8.200000000000004e-05,0.00016700000000000222,-0.00013799999999999923
23210,0.00666,-0.008566,-0.06382399999999999,-4.100000000000024e-05,0.00010199999999999966,3.9999999999901226e-06
23864,0.010042,0.006514,-0.062856,8.99999999999998e-05,0.000184000000000001,8.999999999999286e-05
10082,0.007284,0.010797000000000001,-0.07121899999999999,-0.00019999999999999966,-1.2000000000001593e-05,-0.00011100000000001387
21494,-0.002369,-0.001603,-0.070665,0.00013599999999999984,0.0002409999999999999,0.00014700000000000824
23316,0.006584,-0.008891999999999999,-0.071993,0.00017700000000000094,4.89999999999987e-05,-6.1000000000005494e-05
25206,0.001766,0.002319,-0.075803,6.199999999999999e-05,4.0999999999999804e-05,-0.00016299999999999648
24210,-0.005203,-0.010206,-0.07148499999999999,3.699999999999971e-05,0.0002310000000000003,3.199999999999037e-05
17666,0.013639,-0.00688,-0.067569,7.899999999999921e-05,0.0001319999999999993,7.500000000000562e-05
21735,-0.012984,0.0047480000000000005,-0.068275,0.00013000000000000164,3.2999999999999176e-05,-3.399999999999237e-05
25336,0.008904,0.010676999999999999,-0.0727,-9.99999999999994e-05,2.100000000000192e-05,-0.00019299999999999873
25412,-0.001544,0.008316,-0.066201,1.0000000000000026e-05,0.0003499999999999996,-0.00011300000000000199
24952,-0.009097,0.005798,-0.073769,-6.000000000000796e-06,7.500000000000041e-05,5.4999999999999494e-05
24579,-0.01024,-0.002734,-0.061008,-5.299999999999923e-05,8.700000000000027e-05,-0.00019800000000000373
25292,-0.001011,-0.0032040000000000003,-0.062206000000000004,0.00023899999999999995,0.00013500000000000014,-0.00010899999999999105
24890,-0.001449,0.00043599999999999997,-0.068468,0.00010499999999999984,0.00014900000000000004,5.3999999999998494e-05
23841,-0.006952,0.005484,-0.06966,0.0001929999999999996,0.0001239999999999991,3.0000000000002247e-05
24160,-0.004039,-0.008953,-0.061738,0.00010000000000000026,0.0001339999999999987,-2.6999999999999247e-05
25154,0.016035,0.005762,-0.063671,0.00012999999999999817,0.00018699999999999967,1.0000000000010001e-05
25228,-0.0027029999999999997,0.010012,-0.059649,4.399999999999977e-05,0.00016799999999999975,-0.00019299999999999873
22658,0.001047,-0.001395,-0.07559099999999999,4.700000000000017e-05,0.00012600000000000003,-8.300000000001362e-05
23213,-0.007341,-0.001512,-0.063815,4.100000000000024e-05,9.600000000000017e-05,8.899999999999186e-05
24880,-0.002538,-0.012458,-0.06357,0.00011800000000000005,0.0001360000000000007,-0.00019299999999999873
25155,-0.009272,-0.008268000000000001,-0.075423,5.600000000000223e-05,2.8999999999999512e-05,-5.2999999999997494e-05
24820,-0.003634,0.011831,-0.065401,-2.599999999999998e-05,0.00022000000000000144,-0.00026199999999999835
25165,0.002042,-0.007645,-0.07555500000000001,0.00015999999999999999,0.0001410000000000005,3.0000000000030003e-06
22741,-0.005992,-0.01038,-0.064055,0.00010299999999999979,0.0001749999999999998,-9.699999999999986e-05
23930,0.004235,0.010493,-0.076794,-0.00016700000000000048,6.599999999999835e-05,-0.00019800000000000373
24628,0.003041,0.002817,-0.060594,8.099999999999991e-05,0.0002649999999999996,-0.0002950000000000036
23112,0.004745,-0.000506,-0.074113,-5.7000000000000627e-05,0.00020100000000000006,-9.199999999999486e-05
24843,0.011588,0.0076,-0.066026,1.4000000000000123e-05,0.0001559999999999999,3.0000000000030003e-06
25098,-0.0039689999999999994,0.003849,-0.062137,8.69999999999994e-05,0.00027399999999999994,0.00022199999999999998
24822,0.014738,-0.000606,-0.065438,6.200000000000129e-05,0.00013099999999999999,5.099999999999549e-05
23081,-0.00915,-0.009714,-0.067723,1.8000000000000654e-05,0.0002500000000000002,2.8000000000014125e-05
24915,0.018021000000000002,-0.00437,-0.068213,-5.400000000000196e-05,9.799999999999913e-05,-3.0000000000002247e-05
24825,0.011635999999999999,0.000929,-0.077148,-0.00017099999999999928,0.00013599999999999994,-0.00020199999999999385
25209,-0.013718,0.010317,-0.076706,-1.5000000000001124e-05,6.300000000000056e-05,-9.500000000001174e-05
22502,-0.015096,-0.006844,-0.073615,6.499999999999909e-05,5.800000000000076e-05,-0.00016000000000000736
24599,-0.014385,-0.009748,-0.077882,-5.400000000000023e-05,0.00014899999999999983,-0.0003279999999999811
24955,-0.007962,-0.002215,-0.059142,6.100000000000029e-05,3.000000000000008e-05,-0.0001419999999999963
24206,0.0043170000000000005,-0.008111,-0.07397799999999999,0.0002199999999999997,0.0001499999999999991,-9.900000000001574e-05
24218,-0.010635,-0.007764,-0.070165,0.00019699999999999926,0.00020300000000000006,-2.799999999998637e-05
25382,-0.011944000000000001,0.011952,-0.071587,7.200000000000088e-05,-6.900000000000135e-05,7.799999999999474e-05
24928,-0.004894,-0.011937,-0.068601,5.999999999999929e-06,0.0001760000000000008,4.999999999999449e-05
25100,0.001167,-0.006163,-0.062539,0.00012199999999999993,0.00012299999999999985,-0.00022700000000000498
25104,0.013489000000000001,-0.001716,-0.07250100000000001,-4.700000000000017e-05,3.200000000000013e-05,-4.999999999999449e-05
25111,-0.001109,-0.010044,-0.06443399999999999,0.00013500000000000003,0.00011200000000000099,-0.00028700000000000947
24918,0.004484,0.0043230000000000005,-0.060851999999999996,0.00017299999999999954,0.00029799999999999965,-0.00010800000000000393
24534,-0.011828,-0.00447,-0.07727500000000001,-3.900000000000084e-05,-6.499999999999995e-05,-9.199999999999486e-05
16587,0.01592,-0.002366,-0.066804,6.700000000000109e-05,0.00019300000000000003,-7.500000000000562e-05
24857,0.010977,0.005808,-0.064027,0.00016199999999999895,0.00026099999999999995,-7.400000000000462e-05
19843,-0.00271,0.008666,-0.068057,4.0000000000000105e-05,0.00024000000000000063,9.600000000001274e-05
20750,0.006889,-0.006901,-0.06806100000000001,0.00020699999999999972,8.899999999999967e-05,-0.00030799999999998884
24510,0.002471,-0.004221,-0.061988,0.00020699999999999972,0.0001719999999999994,-0.00019100000000000367
25200,0.000887,-0.012985,-0.067039,0.00022900000000000004,0.00015400000000000136,-0.00025799999999999434
22944,0.011029,0.009473,-0.06417,-4.49999999999999e-05,0.00015999999999999868,2.9000000000001247e-05
22941,0.010353,0.002867,-0.07656600000000001,-0.00013599999999999897,9.99999999999699e-07,-7.099999999998774e-05
24835,-0.01216,0.003606,-0.067693,0.00018699999999999967,0.00035200000000000075,0.00013299999999999423
24859,0.016572,-0.011012000000000001,-0.072581,6.499999999999909e-05,0.00015500000000000236,3.0000000000002247e-05
14446,-0.009422,0.003157,-0.06784399999999999,0.0002620000000000001,0.00017399999999999968,0.00017599999999998173
22337,0.0016120000000000002,-0.002234,-0.068194,0.00014399999999999981,0.0003029999999999999,-0.00015299999999998648
18856,-0.015441,0.006958,-0.074292,-1.1000000000000593e-05,0.00012899999999999977,2.899999999998737e-05
18491,-0.007317000000000001,0.011904999999999999,-0.071378,-0.00010099999999999953,0.00016900000000000075,-0.00016800000000001536
22641,0.001016,-0.010035,-0.06688,0.00011399999999999995,0.00016099999999999969,-0.00027699999999999947
21052,0.003436,-0.002832,-0.068289,4.000000000000097e-06,0.0002460000000000001,-0.00019199999999999773
24056,-0.005873000000000001,-0.010013999999999999,-0.072159,2.000000000000092e-05,0.00029099999999999786,0.00012199999999999711
23848,0.005063,-0.004776,-0.063737,0.00018899999999999993,0.0002029999999999992,-0.00032499999999999196
25233,-0.009401,0.010288,-0.07601300000000001,-5.300000000000096e-05,0.0001389999999999985,-0.00026199999999999835
20865,0.001941,-0.000536,-0.06851900000000001,1.299999999999999e-05,0.000331,-9.399999999998299e-05
22675,0.010448,-0.008499000000000001,-0.068839,0.00020500000000000032,-4.49999999999999e-05,1.1999999999998123e-05
21353,0.004106,0.003528,-0.067812,-5.000000000000664e-06,0.0002570000000000003,-2.6999999999999247e-05
24250,0.002593,0.011264,-0.073122,-0.00017899999999999947,0.00011600000000000152,-0.00011699999999999211
24182,0.012733000000000001,-0.006046999999999999,-0.068382,-6.000000000000796e-06,0.00012599999999999938,3.699999999999537e-05
22965,-0.001658,0.010826,-0.068742,-2.3999999999999933e-05,0.00024199999999999916,-0.00017900000000001248
24360,-0.015798,-0.01139,-0.07551000000000001,1.2999999999999123e-05,0.00034,7.10000000000155e-05
22968,-0.013992000000000001,0.004553,-0.071385,-8.999999999998592e-06,0.00011900000000000018,-1.2999999999985246e-05
25013,-0.009624,-0.005824,-0.060092,0.00019000000000000093,0.00011099999999999999,-0.00028600000000000153
21376,-0.011757,0.001012,-0.07226099999999999,0.00011399999999999952,9.499999999999982e-05,-0.0001290000000000041
19080,-0.009082000000000002,0.0026179999999999997,-0.073514,8.800000000000127e-05,6.300000000000056e-05,-5.2999999999997494e-05
