Particle,x,y,z,Vx,Vy,Vz
17754,-0.005882,0.00106,-0.061649999999999996,0.0,0.0,0.0
19908,0.008115,-0.01236,-0.070211,0.0,0.0,0.0
15127,-0.0043760000000000005,-0.005715,-0.070206,0.0,0.0,0.0
15108,-0.0015300000000000001,0.004384000000000001,-0.067069,0.0,0.0,0.0
9170,-0.00845,0.008917,-0.073574,0.0,0.0,0.0
15092,-0.002646,0.008971999999999999,-0.070339,0.0,0.0,0.0
19505,0.003018,0.012152,-0.063402,0.0,0.0,0.0
20066,0.0071319999999999995,-0.008425,-0.068685,0.0,0.0,0.0
19763,-0.002319,0.002591,-0.060523,0.0,0.0,0.0
19291,-0.008232,-0.011474999999999999,-0.06905700000000001,0.0,0.0,0.0
19433,-0.005779,0.0027400000000000002,-0.062062,0.0,0.0,0.0
18484,-0.008921,0.010267,-0.07544799999999999,0.0,0.0,0.0
9681,0.011832,0.003813,-0.07432599999999999,0.0,0.0,0.0
19767,-0.015023,-0.009033,-0.071982,0.0,0.0,0.0
19096,-0.005479,-0.008773,-0.077061,0.0,0.0,0.0
19872,-0.010437,0.008960000000000001,-0.062293,0.0,0.0,0.0
19525,-0.00808,0.010053000000000001,-0.077864,0.0,0.0,0.0
15780,0.004378999999999999,0.009472,-0.074874,0.0,0.0,0.0
19815,0.015604,-0.012716,-0.072822,0.0,0.0,0.0
20029,0.003624,-0.008615,-0.071338,0.0,0.0,0.0
19369,-0.001618,-0.0045320000000000004,-0.064756,0.0,0.0,0.0
19412,-6e-06,0.002781,-0.07352800000000001,0.0,0.0,0.0
15441,-0.007841,0.012414999999999999,-0.06591899999999999,0.0,0.0,0.0
19849,-0.005382,-0.011252,-0.060901000000000004,0.0,0.0,0.0
14106,-0.004466,0.012198,-0.070272,0.0,0.0,0.0
16937,0.002306,-0.010674,-0.06640900000000001,0.0,0.0,0.0
18525,-0.001665,0.0038,-0.061662,0.0,0.0,0.0
19278,-0.007639,0.00474,-0.064459,0.0,0.0,0.0
19035,-0.00779,0.007698,-0.073698,0.0,0.0,0.0
19855,-0.005162,-0.012005,-0.06608,0.0,0.0,0.0
19251,-0.00731,0.011508,-0.06396500000000001,0.0,0.0,0.0
13209,-0.007062000000000001,0.000244,-0.065331,0.0,0.0,0.0
19751,-0.007679,0.001792,-0.06778,0.0,0.0,0.0
19434,-0.010027,0.011221,-0.064942,0.0,0.0,0.0
