Particle,x,y,z,Vx,Vy,Vz
23435,-0.003823,0.005896,-0.072813,0.0,0.0,0.0
21646,-0.003216,0.012723,-0.068402,0.0,0.0,0.0
17118,-0.00894,0.010045,-0.068225,0.0,0.0,0.0
23004,0.002988,-0.002019,-0.06247,0.0,0.0,0.0
21956,0.015744,0.009210000000000001,-0.071702,0.0,0.0,0.0
22921,0.004949,0.004906,-0.063082,0.0,0.0,0.0
23226,0.00202,-0.011393,-0.070159,0.0,0.0,0.0
16705,0.012792,-0.00657,-0.068638,0.0,0.0,0.0
22404,0.002656,-0.010137,-0.076696,0.0,0.0,0.0
21067,-0.006894,0.000612,-0.07177,0.0,0.0,0.0
23261,0.010261,-0.008038,-0.05916,0.0,0.0,0.0
22947,-0.013388,0.001967,-0.07717,0.0,0.0,0.0
23236,-0.0051210000000000006,-0.002109,-0.07538500000000001,0.0,0.0,0.0
22975,0.015855,-0.010005,-0.071182,0.0,0.0,0.0
21104,0.011749,-0.004726,-0.062655,0.0,0.0,0.0
23256,0.003832,0.012622999999999999,-0.072245,0.0,0.0,0.0
20080,0.005823,0.013151,-0.06710899999999999,0.0,0.0,0.0
23341,0.007044,-0.007402,-0.061078,0.0,0.0,0.0
22414,-0.010693,-0.0036669999999999997,-0.075705,0.0,0.0,0.0
22409,0.001242,0.012833,-0.063488,0.0,0.0,0.0
22667,-0.0017050000000000001,-0.005115000000000001,-0.072927,0.0,0.0,0.0
12971,-0.004627,0.013189,-0.066641,0.0,0.0,0.0
22949,0.003265,0.01289,-0.065111,0.0,0.0,0.0
23225,-0.011399,-0.009531000000000001,-0.062684,0.0,0.0,0.0
20167,0.01789,0.004102000000000001,-0.06862399999999999,0.0,0.0,0.0
20302,0.013229,0.010308999999999999,-0.06712,0.0,0.0,0.0
22954,0.006908,0.007428,-0.06407399999999999,0.0,0.0,0.0
23303,0.00066,-0.0065910000000000005,-0.061678,0.0,0.0,0.0
23327,0.009767,0.010422,-0.063904,0.0,0.0,0.0
21811,0.000516,0.013478,-0.062763,0.0,0.0,0.0
15439,0.002787,0.0034860000000000004,-0.074355,0.0,0.0,0.0
23222,-0.000794,-0.004684,-0.060198,0.0,0.0,0.0
19106,0.011045,0.009437,-0.069215,0.0,0.0,0.0
19490,-0.009526,0.009319000000000001,-0.06491200000000001,0.0,0.0,0.0
21422,-0.0043490000000000004,-0.009670999999999999,-0.061591,0.0,0.0,0.0
23325,-0.004753,-0.008622,-0.06559000000000001,0.0,0.0,0.0
20086,0.008985,-0.0024460000000000003,-0.076656,0.0,0.0,0.0
12062,0.001405,0.002149,-0.075197,0.0,0.0,0.0
19790,0.014109,-0.006036,-0.066631,0.0,0.0,0.0
23246,0.00514,-0.010305,-0.06869,0.0,0.0,0.0
22095,0.012115,-0.012603999999999999,-0.067176,0.0,0.0,0.0
20170,-0.014361,-0.004183,-0.066902,0.0,0.0,0.0
18826,-0.005522999999999999,0.010395,-0.072033,0.0,0.0,0.0
18101,-0.0060019999999999995,0.0128,-0.065199,0.0,0.0,0.0
18834,0.004058,-0.008019,-0.075067,0.0,0.0,0.0
22951,0.001557,0.012058,-0.07483,0.0,0.0,0.0
20677,-0.009487,0.009015,-0.067647,0.0,0.0,0.0
22957,0.00045400000000000003,-0.001807,-0.075651,0.0,0.0,0.0
23270,-0.00614,-0.003799,-0.075472,0.0,0.0,0.0
