Particle,x,y,z,Vx,Vy,Vz
9720,-0.006534,-0.0010580000000000001,-0.065516,0.0,0.0,0.0
12282,0.007599,0.001789,-0.07058299999999999,0.0,0.0,0.0
12057,-0.009416,-0.004611,-0.068382,0.0,0.0,0.0
9644,0.003692,0.007973,-0.07424800000000001,0.0,0.0,0.0
12058,0.012747999999999999,-0.004205,-0.071554,0.0,0.0,0.0
12056,-0.007549999999999999,0.012942,-0.06825,0.0,0.0,0.0
12558,0.014962,-0.010291999999999999,-0.06847199999999999,0.0,0.0,0.0
10772,-0.006454,-0.003948,-0.06676,0.0,0.0,0.0
9639,-0.005392,0.0038250000000000003,-0.073135,0.0,0.0,0.0
12094,0.007282,0.00086,-0.061636,0.0,0.0,0.0
9712,-0.008856999999999999,-0.007056,-0.068726,0.0,0.0,0.0
11733,0.014169000000000001,0.008676999999999999,-0.069169,0.0,0.0,0.0
9651,0.0035099999999999997,0.004445999999999999,-0.07311799999999999,0.0,0.0,0.0
12528,0.009301,-0.000661,-0.073657,0.0,0.0,0.0
10600,0.000254,0.001245,-0.061343,0.0,0.0,0.0
10396,-0.01183,0.01066,-0.06433,0.0,0.0,0.0
11284,0.015325,0.008913,-0.068179,0.0,0.0,0.0
9726,-0.012293,0.007189,-0.07101,0.0,0.0,0.0
12077,0.00942,-0.004568,-0.072191,0.0,0.0,0.0
10443,0.017263999999999998,0.003741,-0.068693,0.0,0.0,0.0
12474,-0.009498,0.000972,-0.064113,0.0,0.0,0.0
11237,0.005813,-0.008022999999999999,-0.062666,0.0,0.0,0.0
12498,0.001797,-0.012096,-0.064546,0.0,0.0,0.0
12546,-0.00649,0.005566,-0.07510599999999999,0.0,0.0,0.0
8866,0.009762999999999999,0.005561,-0.070972,0.0,0.0,0.0
11758,-0.009368,-0.008381999999999999,-0.06361699999999999,0.0,0.0,0.0
12495,-0.0109,0.009861,-0.061904,0.0,0.0,0.0
11451,-0.005965,-0.008365000000000001,-0.072976,0.0,0.0,0.0
11169,-0.001077,-0.004817,-0.062533,0.0,0.0,0.0
12462,-0.010678,0.008317999999999999,-0.074101,0.0,0.0,0.0
11501,0.008641999999999999,-9.5e-05,-0.074803,0.0,0.0,0.0
9993,-0.0065309999999999995,0.006883,-0.065478,0.0,0.0,0.0
10424,0.0017079999999999999,0.011648,-0.06259300000000001,0.0,0.0,0.0
9715,0.004881,0.000354,-0.063306,0.0,0.0,0.0
10143,0.004167,-0.007367,-0.066261,0.0,0.0,0.0
10842,-0.003807,-0.004878,-0.07766100000000001,0.0,0.0,0.0
9248,-0.012662000000000001,-0.005556,-0.065786,0.0,0.0,0.0
12576,0.008936999999999999,-0.002902,-0.062717,0.0,0.0,0.0
11768,-0.009048,0.00888,-0.073656,0.0,0.0,0.0
12245,0.015707000000000002,0.013009999999999999,-0.064621,0.0,0.0,0.0
12588,0.003797,0.01041,-0.07259600000000001,0.0,0.0,0.0
12265,0.012186,-0.002594,-0.066402,0.0,0.0,0.0
12691,-0.003711,-0.0048579999999999995,-0.068746,0.0,0.0,0.0
12534,0.01409,-0.012442,-0.077009,0.0,0.0,0.0
11762,-0.008298999999999999,-0.011759,-0.066733,0.0,0.0,0.0
12412,0.01216,-0.004775000000000001,-0.06990099999999999,0.0,0.0,0.0
9739,0.004163,0.007508,-0.07362600000000001,0.0,0.0,0.0
12254,0.017644,0.009823,-0.07032200000000001,0.0,0.0,0.0
