Particle,x,y,z,Vx,Vy,Vz
28188,-0.0076749999999999995,-0.004992,-0.063964,0.0,0.0,0.0
29167,-0.015847,0.009838,-0.072713,0.0,0.0,0.0
29163,-0.008601000000000001,0.011720000000000001,-0.076226,0.0,0.0,0.0
29153,-0.012048,0.002669,-0.065712,0.0,0.0,0.0
29150,-0.013824,-0.010263999999999999,-0.07094299999999999,0.0,0.0,0.0
29146,0.010486,-0.01088,-0.066304,0.0,0.0,0.0
28806,0.002921,0.009512,-0.06172,0.0,0.0,0.0
21665,-0.007142000000000001,0.002554,-0.06540699999999999,0.0,0.0,0.0
29270,-0.002488,0.010335,-0.075045,0.0,0.0,0.0
29152,0.002337,0.011508,-0.06526900000000001,0.0,0.0,0.0
28926,-0.008683999999999999,0.000612,-0.07353,0.0,0.0,0.0
28526,0.012188000000000001,0.002385,-0.068869,0.0,0.0,0.0
24408,0.011714,0.002947,-0.072713,0.0,0.0,0.0
29365,-0.0125,-0.00377,-0.075673,0.0,0.0,0.0
26357,0.01213,-0.0053159999999999995,-0.070462,0.0,0.0,0.0
28664,0.01701,0.010981999999999999,-0.06703400000000001,0.0,0.0,0.0
28221,-0.003421,-0.0018340000000000001,-0.065871,0.0,0.0,0.0
23940,0.011538,-0.00256,-0.065265,0.0,0.0,0.0
28569,-0.0018859999999999999,0.012953,-0.06676399999999999,0.0,0.0,0.0
29254,-0.001909,0.012936,-0.060681,0.0,0.0,0.0
27891,0.001381,-0.008650999999999999,-0.073132,0.0,0.0,0.0
28280,-0.012648999999999999,0.006428,-0.066155,0.0,0.0,0.0
29108,0.007922,-0.006979,-0.076621,0.0,0.0,0.0
29107,0.00855,-0.009941,-0.07600799999999999,0.0,0.0,0.0
29021,0.010768000000000002,-0.000959,-0.07547,0.0,0.0,0.0
29240,0.007063,-0.000646,-0.060469,0.0,0.0,0.0
25123,-0.001103,-0.00149,-0.073446,0.0,0.0,0.0
28527,0.014488,0.009025,-0.06484000000000001,0.0,0.0,0.0
28812,-0.0056500000000000005,-0.0006540000000000001,-0.062788,0.0,0.0,0.0
29251,0.010039999999999999,-0.009405,-0.062543,0.0,0.0,0.0
29292,-0.00151,-0.005637,-0.077913,0.0,0.0,0.0
28955,-0.013547,0.012827,-0.069365,0.0,0.0,0.0
28946,0.007832,0.01077,-0.058055999999999996,0.0,0.0,0.0
28807,-0.009648,0.011313,-0.066163,0.0,0.0,0.0
28848,0.000999,0.003121,-0.06652,0.0,0.0,0.0
28842,-0.00086,-0.005577,-0.07384399999999999,0.0,0.0,0.0
27583,0.014964,0.000929,-0.06385199999999999,0.0,0.0,0.0
28889,0.013877,0.00045,-0.063115,0.0,0.0,0.0
29164,-0.013112,0.006595,-0.067517,0.0,0.0,0.0
28714,0.018327000000000003,0.012494,-0.071404,0.0,0.0,0.0
27105,-0.012595,-0.007928,-0.06973,0.0,0.0,0.0
29385,0.018528,-0.012112999999999999,-0.067636,0.0,0.0,0.0
28939,0.015847,0.005351,-0.064705,0.0,0.0,0.0
28235,0.010267,-0.0003,-0.067101,0.0,0.0,0.0
28516,-0.010891,0.001874,-0.068696,0.0,0.0,0.0
29169,-0.008128,-0.01081,-0.075369,0.0,0.0,0.0
29039,0.0013369999999999999,0.008958,-0.075063,0.0,0.0,0.0
28952,0.017514,-0.008515,-0.073325,0.0,0.0,0.0
26980,0.016198,-0.008263,-0.070843,0.0,0.0,0.0
29003,0.011796,0.010775999999999999,-0.071657,0.0,0.0,0.0
26121,-0.010645,-0.009703,-0.06928100000000001,0.0,0.0,0.0
25424,-0.004575999999999999,0.011637,-0.06428700000000001,0.0,0.0,0.0
29130,-0.005974,0.009583,-0.067303,0.0,0.0,0.0
27047,-0.0049299999999999995,0.000482,-0.075719,0.0,0.0,0.0
29133,0.0014730000000000001,0.0069240000000000005,-0.06378,0.0,0.0,0.0
26457,-0.007944,0.000928,-0.071533,0.0,0.0,0.0
28931,-0.010517,0.0045780000000000005,-0.075486,0.0,0.0,0.0
28572,0.011159,-0.0022240000000000003,-0.06349300000000001,0.0,0.0,0.0
29258,0.005255,0.010423,-0.07608100000000001,0.0,0.0,0.0
29268,0.001512,-0.008381999999999999,-0.070866,0.0,0.0,0.0
29271,0.007622,0.012794999999999999,-0.062284,0.0,0.0,0.0
28109,-0.002827,0.008252,-0.07707800000000001,0.0,0.0,0.0
27570,0.013778,0.001805,-0.075229,0.0,0.0,0.0
29299,0.017541,-0.008102,-0.06586700000000001,0.0,0.0,0.0
24381,-0.014423,0.0011359999999999999,-0.065321,0.0,0.0,0.0
28008,-0.010376,-0.00108,-0.063098,0.0,0.0,0.0
29329,0.014231,-0.011642,-0.073908,0.0,0.0,0.0
29387,0.016030000000000003,-0.011196,-0.072934,0.0,0.0,0.0
29412,-0.005881,5.9e-05,-0.075575,0.0,0.0,0.0
29434,-0.006189,-0.008087,-0.067438,0.0,0.0,0.0
28659,0.01341,0.011878999999999999,-0.074794,0.0,0.0,0.0
15103,0.006118,0.006346,-0.073015,0.0,0.0,0.0
28563,-0.0038250000000000003,0.012698000000000001,-0.07177,0.0,0.0,0.0
28793,0.01589,-0.001998,-0.074771,0.0,0.0,0.0
20748,0.015902,0.01073,-0.071142,0.0,0.0,0.0
29475,-0.002729,0.012085,-0.071358,-0.00010800000000000002,0.00018199999999999987,-0.00010999999999999899
28531,-0.015564,-0.001244,-0.072616,7.300000000000015e-05,-8.899999999999989e-05,-9.999999999998899e-05
