Particle,x,y,z,Vx,Vy,Vz
21033,-0.011914,0.0031269999999999996,-0.06662,0.0,0.0,0.0
21648,-0.000678,0.009076,-0.063969,0.0,0.0,0.0
15096,-0.007779,-0.002859,-0.06468600000000001,0.0,0.0,0.0
15462,0.0009699999999999999,0.002023,-0.070805,0.0,0.0,0.0
19411,-0.008564,-0.004837,-0.07288800000000001,0.0,0.0,0.0
19421,-0.012339000000000001,0.0063360000000000005,-0.07255800000000001,0.0,0.0,0.0
22058,0.003981,-0.012091,-0.066246,0.0,0.0,0.0
22051,0.00282,-0.0040750000000000005,-0.07779699999999999,0.0,0.0,0.0
18089,-0.00232,-0.005009,-0.07218899999999999,0.0,0.0,0.0
21799,0.00083,-0.007878999999999999,-0.06253399999999999,0.0,0.0,0.0
22220,0.013980000000000001,-0.006365999999999999,-0.07433,0.0,0.0,0.0
22276,0.0058449999999999995,-0.010967000000000001,-0.075839,0.0,0.0,0.0
20399,-0.006697,0.012043,-0.07534099999999999,0.0,0.0,0.0
21258,-0.010953,-0.005542,-0.07203100000000001,0.0,0.0,0.0
21060,0.000191,0.003412,-0.074667,0.0,0.0,0.0
20648,0.015867,-0.010577,-0.07137,0.0,0.0,0.0
22174,-0.005763,-8.599999999999999e-05,-0.074426,0.0,0.0,0.0
21526,0.0030830000000000002,0.001761,-0.060016,0.0,0.0,0.0
21982,-0.001942,0.013163000000000001,-0.062872,0.0,0.0,0.0
21361,0.006154,-0.003477,-0.073128,0.0,0.0,0.0
20718,0.004431,0.003593,-0.06265,0.0,0.0,0.0
21812,0.0039030000000000002,0.010511,-0.07221599999999999,0.0,0.0,0.0
21960,-0.008432,-0.00048499999999999997,-0.061702,0.0,0.0,0.0
22057,-0.001941,0.008114000000000001,-0.067216,0.0,0.0,0.0
21546,-0.001236,-0.003767,-0.07145699999999999,0.0,0.0,0.0
21772,0.015123,0.0075060000000000005,-0.062925,0.0,0.0,0.0
21121,0.011630000000000001,0.007298,-0.066557,0.0,0.0,0.0
22064,0.01099,-0.00362,-0.0621,0.0,0.0,0.0
20462,0.005202,-0.009051,-0.07139,0.0,0.0,0.0
18763,-0.0023740000000000002,-0.010186,-0.070508,0.0,0.0,0.0
22100,0.0026219999999999998,-0.0027040000000000002,-0.05999,0.0,0.0,0.0
21521,-0.006085,-0.004208,-0.066684,0.0,0.0,0.0
21383,-0.008320000000000001,0.00028399999999999996,-0.076929,0.0,0.0,0.0
21793,-0.009259,-0.0026089999999999998,-0.058679,0.0,0.0,0.0
19492,0.007808,0.005633,-0.061396,0.0,0.0,0.0
21007,-0.00711,-0.002841,-0.062599,0.0,0.0,0.0
21694,0.005471,-0.005235999999999999,-0.07804699999999999,0.0,0.0,0.0
22148,0.016260999999999998,0.008191,-0.06993600000000001,0.0,0.0,0.0
21148,0.013577,-0.002074,-0.071713,0.0,0.0,0.0
21953,-0.011415,0.000179,-0.063678,0.0,0.0,0.0
20933,-0.014273,-0.005025,-0.06747700000000001,0.0,0.0,0.0
22189,0.004306,0.005829,-0.059792000000000005,0.0,0.0,0.0
21169,-0.013691,0.000641,-0.069912,0.0,0.0,0.0
21530,-0.013222,0.0013959999999999999,-0.06837399999999999,0.0,0.0,0.0
20334,0.016797999999999997,0.002056,-0.066229,0.0,0.0,0.0
18955,0.017780999999999998,0.0030099999999999997,-0.070598,0.0,0.0,0.0
22251,-0.0013440000000000001,-0.009838,-0.06852899999999999,0.0,0.0,0.0
20068,-0.0008010000000000001,0.0032719999999999997,-0.073089,0.0,0.0,0.0
20858,0.011710000000000002,0.010531,-0.064667,0.0,0.0,0.0
21768,-0.007632,0.012112,-0.060523,0.0,0.0,0.0
15333,0.015359999999999999,-0.0068330000000000005,-0.074681,0.0,0.0,0.0
21671,0.001292,0.011609,-0.076229,0.0,0.0,0.0
21985,-0.009263,-0.008214,-0.07104300000000001,0.0,0.0,0.0
22023,0.008629,0.005101,-0.065188,0.0,0.0,0.0
