Particle,x,y,z,Vx,Vy,Vz
1950,0.005909,0.011624,-0.06885200000000001,0.0,0.0,0.0
4815,0.012372999999999999,-0.004864,-0.071672,0.0,0.0,0.0
2467,-0.011635,-0.002047,-0.072021,0.0,0.0,0.0
4871,-0.009562,-0.007392,-0.07257899999999999,0.0,0.0,0.0
381,-0.003901,-0.00886,-0.07123499999999999,0.0,0.0,0.0
5160,0.0016040000000000002,-0.0027080000000000003,-0.062,0.0,0.0,0.0
2051,-0.014909,-0.003998,-0.07305400000000001,0.0,0.0,0.0
5073,-0.001,0.011962,-0.06403400000000001,0.0,0.0,0.0
3850,0.001512,0.0006039999999999999,-0.059024,0.0,0.0,0.0
5092,-0.005855000000000001,0.011257,-0.076046,0.0,0.0,0.0
5185,-4.2000000000000004e-05,-0.0067350000000000005,-0.063325,0.0,0.0,0.0
3221,0.000451,0.005163999999999999,-0.06278,0.0,0.0,0.0
3534,0.006698000000000001,-0.004061,-0.063137,0.0,0.0,0.0
2827,0.009514,0.01132,-0.06616,0.0,0.0,0.0
3783,-0.014407,-0.008448,-0.070595,0.0,0.0,0.0
2575,0.016633,0.0005639999999999999,-0.07319400000000001,0.0,0.0,0.0
3764,-0.005216,-0.007214000000000001,-0.066148,0.0,0.0,0.0
5285,0.002733,-0.001529,-0.060263,0.0,0.0,0.0
4789,0.012705,-0.004726,-0.07450100000000001,0.0,0.0,0.0
4081,-0.011929,0.005473,-0.07362199999999999,0.0,0.0,0.0
175,0.007492,-0.010986000000000001,-0.06901600000000001,0.0,0.0,0.0
3771,-0.002108,-0.0027,-0.06815600000000001,0.0,0.0,0.0
489,0.002846,-0.003785,-0.063912,0.0,0.0,0.0
42,0.001596,0.005113,-0.069877,0.0,0.0,0.0
4487,-0.000907,0.0049169999999999995,-0.060981,0.0,0.0,0.0
4814,-0.012072,0.00546,-0.063709,0.0,0.0,0.0
5130,-0.013141,-0.011863,-0.066366,0.0,0.0,0.0
