Particle,x,y,z,Vx,Vy,Vz
17412,-0.008256,0.0023079999999999997,-0.072475,0.0,0.0,0.0
14440,-0.013775,0.007490999999999999,-0.071244,0.0,0.0,0.0
14111,0.007269,-0.003912,-0.071742,0.0,0.0,0.0
16482,-0.000406,0.0007930000000000001,-0.063498,0.0,0.0,0.0
9796,-0.013,0.010959,-0.06517300000000001,0.0,0.0,0.0
16145,-0.008551,0.012256,-0.072338,0.0,0.0,0.0
15832,-0.0007289999999999999,-0.012341,-0.069595,0.0,0.0,0.0
16805,0.009048,0.010128999999999999,-0.064138,0.0,0.0,0.0
17153,-0.004029,-0.009422,-0.07660800000000001,0.0,0.0,0.0
16879,-0.0015789999999999999,0.006528,-0.06417300000000001,0.0,0.0,0.0
17117,0.00271,-0.012230000000000001,-0.065723,0.0,0.0,0.0
17857,-0.006477,-0.012156,-0.071162,0.0,0.0,0.0
17502,-0.0014010000000000001,-0.010846,-0.075722,0.0,0.0,0.0
17586,0.005009,-0.012342,-0.07251200000000001,0.0,0.0,0.0
17521,0.009089999999999999,-0.002484,-0.064398,0.0,0.0,0.0
17765,-0.000708,0.012211999999999999,-0.061492,0.0,0.0,0.0
17457,-0.01549,-0.009405,-0.07231,0.0,0.0,0.0
17921,0.003921,0.001537,-0.076272,0.0,0.0,0.0
15817,-0.0006889999999999999,0.001994,-0.07333100000000001,0.0,0.0,0.0
17421,-0.011532,-0.003499,-0.064651,0.0,0.0,0.0
17996,-0.010756,0.007469,-0.061912999999999996,0.0,0.0,0.0
18201,-0.007684,-0.004668,-0.05881,0.0,0.0,0.0
10236,0.006347,0.002791,-0.073835,0.0,0.0,0.0
12070,-0.007703000000000001,0.009861,-0.077546,0.0,0.0,0.0
18146,-8.3e-05,0.002485,-0.074423,0.0,0.0,0.0
17615,0.003448,0.001827,-0.06584000000000001,0.0,0.0,0.0
16496,-0.006612,0.012461,-0.070855,0.0,0.0,0.0
17197,-0.004668,-0.000824,-0.061448,0.0,0.0,0.0
13101,-0.01139,0.004216999999999999,-0.06320300000000001,0.0,0.0,0.0
18080,0.0019370000000000001,0.012398999999999999,-0.069486,0.0,0.0,0.0
14200,-0.0051790000000000004,0.00436,-0.063114,0.0,0.0,0.0
17882,0.0059039999999999995,-0.010739,-0.06447499999999999,0.0,0.0,0.0
17755,-0.0030729999999999998,-0.002918,-0.074533,0.0,0.0,0.0
18148,-0.004176999999999999,0.006398,-0.062786,0.0,0.0,0.0
17881,0.0068189999999999995,-0.00231,-0.061054000000000004,0.0,0.0,0.0
18232,0.009044,-0.000358,-0.061449,0.0,0.0,0.0
17129,0.0009260000000000001,0.006118,-0.072916,0.0,0.0,0.0
17225,-0.014747,-0.006091,-0.068642,0.0,0.0,0.0
18123,0.010405,-0.0076230000000000004,-0.066196,0.0,0.0,0.0
17138,-0.00066,0.013503,-0.062587,0.0,0.0,0.0
17244,0.007239,-0.007178,-0.061977,0.0,0.0,0.0
17900,0.015929,-0.002972,-0.076231,0.0,0.0,0.0
16491,-0.006176999999999999,-0.007605000000000001,-0.06703100000000001,0.0,0.0,0.0
17513,-0.011499,-0.007634,-0.065004,0.0,0.0,0.0
17895,-0.01433,-0.010869,-0.07333100000000001,0.0,0.0,0.0
17852,0.016103000000000003,0.006343,-0.068047,0.0,0.0,0.0
18329,0.014855,0.009951,-0.064902,0.0,0.0,0.0
18156,-0.00613,0.001527,-0.061484000000000004,0.0,0.0,0.0
17629,-0.008596999999999999,-0.004607999999999999,-0.06296500000000001,0.0,0.0,0.0
18189,-0.00387,0.005804999999999999,-0.060122,0.0,0.0,0.0
17790,0.011344,0.008164,-0.06498000000000001,0.0,0.0,0.0
17468,0.0012050000000000001,-0.0051600000000000005,-0.07448,0.0,0.0,0.0
16909,0.009608,-0.00663,-0.061716,0.0,0.0,0.0
17804,0.00019800000000000002,0.010449,-0.06708,0.0,0.0,0.0
17941,0.016641,0.006789,-0.06656699999999999,0.0,0.0,0.0
18422,-0.012131,0.001127,-0.073461,0.0,0.0,0.0
18134,-0.011963,0.005383,-0.068412,0.0,0.0,0.0
18402,-0.0015,0.010878,-0.065359,0.0,0.0,0.0
14264,0.0064459999999999995,0.002624,-0.066485,0.0,0.0,0.0
15216,-0.004064,0.003507,-0.068703,0.0,0.0,0.0
18092,0.001266,-0.010575,-0.062012,0.0,0.0,0.0
16809,0.01366,0.009982,-0.07228100000000001,0.0,0.0,0.0
16993,0.017899,-0.003104,-0.07121899999999999,0.0,0.0,0.0
18119,0.011762,0.006176,-0.062667,0.0,0.0,0.0
18129,-0.012375,0.007099,-0.07578,0.0,0.0,0.0
17792,-0.007993,-0.007833999999999999,-0.061241,0.0,0.0,0.0
18208,0.00322,-0.00825,-0.052101999999999996,0.0,0.0,0.0
18217,-0.010452999999999999,0.005731,-0.066291,0.0,0.0,0.0
18219,0.006907,-0.011948,-0.064709,0.0,0.0,0.0
17918,0.0024289999999999997,-0.000929,-0.06379699999999999,0.0,0.0,0.0
18032,0.003099,0.0026019999999999997,-0.064527,0.0,0.0,0.0
18284,0.010336999999999999,0.0018340000000000001,-0.076668,0.0,0.0,0.0
18295,0.011226000000000002,-0.006825,-0.06645000000000001,0.0,0.0,0.0
