Particle,x,y,z,Vx,Vy,Vz
29843,0.011715999999999999,0.0064589999999999995,-0.07552800000000001,0.0,0.0,0.0
32932,0.015878,0.010142,-0.072655,0.0,0.0,0.0
25503,0.0019,0.007647999999999999,-0.065751,0.0,0.0,0.0
33337,-0.00453,-0.006692999999999999,-0.062827,0.0,0.0,0.0
33551,-0.006548,0.00257,-0.062248,0.0,0.0,0.0
32337,-8.999999999999999e-06,-0.007921000000000001,-0.06721099999999999,0.0,0.0,0.0
32352,-0.0017980000000000001,-0.001965,-0.06197,0.0,0.0,0.0
15813,0.008478,0.010695999999999999,-0.07513299999999999,0.0,0.0,0.0
34150,-0.015751,0.006738,-0.07083400000000001,0.0,0.0,0.0
33679,0.0069370000000000005,-0.011317,-0.066594,0.0,0.0,0.0
32739,-0.010041,0.001619,-0.063087,0.0,0.0,0.0
31783,-0.002979,-0.008349,-0.072667,0.0,0.0,0.0
31770,0.0030529999999999997,-0.002714,-0.067425,0.0,0.0,0.0
33865,0.012513,0.008251,-0.068427,0.0,0.0,0.0
33790,-0.007949,0.011391,-0.06926,0.0,0.0,0.0
33574,-0.002002,0.003283,-0.068074,0.0,0.0,0.0
34059,-0.002407,-0.001056,-0.059594,0.0,0.0,0.0
33616,-0.006422,-0.003599,-0.061069000000000005,0.0,0.0,0.0
31684,-0.012654,0.012792,-0.068069,0.0,0.0,0.0
33265,-0.009007999999999999,-0.009359,-0.073533,0.0,0.0,0.0
33947,0.013946,-0.009399,-0.067164,0.0,0.0,0.0
34007,-0.001766,-0.010804000000000001,-0.07478,0.0,0.0,0.0
26989,-0.004690000000000001,0.004839,-0.070257,0.0,0.0,0.0
33903,0.0064459999999999995,0.00857,-0.07441400000000001,0.0,0.0,0.0
32699,-0.00481,-0.008237,-0.063491,0.0,0.0,0.0
33580,0.00417,0.012201,-0.061231,0.0,0.0,0.0
28488,0.002045,-0.009177,-0.07110599999999999,0.0,0.0,0.0
32971,-0.013711000000000001,-0.0033,-0.076447,0.0,0.0,0.0
31873,-0.010006000000000001,-0.004273,-0.072119,0.0,0.0,0.0
33420,-0.015769000000000002,0.007307,-0.076683,0.0,0.0,0.0
33914,-0.00642,-0.008832000000000001,-0.058516,0.0,0.0,0.0
34152,-0.007542,0.005438,-0.059649,0.0,0.0,0.0
34271,-0.011093,-0.013028,-0.064944,0.0,0.0,0.0
33973,0.010433,-0.0055309999999999995,-0.062527,0.0,0.0,0.0
32960,-0.014962,-0.007398,-0.07523,0.0,0.0,0.0
32315,-0.014268000000000001,-0.001271,-0.075004,0.0,0.0,0.0
29248,-0.012663,1.4999999999999999e-05,-0.07396599999999999,0.0,0.0,0.0
32615,-0.015212,-0.002505,-0.075014,0.0,0.0,0.0
32609,0.004618000000000001,0.00775,-0.073307,0.0,0.0,0.0
33847,-0.007835,-0.002232,-0.078113,0.0,0.0,0.0
32687,-0.004415,0.000264,-0.072044,0.0,0.0,0.0
32955,-0.009498,0.010025000000000001,-0.061322,0.0,0.0,0.0
33722,-0.009788999999999999,0.008969,-0.060786,0.0,0.0,0.0
33883,0.005032,-0.010511,-0.069602,0.0,0.0,0.0
33071,-0.007091999999999999,-0.011457,-0.0736,0.0,0.0,0.0
31078,0.008816000000000001,-0.010841,-0.072473,0.0,0.0,0.0
33568,-0.002729,-0.012455,-0.064461,0.0,0.0,0.0
33269,-0.009114,-0.008736,-0.070198,0.0,0.0,0.0
34163,-0.009102,-0.009451000000000001,-0.065756,0.0,0.0,0.0
34171,0.002985,0.011923999999999999,-0.060143,0.0,0.0,0.0
34193,-0.008905,-0.011747,-0.07497,0.0,0.0,0.0
34220,0.000903,0.007655,-0.069157,0.0,0.0,0.0
31086,0.009326000000000001,-0.011594,-0.072339,0.0,0.0,0.0
34258,-0.012204000000000001,0.0022879999999999997,-0.061557,0.0,0.0,0.0
33661,0.012773999999999999,-0.012874,-0.07244,0.0,0.0,0.0
34003,0.004900000000000001,0.004704,-0.061268,0.0,0.0,0.0
33548,-0.004658000000000001,-0.004309,-0.06547,0.0,0.0,0.0
34308,-0.003112,-0.005799,-0.077807,0.0,0.0,0.0
33712,0.015432,-0.010721999999999999,-0.074522,0.0,0.0,0.0
32635,-0.005909,-0.000704,-0.069134,0.0,0.0,0.0
31989,-0.006537,-0.011114,-0.070017,0.0,0.0,0.0
33981,-0.009765000000000001,0.003089,-0.07076,0.0,0.0,0.0
29848,0.010428000000000002,0.004931,-0.06478400000000001,0.0,0.0,0.0
31099,-0.002291,0.006109,-0.067325,7.600000000000011e-05,0.00028500000000000053,6.399999999999462e-05
16469,-0.001777,0.012327999999999999,-0.072301,-0.0001200000000000001,9.400000000000207e-05,-5.7999999999988616e-05
34465,-0.002869,-0.001693,-0.071493,0.00011399999999999995,0.000255,3.999999999999837e-05
32072,-0.0057729999999999995,0.010708,-0.064504,7.099999999999988e-05,0.00028399999999999953,-2.4999999999997247e-05
26701,0.002355,0.012277,-0.072077,-0.00011600000000000022,0.00017800000000000107,-9.699999999999986e-05
34442,-0.009891,-0.007141,-0.06678,6.199999999999956e-05,5.799999999999989e-05,-0.00020599999999999785
34476,0.012678,0.006831,-0.064078,0.00015899999999999942,0.00019999999999999966,-6.20000000000065e-05
33864,0.004475,0.009984999999999999,-0.073827,-0.00010399999999999906,4.4000000000000636e-05,-0.00025499999999999134
34158,-0.013004,-0.009538999999999999,-0.07486100000000001,-5.699999999999976e-05,0.00020699999999999885,3.300000000000525e-05
31744,0.007422,-0.005497,-0.073733,0.00021700000000000018,7.099999999999988e-05,-6.699999999998374e-05
32033,0.005299000000000001,-0.003589,-0.069483,0.0001369999999999991,0.00016400000000000052,-0.0002370000000000011
28781,-0.006082,0.010989,-0.068328,0.00014700000000000043,5.999999999999929e-05,-6.20000000000065e-05
33693,0.016461,-0.007105,-0.071022,-8.999999999998592e-06,4.6000000000000034e-05,-4.700000000000537e-05
32631,0.01095,0.010951,-0.06603400000000001,1.4999999999999389e-05,1.1999999999998123e-05,0.00011400000000000299
33599,0.004956,0.00297,-0.07568000000000001,-0.00014200000000000063,0.0001299999999999999,-0.00011799999999999311
34165,0.012914,-0.000404,-0.07496699999999999,4.099999999999937e-05,0.000172,-3.700000000000925e-05
33615,0.009813,0.004264,-0.062788,0.00016399999999999922,0.00030299999999999945,-0.00014400000000000523
33385,0.001369,0.0052450000000000005,-0.064652,0.00016100000000000012,0.00022299999999999924,-3.899999999999737e-05
33944,0.010624,0.004354,-0.077804,-1.6999999999999654e-05,-7.200000000000002e-05,-0.00017600000000000948
34273,0.013090999999999998,-0.00739,-0.064628,6.600000000000182e-05,0.00023199999999999957,-1.5000000000001124e-05
33635,0.003377,0.000962,-0.070664,0.000245,0.00030499999999999993,-0.00015899999999999248
34240,0.00795,0.010820999999999999,-0.06469799999999999,2.7999999999998512e-05,0.0002310000000000003,-6.50000000000095e-05
34147,0.00038700000000000003,-0.010637,-0.075402,7.8e-05,0.0001460000000000003,-0.00012099999999999611
34137,-0.003573,0.012779,-0.067349,0.00011399999999999952,0.00019899999999999952,-5.3999999999998494e-05
17466,-0.006749,0.013007,-0.064603,0.0001349999999999997,0.00023500000000000083,-5.300000000001137e-05
31063,0.013849,0.012445,-0.06415699999999999,2.8000000000000247e-05,0.0002270000000000015,-2.5000000000011124e-05
33621,-0.00729,0.008679000000000001,-0.059813000000000005,5.999999999999929e-06,0.0001349999999999997,-0.0001909999999999898
32962,0.010106,0.004551,-0.067918,0.00016699999999999875,0.00013399999999999957,-0.00026199999999999835
34218,-0.00315,-0.012225,-0.06431300000000001,0.00015899999999999985,3.200000000000078e-05,8.900000000000574e-05
34650,0.012076,0.009644,-0.063987,0.00022299999999999924,0.00012599999999999938,0.0001330000000000081
31376,-0.010409,-0.002852,-0.075268,8.799999999999954e-05,0.000147,-7.399999999999074e-05
34452,0.002378,-0.00174,-0.06112,0.00022500000000000037,0.00020800000000000007,7.400000000000462e-05
34196,-0.013198,-0.000732,-0.06795399999999999,0.0001399999999999995,0.000268,-2.6000000000012125e-05
34268,0.01786,-0.00848,-0.06865900000000001,5.6000000000000494e-05,6.0999999999998555e-05,-5.2999999999997494e-05
33368,0.017625,-0.0064800000000000005,-0.06762900000000001,0.00015500000000000236,3.900000000000084e-05,-7.799999999998086e-05
33879,0.008417,0.009682,-0.065193,9.300000000000107e-05,0.00012800000000000138,-0.0001689999999999886
33853,-0.010133,-0.000364,-0.06729600000000001,0.00012000000000000031,0.000277,-0.00013399999999999523
31354,0.016895,0.000901,-0.071968,5.4999999999999494e-05,0.00011799999999999994,-0.0001719999999999916
33811,-0.0049960000000000004,-0.011174,-0.063745,0.00017200000000000028,-0.00012700000000000038,-0.0002530000000000032
34497,-0.002278,-0.008186,-0.061469,0.0002500000000000002,0.00020000000000000052,-0.00046199999999999714
33607,0.004632,0.010183999999999999,-0.061465000000000006,0.00011200000000000012,0.00027800000000000047,6.400000000000156e-05
34178,0.006490999999999999,0.005278,-0.060683,0.00011600000000000065,0.00029900000000000065,-0.0002149999999999999
32956,0.001427,-0.010527,-0.07084399999999999,0.0002549999999999998,0.000196,-0.0002630000000000132
34236,-0.003387,-0.010757999999999998,-0.064161,0.00020599999999999959,2.2999999999998716e-05,-0.00028900000000001147
30620,0.017127,0.011970000000000001,-0.071893,0.0002699999999999994,-2.000000000002e-06,-0.0002410000000000051
34079,0.007614,-0.007594999999999999,-0.064607,0.00016199999999999982,0.00016299999999999908,-0.00026700000000000335
32734,0.013242,0.000242,-0.074237,7.299999999999841e-05,0.00022600000000000005,-0.00025999999999999635
31669,-0.01017,-0.0006450000000000001,-0.070022,-3.999999999998796e-06,0.00028600000000000007,-0.00015199999999999936
29118,0.004797,-0.00787,-0.074534,0.00011200000000000012,0.0001860000000000004,-0.00025699999999999334
33592,0.01572,0.00034300000000000004,-0.061628999999999996,0.00015799999999999842,0.00021499999999999997,2.5999999999991308e-05
32593,0.001035,0.007082,-0.07176600000000001,4.9000000000000215e-05,0.00019899999999999952,0.00014300000000000423
33457,0.01718,0.011715999999999999,-0.06672499999999999,0.00020299999999999832,0.0001010000000000004,-0.00016600000000001336
34037,0.016725,0.001064,-0.064069,3.699999999999884e-05,0.00010599999999999997,6.899999999999962e-05
29708,-0.002598,0.001794,-0.067224,0.00015300000000000036,0.0003969999999999998,5.0000000000050004e-06
33343,0.003549,-0.005879,-0.063615,0.000438,0.00016699999999999961,-0.00038099999999999246
28023,-0.006472,-0.001502,-0.07203100000000001,9.400000000000033e-05,0.00026000000000000003,-1.2999999999985246e-05
33985,0.014365000000000001,-0.005076,-0.06747,0.00011099999999999999,5.799999999999989e-05,0.00015899999999999248
30732,-0.004592,-0.000898,-0.06876,0.00017,0.00021799999999999999,-7.000000000000062e-05
32620,-0.009823,-0.010702,-0.07591200000000001,0.0002610000000000008,0.0001410000000000005,-0.00011999999999999511
34515,0.006719,0.002608,-0.075014,-2.8000000000000247e-05,0.00017700000000000007,0.00010899999999999799
34235,0.0045190000000000004,-0.009314,-0.061378999999999996,0.0001799999999999996,0.00017699999999999834,-0.00037600000000000827
23962,0.001194,-0.003834,-0.073713,0.00010899999999999994,0.00011800000000000005,-4.799999999999249e-05
33050,-0.003904,-0.012003999999999999,-0.063827,0.00013299999999999987,2.2999999999998716e-05,-0.00027599999999999847
33931,-0.016407,-0.00019,-0.0728,-2.6999999999999247e-05,2.9999999999999997e-05,0.00014900000000001024
34345,0.009798,0.009404,-0.0611,1.2000000000001593e-05,0.00022300000000000098,-8.299999999999974e-05
34558,-0.003371,0.002813,-0.065099,0.0,0.0002599999999999998,-4.500000000000337e-05
34591,-0.012077,0.008565,-0.061518,7.799999999999821e-05,0.00010399999999999993,4.100000000000631e-05
34628,0.0076159999999999995,-0.009663,-0.061965000000000006,0.00021000000000000012,0.00020000000000000052,-0.00013199999999999323
31379,-0.013159,0.010438000000000001,-0.066396,0.00010500000000000093,0.00014799999999999883,2.3999999999996247e-05
33544,0.008042,-0.0075650000000000005,-0.06916800000000001,0.00016699999999999875,0.00022500000000000037,-0.00013199999999999323
34713,-0.015276999999999999,0.009439999999999999,-0.07658799999999999,4.49999999999999e-05,0.00012200000000000058,-0.0003630000000000022
31171,0.011185,0.0029249999999999996,-0.074708,5.599999999999876e-05,0.0002670000000000003,-0.00016299999999999648
33649,-0.004449,0.006359,-0.077587,8.99999999999998e-05,0.00010200000000000053,-8.999999999995123e-06
33014,-0.00457,-0.008123,-0.061888,1.899999999999992e-05,7.700000000000068e-05,-0.0003070000000000017
32845,-0.010699,-0.009186,-0.064279,0.00012400000000000085,0.00014300000000000077,-5.4999999999999494e-05
34216,0.009885999999999999,-0.0058390000000000004,-0.062081000000000004,0.00019400000000000146,0.00018500000000000027,0.00011700000000000599
32092,0.006577,-0.0039889999999999995,-0.064113,0.00011399999999999952,0.00012999999999999947,-0.00015500000000000236
34074,0.001685,0.008989,-0.065542,4.299999999999985e-05,0.00027099999999999867,-9.599999999999886e-05
33033,0.003699,0.013583,-0.06758700000000001,-4.0000000000000105e-05,0.0001510000000000001,-5.4999999999985616e-05
25099,0.003351,-0.001585,-0.068368,0.00010400000000000036,0.00016500000000000022,-0.00019899999999999085
34436,-0.016079999999999997,-0.01129,-0.073999,0.00012099999999999611,7.400000000000115e-05,-0.00013799999999999923
34592,-0.015166,0.009839,-0.07774800000000001,-3.199999999999904e-05,-6.000000000000796e-06,-4.599999999999049e-05
34861,-0.009425000000000001,0.000674,-0.059384,-2.999999999999531e-06,0.00020700000000000004,-7.000000000000062e-06
34735,0.000958,-0.006859,-0.076143,0.00011499999999999998,1.599999999999952e-05,-8.600000000000274e-05
33261,0.004215,0.012198,-0.065182,3.600000000000044e-05,0.00027800000000000047,-9.199999999999486e-05
17124,0.007018,0.012851000000000001,-0.06697199999999999,-6.000000000000796e-06,0.00013199999999999844,4.399999999998849e-05
32938,-0.003982,0.010567,-0.066111,0.00013400000000000044,0.00022299999999999924,5.0000000000050004e-06
31456,0.002094,-0.004914,-0.067167,0.00021300000000000008,0.0001780000000000002,-0.00010200000000000486
30090,-0.008273999999999998,-0.0071920000000000005,-0.072378,0.0001889999999999982,0.00020800000000000072,-6.0999999999991616e-05
34768,-0.005558,0.010218999999999999,-0.060981,-7.000000000000062e-05,0.00032399999999999964,0.00011500000000000399
28887,0.006925,-0.0041719999999999995,-0.070494,0.00028000000000000073,0.0002459999999999997,-0.00023999999999999022
26735,0.017111,-0.000966,-0.06740600000000001,-3.399999999999931e-05,6.899999999999994e-05,-1.1999999999998123e-05
34444,-0.014386,-0.009127000000000001,-0.074756,-7.0000000000017965e-06,0.00034900000000000035,-3.799999999999637e-05
34549,-0.000375,-0.004248,-0.067705,0.00023400000000000002,0.00028999999999999946,-0.00011999999999999511
21656,-0.002236,0.012098000000000001,-0.06563,2.0000000000000052e-05,0.00021099999999999765,1.1999999999998123e-05
34181,0.015028,0.00016800000000000002,-0.06393,4.49999999999999e-05,0.00018799999999999996,-7.499999999999174e-05
32377,-0.009576000000000001,-0.009762999999999999,-0.064276,9.300000000000107e-05,0.00018899999999999993,-0.0001290000000000041
34495,-0.007954,-0.001737,-0.061787999999999996,3.7999999999998105e-05,0.00014100000000000007,-0.00015700000000000436
34739,0.005746,0.002676,-0.062798,9.49999999999996e-05,0.00023999999999999976,9.900000000000186e-05
32597,-0.014375,0.009848,-0.072647,0.00010600000000000019,-9.000000000000327e-06,7.799999999999474e-05
29530,-0.013005000000000001,-0.005287,-0.06889,2.400000000000145e-05,0.00011599999999999978,-0.0001729999999999926
34611,0.013672,-0.010016,-0.062476,0.00024799999999999996,1.600000000000039e-05,-0.00017099999999999754
34901,0.004193,0.010779,-0.059156999999999994,7.000000000000929e-06,0.0003009999999999992,2.2999999999995246e-05
33850,-0.0038079999999999998,-0.0012150000000000002,-0.071427,2.7999999999999813e-05,0.0003150000000000002,-8.099999999999774e-05
34693,-0.011489000000000001,0.001338,-0.06036,-1.6999999999999654e-05,0.00016799999999999996,-6.900000000000656e-05
33254,-0.002085,-0.00265,-0.06336,0.00014199999999999998,0.00035899999999999994,-0.00014300000000000423
32979,0.00899,-0.007932,-0.073419,0.0001449999999999993,0.00016499999999999935,-0.00013099999999999223
34774,-0.008876,-0.005907,-0.064479,0.00021200000000000038,0.0001269999999999995,-0.00038500000000001033
34767,-0.012851000000000001,0.003534,-0.075032,5.500000000000123e-05,-2.9999999999999645e-05,-8.199999999999874e-05
33980,0.016157,0.011775,-0.06843099999999999,0.00011099999999999999,-3.500000000000031e-05,-3.500000000000725e-05
34969,0.008538,0.004986,-0.062181,0.00011399999999999952,0.00027300000000000067,-8.000000000000368e-05
34609,-0.009651999999999999,0.005529,-0.073407,6.899999999999962e-05,0.00010299999999999979,-4.099999999999937e-05
