Particle,x,y,z,Vx,Vy,Vz
13442,0.001224,-0.00011300000000000001,-0.064129,0.0,0.0,0.0
9648,-0.001398,0.009391,-0.072941,0.0,0.0,0.0
11541,0.00261,-0.010346,-0.075957,0.0,0.0,0.0
9659,-0.007322,0.011498,-0.070935,0.0,0.0,0.0
11497,-0.000803,-0.001752,-0.06499500000000001,0.0,0.0,0.0
13453,-0.012592,0.007148,-0.07097,0.0,0.0,0.0
13547,-0.000395,0.010417999999999998,-0.062335,0.0,0.0,0.0
13440,8e-05,0.003605,-0.057832999999999996,0.0,0.0,0.0
13456,0.000145,-0.010689,-0.06393800000000001,0.0,0.0,0.0
12453,0.007788000000000001,-0.0052439999999999995,-0.070362,0.0,0.0,0.0
9963,-0.004158,-0.005207,-0.072798,0.0,0.0,0.0
13451,-0.007876000000000001,0.011462,-0.075322,0.0,0.0,0.0
10281,0.008239000000000002,-0.001462,-0.071269,0.0,0.0,0.0
10038,0.005968,-0.00263,-0.074455,0.0,0.0,0.0
12832,-0.010103999999999998,-0.011721,-0.06881999999999999,0.0,0.0,0.0
13505,-0.00562,0.007455,-0.06266,0.0,0.0,0.0
13428,-0.004398,-0.002075,-0.074534,0.0,0.0,0.0
11081,-0.005254,0.0016439999999999998,-0.072312,0.0,0.0,0.0
13426,0.0074470000000000005,0.001825,-0.061479,0.0,0.0,0.0
13281,-0.012183,-0.00023899999999999998,-0.069106,0.0,0.0,0.0
12442,0.018276,-0.002833,-0.069948,0.0,0.0,0.0
13596,-0.0051719999999999995,-0.004864,-0.075575,0.0,0.0,0.0
10464,-0.008437,0.012131,-0.069498,0.0,0.0,0.0
11743,-0.006324,-0.004912,-0.06898,0.0,0.0,0.0
13507,-0.000565,0.005907,-0.05823,0.0,0.0,0.0
13429,0.015301,0.008029,-0.072446,0.0,0.0,0.0
10507,0.017726,0.000258,-0.067175,0.0,0.0,0.0
13085,2.8e-05,0.009099,-0.061373,0.0,0.0,0.0
10406,0.0052179999999999995,0.011659000000000001,-0.072588,0.0,0.0,0.0
11530,-0.011599,-0.006753,-0.069363,0.0,0.0,0.0
13088,-0.007594,-0.005338,-0.069024,0.0,0.0,0.0
13511,0.004706,0.009495,-0.069506,0.0,0.0,0.0
13479,0.005386999999999999,-0.007292,-0.064136,0.0,0.0,0.0
13017,-0.000472,-0.01116,-0.068467,0.0,0.0,0.0
13140,0.007586000000000001,-0.005972000000000001,-0.062076,0.0,0.0,0.0
12801,0.006041,-0.0023599999999999997,-0.077943,0.0,0.0,0.0
10434,-0.014657,-0.008291999999999999,-0.070809,0.0,0.0,0.0
10656,-0.009888,0.011515000000000001,-0.062389,0.0,0.0,0.0
13111,-0.014338,-0.001268,-0.06922299999999999,0.0,0.0,0.0
13661,0.008881,-0.003858,-0.07373600000000001,0.0,0.0,0.0
11794,-0.016069,0.0024809999999999997,-0.073424,0.0,0.0,0.0
13469,0.001675,0.00188,-0.06590399999999999,0.0,0.0,0.0
12428,0.000235,0.009468,-0.06480200000000001,0.0,0.0,0.0
