Particle,x,y,z,Vx,Vy,Vz
26678,0.0019790000000000003,-0.005224,-0.064329,0.0,0.0,0.0
26627,0.000205,-0.010977,-0.073162,0.0,0.0,0.0
24868,-0.0065910000000000005,0.009451000000000001,-0.075246,0.0,0.0,0.0
26343,-0.011979,-0.008441,-0.071687,0.0,0.0,0.0
22635,0.009907000000000001,-0.01157,-0.06829600000000001,0.0,0.0,0.0
26723,0.010461,0.001021,-0.062654,0.0,0.0,0.0
26320,-0.01259,0.012162000000000001,-0.073234,0.0,0.0,0.0
25161,-0.002915,0.011503,-0.07144299999999999,0.0,0.0,0.0
24528,0.011743,0.010539,-0.07084900000000001,0.0,0.0,0.0
27149,0.0019690000000000003,-0.011574,-0.068366,0.0,0.0,0.0
26351,-0.0022660000000000002,0.010558,-0.068063,0.0,0.0,0.0
26336,-0.004777,0.003936,-0.06203,0.0,0.0,0.0
25282,-0.002115,-0.004035,-0.067512,0.0,0.0,0.0
25541,0.006925,-0.008522,-0.06892100000000001,0.0,0.0,0.0
22340,0.00875,-0.005852,-0.06566,0.0,0.0,0.0
25440,0.008406,0.010206,-0.066656,0.0,0.0,0.0
27141,0.005864,-0.001259,-0.07655200000000001,0.0,0.0,0.0
26615,-0.001356,-0.0037080000000000004,-0.068591,0.0,0.0,0.0
26981,0.014416,-0.003934,-0.073225,0.0,0.0,0.0
24008,0.010294000000000001,0.00414,-0.070855,0.0,0.0,0.0
19554,0.009989000000000001,-0.010683,-0.06486199999999999,0.0,0.0,0.0
27017,-0.003265,-0.001567,-0.061732,0.0,0.0,0.0
27086,0.003837,-0.010692,-0.077217,0.0,0.0,0.0
26401,0.005083,-0.009651,-0.061619,0.0,0.0,0.0
26075,-0.004921999999999999,-0.009755000000000002,-0.06906,0.0,0.0,0.0
26665,0.012691000000000001,-0.005082,-0.06790900000000001,0.0,0.0,0.0
25727,-0.000133,0.0043029999999999995,-0.063799,0.0,0.0,0.0
26947,0.014978,0.004925,-0.062541,0.0,0.0,0.0
27028,0.013626,-0.007253999999999999,-0.06573999999999999,0.0,0.0,0.0
26744,-0.013637999999999999,-0.012261,-0.06612900000000001,0.0,0.0,0.0
27188,-0.007795,-0.001829,-0.060471,0.0,0.0,0.0
24178,0.000371,-0.01036,-0.0735,0.0,0.0,0.0
24283,0.010302,0.0052450000000000005,-0.063209,0.0,0.0,0.0
26963,-0.008939,-0.008063,-0.07586799999999999,0.0,0.0,0.0
27095,-0.014304,5.4e-05,-0.066976,0.0,0.0,0.0
26926,-0.001737,0.001048,-0.068376,0.0,0.0,0.0
26941,-0.003484,0.007352,-0.073292,0.0,0.0,0.0
26971,-0.011618999999999999,0.012681,-0.066283,0.0,0.0,0.0
26790,0.015776,-0.005199,-0.066526,0.0,0.0,0.0
25461,0.016616,-0.006138,-0.076136,0.0,0.0,0.0
25365,-0.00039200000000000004,0.011281000000000001,-0.073322,0.0,0.0,0.0
26883,0.01489,0.010199,-0.06563,0.0,0.0,0.0
25993,0.012082,0.006199,-0.06614300000000001,0.0,0.0,0.0
26819,0.001514,0.00134,-0.077496,0.0,0.0,0.0
26385,-0.005956,0.010424,-0.070319,0.0,0.0,0.0
