Particle,x,y,z,Vx,Vy,Vz
59162,-0.006828,0.000175,-0.06640900000000001,0.0,0.0,0.0
59474,-0.0059960000000000005,-0.006233,-0.076832,0.0,0.0,0.0
59507,-0.012554000000000001,-0.011563,-0.07110999999999999,0.0,0.0,0.0
58649,0.014655,0.001794,-0.067825,0.0,0.0,0.0
53996,0.008650999999999999,0.001357,-0.07545,0.0,0.0,0.0
58036,0.012763,0.010525,-0.06703,0.0,0.0,0.0
52591,0.01225,0.005367,-0.073568,0.0,0.0,0.0
57627,-0.011354,0.01199,-0.07047,0.0,0.0,0.0
59184,-0.002027,2.1000000000000002e-05,-0.059774,0.0,0.0,0.0
58795,-0.007769,0.001818,-0.065466,0.0,0.0,0.0
59496,-0.012228,-0.0008259999999999999,-0.06560500000000001,0.0,0.0,0.0
59303,-0.013090999999999998,0.0021709999999999998,-0.07141299999999999,0.0,0.0,0.0
59704,-0.012207,-0.008717,-0.074209,0.0,0.0,0.0
59542,-0.003281,0.005341,-0.066551,0.0,0.0,0.0
57802,0.0044,-0.004466,-0.066013,0.0,0.0,0.0
58408,-0.007641,0.012814,-0.064622,0.0,0.0,0.0
50326,0.009356999999999999,0.001224,-0.072947,0.0,0.0,0.0
59560,0.003052,0.009783,-0.076157,0.0,0.0,0.0
56398,0.005403,0.010903000000000001,-0.06661,0.0,0.0,0.0
59500,0.006104,0.01033,-0.07534300000000001,0.0,0.0,0.0
58351,0.013680999999999999,0.000589,-0.07439,0.0,0.0,0.0
58521,0.0018540000000000002,-0.011484999999999999,-0.065932,0.0,0.0,0.0
59109,-0.006082,-0.0051790000000000004,-0.077559,0.0,0.0,0.0
59105,0.010111,-0.010136,-0.072628,0.0,0.0,0.0
54361,-0.005673,0.006535999999999999,-0.073007,0.0,0.0,0.0
58174,-0.010152,0.005595,-0.071368,0.0,0.0,0.0
58097,0.010345,-0.004974999999999999,-0.073762,0.0,0.0,0.0
58102,-0.000575,-0.001727,-0.074032,0.0,0.0,0.0
56667,0.0016870000000000001,-0.009923999999999999,-0.067449,0.0,0.0,0.0
58116,-0.004742,0.002633,-0.064556,0.0,0.0,0.0
57748,0.008444,-0.010218,-0.063387,0.0,0.0,0.0
55841,0.013847,-0.005347,-0.074335,0.0,0.0,0.0
59131,-0.010523,-0.007043,-0.074139,0.0,0.0,0.0
59183,0.004353,0.000382,-0.059125,0.0,0.0,0.0
59564,-0.005525,0.008345,-0.061229,0.0,0.0,0.0
58553,0.012609,0.013041,-0.06626,0.0,0.0,0.0
58763,0.000373,0.006181,-0.07408799999999999,0.0,0.0,0.0
58758,-0.007952,-0.00023400000000000002,-0.0757,0.0,0.0,0.0
59461,-0.003987,-0.01167,-0.061130000000000004,0.0,0.0,0.0
59234,-0.00861,0.002778,-0.059643999999999996,0.0,0.0,0.0
56568,-0.009038000000000001,0.008006000000000001,-0.063088,0.0,0.0,0.0
59484,0.008636,0.007078999999999999,-0.065586,0.0,0.0,0.0
59737,0.003536,-0.009472,-0.069473,0.0,0.0,0.0
56987,0.0066159999999999995,-0.009670999999999999,-0.073769,0.0,0.0,0.0
59702,-0.009470000000000001,0.0013009999999999999,-0.058372,0.0,0.0,0.0
58962,0.014694,0.001807,-0.063971,0.0,0.0,0.0
59377,0.003671,-0.011509,-0.076069,0.0,0.0,0.0
58626,0.0002,-0.0062900000000000005,-0.06739400000000001,0.0,0.0,0.0
58562,0.016342,-0.007940000000000001,-0.06505899999999999,0.0,0.0,0.0
59433,-0.005674,-0.010695999999999999,-0.06792000000000001,0.0,0.0,0.0
59469,0.014511,-0.009659000000000001,-0.071118,0.0,0.0,0.0
58607,0.013704000000000001,0.012602,-0.067975,0.0,0.0,0.0
58903,-0.0050999999999999995,0.011913,-0.070087,0.0,0.0,0.0
58153,-0.010217,0.000759,-0.0637,0.0,0.0,0.0
56189,0.000832,-0.004157,-0.073286,0.0,0.0,0.0
59548,0.0033580000000000003,0.010981999999999999,-0.059401,0.0,0.0,0.0
59700,0.014228,0.01167,-0.071322,0.0,0.0,0.0
56121,0.007418,-0.003282,-0.068911,0.0,0.0,0.0
59788,-0.007906,-0.009382999999999999,-0.066466,0.0,0.0,0.0
54184,0.0070810000000000005,0.007147000000000001,-0.07202800000000001,0.0,0.0,0.0
58943,-0.012865,0.001315,-0.07297,0.0,0.0,0.0
56927,-4.8e-05,-0.009680999999999999,-0.068685,0.0,0.0,0.0
59806,0.007386,0.008468999999999999,-0.071772,-0.0002500000000000002,-0.0003199999999999991,8.300000000001362e-05
59083,0.00382,0.004839,-0.068127,-0.00012600000000000024,6.100000000000029e-05,-6.799999999999862e-05
58523,0.004001,-0.00696,-0.07103,-2.1000000000000185e-05,-9.49999999999996e-05,-0.00028500000000000747
50195,0.008064,-0.009547,-0.075086,0.00017500000000000154,8.200000000000048e-05,-0.00010500000000000786
57623,-0.0012569999999999999,-0.009394999999999999,-0.07090300000000001,9.500000000000003e-05,-3.5999999999999574e-05,-0.00026199999999999835
59948,0.008057,0.010175,-0.064586,-1.9999999999999185e-05,-0.00010000000000000113,6.30000000000075e-05
59546,-0.007977,-0.007038,-0.065741,8.900000000000054e-05,-3.799999999999984e-05,-0.00022700000000000498
59227,0.000753,-0.009054,-0.060973999999999993,-0.00017600000000000005,-5.400000000000023e-05,-0.00014200000000000323
55086,0.0018520000000000001,0.0031720000000000003,-0.07409600000000001,0.0002829999999999996,0.0002249999999999995,-0.0001779999999999976
59879,0.001304,-0.007631000000000001,-0.071023,0.00026000000000000003,0.00014200000000000063,-0.0002430000000000071
59540,0.002388,-0.009507999999999999,-0.06961400000000001,0.0004420000000000001,-0.00018800000000000067,-0.00028000000000000247
