Particle,x,y,z,Vx,Vy,Vz
18803,-0.003417,-0.003431,-0.071448,0.0,0.0,0.0
18665,0.0044340000000000004,0.001247,-0.065527,0.0,0.0,0.0
12212,-0.012441,0.001813,-0.071302,0.0,0.0,0.0
9964,0.0038020000000000003,-0.00939,-0.071131,0.0,0.0,0.0
17216,-0.004882,0.005781,-0.066101,0.0,0.0,0.0
18519,-0.008995,0.002229,-0.060973,0.0,0.0,0.0
16812,0.010146,-0.0059169999999999995,-0.064775,0.0,0.0,0.0
16307,0.0036269999999999996,-0.007692999999999999,-0.069903,0.0,0.0,0.0
18909,-0.006283,-0.010429,-0.065887,0.0,0.0,0.0
19168,-0.004184,-0.009868,-0.07426,0.0,0.0,0.0
14191,0.008112999999999999,-0.003855,-0.074062,0.0,0.0,0.0
19128,-0.002615,0.003929,-0.064869,0.0,0.0,0.0
18105,0.006436,-0.009324,-0.075377,0.0,0.0,0.0
14332,0.011526999999999999,0.002285,-0.066297,0.0,0.0,0.0
18784,-0.004874,-0.005842,-0.061869999999999994,0.0,0.0,0.0
18450,-0.012802,-0.0006810000000000001,-0.074952,0.0,0.0,0.0
17482,0.006258,-0.006073,-0.075887,0.0,0.0,0.0
15633,0.0068579999999999995,0.00454,-0.076527,0.0,0.0,0.0
19097,0.012060000000000001,-0.003133,-0.071784,0.0,0.0,0.0
18926,0.006598,-0.008477,-0.06858,0.0,0.0,0.0
18485,0.016059,-0.007872,-0.068701,0.0,0.0,0.0
17296,0.008841,0.0035960000000000002,-0.07490300000000001,0.0,0.0,0.0
11417,0.0066619999999999995,0.011026,-0.066135,0.0,0.0,0.0
16822,-0.006234,-0.004719,-0.0693,0.0,0.0,0.0
19280,-0.0071070000000000005,0.012134,-0.06780599999999999,0.0,0.0,0.0
11738,0.014468,0.004652999999999999,-0.072321,0.0,0.0,0.0
13415,-0.0047469999999999995,-0.001037,-0.066683,0.0,0.0,0.0
18161,-0.007283,0.01286,-0.06709,0.0,0.0,0.0
18915,-0.013545999999999999,-4.8e-05,-0.06593,0.0,0.0,0.0
18848,0.001769,0.013227000000000001,-0.06446299999999999,0.0,0.0,0.0
19210,0.017078,0.000675,-0.06692000000000001,0.0,0.0,0.0
17177,-0.001459,-0.008267,-0.061411,0.0,0.0,0.0
17647,0.000506,0.011174,-0.0756,0.0,0.0,0.0
18932,-0.01452,-0.010989,-0.070675,0.0,0.0,0.0
18203,0.0065,0.012960000000000001,-0.063984,0.0,0.0,0.0
18445,0.002132,-0.00103,-0.077455,0.0,0.0,0.0
17843,-0.0034500000000000004,-0.009448999999999999,-0.063599,0.0,0.0,0.0
19160,-0.006189,-0.012495,-0.06427,0.0,0.0,0.0
14503,-0.006211,0.002431,-0.067622,0.0,0.0,0.0
17331,-0.00131,0.010951,-0.062642,0.0,0.0,0.0
18554,0.015103,-0.009903,-0.06614199999999999,0.0,0.0,0.0
19110,0.007647,0.007195,-0.062851,0.0,0.0,0.0
17785,0.007032,-0.000133,-0.064186,0.0,0.0,0.0
19456,-0.0061920000000000005,0.004216999999999999,-0.07521800000000001,0.0,0.0,0.0
19218,-0.00014199999999999998,0.005306,-0.061546,0.0,0.0,0.0
19298,0.010353999999999999,0.007642,-0.073632,0.0,0.0,0.0
18235,-0.003009,0.01217,-0.061484000000000004,0.0,0.0,0.0
19241,0.010988,-0.00684,-0.066819,0.0,0.0,0.0
19009,0.008298999999999999,0.000214,-0.068869,0.0,0.0,0.0
19219,0.003258,-0.004587,-0.063821,0.0,0.0,0.0
19048,0.006876999999999999,0.013039,-0.06856,0.0,0.0,0.0
19250,-0.002477,0.010159000000000001,-0.056959,0.0,0.0,0.0
18111,-0.005205,-0.002134,-0.07227,0.0,0.0,0.0
18869,0.010327,-0.000432,-0.063901,0.0,0.0,0.0
18145,0.01443,0.006108,-0.072173,0.0,0.0,0.0
19127,0.010451,-0.007492,-0.066032,0.0,0.0,0.0
18140,-0.010981999999999999,0.011939,-0.066871,0.0,0.0,0.0
19135,-0.006723,-0.009553,-0.064331,0.0,0.0,0.0
12090,0.013768,0.0033250000000000003,-0.072175,0.0,0.0,0.0
19138,0.001861,0.0071600000000000006,-0.061179000000000004,0.0,0.0,0.0
19142,0.013869,-0.011188,-0.06786,0.0,0.0,0.0
18249,-0.007611,0.0062039999999999994,-0.074863,0.0,0.0,0.0
17427,0.000808,0.012942,-0.065874,0.0,0.0,0.0
17110,0.014327,-0.003287,-0.07322799999999999,0.0,0.0,0.0
19175,-0.008872,0.012516,-0.072333,0.0,0.0,0.0
18534,0.01409,-0.004503,-0.076234,0.0,0.0,0.0
19209,0.009633,-0.011642,-0.064846,0.0,0.0,0.0
18762,-0.008849000000000001,0.00043599999999999997,-0.07699399999999999,0.0,0.0,0.0
19297,0.002805,-0.007131,-0.063995,0.0,0.0,0.0
17233,0.005242,-0.00022600000000000002,-0.073762,0.0,0.0,0.0
16152,0.008567,0.007887,-0.064045,0.0,0.0,0.0
18810,0.009561,0.001658,-0.062556,0.0,0.0,0.0
16616,0.0031810000000000002,-0.006226,-0.064983,0.0,0.0,0.0
18884,0.010589000000000001,0.007833,-0.070286,-8.99999999999998e-05,7.799999999999994e-05,-0.00015000000000001124
9853,-0.009801,-0.004535,-0.067392,8.700000000000027e-05,0.00021900000000000044,0.00011599999999999111
18831,0.000432,0.006306,-0.07227599999999999,-4.4999999999999955e-05,5.9000000000000025e-05,-0.0001840000000000036
17488,-0.008351,0.01124,-0.074393,3.600000000000131e-05,0.0001410000000000005,3.799999999999637e-05
19108,0.008039999999999999,-0.006965,-0.06322,1.899999999999992e-05,8.5e-05,-1.9000000000005124e-05
19448,-0.006486,-0.011469,-0.071843,-4.900000000000043e-05,0.00019699999999999926,-0.00033299999999999996
19508,0.005802,0.003055,-0.063481,2.2000000000000318e-05,0.00031400000000000004,-0.00016200000000000936
10573,0.008154,0.001906,-0.071646,6.300000000000056e-05,0.00013999999999999972,-0.00019799999999998985
18761,-0.006495,-0.0012259999999999999,-0.073945,8.799999999999954e-05,0.0001919999999999999,-0.00011899999999999411
18823,-0.009289,-0.010455,-0.07393999999999999,-6.600000000000009e-05,0.00020100000000000152,-5.0000000000050004e-06
