Particle,x,y,z,Vx,Vy,Vz
57330,0.0026509999999999997,-0.007239,-0.070665,0.0,0.0,0.0
40132,-0.0023580000000000003,0.009766,-0.074411,0.0,0.0,0.0
58377,-0.005197,0.007199,-0.06711199999999999,0.0,0.0,0.0
56906,-0.0036469999999999996,-0.007818,-0.07036400000000001,0.0,0.0,0.0
57600,-0.001018,-0.012095,-0.07004200000000001,0.0,0.0,0.0
57695,-0.013768,0.005538,-0.074875,0.0,0.0,0.0
57001,-0.001641,0.004158,-0.077336,0.0,0.0,0.0
58582,0.007163999999999999,-0.003476,-0.062130000000000005,0.0,0.0,0.0
57029,0.0033090000000000003,-0.007045,-0.072482,0.0,0.0,0.0
58397,0.007282,0.008943,-0.065652,0.0,0.0,0.0
55982,0.014448,0.00564,-0.068565,0.0,0.0,0.0
57752,0.005711,0.008865999999999999,-0.061516,0.0,0.0,0.0
56379,0.000708,0.009379,-0.077863,0.0,0.0,0.0
58022,0.006573000000000001,0.006058,-0.068975,0.0,0.0,0.0
56623,-0.010005,-0.009202,-0.063182,0.0,0.0,0.0
58606,0.007764999999999999,-0.002,-0.071949,0.0,0.0,0.0
58040,0.012497999999999999,-0.007193,-0.07293999999999999,0.0,0.0,0.0
54012,0.001764,-0.004774,-0.07318000000000001,0.0,0.0,0.0
53622,-0.006413,0.011524,-0.07830200000000001,0.0,0.0,0.0
58018,0.009469,0.0073869999999999995,-0.065941,0.0,0.0,0.0
58006,-0.004133,-0.010706,-0.063678,0.0,0.0,0.0
57881,-0.009319000000000001,0.004582,-0.070593,0.0,0.0,0.0
58275,0.014156,0.011468,-0.070845,0.0,0.0,0.0
55154,0.013756,-0.004077,-0.07367900000000001,0.0,0.0,0.0
57762,-0.006383,-0.010435,-0.068142,0.0,0.0,0.0
58693,-0.009454,0.007023,-0.068468,0.0,0.0,0.0
56824,0.005064,0.009531000000000001,-0.06709999999999999,0.0,0.0,0.0
57240,-0.001943,-0.003323,-0.069897,0.0,0.0,0.0
58011,0.000192,-0.004213,-0.06892100000000001,0.0,0.0,0.0
55470,-0.003785,0.005151,-0.064192,0.0,0.0,0.0
58393,-0.007638,-0.011224999999999999,-0.062081000000000004,0.0,0.0,0.0
58247,0.005213,-0.011805999999999999,-0.077267,0.0,0.0,0.0
57866,0.000428,0.003992,-0.071919,0.0,0.0,0.0
57749,-0.000306,0.001059,-0.061994,0.0,0.0,0.0
48761,0.010688000000000001,0.00453,-0.066048,0.0,0.0,0.0
57289,-0.012832000000000001,-0.011458,-0.070708,0.0,0.0,0.0
56205,-0.008612999999999999,-0.009042,-0.070244,0.0,0.0,0.0
58134,-0.010361,-0.012537000000000001,-0.065705,0.0,0.0,0.0
58437,0.0051719999999999995,-0.002818,-0.059734,0.0,0.0,0.0
55818,0.007709,-0.006011,-0.065375,0.0,0.0,0.0
56250,0.008358,0.00711,-0.065463,0.0,0.0,0.0
58023,0.014574,0.0029449999999999997,-0.07384600000000001,0.0,0.0,0.0
58093,-0.010458,-0.011977,-0.07243300000000001,0.0,0.0,0.0
48738,0.008272999999999999,-0.0019219999999999999,-0.07189100000000001,0.0,0.0,0.0
58043,-0.009792,-0.011339,-0.07589499999999999,0.0,0.0,0.0
56609,0.0035099999999999997,-0.001099,-0.074443,0.0,0.0,0.0
51195,0.005534,0.010829,-0.06337899999999999,0.0,0.0,0.0
43178,-0.009132999999999999,0.010872999999999999,-0.074112,0.0,0.0,0.0
58016,-0.0047279999999999996,0.001683,-0.065217,0.0,0.0,0.0
58474,0.009057,0.009182000000000001,-0.072015,0.0,0.0,0.0
55805,0.008935,0.010391,-0.065637,0.0,0.0,0.0
56558,-0.006968,-0.001528,-0.076794,0.0,0.0,0.0
58429,-0.004684,0.006281,-0.075491,0.0,0.0,0.0
57559,-0.004118999999999999,0.008512,-0.06712699999999999,0.0,0.0,0.0
51925,0.0044610000000000006,-0.013204,-0.066398,0.0,0.0,0.0
57614,-0.007549,-0.006951,-0.069965,0.0,0.0,0.0
53608,0.001596,-0.000404,-0.076214,0.0,0.0,0.0
55772,0.000861,-0.003412,-0.076647,0.0,0.0,0.0
57716,0.000393,-0.002541,-0.06274199999999999,0.0,0.0,0.0
53995,-0.006235,0.004464,-0.07245099999999999,0.0,0.0,0.0
57283,-0.012606,0.004593,-0.06672499999999999,0.0,0.0,0.0
58072,-0.007742,0.004171,-0.065243,0.0,0.0,0.0
58500,-0.001206,0.003508,-0.07432,0.0,0.0,0.0
58559,0.010665,-0.0031230000000000003,-0.074605,0.0,0.0,0.0
57678,0.002449,0.011198,-0.066334,0.0,0.0,0.0
58585,-0.0013189999999999999,-0.009405,-0.063866,0.0,0.0,0.0
54462,-0.012733000000000001,-0.00674,-0.070237,0.0,0.0,0.0
57743,0.011759,-0.0043,-0.06416,0.0,0.0,0.0
57396,0.010676999999999999,-0.003222,-0.066584,0.0,0.0,0.0
54135,0.003732,0.007287,-0.070518,-3.199999999999991e-05,-8.300000000000061e-05,-9.200000000000874e-05
57245,-0.0018720000000000002,-0.00715,-0.06776399999999999,6.100000000000029e-05,0.00015600000000000076,-0.00011900000000000799
54717,-7.3e-05,-0.003144,-0.06915600000000001,2.9e-05,0.0003619999999999999,-0.00031199999999999284
57373,-0.0009170000000000001,-0.011640000000000001,-0.06598000000000001,0.0004990000000000001,-4.1999999999998636e-05,-4.699999999999149e-05
54875,-0.0031320000000000002,-0.006063,-0.06964400000000001,0.0004000000000000002,0.00017099999999999928,-0.00031899999999998596
54745,0.011854,0.00209,-0.072188,8.400000000000074e-05,7.900000000000008e-05,-0.0003349999999999881
58420,-0.005683,-0.005699,-0.072197,0.00028800000000000006,0.0002329999999999997,-0.00012899999999999023
57381,0.009382,0.009015,-0.07309600000000001,9.500000000000133e-05,-0.00022500000000000124,-2.9999999999891225e-06
58096,-0.010557,0.0067859999999999995,-0.063778,0.0001559999999999999,0.0001540000000000005,0.0003979999999999956
58514,0.008513999999999999,-0.005575,-0.061244,-1.0999999999998858e-05,0.00023399999999999983,-0.00036800000000000027
58753,0.0035600000000000002,-0.009379,-0.072114,0.00021300000000000008,-0.000194999999999999,-0.00039900000000001046
55776,0.012958,-0.005259000000000001,-0.069032,0.0002449999999999987,-0.0001449999999999993,-0.0004789999999999933
56191,0.003444,0.003315,-0.06301899999999999,-0.000232,0.00012000000000000031,-0.00023700000000001498
56884,0.002278,0.009982,-0.07538500000000001,-0.00016199999999999982,-6.899999999999962e-05,-1.2999999999985246e-05
58541,-0.001492,-0.011857,-0.069147,0.00021999999999999993,8.99999999999998e-05,4.900000000000737e-05
57821,0.007326,-0.012679000000000001,-0.073802,0.00028300000000000027,9.300000000000107e-05,-6.999999999993123e-06
58425,0.002512,0.010789,-0.068755,-0.00044800000000000005,-0.0003119999999999998,4.999999999999449e-05
58138,0.005781,0.0018080000000000001,-0.06622499999999999,8.300000000000061e-05,9.799999999999978e-05,-5.7000000000001494e-05
58792,0.013874000000000001,-0.010368,-0.07071599999999999,1.799999999999892e-05,-5.4999999999999494e-05,2.199999999998037e-05
55552,-0.005621,0.008103999999999998,-0.07392499999999999,0.00013500000000000057,0.00021900000000000218,-0.0001320000000000071
58600,0.012874,-0.000482,-0.07357,0.0002530000000000015,0.00011200000000000001,-0.0004730000000000151
58447,-0.002837,0.001944,-0.069845,0.0001780000000000002,0.0003830000000000001,-6.599999999999662e-05
58727,-0.007066,0.008909,-0.064253,0.0001429999999999999,0.000364999999999999,0.00027300000000000935
51499,0.001339,-0.008249000000000001,-0.066009,-3.099999999999978e-05,0.00012300000000000158,-0.00019700000000000273
58104,-0.00017,0.001795,-0.060939,-9.000000000000002e-05,-0.00015300000000000014,0.00017000000000000348
58485,0.00023899999999999998,-0.009644,-0.061711,-0.000187,-4.700000000000017e-05,-0.00028299999999999853
58820,-0.009430999999999998,-0.006239,-0.061634999999999995,-4.300000000000137e-05,-7.800000000000081e-05,-0.00017600000000000254
58858,-0.002557,0.003323,-0.063901,-0.0001550000000000002,-0.00015299999999999992,-0.0005499999999999949
58565,0.002548,-0.0026179999999999997,-0.072754,9.30000000000002e-05,0.00010199999999999966,-0.0002459999999999962
56625,0.004726,-0.008409000000000002,-0.06351,-0.0001810000000000006,0.00014300000000000077,-4.900000000000737e-05
