Particle,x,y,z,Vx,Vy,Vz
38872,0.001889,-0.007878,-0.071025,0.0,0.0,0.0
44609,0.004058,-0.004692,-0.067422,0.0,0.0,0.0
43204,0.006475,0.00026000000000000003,-0.06486,0.0,0.0,0.0
44012,-0.010773999999999999,-0.009432000000000001,-0.07044299999999999,0.0,0.0,0.0
46170,0.007932,0.005246000000000001,-0.07617700000000001,0.0,0.0,0.0
45834,-0.006265,-0.009305999999999998,-0.075813,0.0,0.0,0.0
46234,0.001907,0.008351,-0.060414999999999996,0.0,0.0,0.0
46271,-0.002974,-0.008765,-0.06567700000000001,0.0,0.0,0.0
44623,-0.011214,0.008924,-0.06823399999999999,0.0,0.0,0.0
45522,-0.0019,0.005325,-0.07345,0.0,0.0,0.0
45588,-0.000915,-0.008003999999999999,-0.06735,0.0,0.0,0.0
45589,0.0075769999999999995,0.012555,-0.065653,0.0,0.0,0.0
45244,0.014782,-0.0034049999999999996,-0.072401,0.0,0.0,0.0
46179,0.011159,0.012641999999999999,-0.06744700000000001,0.0,0.0,0.0
45523,0.012092,0.0011610000000000001,-0.067516,0.0,0.0,0.0
44946,0.011696,0.000991,-0.07465999999999999,0.0,0.0,0.0
46006,0.013326000000000001,-0.001845,-0.064425,0.0,0.0,0.0
45686,-0.015778,0.0068390000000000005,-0.07549299999999999,0.0,0.0,0.0
45592,-0.006449,0.010648,-0.07117,0.0,0.0,0.0
45561,0.009579,0.008958,-0.067872,0.0,0.0,0.0
42923,0.009,-0.006112,-0.065643,0.0,0.0,0.0
45028,0.01497,0.002643,-0.067728,0.0,0.0,0.0
46165,-0.015229,0.001814,-0.076033,0.0,0.0,0.0
46202,0.009113,0.008539,-0.06289800000000001,0.0,0.0,0.0
44906,-0.001138,-0.005654,-0.065005,0.0,0.0,0.0
45585,0.000514,0.003818,-0.072241,0.0,0.0,0.0
45900,-0.015506,-0.002604,-0.075461,0.0,0.0,0.0
45225,-0.003369,0.009632,-0.063792,0.0,0.0,0.0
46175,-0.015389,0.011439,-0.071013,0.0,0.0,0.0
46252,-0.00928,-0.00826,-0.067775,0.0,0.0,0.0
46104,0.013453,0.009332,-0.060132,0.0,0.0,0.0
46276,-0.015356,-0.012072,-0.073688,0.0,0.0,0.0
45981,0.005322,-0.009276,-0.077691,0.0,0.0,0.0
46242,-0.004437,0.004069,-0.077991,0.0,0.0,0.0
45918,-0.012320000000000001,0.006065,-0.06989400000000001,0.0,0.0,0.0
43734,0.004575,0.004436,-0.076848,0.0,0.0,0.0
45402,0.012772,0.004227000000000001,-0.066338,0.0,0.0,0.0
46439,-0.009948,0.010551,-0.07615000000000001,0.0,0.0,0.0
46018,0.005375,-0.011314,-0.061564999999999995,0.0,0.0,0.0
46002,0.014549,-0.0038039999999999997,-0.073181,0.0,0.0,0.0
45811,-0.002542,0.001616,-0.067,0.0,0.0,0.0
44819,0.0021030000000000003,-0.009550000000000001,-0.076572,0.0,0.0,0.0
45738,-0.00758,0.007743000000000001,-0.077408,0.0,0.0,0.0
45885,-0.011833,-0.008545,-0.06442400000000001,0.0,0.0,0.0
44370,-0.009529999999999999,0.002913,-0.076561,0.0,0.0,0.0
46208,-0.003782,0.006926,-0.06948,0.0,0.0,0.0
45899,0.0012549999999999998,0.0030499999999999998,-0.07637300000000001,0.0,0.0,0.0
43134,-6.1e-05,0.009597,-0.072785,0.0,0.0,0.0
46255,-0.002363,-0.006988,-0.060628,0.0,0.0,0.0
45111,0.003979,-0.010996,-0.065694,0.0,0.0,0.0
46308,0.006535,-0.0014399999999999999,-0.059305,0.0,0.0,0.0
45563,-0.0022570000000000003,0.012715,-0.062573,0.0,0.0,0.0
46330,0.010779,0.00041799999999999997,-0.071592,0.0,0.0,0.0
46347,0.013771,0.000559,-0.07520600000000001,0.0,0.0,0.0
46355,-0.002124,0.005161,-0.056787,0.0,0.0,0.0
46397,0.009078,0.0025659999999999997,-0.059770000000000004,0.0,0.0,0.0
43949,-0.001327,0.009097,-0.061285,0.0,0.0,0.0
46400,-0.000367,0.008302,-0.061835,0.0,0.0,0.0
46411,0.008492000000000001,0.0051790000000000004,-0.069387,0.0,0.0,0.0
46437,0.005742,-0.011586,-0.062916,0.0,0.0,0.0
45920,-0.004691,-0.011009999999999999,-0.076634,0.0,0.0,0.0
45337,0.015417,-0.0036160000000000003,-0.063713,0.0,0.0,0.0
45771,0.016069,-0.009662,-0.07193000000000001,0.0,0.0,0.0
41905,0.00047999999999999996,0.013288,-0.068981,0.0,0.0,0.0
43759,-0.002738,-0.012010999999999999,-0.07324,0.00022900000000000004,5.099999999999896e-05,-0.00019199999999999773
42228,0.004051,0.0006490000000000001,-0.066356,0.00023200000000000044,0.00022199999999999998,-0.0005000000000000004
44905,-0.001939,-0.00425,-0.065739,0.00015099999999999988,0.00036200000000000034,-1.2999999999985246e-05
45850,-0.00824,0.005106,-0.06787399999999999,-3.999999999999837e-05,0.00016600000000000035,-0.0003170000000000117
42862,-0.00567,0.004156,-0.064672,9.900000000000013e-05,0.00014400000000000003,-0.0002390000000000031
45576,0.003281,-0.010195000000000001,-0.062161,-1.5999999999999955e-05,-2.199999999999945e-05,-5.7000000000001494e-05
40437,-0.009909000000000001,-0.008605,-0.071744,7.600000000000141e-05,6.899999999999962e-05,-0.00015500000000000236
45278,0.002456,0.007196,-0.062437,0.00018500000000000027,7.200000000000002e-05,-0.0002129999999999979
43577,0.013993,0.010733000000000001,-0.073715,0.00011800000000000005,0.00010699999999999946,-0.00044299999999999895
46091,-0.009274,0.012262,-0.061388,-0.00016800000000000148,0.00014800000000000056,-4.400000000000237e-05
45366,0.0007790000000000001,-0.012176,-0.071618,0.00015999999999999988,0.00011299999999999852,-1.0999999999997123e-05
42947,-0.013437,0.011415,-0.06615,1.0999999999998858e-05,9.000000000000154e-05,4.099999999999937e-05
46604,-0.013356,-0.000624,-0.07574,0.0001739999999999988,0.000307,-0.00016000000000000736
46522,0.010035,-0.000221,-0.072734,0.0002199999999999997,0.000232,-0.0003070000000000017
45062,-0.0006680000000000001,0.0005380000000000001,-0.072885,9.500000000000014e-05,0.0003349999999999999,-0.00044600000000000195
44698,-0.008111,-0.0050279999999999995,-0.07215,5.500000000000123e-05,0.00018099999999999887,-0.0001270000000000021
46642,0.003088,0.004277,-0.061524,0.00015299999999999992,0.00019700000000000013,-5.7999999999995555e-05
38582,0.012112,0.002891,-0.065724,0.00010300000000000066,0.00015700000000000002,-7.599999999999274e-05
46592,0.010063,-0.0031269999999999996,-0.076628,0.00022299999999999924,0.00022799999999999947,-0.0002489999999999992
46500,0.001193,0.0030470000000000002,-0.063906,0.0001929999999999998,0.00023899999999999963,-0.00037099999999999633
45161,0.015851,-0.005193,-0.068523,9.10000000000008e-05,8.399999999999987e-05,-0.00021399999999999197
46702,-0.011557,0.008961,-0.060127,-6.100000000000029e-05,0.00013799999999999923,0.00011899999999999411
46484,-0.004006,0.003091,-0.071559,9.699999999999986e-05,0.0002409999999999999,-0.0003130000000000077
46552,0.0045839999999999995,-0.010082,-0.07477500000000001,0.00021600000000000005,0.00012099999999999958,-0.0001769999999999966
43078,-0.008538,0.004768,-0.075739,2.0000000000002655e-06,0.00020000000000000052,-0.0001769999999999966
46138,0.006717,-0.010263999999999999,-0.06687699999999999,0.00016400000000000008,-3.9000000000002574e-05,-8.800000000000474e-05
46467,0.008225,0.011615,-0.064538,-5.599999999999876e-05,0.00013299999999999944,8.099999999999774e-05
45874,-0.008712,0.0057480000000000005,-0.070642,0.00011699999999999905,0.0003229999999999995,-0.00043400000000000383
45308,-0.009426,0.012555,-0.06802,-2.6999999999999247e-05,0.0003160000000000003,0.00010199999999999099
45901,0.005063,-0.006716000000000001,-0.062018000000000004,1.000000000000046e-05,0.00015600000000000076,-0.00040499999999999564
46593,0.010879,0.00047999999999999996,-0.05994,0.00013200000000000017,5.000000000000002e-05,-0.00019099999999999673
45931,-0.005726,0.007886,-0.062014,3.099999999999978e-05,0.00019300000000000046,-0.0001439999999999983
46543,0.0023039999999999996,-0.011779999999999999,-0.06250800000000001,0.00017200000000000028,-2.700000000000098e-05,-7.599999999999274e-05
46748,-0.009068,-0.009006,-0.076749,-6.800000000000035e-05,0.00023699999999999936,-0.0001330000000000081
45927,0.00128,-0.010126,-0.068294,7.59999999999999e-05,9.400000000000033e-05,8.499999999998786e-05
