Particle,x,y,z,Vx,Vy,Vz
12149,-0.011285,-0.003451,-0.07575799999999999,0.0,0.0,0.0
11861,-0.012179,-0.000215,-0.068919,0.0,0.0,0.0
9756,-0.009563,-0.007469,-0.065944,0.0,0.0,0.0
9682,-0.0011140000000000002,0.010678,-0.069604,0.0,0.0,0.0
12147,-0.0024249999999999996,0.011274,-0.061496,0.0,0.0,0.0
10856,-0.014796,-0.011605,-0.072696,0.0,0.0,0.0
10527,0.011551,0.007143,-0.067433,0.0,0.0,0.0
11429,-0.013495,0.008508,-0.07099899999999999,0.0,0.0,0.0
12192,-0.011894,0.009598,-0.065194,0.0,0.0,0.0
10543,0.00959,0.006138,-0.063072,0.0,0.0,0.0
12152,0.008516,-0.003847,-0.073726,0.0,0.0,0.0
11869,-0.008427,-0.011129,-0.071629,0.0,0.0,0.0
11888,-0.00017199999999999998,0.004553,-0.060246,0.0,0.0,0.0
12392,0.005333999999999999,0.0020459999999999996,-0.063391,0.0,0.0,0.0
11876,0.012325,-8.7e-05,-0.073556,0.0,0.0,0.0
9936,0.010383,-0.009567,-0.065565,0.0,0.0,0.0
10385,-0.010988,0.009822,-0.068992,0.0,0.0,0.0
11678,0.002988,-0.012511,-0.071759,0.0,0.0,0.0
12356,-0.007737,-0.004998,-0.07546699999999999,0.0,0.0,0.0
9701,-0.010822,-0.004057000000000001,-0.06916599999999999,0.0,0.0,0.0
9728,-0.002406,0.0036070000000000004,-0.068893,0.0,0.0,0.0
10376,0.010917,0.012509000000000001,-0.066986,0.0,0.0,0.0
12159,-0.004037,0.0007650000000000001,-0.067274,0.0,0.0,0.0
12184,0.01247,-0.004078,-0.06299,0.0,0.0,0.0
11500,-0.002282,0.013583999999999999,-0.062571,0.0,0.0,0.0
11087,-0.011888999999999999,-0.004958000000000001,-0.068746,0.0,0.0,0.0
12214,-0.000431,0.005579,-0.058127000000000005,0.0,0.0,0.0
11750,0.006817999999999999,0.013228,-0.067015,0.0,0.0,0.0
12187,-0.012776,0.000434,-0.063513,0.0,0.0,0.0
11839,0.010322,-0.006385,-0.06289800000000001,0.0,0.0,0.0
9814,0.001737,0.008605,-0.066438,0.0,0.0,0.0
9705,-0.00545,0.006194,-0.062747,0.0,0.0,0.0
11203,-0.0030259999999999996,-0.010133,-0.061056,0.0,0.0,0.0
9799,-0.012028,0.009524,-0.075913,0.0,0.0,0.0
11780,0.005344000000000001,0.008667,-0.076315,0.0,0.0,0.0
10839,0.004203999999999999,0.003736,-0.07745300000000001,0.0,0.0,0.0
12312,0.010429,-0.010313000000000001,-0.06512000000000001,0.0,0.0,0.0
12284,-0.01316,0.013023999999999999,-0.06700300000000001,0.0,0.0,0.0
9919,0.0043760000000000005,0.01043,-0.072134,0.0,0.0,0.0
10822,-0.00393,-0.010192999999999999,-0.07138,0.0,0.0,0.0
9790,0.007601,0.003821,-0.076163,0.0,0.0,0.0
12246,0.010060000000000001,-0.003906,-0.064398,0.0,0.0,0.0
10763,-0.011778,0.007501000000000001,-0.075405,0.0,0.0,0.0
12107,0.005928,-0.005106,-0.060829999999999995,0.0,0.0,0.0
11757,-0.011452,0.002058,-0.06717100000000001,0.0,0.0,0.0
12120,-0.013945,-0.005737,-0.07590999999999999,0.0,0.0,0.0
12388,-0.0008269999999999999,0.002552,-0.06739700000000001,0.0,0.0,0.0
12060,-0.006391,0.00405,-0.065988,0.0,0.0,0.0
10786,-0.006176,0.008686999999999999,-0.066307,0.0,0.0,0.0
10020,-0.009656000000000001,-0.008681,-0.065699,0.0,0.0,0.0
12115,-0.007404,0.00412,-0.064755,0.0,0.0,0.0
12142,0.002153,0.008074,-0.063885,0.0,0.0,0.0
12155,0.005097000000000001,-0.007399,-0.063785,0.0,0.0,0.0
12176,-0.0017250000000000002,-0.008506,-0.06464700000000001,0.0,0.0,0.0
10901,0.011134999999999999,0.0025459999999999997,-0.076501,0.0,0.0,0.0
11785,0.016241,-0.011188,-0.070642,0.0,0.0,0.0
11644,0.016203,0.011691,-0.066205,0.0,0.0,0.0
12239,0.011725,0.010089,-0.059452,0.0,0.0,0.0
12255,-0.004014,0.011963,-0.060176,0.0,0.0,0.0
12272,-0.014182,-0.01007,-0.06968600000000001,0.0,0.0,0.0
9686,-0.005944,-0.005898,-0.068172,0.0,0.0,0.0
11864,0.005031,0.00644,-0.061426,0.0,0.0,0.0
11974,0.01345,-0.0005470000000000001,-0.058448,0.0,0.0,0.0
9720,-0.00666,-0.001355,-0.06558199999999999,0.00012600000000000024,0.00029699999999999996,6.599999999998274e-05
12282,0.007718,0.001717,-0.07045900000000001,-0.00011900000000000018,7.200000000000002e-05,-0.00012399999999998523
12057,-0.009469,-0.004699,-0.06846,5.299999999999923e-05,8.80000000000004e-05,7.799999999999474e-05
9644,0.003626,0.008035,-0.07412600000000001,6.600000000000009e-05,-6.200000000000129e-05,-0.00012199999999999711
12058,0.012723,-0.004246000000000001,-0.071522,2.499999999999898e-05,4.100000000000024e-05,-3.200000000000425e-05
12056,-0.007463,0.012721,-0.06817400000000001,-8.69999999999994e-05,0.0002210000000000007,-7.599999999999274e-05
12558,0.014993000000000001,-0.010402,-0.068452,-3.100000000000151e-05,0.00011000000000000072,-1.9999999999992246e-05
10772,-0.0065190000000000005,-0.004381,-0.06688899999999999,6.500000000000082e-05,0.0004330000000000002,0.00012899999999999023
9639,-0.005252,0.0038239999999999997,-0.072923,-0.00014000000000000037,1.0000000000005664e-06,-0.00021200000000000385
12094,0.007213,0.0005669999999999999,-0.061560000000000004,6.900000000000048e-05,0.0002930000000000001,-7.599999999999968e-05
9712,-0.008903000000000001,-0.007073,-0.068773,4.6000000000002636e-05,1.700000000000052e-05,4.700000000000537e-05
11733,0.01428,0.008643000000000001,-0.06891800000000001,-0.00011099999999999825,3.3999999999997574e-05,-0.00025099999999998734
9651,0.0036309999999999997,0.004425,-0.072927,-0.00012100000000000001,2.0999999999999318e-05,-0.00019099999999998285
12528,0.009196,-0.00066,-0.073472,0.00010500000000000093,-1.0000000000000243e-06,-0.0001850000000000046
10600,0.000147,0.000914,-0.061289,0.000107,0.000331,-5.3999999999998494e-05
10396,-0.011912,0.010731,-0.064394,8.200000000000048e-05,-7.099999999999988e-05,6.40000000000085e-05
11284,0.015368,0.008837,-0.067888,-4.2999999999999636e-05,7.600000000000141e-05,-0.0002909999999999996
9726,-0.012199999999999999,0.007133,-0.071012,-9.300000000000107e-05,5.6000000000000494e-05,2.000000000002e-06
12077,0.00937,-0.004602,-0.07207,4.99999999999997e-05,3.4000000000000176e-05,-0.00012100000000000999
10443,0.017329999999999998,0.0037389999999999997,-0.06853400000000001,-6.600000000000009e-05,2.0000000000002655e-06,-0.00015899999999999248
12474,-0.009552,0.0008309999999999999,-0.064038,5.400000000000023e-05,0.00014100000000000007,-7.500000000000562e-05
11237,0.005602,-0.008132,-0.062724,0.00021099999999999938,0.00010900000000000146,5.8000000000002494e-05
12498,0.001621,-0.012278,-0.064453,0.00017599999999999994,0.00018199999999999987,-9.300000000000974e-05
12546,-0.006513,0.005595,-0.075155,2.2999999999999583e-05,-2.900000000000038e-05,4.900000000000737e-05
8866,0.009828,0.005481,-0.070922,-6.500000000000082e-05,8.000000000000021e-05,-4.999999999999449e-05
11758,-0.009731,-0.008427,-0.063643,0.0003630000000000005,4.5000000000001636e-05,2.6000000000012125e-05
12495,-0.010939,0.009585000000000002,-0.061723,3.900000000000084e-05,0.00027599999999999847,-0.0001810000000000006
11451,-0.006078999999999999,-0.008394,-0.073056,0.00011399999999999952,2.8999999999999512e-05,7.999999999999674e-05
11169,-0.0014290000000000001,-0.005095,-0.062581,0.0003520000000000001,0.0002779999999999996,4.799999999999249e-05
12462,-0.010673,0.008313000000000001,-0.07409099999999999,-4.999999999999796e-06,4.9999999999980616e-06,-1.0000000000010001e-05
11501,0.008635,-3.4e-05,-0.074563,6.999999999998327e-06,-6.1000000000000005e-05,-0.00023999999999999022
9993,-0.006526,0.0065780000000000005,-0.06542,-4.999999999999796e-06,0.0003049999999999997,-5.7999999999988616e-05
10424,0.001831,0.011323999999999999,-0.062715,-0.00012300000000000006,0.00032400000000000137,0.00012199999999999711
9715,0.004699,3.5000000000000004e-05,-0.063305,0.00018199999999999987,0.000319,-1.000000000001e-06
10143,0.0037879999999999997,-0.007602,-0.06639400000000001,0.000379,0.00023499999999999997,0.0001330000000000081
10842,-0.0038290000000000004,-0.004784,-0.077561,2.2000000000000318e-05,-9.400000000000033e-05,-0.00010000000000000286
9248,-0.012806,-0.005826,-0.06583199999999999,0.0001439999999999983,0.0002699999999999994,4.599999999999049e-05
12576,0.008746,-0.003186,-0.062757,0.00019099999999999846,0.00028399999999999996,3.999999999999837e-05
11768,-0.009028000000000001,0.008893,-0.073605,-1.9999999999999185e-05,-1.2999999999999123e-05,-5.099999999999549e-05
12245,0.015729,0.012992,-0.064565,-2.1999999999997716e-05,1.799999999999892e-05,-5.6000000000000494e-05
12588,0.003982,0.010349,-0.07243899999999999,-0.00018500000000000027,6.100000000000029e-05,-0.00015700000000001824
12265,0.012017,-0.0029049999999999996,-0.066558,0.00016900000000000075,0.00031099999999999964,0.00015600000000000336
12691,-0.0037749999999999997,-0.005016,-0.06872400000000001,6.399999999999982e-05,0.00015800000000000015,-2.1999999999994246e-05
12534,0.014124000000000001,-0.012532999999999999,-0.076821,-3.400000000000104e-05,9.099999999999907e-05,-0.00018799999999999373
11762,-0.008173,-0.012039,-0.066704,-0.00012599999999999938,0.000279999999999999,-2.9000000000001247e-05
12412,0.012176,-0.0048579999999999995,-0.06988899999999999,-1.5999999999998654e-05,8.299999999999887e-05,-1.1999999999998123e-05
9739,0.004166,0.0075190000000000005,-0.07356900000000001,-3.000000000000398e-06,-1.1000000000000593e-05,-5.7000000000001494e-05
12254,0.017713999999999997,0.009789999999999998,-0.07027800000000001,-6.999999999999715e-05,3.300000000000178e-05,-4.400000000000237e-05
12440,-0.0011819999999999999,-0.011283,-0.073452,2.29999999999998e-05,8.6000000000001e-05,0.00021599999999999397
11851,-0.007575,-0.011923999999999999,-0.063626,0.0001250000000000001,1.9999999999999185e-05,-0.00027599999999999847
10351,0.015347,0.008214,-0.072675,-4.999999999999796e-06,-4.200000000000037e-05,0.00020300000000000873
11018,0.010593,0.0024950000000000003,-0.064144,5.300000000000096e-05,0.00017899999999999947,2.3999999999996247e-05
11643,0.016538,-0.00827,-0.072624,-6.300000000000056e-05,4.39999999999989e-05,-0.0002360000000000001
12605,0.003271,-0.006403,-0.058405,0.00027499999999999964,0.00024499999999999956,-0.00035199999999999815
9614,-0.014150000000000001,0.004482,-0.065543,-4.39999999999989e-05,6.000000000000016e-05,-8.299999999999974e-05
12683,-0.007388,0.007042,-0.07190600000000001,-0.00011400000000000039,0.00019500000000000073,-0.0005099999999999827
10987,0.007665,-0.012976000000000001,-0.06930800000000001,0.00010500000000000006,-0.00014099999999999877,0.00022099999999999898
11542,-0.005764,0.004042,-0.07456499999999999,-8.000000000000194e-06,3.0000000000000512e-05,-0.0001270000000000021
9166,-0.0086,-0.007516,-0.067925,0.0001239999999999991,0.00014200000000000063,0.00015199999999999936
12101,0.000539,0.006634999999999999,-0.075348,-8.999999999999997e-05,1.5000000000001124e-05,-0.00017600000000000948
11413,0.008648999999999999,0.0104,-0.06538200000000001,-2.399999999999798e-05,0.0001410000000000005,9.200000000000874e-05
12391,-0.013416,-0.011823,-0.067333,0.0001449999999999993,2.1000000000000185e-05,0.0002370000000000011
10402,-0.002963,-0.001211,-0.070589,0.00010899999999999972,0.0001690000000000001,-3.700000000000925e-05
11830,0.01678,-0.009096,-0.065636,0.00014099999999999877,0.00015000000000000083,2.6999999999999247e-05
11814,-0.008255,-0.005399,-0.061908000000000005,0.0001499999999999991,0.00017100000000000014,3.900000000000431e-05
12775,-0.007697,0.010419000000000001,-0.072964,-6.000000000000796e-06,5.899999999999829e-05,2.2000000000008124e-05
12063,0.002146,0.011713,-0.069979,-5.600000000000006e-05,2.9000000000001247e-05,-1.0000000000010001e-05
10630,-0.006143,0.00037,-0.063929,0.0002390000000000005,0.00024799999999999996,-0.00019299999999999873
12408,-0.0076630000000000005,-0.00431,-0.06970399999999999,-3.199999999999991e-05,0.00010299999999999979,0.00013499999999998236
9983,-0.00922,-0.003658,-0.068801,-1.799999999999892e-05,0.00010099999999999996,0.0001239999999999991
9647,0.00544,-0.008775999999999999,-0.075624,-3.799999999999984e-05,0.0001229999999999981,-2.9000000000015125e-05
9825,0.007455,0.008903000000000001,-0.070216,-0.00011300000000000025,-3.300000000000178e-05,-0.0001900000000000096
12547,0.005547,-0.0070030000000000005,-0.06723399999999999,0.0003770000000000006,0.0002450000000000004,-0.0001390000000000141
11565,-0.012493,0.001183,-0.076122,-4.099999999999937e-05,1.8000000000000004e-05,-4.500000000000337e-05
12772,0.004496000000000001,-0.012147999999999999,-0.072302,5.299999999999923e-05,-3.0000000000012655e-06,-1.4000000000000123e-05
9820,0.015031000000000001,-0.005679,-0.07388,6.599999999999835e-05,0.00015300000000000036,-0.00015799999999999148
11408,-0.002525,-0.0031219999999999998,-0.073932,-8.600000000000014e-05,1.5999999999999955e-05,-1.1999999999998123e-05
12072,0.006984,0.00437,-0.06285,6.400000000000069e-05,0.0001780000000000002,-0.0001250000000000001
11831,0.010725,0.0024089999999999997,-0.062574,7.000000000000062e-05,0.0001900000000000005,-3.599999999999437e-05
9849,-0.006418,-0.010197,-0.069745,3.300000000000004e-05,0.00010099999999999866,-7.199999999998874e-05
12781,-0.010185000000000001,0.0031880000000000003,-0.07435599999999999,1.0000000000001327e-05,-8.000000000000194e-06,4.499999999998949e-05
11630,0.008119,-0.006667,-0.07254600000000001,-4.200000000000037e-05,8.80000000000004e-05,1.4000000000014001e-05
12418,-0.0036190000000000003,0.001113,-0.071985,3.000000000000008e-05,0.00013299999999999987,-3.700000000000925e-05
12542,-0.007193,-0.00294,-0.059720999999999996,1.3999999999999256e-05,0.0002639999999999999,-9.40000000000038e-05
11973,-0.0037839999999999996,0.008631999999999999,-0.061089,3.899999999999954e-05,0.00033600000000000123,-4.100000000000631e-05
9831,0.012908,-0.001778,-0.07008199999999999,-4.200000000000037e-05,2.0000000000000486e-06,-6.0000000000004494e-05
9909,0.013368,0.004946,-0.06977599999999999,-5.099999999999896e-05,-4.399999999999977e-05,-0.00033200000000001284
9844,0.002385,-0.007664,-0.072217,-9.999999999999983e-05,8.199999999999961e-05,2.5000000000011124e-05
12465,0.008407999999999999,-0.012608000000000001,-0.074322,-6.499999999999909e-05,-9.999999999992654e-07,5.3999999999998494e-05
12417,0.007846,-0.0032930000000000004,-0.07056,8.099999999999948e-05,9.500000000000047e-05,-0.00015899999999999248
11389,0.0013180000000000002,0.006006,-0.06831999999999999,-5.500000000000036e-05,0.00011099999999999999,-5.7000000000001494e-05
12757,0.0026190000000000002,0.008091,-0.07692199999999999,3.5999999999999574e-05,4.000000000002266e-06,-0.0001850000000000046
12972,-0.010003,-0.004038,-0.067497,9.299999999999933e-05,0.00041499999999999957,0.00022300000000000098
9785,0.003593,-0.001591,-0.065316,0.00019099999999999976,0.00027499999999999985,-6.30000000000075e-05
12734,-0.0025150000000000003,0.0019690000000000003,-0.061200000000000004,0.00011900000000000062,0.0002339999999999994,-0.00018999999999999573
10350,-0.009887,-0.010985,-0.068164,-8.400000000000074e-05,0.00017700000000000007,-0.00010699999999999599
9725,-0.0067350000000000005,0.008138,-0.061895000000000006,4.200000000000124e-05,0.00033900000000000076,-5.1999999999996493e-05
12731,0.008154,-0.006884,-0.056862,0.00034299999999999956,0.00032300000000000037,0.0001439999999999983
12816,0.006894999999999999,-0.008549,-0.061667,0.00016700000000000135,8.499999999999827e-05,-5.200000000000343e-05
12110,0.015919,0.012865999999999999,-0.068536,-8.000000000000021e-05,5.400000000000023e-05,-7.999999999999674e-05
12169,0.01326,-0.002418,-0.06304,5.199999999999996e-05,0.00016299999999999995,2.8000000000000247e-05
10084,0.0013340000000000001,0.007053,-0.07616500000000001,-5.800000000000011e-05,2.8999999999999512e-05,-0.00010199999999999099
10347,-0.009906,0.004959,-0.062551,9.400000000000033e-05,0.00024499999999999956,-0.00010700000000000986
12950,-0.007679999999999999,0.003653,-0.060835,-5.10000000000007e-05,0.00020800000000000029,2.3000000000002185e-05
12839,0.004153,-0.012797000000000001,-0.06406,9.599999999999973e-05,2.700000000000098e-05,0.0001300000000000051
11589,-0.01263,-0.005103,-0.06897299999999999,5.20000000000017e-05,0.00020500000000000032,0.00011999999999999511
12917,-0.014039,0.013094,-0.06804600000000001,-0.00010500000000000093,-0.00012200000000000058,2.9000000000015125e-05
12484,0.005286,-0.010145,-0.062244999999999995,7.999999999999934e-05,3.300000000000004e-05,4.699999999999149e-05
10289,0.013824999999999999,-0.007875,-0.073184,1.2000000000001593e-05,5.999999999999929e-05,-7.900000000000962e-05
12966,0.011713,0.0029460000000000003,-0.064154,2.400000000000145e-05,9.799999999999956e-05,-2.6999999999999247e-05
12232,0.014827,0.010007,-0.067313,-4.89999999999987e-05,7.200000000000088e-05,-0.00010999999999999899
9744,0.014365000000000001,-0.004816,-0.071948,7.399999999999941e-05,0.00012099999999999958,-8.000000000008e-06
11960,0.015977,0.002933,-0.069772,-7.000000000000062e-06,0.0002400000000000002,-0.00014799999999999536
12268,0.008027,-0.003064,-0.074798,7.500000000000041e-05,-6.600000000000009e-05,-8.700000000000374e-05
10764,-0.013333,-0.009894,-0.068698,7.999999999999327e-06,0.00022799999999999904,5.3999999999984616e-05
13043,-0.000778,0.003155,-0.07108199999999999,-2.400000000000004e-05,8.399999999999987e-05,-0.00020500000000001073
10943,0.011904999999999999,3.1e-05,-0.059924,2.0000000000002655e-05,0.000123,-9.000000000000674e-05
4863,0.010897,-0.010539,-0.07215099999999999,-8.6000000000001e-05,6.700000000000109e-05,-5.7000000000001494e-05
12952,0.004382,-0.0060490000000000006,-0.077731,1.299999999999999e-05,-4.0000000000000105e-05,-6.80000000000125e-05
9488,-0.003597,0.010532,-0.07181100000000001,-6.400000000000025e-05,0.00014899999999999983,-0.0002229999999999871
12944,0.012771000000000001,-0.007001,-0.07239799999999999,2.1999999999997716e-05,2.0000000000002655e-06,-4.300000000001525e-05
12220,-0.005617,-0.010426,-0.059487000000000005,4.69999999999993e-05,0.00011800000000000005,-0.00016299999999999648
12716,-0.013614000000000001,-0.0036509999999999997,-0.07232899999999999,-0.00014299999999999903,-1.4000000000000123e-05,5.8999999999989616e-05
11737,-0.004021,0.007931,-0.068478,-3.399999999999931e-05,0.00024399999999999943,-6.50000000000095e-05
12095,0.009507999999999999,0.0041470000000000005,-0.069566,-0.00013799999999999923,-8.400000000000074e-05,-0.00013699999999999823
11121,0.0026939999999999998,0.004288999999999999,-0.071465,-0.00010899999999999972,5.6000000000000494e-05,-0.00016900000000000248
11172,-0.008757999999999998,-0.007686,-0.06528199999999999,5.6999999999998024e-05,0.0001730000000000004,2.5999999999998247e-05
11490,-0.010523999999999999,0.006759,-0.074667,-9.500000000000133e-05,-8.000000000000194e-06,5.999999999992123e-06
10379,-0.010962999999999999,0.002105,-0.072012,-4.700000000000017e-05,-4.100000000000024e-05,-0.00020799999999998597
12189,-0.0009379999999999999,-0.009105,-0.06256199999999999,0.000125,0.00028199999999999927,-0.00026500000000000135
9851,0.002634,0.012776,-0.065751,-8.99999999999998e-05,9.699999999999986e-05,-1.2999999999985246e-05
