Particle,x,y,z,Vx,Vy,Vz
53813,0.009429,-0.010806,-0.068968,0.0,0.0,0.0
57610,0.002154,0.002797,-0.068752,0.0,0.0,0.0
58902,-0.012872999999999999,0.006144,-0.068658,0.0,0.0,0.0
60550,0.0136,0.0016020000000000001,-0.066122,0.0,0.0,0.0
60590,-0.012218,-0.011582,-0.07156399999999999,0.0,0.0,0.0
56708,0.008441,0.005624,-0.06769,0.0,0.0,0.0
57244,-0.008402,-0.0035009999999999998,-0.06815500000000001,0.0,0.0,0.0
60182,-0.003101,0.0031160000000000003,-0.065678,0.0,0.0,0.0
55080,0.000587,-0.004756,-0.072792,0.0,0.0,0.0
60794,-0.003755,-0.009567,-0.071883,0.0,0.0,0.0
60293,0.017306000000000002,0.008074,-0.073588,0.0,0.0,0.0
58413,-0.002371,0.001006,-0.060757,0.0,0.0,0.0
59225,-0.007162,-0.006242,-0.068451,0.0,0.0,0.0
60554,0.012844,0.011498,-0.067452,0.0,0.0,0.0
51559,0.013194,0.0022679999999999996,-0.075642,0.0,0.0,0.0
58402,0.004557,0.002533,-0.061524,0.0,0.0,0.0
59467,0.008222,0.008791,-0.064807,0.0,0.0,0.0
52235,0.012209,-0.010404,-0.074176,0.0,0.0,0.0
60637,-0.011078,0.011633,-0.066401,0.0,0.0,0.0
59897,-0.011356999999999999,0.009522000000000001,-0.066851,0.0,0.0,0.0
60256,0.000258,-0.001201,-0.070613,0.0,0.0,0.0
60161,-0.005004,0.007241,-0.068524,0.0,0.0,0.0
59443,9.6e-05,0.008442,-0.066149,0.0,0.0,0.0
60527,-0.011497,0.008126,-0.067523,0.0,0.0,0.0
60258,-0.001858,-0.006211,-0.06785200000000001,0.0,0.0,0.0
60533,0.01234,0.002852,-0.074959,0.0,0.0,0.0
60348,0.007698,0.009577,-0.061584,0.0,0.0,0.0
58810,0.013493999999999999,-0.008043,-0.063646,0.0,0.0,0.0
58450,-0.0033020000000000002,0.001183,-0.062644,0.0,0.0,0.0
59154,0.001529,-0.010426,-0.062207,0.0,0.0,0.0
59228,-0.004834,0.005618000000000001,-0.07320499999999999,0.0,0.0,0.0
57686,0.006978,-0.008133,-0.064386,0.0,0.0,0.0
53244,-0.00424,0.003599,-0.063421,0.0,0.0,0.0
59241,-0.007622,-0.001374,-0.07659999999999999,0.0,0.0,0.0
60717,0.014733000000000001,-0.003942,-0.064078,0.0,0.0,0.0
60544,-0.010182,0.001129,-0.064178,0.0,0.0,0.0
60666,0.016821000000000003,-0.0023799999999999997,-0.067133,0.0,0.0,0.0
59490,0.003091,-0.0026160000000000003,-0.061563,0.0,0.0,0.0
60556,0.016679,-0.011526999999999999,-0.072283,0.0,0.0,0.0
60841,-0.002245,-0.00102,-0.065114,0.0,0.0,0.0
60764,-0.005666,0.003855,-0.07076600000000001,0.0,0.0,0.0
60371,-0.012797000000000001,0.011160999999999999,-0.077408,0.0,0.0,0.0
60171,7.9e-05,-0.011138,-0.06881999999999999,0.0,0.0,0.0
59004,0.0029620000000000002,0.009319000000000001,-0.06909399999999999,0.0,0.0,0.0
60753,-0.005759,-0.011508,-0.074364,0.0,0.0,0.0
52278,-0.002418,0.009404,-0.074694,0.0,0.0,0.0
60529,-0.005012,0.009021000000000001,-0.061037999999999995,0.0,0.0,0.0
59832,-0.012074999999999999,0.010433,-0.065118,0.0,0.0,0.0
59152,-0.0044930000000000005,-0.009098,-0.072056,0.0,0.0,0.0
60598,-0.002284,-0.000358,-0.059937,0.0,0.0,0.0
58824,0.013111000000000001,-0.006441,-0.06522700000000001,0.0,0.0,0.0
60271,0.007462,0.001268,-0.074735,0.0,0.0,0.0
60303,0.00046100000000000004,-0.00855,-0.056266,0.0,0.0,0.0
60314,0.015392,-0.005645,-0.06871200000000001,0.0,0.0,0.0
60174,0.012247999999999998,0.007854,-0.062971,0.0,0.0,0.0
59571,-0.001073,-0.00294,-0.073345,0.0,0.0,0.0
60467,0.009378000000000001,-0.004035,-0.06858,0.0,0.0,0.0
60346,-0.009096,0.01246,-0.063878,0.0,0.0,0.0
50825,0.009824,0.006396,-0.07229600000000001,0.0,0.0,0.0
60818,-0.010336999999999999,-0.008621,-0.056252,0.0,0.0,0.0
59250,0.0026320000000000002,0.004277,-0.065717,0.0,0.0,0.0
59440,0.004194,-0.007674,-0.07326300000000001,0.0,0.0,0.0
59095,0.001292,0.0026829999999999996,-0.071779,0.0,0.0,0.0
59485,-0.000605,-0.00029,-0.07430400000000001,0.0,0.0,0.0
57276,-0.0033410000000000002,-5.7e-05,-0.073571,0.0,0.0,0.0
53629,-0.008083,0.012357,-0.074556,0.0,0.0,0.0
56606,0.0026869999999999997,-0.006311,-0.067944,0.0001460000000000003,-3.600000000000044e-05,-0.0002939999999999887
60537,0.0017250000000000002,-0.012258,-0.06616,0.0003659999999999998,-0.00012200000000000058,7.599999999999274e-05
