Particle,x,y,z,Vx,Vy,Vz
65168,-0.0030099999999999997,0.006516,-0.07113599999999999,0.0,0.0,0.0
63708,-0.003141,0.006757,-0.067766,0.0,0.0,0.0
63020,0.006555,0.002367,-0.067691,0.0,0.0,0.0
64405,-0.0010220000000000001,0.012422,-0.072019,0.0,0.0,0.0
53999,-0.002196,0.007341,-0.065194,0.0,0.0,0.0
65049,0.003748,-0.012286,-0.075172,0.0,0.0,0.0
61878,-0.008367000000000001,0.012487999999999999,-0.070822,0.0,0.0,0.0
64764,0.005546000000000001,-0.007619,-0.070288,0.0,0.0,0.0
64770,0.008504,-0.000103,-0.076389,0.0,0.0,0.0
63377,0.008497999999999999,0.010116,-0.069949,0.0,0.0,0.0
63720,-0.003592,-0.008442,-0.06267,0.0,0.0,0.0
64439,0.008227,-0.010327999999999999,-0.07023,0.0,0.0,0.0
61533,0.011186,-0.012339000000000001,-0.07390000000000001,0.0,0.0,0.0
63812,-0.003852,-0.009868,-0.069961,0.0,0.0,0.0
63051,0.013852,0.0023020000000000002,-0.067682,0.0,0.0,0.0
63428,-0.000447,-0.008981,-0.067149,0.0,0.0,0.0
65201,0.011677,0.00932,-0.063139,0.0,0.0,0.0
64102,-0.004308,-0.008203,-0.073252,0.0,0.0,0.0
63801,-0.002005,0.00449,-0.06806999999999999,0.0,0.0,0.0
64413,0.009885999999999999,0.00275,-0.070752,0.0,0.0,0.0
65193,0.006187000000000001,0.009613,-0.067741,0.0,0.0,0.0
60942,0.009962,0.001758,-0.065176,0.0,0.0,0.0
64768,-0.012512,-0.0024300000000000003,-0.07594,0.0,0.0,0.0
65095,-0.008112,0.008452,-0.061166,0.0,0.0,0.0
64751,0.004779,0.007692999999999999,-0.07386100000000001,0.0,0.0,0.0
64451,0.01002,0.011903,-0.06589199999999999,0.0,0.0,0.0
64896,-0.006271,-0.004908,-0.067682,0.0,0.0,0.0
65111,-0.004843,-0.005292,-0.07103799999999999,0.0,0.0,0.0
63766,-0.003303,-0.000994,-0.06717000000000001,0.0,0.0,0.0
63900,0.014906,-0.0064470000000000005,-0.063864,0.0,0.0,0.0
64494,0.00040300000000000004,0.01297,-0.062087,0.0,0.0,0.0
64628,-0.007268,0.010144,-0.060159,0.0,0.0,0.0
65155,0.006158,-0.010263,-0.06951500000000001,0.0,0.0,0.0
64520,-0.008121,-0.005479,-0.067553,0.0,0.0,0.0
65135,0.002834,0.009843,-0.061098,0.0,0.0,0.0
64045,0.001605,-0.009039,-0.07384600000000001,0.0,0.0,0.0
62331,0.014181,-0.00369,-0.072973,0.0,0.0,0.0
62339,-0.0109,-0.009979,-0.072347,0.0,0.0,0.0
65370,-0.012055,0.011476,-0.06923699999999999,0.0,0.0,0.0
64857,0.012385,-0.007902,-0.075632,0.0,0.0,0.0
65139,-0.002053,0.0005679999999999999,-0.067913,0.0,0.0,0.0
63754,0.0075780000000000005,-0.006394,-0.074386,0.0,0.0,0.0
64797,-0.011492,0.007315,-0.073494,0.0,0.0,0.0
58434,0.011552,-0.007515,-0.073959,0.0,0.0,0.0
64533,-0.014263,0.011628,-0.076067,0.0,0.0,0.0
52867,0.0055309999999999995,0.003576,-0.072583,0.0,0.0,0.0
65142,-0.013619,-0.011375,-0.070381,0.0,0.0,0.0
63518,0.009413,0.009492,-0.062115000000000004,0.0,0.0,0.0
64803,0.010562,-0.011621000000000001,-0.06958199999999999,0.0,0.0,0.0
64129,0.001516,-0.003372,-0.075565,0.0,0.0,0.0
64997,-0.015013,0.003451,-0.076957,0.0,0.0,0.0
62230,0.0071059999999999995,-0.00337,-0.07709,0.0,0.0,0.0
64509,0.011827,0.0010400000000000001,-0.067078,0.0,0.0,0.0
65126,-0.00101,0.00065,-0.060799,0.0,0.0,0.0
65136,-0.0014019999999999998,0.009922,-0.062291,0.0,0.0,0.0
63813,0.004837,0.004613000000000001,-0.075195,0.0,0.0,0.0
64825,-0.002145,-0.004305,-0.067013,0.0,0.0,0.0
63011,0.004264,0.009792,-0.075309,0.0,0.0,0.0
63039,-0.000501,-0.010683999999999999,-0.070762,0.0,0.0,0.0
64215,-0.013391,0.000847,-0.064983,0.0,0.0,0.0
62408,0.00563,-0.010055,-0.07483799999999999,0.0,0.0,0.0
65190,-0.0064589999999999995,-0.005405999999999999,-0.062064,0.0,0.0,0.0
65238,-0.011756,-0.008848,-0.064451,0.0,0.0,0.0
65349,0.010082,0.011963,-0.061121,0.0,0.0,0.0
65365,0.009856,-0.005551,-0.062677,0.0,0.0,0.0
65040,-0.001016,0.008034000000000001,-0.06726399999999999,0.0,0.0,0.0
64395,0.002216,-0.009014,-0.073707,0.0,0.0,0.0
64078,0.005358,-0.008001,-0.067961,0.0,0.0,0.0
64180,-0.004142000000000001,-0.001506,-0.064506,0.0,0.0,0.0
64527,0.011903,0.009151999999999999,-0.072185,0.0,0.0,0.0
65023,-0.006694,0.001468,-0.07576000000000001,0.0,0.0,0.0
60162,0.004364,0.007551,-0.071115,-0.00012899999999999977,-0.00019000000000000093,-7.500000000000562e-05
65467,-0.004043,0.00429,-0.065511,0.00014099999999999963,0.00028399999999999953,0.00021499999999999297
65132,0.011111000000000001,-0.001795,-0.067747,-0.0002260000000000005,-9.600000000000017e-05,6.60000000000105e-05
65630,-0.001374,-0.007091,-0.06539,0.00024299999999999994,-0.00011099999999999999,-3.400000000000625e-05
64088,-0.004126,-0.008646000000000001,-0.065189,-0.00016299999999999908,-0.00010199999999999793,-6.899999999999962e-05
54103,5e-05,-0.0044139999999999995,-0.069987,7.9e-05,0.00026099999999999995,0.00015400000000000136
65448,0.001928,0.009767,-0.069804,5.999999999999929e-06,-0.00036500000000000074,-1.9999999999992246e-05
61536,0.000273,-0.010423,-0.070694,0.00017999999999999998,3.999999999998796e-06,-6.999999999998674e-05
64772,0.006669,0.012406,-0.06735,-0.0001330000000000003,-0.00011700000000000078,0.00019299999999999873
64519,-0.006730000000000001,-0.001671,-0.063391,-5.799999999999989e-05,0.0002490000000000001,-0.0002279999999999921
65134,-0.004759,0.004527,-0.062415,-4.99999999999997e-05,9.400000000000033e-05,-7.300000000000362e-05
63932,0.000903,-0.00038,-0.067096,-0.00019400000000000005,8.800000000000002e-05,-0.0001769999999999966
64767,0.004916,0.003557,-0.062132,-0.00011699999999999992,5.0000000000000565e-05,-7.499999999999868e-05
65493,0.011238,0.010589000000000001,-0.07218899999999999,-0.00022699999999999977,-8.800000000000127e-05,-0.00033700000000000396
65594,0.008528,0.004322,-0.068125,-1.000000000001e-06,-9.400000000000033e-05,3.300000000000525e-05
65244,-0.014326,0.000898,-0.066753,-1.899999999999992e-05,0.000267,-0.00038399999999999546
64418,0.005855000000000001,0.0045190000000000004,-0.065199,-0.00010100000000000126,0.00010199999999999966,-2.000000000002e-06
64427,0.012969,0.007529,-0.07080800000000001,-0.00014400000000000003,0.0005560000000000001,-0.0004059999999999897
65484,0.000153,-0.008933,-0.073392,0.00013499999999999995,0.00019099999999999846,-5.099999999999549e-05
64868,-0.00517,0.008261,-0.067591,4.80000000000003e-05,-6.100000000000029e-05,-0.00016499999999999848
65634,-0.014484,-0.003986,-0.067772,9.60000000000006e-05,6.700000000000022e-05,-0.00015600000000000336
65144,0.001107,0.002828,-0.07407899999999999,0.00010300000000000001,0.00021700000000000018,-0.00027800000000000047
65590,0.010674,0.000475,-0.072661,0.00013200000000000017,-0.000198,-0.00037699999999998846
56172,-0.00041,0.0068319999999999995,-0.07273099999999999,-4.900000000000005e-05,8.80000000000004e-05,-0.00017200000000001936
65102,0.008404,-0.009538999999999999,-0.074291,3.500000000000031e-05,0.00022099999999999898,-0.00022600000000000398
65137,-0.009356,-0.006274,-0.06551,-6.800000000000035e-05,2.000000000000092e-05,-2.1000000000007124e-05
59437,-0.011505000000000001,-0.003945,-0.07332,5.900000000000176e-05,0.00010899999999999972,-0.0001900000000000096
65531,-0.007672,-0.001196,-0.069809,0.00010900000000000059,0.00018900000000000015,-6.70000000000115e-05
65458,-0.005024,-0.000628,-0.06506100000000001,-2.4000000000000583e-05,5.000000000000013e-06,-0.0003989999999999827
63181,-0.0006879999999999999,0.004552,-0.076521,0.0001429999999999999,0.00022199999999999998,-0.00010699999999999599
65552,-0.004404,-0.00542,-0.063077,-3.0000000000000512e-05,-2.8000000000000247e-05,-0.00016700000000000048
56142,-5.1e-05,0.006008,-0.07526000000000001,-2.3999999999999994e-05,-6.100000000000029e-05,-0.00024799999999998434
63361,0.003142,-0.011434,-0.06853000000000001,0.00019700000000000013,0.00011599999999999978,4.300000000001525e-05
64644,-0.004949,0.007582,-0.062955,0.00017700000000000007,-0.00014199999999999977,0.0002909999999999996
63018,-0.005418,-0.0039180000000000005,-0.063661,0.00010200000000000053,0.00019700000000000056,-0.00038800000000001333
63068,0.0006129999999999999,0.005619,-0.06296800000000001,-0.00014599999999999992,4.900000000000043e-05,-0.00018099999999998673
65788,0.006384,-0.006796,-0.067482,-9.000000000000327e-06,-5.999999999999929e-06,0.0001850000000000046
65620,0.004575,0.007046,-0.06351899999999999,-0.00017200000000000028,-1.899999999999992e-05,0.00030899999999998984
64945,-0.010357,-0.0015309999999999998,-0.059588,-1.2999999999999123e-05,0.00022199999999999998,-0.00037299999999999833
65547,0.013941,-0.006594,-0.064891,-7.599999999999968e-05,-0.00012200000000000058,-0.00027100000000000735
65511,-0.008003999999999999,-0.007724,-0.060649999999999996,-0.0001410000000000005,9.200000000000007e-05,4.699999999999149e-05
65629,-0.010561,-0.006829,-0.058665999999999996,-0.00018899999999999993,9.49999999999996e-05,-0.00044199999999999795
61546,0.008494,0.006889,-0.064015,-9.999999999992654e-07,-6.399999999999982e-05,0.00026700000000000335
65160,0.004927,-0.010888,-0.060445,-0.00010699999999999946,8.200000000000048e-05,7.599999999999968e-05
64443,0.011148,-0.002211,-0.0645,9.200000000000007e-05,-6.000000000000363e-06,-0.0003029999999999977
65113,-0.014101,-0.008102,-0.074506,0.00010600000000000193,8.299999999999974e-05,-0.0003429999999999961
64448,0.002436,0.010316,-0.07540999999999999,-9.89999999999997e-05,-0.00021799999999999944,-0.00010100000000000386
57794,-0.012865,0.005658000000000001,-0.06615,-0.00017099999999999928,0.0003149999999999993,-0.0001229999999999981
63004,0.005581,-0.007215,-0.071065,0.0003619999999999995,-0.00018400000000000014,-0.0003039999999999987
65662,0.014650999999999999,0.008717,-0.071708,0.0003020000000000002,0.00020999999999999838,-0.00023600000000001398
65615,0.018605,0.003021,-0.073776,-0.00012200000000000058,0.00014500000000000016,0.00025499999999999134
65730,-0.008133,-0.012592,-0.070515,9.099999999999907e-05,0.00014900000000000156,6.199999999999262e-05
65397,-0.00331,-0.0011610000000000001,-0.065978,6.999999999999975e-05,-9.699999999999986e-05,-0.0004030000000000006
65449,-0.000212,0.011659000000000001,-0.07007,-8.000000000000005e-06,-0.00022699999999999977,0.00011899999999999411
65476,-0.008357,-0.006582,-0.071785,-4.999999999999796e-06,5.500000000000036e-05,-0.00015300000000000036
56900,-0.0073739999999999995,0.011295999999999999,-0.076199,1.7999999999999787e-05,0.00020000000000000226,-0.0002879999999999966
65487,-0.012568,0.004190999999999999,-0.070461,7.300000000000015e-05,0.00042100000000000037,-0.0001850000000000046
65392,0.0021349999999999997,-0.0018369999999999999,-0.06332600000000001,-4.000000000000097e-06,-7.000000000000018e-05,-0.0002329999999999971
65501,-0.0045650000000000005,-0.012162000000000001,-0.073428,0.00020300000000000006,0.00015500000000000062,-3.100000000000325e-05
65157,0.014323,0.012659,-0.06831699999999999,2.8999999999999512e-05,5.999999999999929e-05,-4.700000000001925e-05
65545,0.005448000000000001,-0.002422,-0.05844,4.8999999999999565e-05,7.800000000000038e-05,-0.0005510000000000029
65554,0.008413,-0.009695,-0.061628999999999996,0.00011399999999999952,0.00016099999999999969,0.00020299999999999485
65579,0.003024,-0.011313,-0.062789,0.00015700000000000002,0.00010899999999999972,-0.0001290000000000041
65604,-0.011212999999999999,0.012247999999999998,-0.072146,0.00018699999999999967,0.0002730000000000024,-3.100000000000325e-05
65411,-0.014964,-0.003727,-0.07235,0.0003109999999999988,0.00017299999999999998,-0.0002550000000000052
65803,-0.011941,-0.005473,-0.07181699999999999,0.00013799999999999923,5.799999999999989e-05,-0.0002640000000000142
60983,0.006492,-0.0009599999999999999,-0.066494,4.39999999999989e-05,9.499999999999992e-05,-0.0004150000000000126
65639,-0.006585,0.002857,-0.073363,3.9999999999996635e-06,0.00033199999999999983,3.400000000000625e-05
61955,-0.002786,0.011713,-0.07023,-0.00018800000000000023,0.00024100000000000163,0.00022099999999999898
65841,-0.001605,-0.012395,-0.068135,0.00043500000000000006,-1.899999999999992e-05,0.00021900000000001085
64049,0.000102,-0.002053,-0.06499200000000001,-7.7e-05,3.000000000000398e-06,-0.00013699999999999823
63355,0.004031,0.006843,-0.070536,-8.600000000000014e-05,4.80000000000003e-05,7.300000000000362e-05
61882,-0.0039900000000000005,0.000263,-0.063619,-6.199999999999869e-05,-2.8000000000000003e-05,-0.0003570000000000101
64791,-0.0061459999999999996,-0.000953,-0.064441,0.00011200000000000012,1.299999999999999e-05,-0.00038000000000000533
49100,0.004285,-0.009134,-0.07251600000000001,0.00011700000000000078,6.600000000000009e-05,-6.799999999999862e-05
65336,-0.007812,0.003928,-0.061795,-6.900000000000048e-05,4.099999999999937e-05,-0.00010699999999999599
65843,-0.006182,-0.001286,-0.068028,-5.099999999999983e-05,0.00020899999999999998,-0.0002209999999999851
63498,-0.007851,-0.005708,-0.059207,-3.699999999999884e-05,0.00013100000000000004,-0.00011399999999999605
64071,0.005469,0.007861,-0.070577,-3.799999999999984e-05,-0.00033500000000000023,1.000000000001e-06
65504,-0.001957,0.008759000000000001,-0.064812,9.000000000000002e-05,0.0004389999999999984,6.599999999999662e-05
65918,-0.012813000000000001,-0.010147999999999999,-0.064925,-2.7999999999998512e-05,0.00012799999999999964,-0.00019800000000000373
65870,-0.008005,-0.003296,-0.064329,0.0002310000000000003,1.399999999999969e-05,-0.0002920000000000006
