Particle,x,y,z,Vx,Vy,Vz
26313,-0.000441,0.004313,-0.06854,0.0,0.0,0.0
27876,-0.0033799999999999998,0.012941000000000001,-0.068073,0.0,0.0,0.0
29156,0.007216,0.004481,-0.07129600000000001,0.0,0.0,0.0
23860,-0.010022,0.011987,-0.07087600000000001,0.0,0.0,0.0
30429,-0.000712,0.002536,-0.075379,0.0,0.0,0.0
31048,0.008262,-0.010317999999999999,-0.064452,0.0,0.0,0.0
28510,0.010148999999999998,-0.006162,-0.073911,0.0,0.0,0.0
31062,-0.004392,0.010884,-0.063845,0.0,0.0,0.0
30155,0.00391,-0.005541000000000001,-0.066016,0.0,0.0,0.0
28489,0.002366,0.012240000000000001,-0.06895699999999999,0.0,0.0,0.0
30737,-0.012341,0.007557,-0.064726,0.0,0.0,0.0
24224,-0.004104,0.011604,-0.076931,0.0,0.0,0.0
21390,0.0049039999999999995,0.005437,-0.07032,0.0,0.0,0.0
30559,-0.000628,0.003113,-0.064872,0.0,0.0,0.0
29346,0.008499000000000001,0.003785,-0.065782,0.0,0.0,0.0
30978,0.0066029999999999995,-0.004697,-0.060271,0.0,0.0,0.0
29916,2.5e-05,-0.01008,-0.070087,0.0,0.0,0.0
29617,0.00433,-0.003648,-0.076374,0.0,0.0,0.0
30863,0.009223,-0.007272,-0.061926,0.0,0.0,0.0
28194,-0.005386,0.005587,-0.07540999999999999,0.0,0.0,0.0
28209,0.015257999999999999,0.010762,-0.06614400000000001,0.0,0.0,0.0
29165,0.005354,0.00518,-0.07119,0.0,0.0,0.0
30780,-0.015463,-0.004404,-0.076958,0.0,0.0,0.0
31094,-0.006645,0.007660999999999999,-0.063875,0.0,0.0,0.0
29924,-0.014467,-0.010975,-0.072909,0.0,0.0,0.0
30729,0.015702,0.0015760000000000001,-0.064181,0.0,0.0,0.0
30576,-0.003834,-0.012096,-0.06427,0.0,0.0,0.0
30466,-0.002441,-0.005479,-0.061982,0.0,0.0,0.0
31066,-0.009747,0.007936,-0.06118,0.0,0.0,0.0
30440,-0.000472,-0.002127,-0.076465,0.0,0.0,0.0
29316,0.010234,-0.009185,-0.06289800000000001,0.0,0.0,0.0
28248,0.006339,-0.009859999999999999,-0.07219199999999999,0.0,0.0,0.0
30766,-0.003956,0.008605999999999999,-0.078168,0.0,0.0,0.0
31236,-0.006964000000000001,0.001339,-0.077276,0.0,0.0,0.0
31155,0.010273999999999998,-0.004999,-0.06566200000000001,0.0,0.0,0.0
30530,0.016,-0.006862,-0.06687900000000001,0.0,0.0,0.0
31050,-0.001119,-0.002978,-0.060911,0.0,0.0,0.0
31163,-0.006628,0.009372,-0.055985999999999994,0.0,0.0,0.0
31069,-0.014195000000000001,0.011068,-0.068752,0.0,0.0,0.0
29148,0.012331,0.004016,-0.06808499999999999,0.0,0.0,0.0
30183,0.016825,-0.012458,-0.070536,0.0,0.0,0.0
29264,0.011432000000000001,0.011798999999999999,-0.064321,0.0,0.0,0.0
25423,-0.0049640000000000005,0.010021,-0.070696,0.0,0.0,0.0
30967,0.002118,0.009982,-0.061579999999999996,0.0,0.0,0.0
30748,0.009145,0.004203999999999999,-0.061394,0.0,0.0,0.0
28964,0.01617,0.000273,-0.064708,0.0,0.0,0.0
30436,0.009267,-0.008112,-0.065969,0.0,0.0,0.0
19432,-0.004683,0.00228,-0.06837900000000001,0.0,0.0,0.0
30404,0.00017199999999999998,0.004776,-0.07544100000000001,0.0,0.0,0.0
26028,-0.01193,0.003907,-0.066396,0.0,0.0,0.0
31032,-0.005867,0.007906,-0.064602,0.0,0.0,0.0
25810,-0.013526999999999999,0.010569,-0.072597,0.0,0.0,0.0
29847,0.008556,-0.005900000000000001,-0.065308,0.0,0.0,0.0
30727,0.00047999999999999996,-0.00047299999999999995,-0.06810899999999999,0.0,0.0,0.0
30606,-0.010097,0.011358,-0.075056,0.0,0.0,0.0
31090,-0.008095000000000001,0.009719,-0.061448,0.0,0.0,0.0
28838,-0.014712,0.004652999999999999,-0.07021899999999999,0.0,0.0,0.0
31102,-0.002193,-0.010933,-0.064134,0.0,0.0,0.0
31167,0.011482,-0.009966,-0.066092,0.0,0.0,0.0
29625,-0.010055999999999999,0.000664,-0.06944700000000001,0.0,0.0,0.0
31194,0.010737,0.001367,-0.068287,0.0,0.0,0.0
30761,-0.008397,0.012897,-0.063121,0.0,0.0,0.0
31217,-0.015597,-0.011465999999999999,-0.070922,0.0,0.0,0.0
30915,0.014455,0.005285,-0.07505200000000001,0.0,0.0,0.0
31266,0.003013,-0.009427,-0.067961,0.0,0.0,0.0
