Particle,x,y,z,Vx,Vy,Vz
49089,-0.008439,0.0012,-0.07313,0.0,0.0,0.0
44615,-0.002029,0.012917,-0.06884699999999999,0.0,0.0,0.0
50120,0.004136999999999999,-0.004871,-0.071958,0.0,0.0,0.0
44970,0.012325,-0.002148,-0.068788,0.0,0.0,0.0
50186,-0.006405999999999999,-0.008409000000000002,-0.067078,0.0,0.0,0.0
47403,0.003956,-0.0057,-0.06819700000000001,0.0,0.0,0.0
48130,0.000909,0.002924,-0.07402,0.0,0.0,0.0
50215,-0.009547,-0.0028309999999999997,-0.06951399999999999,0.0,0.0,0.0
49915,0.005453,0.006239,-0.064744,0.0,0.0,0.0
44910,-0.006723,0.00622,-0.07365300000000001,0.0,0.0,0.0
50119,0.000264,-0.009071,-0.065322,0.0,0.0,0.0
46954,0.002588,0.010523999999999999,-0.067554,0.0,0.0,0.0
48433,0.006019,-0.009587,-0.072392,0.0,0.0,0.0
49133,0.011792,0.011550000000000001,-0.06736400000000001,0.0,0.0,0.0
49807,0.006534,0.005328,-0.062137,0.0,0.0,0.0
48788,0.006178,0.000937,-0.070038,0.0,0.0,0.0
38631,0.011768,-0.006541,-0.07441400000000001,0.0,0.0,0.0
50349,-0.000912,0.005284,-0.059612000000000005,0.0,0.0,0.0
49524,-0.008173999999999999,-0.009732,-0.069962,0.0,0.0,0.0
47718,0.009564999999999999,-0.011617,-0.071096,0.0,0.0,0.0
49119,8.7e-05,-0.000745,-0.06815399999999999,0.0,0.0,0.0
49477,0.011633,0.012288,-0.06763899999999999,0.0,0.0,0.0
48832,-0.000763,0.001035,-0.060846,0.0,0.0,0.0
50203,-0.007228,0.012359,-0.063264,0.0,0.0,0.0
47724,0.006104,-0.007165,-0.071184,0.0,0.0,0.0
50231,0.003714,-0.010334,-0.058735,0.0,0.0,0.0
44628,-0.006718,0.00335,-0.07398600000000001,0.0,0.0,0.0
48538,0.00040699999999999997,-0.006045,-0.06646099999999999,0.0,0.0,0.0
50149,0.014721,0.007071,-0.075627,0.0,0.0,0.0
49800,-0.009731,0.002563,-0.07149599999999999,0.0,0.0,0.0
49842,0.007305,-0.004665,-0.064571,0.0,0.0,0.0
49146,0.010173,0.007869,-0.06122,0.0,0.0,0.0
47117,0.012568,-0.00619,-0.068536,0.0,0.0,0.0
45277,0.006557,0.0013009999999999999,-0.075002,0.0,0.0,0.0
50163,-0.00035499999999999996,0.00347,-0.072573,0.0,0.0,0.0
50443,0.010744,-0.00886,-0.062891,0.0,0.0,0.0
50253,-0.009068,0.0007019999999999999,-0.07601999999999999,0.0,0.0,0.0
48740,0.012135,0.011199,-0.06917100000000001,0.0,0.0,0.0
49959,0.011406000000000001,-0.009275,-0.062448000000000004,0.0,0.0,0.0
48620,0.005516,0.010689,-0.06624,0.0,0.0,0.0
46830,0.011635999999999999,-0.009677,-0.069913,0.0,0.0,0.0
49826,0.009638,-0.006499,-0.071014,0.0,0.0,0.0
50273,0.012046,-0.009677,-0.07530200000000001,0.0,0.0,0.0
50241,0.009787,0.011759,-0.061866,0.0,0.0,0.0
50144,0.006071,0.0044340000000000004,-0.073302,0.0,0.0,0.0
48221,0.016080999999999998,-0.004695,-0.06361,0.0,0.0,0.0
50180,0.005690000000000001,0.012031,-0.067166,0.0,0.0,0.0
50392,0.011366,0.000546,-0.060142,0.0,0.0,0.0
50338,-0.0026190000000000002,-0.0023239999999999997,-0.076065,0.0,0.0,0.0
50175,-0.001831,-0.012932,-0.068485,0.0,0.0,0.0
49758,0.001048,0.002386,-0.07323600000000001,0.0,0.0,0.0
49765,-0.000789,0.01309,-0.06608,0.0,0.0,0.0
50142,-0.001453,-0.004852,-0.065652,0.0,0.0,0.0
41032,0.0027170000000000002,0.008915,-0.069819,0.0,0.0,0.0
49889,0.013634,-0.008611,-0.063675,0.0,0.0,0.0
50161,0.001926,0.007378999999999999,-0.068152,0.0,0.0,0.0
49992,-0.012957000000000002,-0.007394,-0.07412600000000001,0.0,0.0,0.0
50176,0.012123,0.0031680000000000002,-0.067915,0.0,0.0,0.0
46531,-0.0022429999999999998,0.012534,-0.07633100000000001,0.0,0.0,0.0
50281,0.001289,0.003735,-0.058662,0.0,0.0,0.0
50057,0.012138,-0.01209,-0.060344999999999996,0.0,0.0,0.0
49462,-0.009437,-0.001756,-0.07530800000000001,0.0,0.0,0.0
50310,-0.0034660000000000003,-0.011613,-0.060524,0.0,0.0,0.0
49940,-0.0007790000000000001,-0.010995,-0.06383,0.0,0.0,0.0
