Particle,x,y,z,Vx,Vy,Vz
16798,-0.0032069999999999998,0.003233,-0.07334,0.0,0.0,0.0
21469,0.011237,-0.009748,-0.07474800000000001,0.0,0.0,0.0
21153,-0.011956,0.002173,-0.07149,0.0,0.0,0.0
16485,0.01219,-0.0035830000000000002,-0.071229,0.0,0.0,0.0
21418,-0.00663,0.012124000000000001,-0.063588,0.0,0.0,0.0
19144,-0.0058449999999999995,-0.004118,-0.067588,0.0,0.0,0.0
21475,0.004523,0.0025510000000000003,-0.064125,0.0,0.0,0.0
21354,0.00159,-0.0044740000000000005,-0.07318300000000001,0.0,0.0,0.0
21166,0.009026,-0.006186,-0.072997,0.0,0.0,0.0
20424,-0.0036320000000000002,-0.003315,-0.064795,0.0,0.0,0.0
21099,0.000933,0.000717,-0.063405,0.0,0.0,0.0
21141,0.0033940000000000003,-0.002662,-0.063122,0.0,0.0,0.0
20412,0.012336,-0.000507,-0.072353,0.0,0.0,0.0
20926,-0.011827,-0.004056,-0.074887,0.0,0.0,0.0
16269,-0.003927,0.01111,-0.076322,0.0,0.0,0.0
19543,0.001011,-0.009923,-0.075001,0.0,0.0,0.0
21070,-0.013817,0.001639,-0.072424,0.0,0.0,0.0
9680,0.008414,0.005864,-0.070815,0.0,0.0,0.0
21545,-0.010924,0.0008900000000000001,-0.060312,0.0,0.0,0.0
20991,0.012794999999999999,0.007212,-0.065622,0.0,0.0,0.0
19083,-0.008154999999999999,0.002143,-0.071937,0.0,0.0,0.0
12745,0.00802,0.005909,-0.07008,0.0,0.0,0.0
21425,-0.00735,-0.010365000000000001,-0.069677,0.0,0.0,0.0
21134,0.008617000000000001,-0.004278,-0.061143,0.0,0.0,0.0
21410,0.010301,-0.010628,-0.06478700000000001,0.0,0.0,0.0
20802,0.002594,-0.010444,-0.064626,0.0,0.0,0.0
19105,-0.014096000000000001,-0.0039180000000000005,-0.068092,0.0,0.0,0.0
21359,-0.007026,-0.012055999999999999,-0.062967,0.0,0.0,0.0
18908,-0.0013189999999999999,0.000499,-0.065712,0.0,0.0,0.0
16558,0.00044,0.002597,-0.07180500000000001,0.0,0.0,0.0
20179,-0.00254,-0.002372,-0.07156100000000001,0.0,0.0,0.0
19528,0.006008,0.009728,-0.075795,0.0,0.0,0.0
20708,-0.008936999999999999,0.009481,-0.07442700000000001,0.0,0.0,0.0
21495,-0.010148999999999998,0.006429000000000001,-0.065168,0.0,0.0,0.0
20842,-0.0035859999999999998,-0.004447,-0.061909,0.0,0.0,0.0
21147,-0.0015609999999999999,0.009989000000000001,-0.05614,0.0,0.0,0.0
20764,0.006758,-0.008834,-0.075854,0.0,0.0,0.0
18764,0.01047,-0.0029609999999999997,-0.06594,0.0,0.0,0.0
21113,0.011633,-0.010654,-0.064453,0.0,0.0,0.0
21364,0.013420999999999999,0.0054800000000000005,-0.073514,0.0,0.0,0.0
19769,0.013238,0.011795,-0.074631,0.0,0.0,0.0
21267,0.014555,0.005901,-0.064168,0.0,0.0,0.0
21295,0.00029299999999999997,-0.004282,-0.076419,0.0,0.0,0.0
21373,0.0027730000000000003,0.008048999999999999,-0.07567600000000001,0.0,0.0,0.0
20634,-0.007443,-0.006587,-0.077442,0.0,0.0,0.0
9977,0.007371000000000001,-0.000241,-0.074516,0.0,0.0,0.0
18777,0.006487,0.004053,-0.064006,0.0,0.0,0.0
19816,0.011552,0.005686,-0.065228,0.0,0.0,0.0
21347,0.001777,0.0083,-0.069872,0.0,0.0,0.0
9835,-0.008367000000000001,0.01052,-0.066243,0.0,0.0,0.0
21230,0.015903,-0.009663999999999999,-0.07474800000000001,0.0,0.0,0.0
20917,-0.001817,0.013142,-0.060339,0.0,0.0,0.0
21167,-0.00158,-0.001974,-0.060785,0.0,0.0,0.0
20717,0.008234,-0.012733000000000001,-0.06980700000000001,0.0,0.0,0.0
21480,-0.0025859999999999998,0.011708999999999999,-0.06508499999999999,0.0,0.0,0.0
21055,-0.013389,0.001699,-0.076972,0.0,0.0,0.0
21518,-0.013271000000000002,0.007235,-0.07578700000000001,0.0,0.0,0.0
21544,-0.00936,0.00687,-0.06458499999999999,0.0,0.0,0.0
