Particle,x,y,z,Vx,Vy,Vz
20782,-0.004030000000000001,0.011526,-0.07259399999999999,0.0,0.0,0.0
23210,0.006557,-0.008385,-0.06385199999999999,0.0,0.0,0.0
23864,0.010227,0.0069370000000000005,-0.06262,0.0,0.0,0.0
10082,0.006897,0.010794,-0.071377,0.0,0.0,0.0
21494,-0.0021379999999999997,-0.001173,-0.07044299999999999,0.0,0.0,0.0
23316,0.0069180000000000005,-0.008784,-0.072144,0.0,0.0,0.0
25206,0.001881,0.0023599999999999997,-0.07611499999999999,0.0,0.0,0.0
24210,-0.005163,-0.009718,-0.071365,0.0,0.0,0.0
17666,0.013771,-0.006642,-0.06741899999999999,0.0,0.0,0.0
21735,-0.012751,0.004829,-0.06834799999999999,0.0,0.0,0.0
25336,0.008744,0.010692,-0.07307,0.0,0.0,0.0
25412,-0.0014910000000000001,0.008978,-0.066271,0.0,0.0,0.0
24952,-0.009093,0.005938,-0.07366400000000001,0.0,0.0,0.0
24579,-0.010293,-0.0025499999999999997,-0.061327,0.0,0.0,0.0
25292,-0.000494,-0.002919,-0.062259,0.0,0.0,0.0
24890,-0.0011339999999999998,0.0007790000000000001,-0.068372,0.0,0.0,0.0
23841,-0.006556,0.005755,-0.069536,0.0,0.0,0.0
24160,-0.003897,-0.008678000000000002,-0.061968,0.0,0.0,0.0
25154,0.016294,0.00613,-0.063706,0.0,0.0,0.0
25228,-0.0026160000000000003,0.010381,-0.059921999999999996,0.0,0.0,0.0
22658,0.001166,-0.001156,-0.075809,0.0,0.0,0.0
23213,-0.0072510000000000005,-0.0013340000000000001,-0.063632,0.0,0.0,0.0
24880,-0.002236,-0.012137,-0.063848,0.0,0.0,0.0
25155,-0.009179,-0.008179,-0.075516,0.0,0.0,0.0
24820,-0.0036680000000000003,0.012262,-0.06606000000000001,0.0,0.0,0.0
25165,0.002311,-0.00733,-0.075584,0.0,0.0,0.0
22741,-0.005782,-0.010025000000000001,-0.064262,0.0,0.0,0.0
23930,0.003803,0.010587999999999998,-0.077293,0.0,0.0,0.0
24628,0.0032069999999999998,0.0033380000000000003,-0.061192,0.0,0.0,0.0
23112,0.0045899999999999995,-0.00014399999999999998,-0.074235,0.0,0.0,0.0
24843,0.011601,0.007909,-0.066072,0.0,0.0,0.0
25098,-0.0038290000000000004,0.004353,-0.061875,0.0,0.0,0.0
24822,0.014856999999999999,-0.000311,-0.065417,0.0,0.0,0.0
23081,-0.009083,-0.009204,-0.067596,0.0,0.0,0.0
24915,0.01789,-0.004212,-0.068351,0.0,0.0,0.0
24825,0.011385,0.0012079999999999999,-0.077382,0.0,0.0,0.0
25209,-0.013789999999999998,0.010404,-0.076878,0.0,0.0,0.0
22502,-0.014976000000000001,-0.006669,-0.07384,0.0,0.0,0.0
24599,-0.014609,-0.009441000000000001,-0.07847799999999999,0.0,0.0,0.0
24955,-0.007817000000000001,-0.002143,-0.059363,0.0,0.0,0.0
24206,0.004774,-0.007883,-0.07416299999999999,0.0,0.0,0.0
24218,-0.010224,-0.007293,-0.070229,0.0,0.0,0.0
25382,-0.011827,0.011859999999999999,-0.071425,0.0,0.0,0.0
24928,-0.004879,-0.011609,-0.068508,0.0,0.0,0.0
25100,0.0013469999999999999,-0.005908,-0.062981,0.0,0.0,0.0
25104,0.013371000000000001,-0.00166,-0.072639,0.0,0.0,0.0
25111,-0.000804,-0.009787,-0.06502200000000001,0.0,0.0,0.0
24918,0.004801000000000001,0.0049299999999999995,-0.061017,0.0,0.0,0.0
24534,-0.01188,-0.004625,-0.07747,0.0,0.0,0.0
16587,0.016067,-0.001957,-0.06696200000000001,0.0,0.0,0.0
24857,0.011321,0.006333,-0.06415699999999999,0.0,0.0,0.0
19843,-0.002606,0.009149,-0.067861,0.0,0.0,0.0
20750,0.0072569999999999996,-0.006744,-0.068637,0.0,0.0,0.0
24510,0.002851,-0.0038669999999999998,-0.062341,0.0,0.0,0.0
25200,0.0013720000000000002,-0.012628,-0.067471,0.0,0.0,0.0
22944,0.010898,0.009773,-0.064232,0.0,0.0,0.0
22941,0.010076,0.002864,-0.076817,0.0,0.0,0.0
24835,-0.011796,0.004305,-0.067505,0.0,0.0,0.0
24859,0.016716,-0.010683999999999999,-0.072542,0.0,0.0,0.0
14446,-0.008928,0.003508,-0.067535,0.0,0.0,0.0
22337,0.001929,-0.001582,-0.068354,0.0,0.0,0.0
25419,0.005223,0.011058,-0.07203799999999999,-0.0002649999999999996,0.00015900000000000115,-0.0001980000000000176
18856,-0.015516,0.007150999999999999,-0.07432599999999999,-4.89999999999987e-05,0.00010400000000000079,-9.600000000001274e-05
18491,-0.007517,0.012232,-0.07171999999999999,-3.5999999999999574e-05,0.00019300000000000046,-8.900000000000574e-05
22641,0.001238,-0.009712,-0.067393,0.0001020000000000001,0.00016199999999999895,-0.00022300000000000098
21052,0.003451,-0.002386,-0.068586,1.299999999999999e-05,0.00022600000000000007,-0.00016100000000000836
24056,-0.0057610000000000005,-0.009486000000000001,-0.071949,4.0000000000000105e-05,0.0003170000000000013,0.0001250000000000001
23848,0.005445,-0.004335,-0.064439,0.000196,0.0001780000000000002,-0.00026900000000000535
25427,0.0008020000000000001,-0.003718,-0.07595600000000001,-3.300000000000004e-05,5.799999999999989e-05,4.500000000000337e-05
25233,-0.009547,0.010489,-0.076496,-7.000000000000062e-06,5.299999999999923e-05,-8.500000000000174e-05
20865,0.001958,0.00017,-0.068756,2.1000000000000185e-05,0.00030099999999999994,-5.100000000000937e-05
22675,0.010841,-0.008581,-0.06879900000000001,0.00013400000000000044,-8.5e-05,-8.699999999997599e-05
21353,0.004107,0.004017000000000001,-0.067856,-7.000000000000929e-06,0.0002749999999999992,-0.00016900000000000248
24250,0.0022229999999999997,0.011451000000000001,-0.073297,-0.0001479999999999997,0.00013799999999999923,-0.00016499999999999848
25450,0.015037,-0.009977,-0.074583,-6.199999999999956e-05,-3.699999999999884e-05,4.099999999999937e-05
24182,0.012716,-0.005802,-0.068297,-3.099999999999978e-05,0.00010399999999999906,0.00011499999999999011
22965,-0.00172,0.011291,-0.069078,-6.600000000000009e-05,0.000279999999999999,-0.0002530000000000032
24360,-0.015812,-0.010827999999999999,-0.07557299999999999,-3.900000000000084e-05,0.00025199999999999875,-0.00016900000000001636
22968,-0.013983,0.004763,-0.07137099999999999,2.2000000000001185e-05,0.00010500000000000006,-1.5000000000001124e-05
25013,-0.009289,-0.005597,-0.060638,0.00015300000000000036,6.100000000000116e-05,-0.00043500000000000483
21376,-0.011513,0.0012050000000000001,-0.072491,9.800000000000086e-05,8.899999999999989e-05,-0.00016500000000001236
