Particle,x,y,z,Vx,Vy,Vz
49107,0.006802,0.005993,-0.068555,0.0,0.0,0.0
54721,0.007932,-0.004228,-0.070559,0.0,0.0,0.0
45960,-0.0023439999999999997,0.005764,-0.07209499999999999,0.0,0.0,0.0
46251,-0.005554,-0.002597,-0.074594,0.0,0.0,0.0
53124,-0.001643,0.001512,-0.067767,0.0,0.0,0.0
49425,-0.000679,0.007385,-0.063628,0.0,0.0,0.0
47145,0.007441,0.004844,-0.07126,0.0,0.0,0.0
55915,-0.00449,0.00645,-0.076101,0.0,0.0,0.0
53278,0.005025,0.007783,-0.07517,0.0,0.0,0.0
54110,-0.002276,-0.010163,-0.063124,0.0,0.0,0.0
55297,0.005966,-0.0063419999999999995,-0.077183,0.0,0.0,0.0
55238,-0.00269,-0.012509000000000001,-0.069194,0.0,0.0,0.0
55893,0.011510999999999999,0.0016619999999999998,-0.061592,0.0,0.0,0.0
54425,-8.9e-05,-0.007961000000000001,-0.075374,0.0,0.0,0.0
55782,-0.006203,0.00023799999999999998,-0.070945,0.0,0.0,0.0
42524,-0.010321,0.01193,-0.073695,0.0,0.0,0.0
55826,-0.004044,0.012273,-0.072769,0.0,0.0,0.0
53261,0.015263,-0.0032229999999999997,-0.071525,0.0,0.0,0.0
55995,0.012596,0.00929,-0.06480200000000001,0.0,0.0,0.0
52902,-0.006278,0.000129,-0.064711,0.0,0.0,0.0
55819,-0.0016690000000000001,0.002953,-0.072855,0.0,0.0,0.0
56080,-0.008542,0.001954,-0.066113,0.0,0.0,0.0
55091,0.015544,0.003211,-0.068833,0.0,0.0,0.0
55802,-0.013661,0.012197,-0.07075400000000001,0.0,0.0,0.0
54370,-0.0073620000000000005,0.005492,-0.062445,0.0,0.0,0.0
55450,0.000246,-0.006911,-0.06917400000000001,0.0,0.0,0.0
54387,-0.010364,-0.001282,-0.064543,0.0,0.0,0.0
55461,-0.004364,-0.010015000000000001,-0.06383,0.0,0.0,0.0
55902,0.011748,-0.0047469999999999995,-0.06749,0.0,0.0,0.0
54823,-0.002975,-0.0012729999999999998,-0.069596,0.0,0.0,0.0
54709,-0.001617,-0.011946,-0.069581,0.0,0.0,0.0
55102,0.008521,0.009814,-0.066857,0.0,0.0,0.0
54829,-0.008425,0.01367,-0.06166,0.0,0.0,0.0
55852,0.008468999999999999,0.010005,-0.062299999999999994,0.0,0.0,0.0
47744,-0.00028399999999999996,0.0104,-0.072612,0.0,0.0,0.0
54380,0.000924,0.001302,-0.061962,0.0,0.0,0.0
54808,-0.005012,-0.002336,-0.062354999999999994,0.0,0.0,0.0
55168,0.001409,-0.001479,-0.068292,0.0,0.0,0.0
55225,0.010217,-0.008841,-0.060859,0.0,0.0,0.0
55796,0.016657,0.004538,-0.068964,0.0,0.0,0.0
55489,-0.014445,-0.011362,-0.071927,0.0,0.0,0.0
55203,-0.004809,-0.010955999999999999,-0.069142,0.0,0.0,0.0
55951,0.017539000000000003,-0.006089000000000001,-0.07245099999999999,0.0,0.0,0.0
52164,0.001574,-0.0015069999999999999,-0.074893,0.0,0.0,0.0
52554,0.010786,0.009837,-0.072085,0.0,0.0,0.0
55229,-0.012402,-0.012336,-0.065218,0.0,0.0,0.0
56083,0.013862,-0.01324,-0.065512,0.0,0.0,0.0
55094,-0.001996,-0.001439,-0.06356300000000001,0.0,0.0,0.0
54014,0.0064329999999999995,0.008927,-0.06605899999999999,0.0,0.0,0.0
55837,0.013537,0.005856,-0.064111,0.0,0.0,0.0
56111,-0.008792999999999999,0.0011120000000000001,-0.067975,0.0,0.0,0.0
51935,-0.011614000000000001,-0.003057,-0.074321,0.0,0.0,0.0
55274,-0.008088,0.005728,-0.062001,0.0,0.0,0.0
42499,-0.0011819999999999999,-0.0006630000000000001,-0.072727,0.0,0.0,0.0
55448,-0.000523,-0.0035059999999999996,-0.06417199999999999,0.0,0.0,0.0
55910,0.013276999999999999,-0.000326,-0.073639,0.0,0.0,0.0
55174,0.0062320000000000006,0.001991,-0.060881,0.0,0.0,0.0
55932,-0.012410000000000001,0.0047599999999999995,-0.068111,0.0,0.0,0.0
55933,0.015489000000000001,0.004954,-0.069804,0.0,0.0,0.0
55952,0.015712,-0.005226,-0.064723,0.0,0.0,0.0
56023,0.0011799999999999998,-0.012164,-0.075442,0.0,0.0,0.0
53770,0.008191,0.001846,-0.073979,0.0,0.0,0.0
54853,-0.007246000000000001,0.0127,-0.075719,0.0,0.0,0.0
55137,0.005514,0.009862,-0.06835200000000001,0.0,0.0,0.0
55640,-0.006,-0.010320000000000001,-0.07040300000000001,0.0,0.0,0.0
55254,-0.002958,0.00735,-0.057599,0.0,0.0,0.0
55703,-0.0031,-0.002678,-0.066939,0.0,0.0,0.0
55216,-0.014407999999999999,0.011911,-0.071983,0.0,0.0,0.0
55165,-0.00232,-0.011316000000000001,-0.06754099999999999,0.0003190000000000003,5.7000000000001494e-05,7.099999999998774e-05
55784,0.0006929999999999999,-0.002275,-0.06664199999999999,0.0002180000000000001,9.000000000000024e-05,-0.0004300000000000137
56150,0.0034809999999999997,-0.000647,-0.069753,0.00036600000000000044,0.00016800000000000002,-0.0004830000000000112
56143,0.001724,0.003538,-0.069256,3.600000000000001e-05,-5.5999999999999626e-05,-0.00016700000000000048
50916,0.0045910000000000005,0.006539,-0.072644,0.0001299999999999999,0.00010800000000000046,-0.0004979999999999984
54372,0.011766,-0.005868,-0.070795,0.0001739999999999988,-5.000000000000664e-06,-0.0004809999999999953
55795,-0.001039,-0.007656,-0.06745999999999999,0.0003659999999999999,-0.00015300000000000036,-0.00032800000000000884
53616,0.0033929999999999997,0.004685,-0.073193,0.00013699999999999997,0.00011900000000000018,-0.00032600000000000684
56187,-0.012323,-0.00013000000000000002,-0.062622,0.00010899999999999972,0.00030000000000000003,-0.00015600000000000336
49086,0.010791,0.009134,-0.069779,5.199999999999996e-05,-9.299999999999933e-05,-6.70000000000115e-05
55872,-0.001997,0.006969,-0.064946,0.00027900000000000017,0.00012399999999999998,-0.00015099999999998448
55949,0.006538,0.010876,-0.06568399999999999,-4.6000000000000034e-05,-1.4999999999999389e-05,3.399999999999237e-05
51522,-0.011091,0.010369,-0.06893200000000001,-5.9000000000000025e-05,0.00012400000000000085,-0.0002749999999999836
51485,-0.001661,0.0010400000000000001,-0.07272100000000001,5.699999999999976e-05,0.00032499999999999977,-0.00015399999999998748
44944,0.012817,0.008925,-0.070967,6.399999999999982e-05,0.00020099999999999806,-0.00016200000000000936
56214,-0.002281,0.010573,-0.070028,-0.00029299999999999986,3.699999999999884e-05,1.7000000000017e-05
52198,0.0035470000000000002,-0.008836,-0.063817,-0.00012700000000000038,3.400000000000104e-05,5.8000000000002494e-05
56193,0.012662000000000001,0.0062,-0.06434000000000001,3.199999999999904e-05,3.300000000000004e-05,-7.999999999994123e-06
56366,0.004764999999999999,0.010116,-0.065295,-3.199999999999991e-05,-1.0999999999998858e-05,0.00012199999999999711
50171,0.004684,-0.0033650000000000004,-0.074253,0.0002890000000000002,0.0002560000000000006,-0.00015500000000000236
56215,0.004125,0.011014,-0.06483199999999999,-3.899999999999997e-05,-1.799999999999892e-05,0.00020899999999998697
56248,0.000687,-0.008913,-0.06937600000000001,0.00025299999999999997,0.00010300000000000066,-0.00018599999999999173
54692,-0.006730000000000001,0.00198,-0.074911,-0.0001269999999999995,0.00016800000000000018,-0.00017999999999998573
56200,-0.013836000000000001,0.009031,-0.073245,7.700000000000068e-05,0.00019199999999999946,-0.00037599999999998746
56067,-0.015470000000000001,0.011646,-0.073901,0.0002510000000000012,0.0003530000000000009,-8.299999999999974e-05
56231,0.000721,-0.011498,-0.068975,0.00013500000000000003,0.00010300000000000066,0.00011999999999999511
56061,0.012151,0.001807,-0.074697,-1.6999999999999654e-05,0.00029600000000000026,-0.00039900000000001046
