Particle,x,y,z,Vx,Vy,Vz
34464,0.011193,0.007455,-0.061993,0.00011800000000000005,0.0002530000000000006,-1.2000000000005062e-05
34487,0.006677,0.006927,-0.07542,2.0000000000000052e-05,0.00029299999999999986,-0.00027199999999999447
35080,0.0012909999999999998,-0.010082,-0.066593,0.00016700000000000005,0.00015300000000000036,-0.0001769999999999966
31971,0.006764999999999999,0.00828,-0.072827,8.700000000000114e-05,0.00017500000000000154,-0.00016499999999999848
34589,-0.012459,0.001997,-0.074311,0.00023699999999999936,0.00014199999999999977,2.0999999999993246e-05
34460,-0.004815000000000001,0.009637,-0.074352,-2.199999999999945e-05,9.49999999999996e-05,5.099999999999549e-05
35109,-0.011194,-0.010446,-0.061894,0.00015000000000000083,-7.799999999999821e-05,-0.0003180000000000058
34756,0.00732,-0.005697,-0.063112,0.00019700000000000013,0.00024600000000000056,-2.4999999999997247e-05
35157,0.014884,-0.012348000000000001,-0.073582,0.00010800000000000046,6.000000000000796e-06,9.099999999999386e-05
34875,0.016024,-0.004122,-0.063356,5.000000000000143e-05,0.00019899999999999952,1.4000000000000123e-05
35190,0.012218999999999999,-0.0075179999999999995,-0.06372699999999999,0.00022000000000000144,0.00023099999999999943,-0.0001280000000000031
35206,-0.000746,-0.011548,-0.074882,6.899999999999994e-05,8.3999999999999e-05,6.599999999999662e-05
32942,-0.00202,0.010166999999999999,-0.073372,-0.00010699999999999989,0.00013800000000000097,-5.5999999999986616e-05
35301,-0.005333999999999999,-0.010348000000000001,-0.06561,0.00013099999999999917,8.500000000000174e-05,-4.300000000000137e-05
34778,0.001899,-0.011368,-0.067363,0.00016400000000000008,0.00010700000000000119,-7.699999999999374e-05
32930,-0.005933,-0.011035999999999999,-0.075392,0.00011900000000000018,6.999999999999888e-05,-0.00014899999999999636
34346,0.01341,0.006475,-0.069809,0.00013299999999999944,0.00011699999999999992,-0.00020700000000001273
32473,-0.01098,-0.003195,-0.06931699999999999,0.00015300000000000036,0.00010099999999999996,-0.00029300000000001547
33578,-0.012752000000000001,0.002891,-0.071658,0.0001580000000000019,0.0002959999999999998,-3.999999999999837e-05
34564,-0.0074470000000000005,0.009095,-0.062053,-2.2999999999999583e-05,0.0001760000000000008,9.800000000000086e-05
30722,0.005717,0.0028380000000000002,-0.073722,6.899999999999962e-05,0.00035099999999999975,-0.0001930000000000126
34736,0.001317,-0.007274,-0.07178,0.00013099999999999982,0.00021100000000000025,-0.0002600000000000102
32029,-0.011633,0.006076,-0.06932899999999999,0.00010899999999999972,0.0003740000000000002,-5.300000000001137e-05
33858,-0.010202,-0.011053,-0.07278,6.899999999999962e-05,7.900000000000094e-05,-0.0003010000000000096
35319,-0.009949,-0.0077610000000000005,-0.06409699999999999,0.0002639999999999986,0.000171000000000001,-0.0002380000000000021
31677,-0.008218999999999999,0.010955,-0.076482,-6.600000000000182e-05,8.5e-05,7.999999999994123e-06
33650,-0.006042,-0.009932999999999999,-0.076965,0.00016699999999999961,1.9999999999999185e-05,-0.0001689999999999886
34994,0.013721,0.012685,-0.06915099999999999,4.799999999999943e-05,-0.00013300000000000117,0.00010099999999998999
35051,0.0022280000000000004,0.0017259999999999999,-0.068121,0.00016599999999999991,0.000299,3.100000000000325e-05
30402,-0.0026739999999999997,0.002041,-0.074151,9.49999999999996e-05,0.00015600000000000032,4.399999999998849e-05
33922,0.004637,0.011708,-0.068167,-3.2999999999999176e-05,0.00019399999999999973,-7.799999999999474e-05
32967,0.004484,0.007845,-0.071935,-5.7000000000000627e-05,0.00016799999999999975,-0.00011900000000000799
33630,-0.0039380000000000005,-0.005196,-0.071118,0.00013400000000000087,0.0002669999999999999,-5.7000000000001494e-05
31361,-0.0031720000000000003,-0.009691,-0.067575,0.00012600000000000068,-4.999999999999796e-06,-7.899999999999574e-05
34162,-0.00063,0.00323,-0.07367,-3.999999999999989e-06,0.00024300000000000016,3.700000000000925e-05
34812,0.006065,-0.006849999999999999,-0.075914,0.0001490000000000007,0.0002589999999999988,5.5999999999986616e-05
35235,0.007265,0.005176,-0.07546,3.000000000000398e-06,0.00030400000000000045,-0.00019800000000000373
31967,-0.00256,0.012626,-0.064754,5.900000000000046e-05,0.00022199999999999998,3.500000000000725e-05
35433,-0.008163,-0.010551,-0.068083,0.00017799999999999934,0.00018699999999999967,-9.299999999999586e-05
34849,0.004369,0.009219,-0.060256,4.0000000000000105e-05,0.00029400000000000086,-0.0002090000000000078
34230,-0.006893,-0.009721,-0.06439199999999999,0.00010600000000000019,5.000000000000143e-05,-0.0002920000000000006
35182,-0.005577,-0.000303,-0.069068,0.00016200000000000069,0.00018899999999999999,-2.0999999999993246e-05
34266,-0.014545,0.0009459999999999999,-0.06722,3.8000000000001574e-05,0.00021700000000000007,-8.500000000000174e-05
33841,-0.004265,0.006256,-0.075501,0.00012299999999999898,6.499999999999909e-05,2.3999999999996247e-05
34830,0.00344,0.006624,-0.061695,-1.899999999999992e-05,0.00018300000000000087,-6.199999999999956e-05
35100,0.008322,-0.0015480000000000001,-0.061113,0.0001420000000000015,0.000286,-0.00010500000000000093
31694,-0.003369,0.007037,-0.07377,0.0001559999999999999,0.00011200000000000012,6.0000000000060005e-06
34820,0.01315,-0.002263,-0.061380000000000004,0.00016399999999999922,0.00019099999999999976,-0.00014999999999999736
35441,0.013518,0.011067,-0.06647700000000001,-4.49999999999999e-05,8.799999999999954e-05,0.00015300000000001424
35385,-0.001549,0.009824999999999999,-0.058231000000000005,1.6000000000000172e-05,0.0002950000000000001,-1.8999999999998185e-05
35258,-0.009381,0.0028959999999999997,-0.061969,-6.899999999999962e-05,0.0002670000000000003,-0.00013699999999999823
34463,-0.0116,-0.00882,-0.074524,8.499999999999827e-05,0.0002459999999999997,-0.00010299999999999199
35422,-0.0044729999999999995,-0.007546000000000001,-0.076377,0.00010399999999999993,0.00010700000000000032,-3.400000000000625e-05
35453,0.017029,-0.007486,-0.065216,0.00021300000000000138,0.00020899999999999912,-4.300000000000137e-05
35058,-0.014157,0.010858000000000001,-0.07311799999999999,9.200000000000007e-05,1.899999999999992e-05,5.3999999999998494e-05
35403,0.013293,-0.0070279999999999995,-0.064498,9.800000000000086e-05,0.00018599999999999953,1.2999999999999123e-05
35414,0.012172,0.000703,-0.060894,7.799999999999994e-05,0.00023700000000000001,-0.00014300000000000423
31811,0.003679,-0.010232,-0.066453,8.899999999999967e-05,0.0001349999999999997,-0.00021100000000000285
33908,0.002368,-0.012327999999999999,-0.06829,0.0002310000000000003,0.00010599999999999846,-0.0002370000000000011
35316,0.007918999999999999,-0.012111,-0.076791,5.20000000000017e-05,-1.9999999999999185e-05,-9.499999999999786e-05
35489,0.010966,0.01098,-0.066096,4.999999999999796e-06,-3.300000000000178e-05,0.00016299999999999648
34187,0.001618,-0.012603999999999999,-0.066858,0.000116,0.00013200000000000017,-0.00015899999999999248
35060,-0.009339,0.00045200000000000004,-0.063299,8.900000000000054e-05,0.00022000000000000003,-5.400000000001237e-05
35333,0.012468,0.009909000000000001,-0.06397800000000001,0.00026299999999999935,0.00014199999999999977,0.00012000000000000899
35551,0.009533,-0.007678,-0.065608,4.700000000000017e-05,0.00014899999999999983,-3.399999999999237e-05
35369,0.0025670000000000003,-0.005994,-0.07033299999999999,0.00012199999999999971,0.00019200000000000033,-0.0001840000000000036
26310,0.001397,0.009518,-0.069789,-7.400000000000006e-05,0.00019699999999999926,1.0000000000010001e-05
33556,-0.0046159999999999994,0.005524,-0.068678,4.099999999999937e-05,0.00015700000000000002,2.4999999999997247e-05
34291,-0.007356,0.000259,-0.061377,1.899999999999992e-05,0.00019700000000000002,-5.000000000000143e-05
34787,0.005085,0.012417999999999998,-0.066205,-8.000000000000194e-06,0.00011500000000000052,-6.799999999999862e-05
35343,-0.005783,-0.005298,-0.071173,0.00012100000000000045,0.00024399999999999943,-6.30000000000075e-05
34169,0.01253,-0.004102000000000001,-0.06968,1.1000000000000593e-05,8.5e-05,3.0000000000030003e-06
35373,0.002855,-0.008367000000000001,-0.064306,0.0002930000000000003,-1.9999999999985307e-06,-0.0002370000000000011
34805,-0.006371000000000001,0.003419,-0.061359000000000004,-0.00011199999999999925,0.0001349999999999997,-0.00012999999999999123
35099,-0.0036269999999999996,-0.008927,-0.07276300000000001,-4.000000000000097e-06,0.00017900000000000034,4.100000000001325e-05
35126,0.013257999999999999,-0.005751,-0.07081399999999999,0.0002460000000000014,6.399999999999982e-05,8.999999999997899e-05
35394,-0.005281,0.001623,-0.058963999999999996,-2.9999999999999645e-05,0.00022100000000000006,-0.00014200000000000323
35437,-0.00533,-0.009364,-0.058913,0.00027399999999999994,-0.00010399999999999993,-0.00026600000000000235
34894,0.009311999999999999,-0.006021,-0.061689,0.00012900000000000238,0.00022000000000000058,-1.5999999999995185e-05
35517,0.009489000000000001,-0.000192,-0.076678,-8.000000000000021e-05,6.9e-05,-5.100000000000937e-05
35520,-0.006328,-0.001638,-0.074336,0.00015800000000000015,0.00019499999999999986,-0.00017000000000000348
35534,-0.011897,0.008910999999999999,-0.061654,9.49999999999996e-05,0.00016000000000000042,-7.000000000000062e-06
35538,0.004699,0.004248,-0.051988,-1.1999999999999858e-05,0.00013899999999999937,-6.799999999999862e-05
35580,-0.00564,-0.0005859999999999999,-0.060535,-1.4000000000000123e-05,0.00015899999999999996,-0.00010500000000000093
34913,0.011512,-0.006384,-0.06155,8.000000000000021e-05,0.00010199999999999966,-0.00016800000000000148
29159,0.007269,0.0049900000000000005,-0.066157,0.00020300000000000006,0.0001929999999999996,-6.60000000000105e-05
32603,-0.005561,0.013276999999999999,-0.06937099999999999,-3.000000000000398e-06,0.00012900000000000238,5.999999999992123e-06
33545,0.002685,0.004574,-0.06522499999999999,0.00013600000000000027,0.00015300000000000036,-7.600000000000662e-05
34758,0.004395,-0.012483000000000001,-0.068365,9.000000000000067e-05,0.00020400000000000106,-0.0003049999999999997
34492,-0.005743000000000001,0.006898,-0.061876,-3.5999999999999574e-05,0.00011600000000000065,4.000000000000531e-05
35391,-0.002794,-0.012103,-0.06461,0.00019799999999999983,2.8999999999999512e-05,-8.999999999995123e-06
35393,0.008532,-0.001519,-0.063391,-3.999999999999837e-05,0.000271,5.2999999999997494e-05
34795,-0.005263,0.002354,-0.064194,3.899999999999997e-05,0.00032899999999999943,-0.0002339999999999981
30785,0.013461,0.001768,-0.06613,5.7999999999999025e-05,0.00023499999999999997,-0.00028600000000000847
31978,-0.002274,-0.011086,-0.066315,0.00015999999999999999,9.99999999999994e-05,-0.00010699999999999599
29806,0.000554,-0.002193,-0.0716,0.00017099999999999993,0.00019000000000000006,-6.40000000000085e-05
31040,0.017268000000000002,0.002246,-0.06864100000000001,3.299999999999484e-05,5.299999999999966e-05,-7.699999999999374e-05
33855,-0.009313,0.001537,-0.06879900000000001,0.00011700000000000078,0.0002230000000000001,-7.699999999999374e-05
31545,0.004107,0.001778,-0.065176,3.799999999999897e-05,0.000165,-0.00010200000000000486
30789,0.002927,-0.009033,-0.07303799999999999,0.00022900000000000004,8.99999999999998e-05,-0.00020900000000001473
34755,-0.012426999999999999,-0.006304000000000001,-0.072077,9.900000000000013e-05,0.00016100000000000055,-7.999999999999674e-05
31845,0.011574999999999998,0.01159,-0.06802899999999999,6.200000000000129e-05,-0.0002189999999999987,-0.00027699999999999947
35573,-0.006592,-0.008118,-0.066334,0.00013399999999999957,0.00014699999999999956,-0.00036899999999999433
35104,0.003644,-0.001436,-0.060084000000000005,0.00014999999999999996,0.00018000000000000004,-0.00011099999999999305
35388,0.000982,-0.006127,-0.061207,0.00039900000000000005,0.00015899999999999942,-0.0005180000000000046
35082,0.012343999999999999,-0.0010840000000000001,-0.07554999999999999,8.99999999999998e-05,6.300000000000012e-05,-0.00011800000000002087
35089,0.014215,-0.009222,-0.067214,0.00013699999999999997,0.00010600000000000019,-1.0000000000010001e-05
35528,0.006834,0.009861,-0.061962,4.700000000000017e-05,0.00017799999999999934,-1.1999999999991184e-05
29499,-0.0025299999999999997,0.003862,-0.065564,0.00010299999999999979,0.0003129999999999999,1.6000000000002124e-05
32310,-0.007579,8.599999999999999e-05,-0.062836,-3.000000000000398e-06,0.00018500000000000005,-4.899999999999349e-05
35392,-0.0037370000000000003,-0.01183,-0.064028,9.600000000000017e-05,4.200000000000037e-05,-0.00015099999999999836
32214,-0.00965,-0.009461,-0.07312099999999999,0.00012100000000000131,0.00016800000000000148,-0.00021700000000000885
35360,0.0052179999999999995,-0.008381,-0.071077,0.00022400000000000024,0.00010599999999999846,-0.00026299999999999935
35442,0.007963,-0.004319,-0.060369,0.0001910000000000002,0.00021299999999999965,-1.1000000000004062e-05
34734,-0.007547,0.006117,-0.063045,-4.2999999999999636e-05,0.0002999999999999999,-0.00010399999999999299
35309,-0.012676,0.012175,-0.07176099999999999,7.000000000000062e-05,0.0001460000000000003,6.999999999998674e-05
35355,0.009343,-0.005168,-0.064624,0.00012799999999999964,0.00024499999999999956,-0.00014800000000000924
32169,0.016672999999999997,-0.00148,-0.067163,6.500000000000256e-05,5.299999999999988e-05,4.200000000000037e-05
29787,0.002978,0.004926,-0.07521299999999999,6.499999999999995e-05,0.0002710000000000004,3.9999999999901226e-06
34895,0.0165,-0.005742,-0.06856100000000001,0.00012300000000000158,7.399999999999941e-05,5.7000000000001494e-05
35011,-0.006859,-0.0006979999999999999,-0.06976600000000001,0.00011200000000000012,0.0001479999999999999,-0.0001749999999999946
35358,0.008265,-0.008724,-0.072899,0.00027699999999999947,3.100000000000151e-05,-0.00017699999999998273
29175,0.014022999999999999,-0.001833,-0.065996,3.400000000000104e-05,0.00016399999999999987,6.999999999993123e-06
29518,-0.011130000000000001,0.010558999999999999,-0.072651,2.999999999999531e-06,0.00013000000000000164,9.999999999982245e-06
33380,-0.003643,0.011375999999999999,-0.07446,-5.9999999999999724e-05,0.00011700000000000078,1.4000000000000123e-05
30118,-0.009104,0.013127000000000002,-0.066613,3.7999999999998105e-05,6.599999999999835e-05,1.0000000000148779e-06
35311,0.000578,-0.010358000000000001,-0.075426,4.4000000000000094e-05,0.00016900000000000075,-6.999999999993123e-06
32839,-0.002984,0.008726000000000001,-0.068678,0.00011699999999999992,0.0001439999999999983,0.00013599999999999723
35172,0.015522000000000001,-0.010804000000000001,-0.07457,6.300000000000056e-05,-9.499999999999786e-05,-2.0000000000006124e-05
35321,0.003153,7.099999999999999e-05,-0.062002,7.100000000000032e-05,0.000138,-6.299999999999362e-05
34153,0.0025459999999999997,-0.009936,-0.077289,0.00013100000000000047,0.00012299999999999985,-5.4999999999999494e-05
35350,-0.010826,0.007981,-0.07194400000000001,3.400000000000104e-05,0.0001010000000000004,2.8000000000014125e-05
34960,0.011744999999999998,-0.006860000000000001,-0.06542,0.000171000000000001,0.00012900000000000064,8.600000000000274e-05
34478,-0.0031160000000000003,0.012125,-0.072384,-4.8999999999999565e-05,0.00011599999999999978,-0.0002510000000000012
35192,0.016711,-0.011798,-0.073468,0.0001539999999999979,3.5999999999999574e-05,-3.199999999999037e-05
33570,0.001089,0.0023959999999999997,-0.061668,4.9e-05,0.00020700000000000059,-8.99999999999998e-05
32936,0.005265,-0.006479,-0.071712,0.00021400000000000065,0.0001590000000000003,-0.0002370000000000011
34730,0.006642,0.001167,-0.064425,6.600000000000009e-05,0.00035399999999999993,-0.00017400000000000748
31666,-0.010564,-0.006602,-0.072456,0.00016000000000000042,0.00017400000000000054,-0.0001810000000000006
34771,0.00062,0.008925,-0.061431,8.299999999999996e-05,0.0002199999999999997,-0.00011099999999999999
34745,0.004881,0.0030830000000000002,-0.062705,4.0000000000000105e-05,0.0002559999999999997,-7.500000000000562e-05
34807,-0.00122,-0.009974,-0.069938,0.000249,0.00025299999999999975,1.2999999999999123e-05
34959,0.011314999999999999,0.01299,-0.066005,-9.299999999999933e-05,-0.0002349999999999991,-3.700000000000925e-05
34851,-0.012735,0.009018,-0.066834,-6.100000000000029e-05,0.0002570000000000003,-2.3999999999996247e-05
31033,0.005476,0.00786,-0.073636,-0.00011299999999999939,0.00026400000000000035,-0.0002550000000000191
31718,0.012356,-0.010535000000000001,-0.068023,6.399999999999982e-05,0.0001370000000000017,1.8000000000004124e-05
33263,0.01473,0.002341,-0.068099,5.800000000000076e-05,1.399999999999969e-05,-0.0001649999999999846
34815,0.008188,0.0031019999999999997,-0.059204,8.099999999999948e-05,0.00025100000000000035,-0.00017099999999999754
32286,0.000758,0.011071,-0.06437699999999999,2.1000000000000077e-05,0.00026900000000000014,1.1999999999998123e-05
33539,-0.00771,-0.003925,-0.075511,0.0001719999999999994,0.0001439999999999996,-3.0000000000030003e-06
29784,0.004339000000000001,0.012331,-0.067927,-9.000000000001195e-06,0.00015500000000000062,-9.499999999999786e-05
35143,-0.00219,0.008431,-0.07646599999999999,-3.4000000000000176e-05,0.00010000000000000113,-7.800000000000862e-05
35323,-0.004889999999999999,0.006371000000000001,-0.061304000000000004,3.399999999999931e-05,5.1999999999999096e-05,4.900000000000043e-05
31068,0.002508,0.00023999999999999998,-0.064399,9.8e-05,0.00012600000000000003,-7.000000000007001e-06
35317,-0.013560000000000001,0.011356,-0.067953,-5.400000000000023e-05,0.00010300000000000066,0.0001890000000000086
35411,-0.0022040000000000002,-0.012417,-0.064247,0.00014100000000000007,1.2999999999999123e-05,-0.00018000000000001348
35072,0.0011970000000000001,0.007873,-0.06906,0.00011399999999999974,0.00015500000000000062,5.7000000000001494e-05
