Particle,x,y,z,Vx,Vy,Vz
50218,-0.006668,-0.003901,-0.06663200000000001,0.0,0.0,0.0
49566,-0.012456,0.00257,-0.070846,0.0,0.0,0.0
51180,-0.005552,-0.011831,-0.067329,0.0,0.0,0.0
46192,0.014814,0.003214,-0.071748,0.0,0.0,0.0
51517,0.0033309999999999998,-0.0060149999999999995,-0.067785,0.0,0.0,0.0
51291,-0.009794,0.00583,-0.062022,0.0,0.0,0.0
51495,-0.005265,-0.002088,-0.07156399999999999,0.0,0.0,0.0
44683,-0.007248,-0.0040019999999999995,-0.07433799999999999,0.0,0.0,0.0
45697,-0.005721,0.012507999999999998,-0.06920399999999999,0.0,0.0,0.0
52320,-0.008204000000000001,-0.00729,-0.07035599999999999,0.0,0.0,0.0
52176,-0.004288999999999999,-0.011644,-0.067907,0.0,0.0,0.0
52316,-0.0036739999999999997,-0.006076,-0.06536199999999999,0.0,0.0,0.0
51943,-0.015655,0.002079,-0.07457299999999999,0.0,0.0,0.0
52314,-0.007547,0.011149,-0.073901,0.0,0.0,0.0
52204,-0.011687,-0.011764,-0.072541,0.0,0.0,0.0
52343,-0.01489,0.005838,-0.07119,0.0,0.0,0.0
51816,0.002184,0.004101,-0.069735,0.0,0.0,0.0
52354,0.009288000000000001,-0.008092,-0.06575,0.0,0.0,0.0
51853,0.006902,0.005118999999999999,-0.06263300000000001,0.0,0.0,0.0
52458,-0.012997,0.01211,-0.074281,0.0,0.0,0.0
52228,0.006983,-0.002611,-0.059488,0.0,0.0,0.0
45948,-0.00158,-0.010962,-0.070725,0.0,0.0,0.0
51156,-0.007828,0.002979,-0.065994,0.0,0.0,0.0
44614,0.002343,0.006533000000000001,-0.075435,0.0,0.0,0.0
51501,-0.00805,0.013619,-0.062798,0.0,0.0,0.0
52027,-0.004405,-0.010135,-0.066238,0.0,0.0,0.0
51592,-0.011975,0.011968,-0.06687699999999999,0.0,0.0,0.0
49104,-0.0014399999999999999,-0.008042,-0.072532,0.0,0.0,0.0
42205,-0.0069619999999999994,0.007611,-0.073686,0.0,0.0,0.0
51185,-0.003063,-0.008312,-0.061596,0.0,0.0,0.0
51845,-0.004044,-0.0077069999999999994,-0.06414,0.0,0.0,0.0
52230,0.014089,0.011491,-0.06698399999999999,0.0,0.0,0.0
46813,0.007612,-0.01184,-0.064719,0.0,0.0,0.0
45211,-0.01303,0.003988,-0.078153,0.0,0.0,0.0
52257,-0.008397,-0.002249,-0.07421599999999999,0.0,0.0,0.0
45520,0.009832,0.0073490000000000005,-0.063549,0.0,0.0,0.0
51251,-0.005691,-0.010263999999999999,-0.067187,0.0,0.0,0.0
51306,-0.000357,0.006677,-0.060086,0.0,0.0,0.0
50799,-0.0010129999999999998,0.011583,-0.072821,0.0,0.0,0.0
52263,-0.009909000000000001,0.009984999999999999,-0.075669,0.0,0.0,0.0
50249,0.007485,0.001042,-0.060143,0.0,0.0,0.0
52244,0.006997,-0.012818,-0.069786,0.0,0.0,0.0
50974,0.003792,-0.003771,-0.060606,0.0,0.0,0.0
51838,-0.013657,0.001285,-0.077334,0.0,0.0,0.0
52391,0.011453,0.003432,-0.058982,0.0,0.0,0.0
51992,0.001062,-0.000948,-0.07571299999999999,0.0,0.0,0.0
51573,0.0037519999999999997,0.00869,-0.075539,0.0,0.0,0.0
52134,0.0017620000000000001,0.0063159999999999996,-0.06448699999999999,0.0,0.0,0.0
52439,0.015424,0.01059,-0.06419,0.0,0.0,0.0
49419,0.004811,0.001082,-0.072021,0.0,0.0,0.0
51430,0.016218,0.002274,-0.066039,0.0,0.0,0.0
51614,0.005424,0.002901,-0.076184,0.0,0.0,0.0
52462,-0.005637,-0.012303000000000001,-0.07153,0.0,0.0,0.0
41393,0.0038669999999999998,0.007976,-0.073745,0.0,0.0,0.0
47753,0.006551,0.00014299999999999998,-0.070202,0.0,0.0,0.0
51849,0.002028,-0.007557,-0.062014,0.0,0.0,0.0
51597,0.009129,-0.01036,-0.06556699999999999,0.0,0.0,0.0
50978,0.010654,0.0064800000000000005,-0.066262,0.0,0.0,0.0
52232,0.0040030000000000005,-0.008145,-0.067922,0.0,0.0,0.0
50486,-0.009048,0.0036160000000000003,-0.071191,0.0,0.0,0.0
50477,-0.009529,0.004343,-0.06851900000000001,0.0,0.0,0.0
51914,-0.008345,0.001522,-0.06619799999999999,0.0,0.0,0.0
52294,-0.011878999999999999,-0.000481,-0.07262,0.0,0.0,0.0
51281,0.003025,0.011831,-0.060228000000000004,0.0,0.0,0.0
51833,0.015151,-0.006795,-0.074945,0.0,0.0,0.0
47947,0.016554,-0.004438,-0.071827,0.0,0.0,0.0
52046,0.001519,0.011719,-0.075695,0.0,0.0,0.0
52372,0.012269,-0.009877,-0.058654000000000005,0.0,0.0,0.0
51890,-0.004592,-0.006472,-0.07337,0.0,0.0,0.0
51996,-0.005993,0.011108,-0.060880000000000004,0.0,0.0,0.0
49428,0.0068390000000000005,-0.001958,-0.077252,0.0,0.0,0.0
51467,-0.007852,0.007719,-0.066592,0.0,0.0,0.0
49091,-0.003695,-0.008657999999999999,-0.06888899999999999,-6.0999999999999856e-05,2.099999999999845e-05,-0.00012199999999999711
49771,0.003776,-0.007679999999999999,-0.062643,-1.7999999999999787e-05,0.00015399999999999962,-0.00014000000000000123
51693,-0.00891,0.0034860000000000004,-0.071717,0.0001839999999999984,0.00036899999999999954,-0.00012399999999998523
52299,-0.008067,-0.010825,-0.06848,0.0003179999999999997,0.00027099999999999867,-0.00011500000000000399
52603,-0.00717,-0.012755,-0.065528,0.00035200000000000075,0.00017800000000000107,2.6000000000012125e-05
49101,-0.002675,0.005566,-0.06321800000000001,0.00014500000000000016,9.8e-05,-3.699999999999537e-05
52283,-0.010919,-0.009019000000000001,-0.064003,-3.399999999999931e-05,5.199999999999996e-05,-0.00026799999999999047
52195,-0.011348,-0.011999000000000001,-0.07045,0.000534999999999999,0.00010000000000000113,0.0001290000000000041
52622,-0.000665,-0.011348,-0.065565,0.00021,-2.499999999999898e-05,-0.00043500000000000483
50697,-0.0052770000000000004,-0.010819,-0.068914,0.00017400000000000054,0.00011500000000000052,-7.100000000000162e-05
52561,-0.004555,0.010831,-0.07261,-0.00022199999999999998,0.00021299999999999965,-1.7000000000003124e-05
49593,0.009288000000000001,-0.011958,-0.07191800000000001,9.79999999999974e-05,2.400000000000145e-05,-0.00011699999999999211
52163,0.009826,-0.0029460000000000003,-0.070855,0.00035000000000000135,8.400000000000031e-05,-0.0004220000000000057
52207,0.015642,-0.00729,-0.06750400000000001,0.00012799999999999964,-8.399999999999987e-05,-0.0001709999999999906
49763,-2.6e-05,0.0020150000000000003,-0.077669,0.000117,0.00011499999999999965,-0.00030599999999998684
52436,-0.004634999999999999,0.000289,-0.068951,0.00026799999999999914,0.00017700000000000007,-0.00020200000000000773
47759,0.011659000000000001,-0.007225,-0.07056,0.00014799999999999883,4.8999999999999565e-05,-0.00015899999999999248
52563,-0.008848,-0.00016900000000000002,-0.076547,0.00012900000000000064,0.00021,-0.00032799999999999496
51331,0.008747999999999999,-0.001508,-0.065031,0.00019100000000000193,2.599999999999998e-05,-0.0003589999999999982
52238,0.011769,-0.00518,-0.07192799999999999,7.600000000000141e-05,-7.699999999999981e-05,-0.00046000000000001595
51862,0.000515,0.005628,-0.06683,2.599999999999998e-05,3.799999999999984e-05,-0.00023000000000000798
50843,0.013891,-0.013025,-0.068801,0.00014199999999999977,-8.099999999999948e-05,-0.00014699999999999436
52454,0.012476000000000001,0.00357,-0.06806,1.600000000000039e-05,5.1000000000000264e-05,-8.100000000001162e-05
52582,-0.002218,0.0019590000000000002,-0.064035,0.0003829999999999999,6.599999999999965e-05,-0.00021400000000000585
51842,-0.0056749999999999995,-0.003313,-0.070894,0.000194999999999999,0.00024700000000000026,-0.0003490000000000021
52605,-0.005481,0.0009469999999999999,-0.076361,6.600000000000009e-05,0.0001969999999999999,0.00014599999999999336
51815,-0.000856,-0.0035139999999999998,-0.071575,-5.000000000000013e-06,0.0003179999999999997,-0.0004590000000000011
52609,-0.010671,-0.005237,-0.06351,0.00018099999999999887,0.0001760000000000008,-1.0000000000010001e-05
50134,0.01534,0.006248,-0.068518,0.00012400000000000085,0.00019399999999999973,-0.00026400000000000035
50561,0.014144,-0.008044,-0.069213,8.3999999999999e-05,-0.00012599999999999938,-0.0001840000000000036
52712,-0.006726,-0.003702,-0.058616999999999995,3.899999999999997e-05,4.199999999999994e-05,-0.0002940000000000026
49206,0.007213,-0.011463,-0.071947,0.00022900000000000004,4.2999999999999636e-05,-0.00014000000000000123
49792,-0.004695,0.0053230000000000005,-0.075246,0.00016299999999999995,0.00016599999999999948,-0.0002930000000000016
52517,-0.01385,0.006679,-0.065989,-1.8000000000000654e-05,3.099999999999978e-05,5.9000000000003494e-05
52547,-0.010718,0.000761,-0.061744,0.00022199999999999998,0.00024399999999999986,3.299999999999831e-05
52642,0.007855000000000001,-0.011585000000000002,-0.060336,-2.300000000000045e-05,-4.999999999999796e-05,3.0000000000002247e-05
51691,-0.003412,-0.010497,-0.060665,-1.2999999999999557e-05,1.899999999999992e-05,-0.00017400000000000054
51377,-0.012249000000000001,0.01119,-0.065214,0.000197000000000001,1.8000000000000654e-05,-9.000000000009e-06
52514,-0.002931,-0.009234,-0.067145,6.000000000000016e-05,7.300000000000015e-05,-0.0002930000000000016
51858,0.014062,0.009266,-0.07376300000000001,0.00022400000000000024,0.00025799999999999955,-0.00011099999999998611
