Particle,x,y,z,Vx,Vy,Vz
29475,-0.002837,0.012267,-0.071468,0.0,0.0,0.0
28531,-0.015491,-0.001333,-0.07271599999999999,0.0,0.0,0.0
25524,0.006397,-0.006628,-0.06497199999999999,0.0,0.0,0.0
26621,-0.001529,0.007952,-0.061839,0.0,0.0,0.0
27927,-0.0038290000000000004,-0.003958000000000001,-0.072087,0.0,0.0,0.0
26836,-0.008895,0.013184,-0.064315,0.0,0.0,0.0
27906,-0.010693,0.012213,-0.065366,0.0,0.0,0.0
29575,-0.007146,-0.011866,-0.07129,0.0,0.0,0.0
28816,0.004437,-0.000776,-0.061449,0.0,0.0,0.0
29322,-0.003563,0.013047000000000001,-0.064719,0.0,0.0,0.0
29601,0.014842000000000001,-0.010282999999999999,-0.074509,0.0,0.0,0.0
29154,0.009943,-0.005333,-0.065805,0.0,0.0,0.0
28922,-0.004703000000000001,-0.005764999999999999,-0.070722,0.0,0.0,0.0
27998,0.001556,-0.009239,-0.068604,0.0,0.0,0.0
29565,0.015058,-0.006945000000000001,-0.06652200000000001,0.0,0.0,0.0
28059,0.008297,0.002971,-0.061214,0.0,0.0,0.0
29473,-0.014471999999999999,-0.007126,-0.075874,0.0,0.0,0.0
28802,-0.015032,0.006088,-0.07042799999999999,0.0,0.0,0.0
27287,-0.009847,0.01067,-0.075264,0.0,0.0,0.0
28653,0.015279,0.0034820000000000003,-0.062106,0.0,0.0,0.0
28331,-0.015087999999999999,-0.005821,-0.077014,0.0,0.0,0.0
29578,0.010746,0.008053000000000001,-0.059079,0.0,0.0,0.0
29549,0.000722,-0.0058,-0.06167,0.0,0.0,0.0
29136,-0.002271,-0.0037280000000000004,-0.061185,0.0,0.0,0.0
22383,0.000439,-0.0030529999999999997,-0.064153,0.0,0.0,0.0
28865,-8.599999999999999e-05,-0.0015329999999999999,-0.067875,0.0,0.0,0.0
28895,-0.000371,0.011129,-0.060704,0.0,0.0,0.0
28892,-0.008568,-0.004115000000000001,-0.058945,0.0,0.0,0.0
