Particle,x,y,z,Vx,Vy,Vz
42488,-0.008067,0.004477999999999999,-0.066469,0.0,0.0,0.0
42551,-0.01479,-0.0034100000000000003,-0.075987,0.0,0.0,0.0
43690,-0.013793,0.012593,-0.069986,0.0,0.0,0.0
44391,0.0071849999999999995,-0.012199,-0.068869,0.0,0.0,0.0
38949,-0.012258,-0.004934999999999999,-0.074094,0.0,0.0,0.0
42489,0.011916,0.000609,-0.067911,0.0,0.0,0.0
39875,-0.007582,0.007023,-0.077208,0.0,0.0,0.0
44636,-0.011599,0.013413999999999999,-0.065209,0.0,0.0,0.0
43386,0.006741,-0.011316000000000001,-0.07165600000000001,0.0,0.0,0.0
43709,0.00828,-0.00422,-0.069865,0.0,0.0,0.0
44842,0.016149,-0.0034950000000000003,-0.073994,0.0,0.0,0.0
41951,0.014122,-0.00663,-0.07003100000000001,0.0,0.0,0.0
41366,-0.006708,0.009751,-0.071623,0.0,0.0,0.0
44548,0.011543,-0.012462999999999998,-0.071147,0.0,0.0,0.0
44788,0.011009,0.001387,-0.07688500000000001,0.0,0.0,0.0
44664,-0.014641,0.003848,-0.076584,0.0,0.0,0.0
37192,0.00149,-0.00908,-0.07316800000000001,0.0,0.0,0.0
44631,-0.001617,-0.012611,-0.06621500000000001,0.0,0.0,0.0
43089,0.008237,-0.000257,-0.075934,0.0,0.0,0.0
43216,-0.0070019999999999995,-0.002872,-0.064489,0.0,0.0,0.0
43716,-0.003716,-0.004275999999999999,-0.070092,0.0,0.0,0.0
44525,0.015698,0.0057469999999999995,-0.07137399999999999,0.0,0.0,0.0
44622,0.0012150000000000002,-0.011548,-0.062363,0.0,0.0,0.0
44546,0.0043159999999999995,-0.0011020000000000001,-0.075807,0.0,0.0,0.0
42387,-0.012951,0.011727,-0.06526,0.0,0.0,0.0
41045,-0.009420999999999999,-0.004783000000000001,-0.068752,0.0,0.0,0.0
44750,0.000725,0.003254,-0.061569000000000006,0.0,0.0,0.0
44430,-0.00613,-0.004353,-0.073699,0.0,0.0,0.0
44738,-0.008879,-0.010326,-0.076296,0.0,0.0,0.0
43760,0.004091,0.010861,-0.064099,0.0,0.0,0.0
44784,0.012334,0.010342,-0.07336799999999999,0.0,0.0,0.0
44318,-0.0007790000000000001,-0.0005909999999999999,-0.061414,0.0,0.0,0.0
44304,-0.0034820000000000003,-0.009052,-0.064822,0.0,0.0,0.0
44216,0.004767,0.001246,-0.06254699999999999,0.0,0.0,0.0
43226,-0.0051719999999999995,0.009229,-0.059175,0.0,0.0,0.0
42833,-0.011679,-0.006836,-0.067866,0.0,0.0,0.0
44872,-0.002637,0.006363000000000001,-0.067304,0.0,0.0,0.0
44612,-0.01497,-0.005384000000000001,-0.075723,0.0,0.0,0.0
43863,0.014967000000000001,-0.008521,-0.073976,0.0,0.0,0.0
42699,0.000443,0.003682,-0.063095,0.0,0.0,0.0
41728,0.016444,-0.009855000000000001,-0.071108,0.0,0.0,0.0
44420,0.00639,-0.008327,-0.067167,0.0,0.0,0.0
43207,0.012394,-0.003334,-0.063778,0.0,0.0,0.0
41177,0.014909,0.007809,-0.072017,0.0,0.0,0.0
43117,-0.006642,0.004755,-0.076359,0.0,0.0,0.0
44649,0.009108,0.007906,-0.063762,0.0,0.0,0.0
44724,0.001571,0.0022389999999999997,-0.064484,0.0,0.0,0.0
42508,-0.005915,0.011186999999999999,-0.076291,0.0,0.0,0.0
43099,-0.006567,-0.006313,-0.072047,0.0,0.0,0.0
44643,-0.007347,0.008362999999999999,-0.060573999999999996,0.0,0.0,0.0
43331,-0.014864,0.004901,-0.072112,0.0,0.0,0.0
40126,0.002176,0.007215,-0.074977,0.0,0.0,0.0
44197,0.013002000000000001,-0.009907000000000001,-0.061604,0.0,0.0,0.0
42532,0.013864000000000001,0.008551999999999999,-0.064656,0.0,0.0,0.0
44669,0.010486,0.012261,-0.064264,0.0,0.0,0.0
43834,0.017052,0.00721,-0.071196,0.0,0.0,0.0
42972,-0.013385999999999999,0.001617,-0.06720699999999999,0.0,0.0,0.0
44451,-0.010719,-0.007772,-0.07703700000000001,0.0,0.0,0.0
41079,0.00121,0.012712999999999999,-0.071968,0.0,0.0,0.0
39275,-0.005284,0.0030499999999999998,-0.070287,0.0,0.0,0.0
40621,0.003595,-0.011959,-0.065234,0.0,0.0,0.0
44050,0.014247,-0.002181,-0.066476,0.0,0.0,0.0
44674,-0.005083,-0.006266,-0.06779500000000001,0.0,0.0,0.0
