Particle,x,y,z,Vx,Vy,Vz
34283,-0.000319,0.004746,-0.075916,0.0,0.0,0.0
36318,-0.004449,-0.002362,-0.06268699999999999,0.0,0.0,0.0
31724,-0.005347,-0.002584,-0.06839100000000001,0.0,0.0,0.0
34747,-0.008576,-0.008886,-0.066679,0.0,0.0,0.0
35105,-0.003722,-0.007915,-0.065121,0.0,0.0,0.0
35212,0.0035710000000000004,-0.004515,-0.060812,0.0,0.0,0.0
36313,-0.0070090000000000005,-0.011481,-0.064399,0.0,0.0,0.0
36363,-0.012554000000000001,-0.007235999999999999,-0.07040099999999999,0.0,0.0,0.0
36207,0.008824,-0.002762,-0.071738,0.0,0.0,0.0
34457,-0.0005909999999999999,-0.004577,-0.072662,0.0,0.0,0.0
20709,0.004111,0.008036,-0.07141299999999999,0.0,0.0,0.0
35910,0.016824000000000002,0.00109,-0.073104,0.0,0.0,0.0
35090,0.005744,-0.001195,-0.07306,0.0,0.0,0.0
36351,-0.011203,-0.007588,-0.074824,0.0,0.0,0.0
35601,-0.010308999999999999,-0.009186,-0.06742100000000001,0.0,0.0,0.0
32090,0.016659,0.003873,-0.06543,0.0,0.0,0.0
34148,0.0045460000000000006,-0.000523,-0.06526699999999999,0.0,0.0,0.0
34063,0.000584,0.0052510000000000005,-0.062822,0.0,0.0,0.0
35048,0.017492999999999998,0.011257,-0.068089,0.0,0.0,0.0
34837,-0.008913,0.0005909999999999999,-0.073948,0.0,0.0,0.0
36188,-0.002045,-0.003021,-0.07534199999999999,0.0,0.0,0.0
35704,0.010759000000000001,-0.0107,-0.066854,0.0,0.0,0.0
28828,-0.001034,0.004393,-0.064985,0.0,0.0,0.0
35053,-0.013455,-0.007173,-0.072289,0.0,0.0,0.0
35620,-0.0014570000000000002,-0.010162000000000001,-0.066626,0.0,0.0,0.0
36213,0.006252,-0.010723,-0.061969,0.0,0.0,0.0
36323,0.012106,0.006367,-0.061616,0.0,0.0,0.0
35609,-0.005311,-0.007642,-0.064953,0.0,0.0,0.0
35902,-0.012007,-0.004566,-0.074161,0.0,0.0,0.0
36272,-0.013144,0.0019590000000000002,-0.073612,0.0,0.0,0.0
34748,-0.014818,0.008442,-0.069961,0.0,0.0,0.0
35761,0.009377,0.002983,-0.060011,0.0,0.0,0.0
36105,0.015222,0.009653,-0.069852,0.0,0.0,0.0
36295,0.010853999999999999,-0.002705,-0.071714,0.0,0.0,0.0
35688,-0.003559,0.002764,-0.061328,0.0,0.0,0.0
35179,-0.004626,0.003589,-0.07684,0.0,0.0,0.0
34175,0.009935000000000001,-0.012241,-0.07098399999999999,0.0,0.0,0.0
35661,0.005273,0.012251,-0.061424,0.0,0.0,0.0
34955,0.014005,-0.007073,-0.06441899999999999,0.0,0.0,0.0
29592,-0.013515000000000001,0.007011,-0.07043600000000001,0.0,0.0,0.0
36268,-0.004823,0.001181,-0.06604,0.0,0.0,0.0
35376,-0.006154,-0.012017,-0.071726,0.0,0.0,0.0
36329,0.01167,0.011138,-0.060517,0.0,0.0,0.0
35630,-0.008037,-0.004825,-0.07793000000000001,0.0,0.0,0.0
36364,0.015138,-0.004589,-0.066643,0.0,0.0,0.0
36065,0.013528,-0.006441,-0.063671,0.0,0.0,0.0
36368,0.0025169999999999997,0.012818,-0.069615,0.0,0.0,0.0
35116,-0.010591,-0.00661,-0.076903,0.0,0.0,0.0
34593,0.013589,0.010384000000000001,-0.069441,0.0,0.0,0.0
34785,-0.014057,0.0056040000000000005,-0.077279,0.0,0.0,0.0
34493,-0.005545,0.00014299999999999998,-0.073239,0.0,0.0,0.0
36043,-0.000423,-0.001211,-0.067716,0.0,0.0,0.0
34144,-0.006332,0.008388999999999999,-0.061498,0.0,0.0,0.0
35084,-0.00261,0.003661,-0.062057,0.0,0.0,0.0
36190,0.005573000000000001,-0.007148,-0.070764,0.0,0.0,0.0
31981,0.0026880000000000003,0.013416,-0.066866,0.0,0.0,0.0
35653,-0.004957,-0.009857,-0.07093,0.0,0.0,0.0
35987,0.007464,0.013365,-0.065545,0.0,0.0,0.0
34467,0.002942,-0.007894,-0.07423600000000001,0.0,0.0,0.0
36212,-0.013358,0.006553,-0.06374,0.0,0.0,0.0
36228,0.009946,-0.006713,-0.066329,0.0,0.0,0.0
30460,-0.004803,-0.000721,-0.066653,0.0,0.0,0.0
34922,0.006412,-0.011500999999999999,-0.07485299999999999,0.0,0.0,0.0
35995,0.0029230000000000003,0.008795,-0.059294,0.0,0.0,0.0
35674,0.012576,0.006861,-0.07753700000000001,0.0,0.0,0.0
35617,-0.009492,0.002126,-0.059767,0.0,0.0,0.0
32071,0.014444,-0.004556,-0.062831,0.0,0.0,0.0
36361,0.013838,0.008308999999999999,-0.0644,0.0,0.0,0.0
33989,0.015446999999999999,0.007285,-0.074506,0.0,0.0,0.0
36397,0.00033600000000000004,-0.011250999999999999,-0.07387099999999999,0.0,0.0,0.0
17489,0.01253,-0.0007650000000000001,-0.07584300000000001,0.0,0.0,0.0
35029,0.006717,0.009233,-0.07502299999999999,0.0,0.0,0.0
35766,0.005131,0.006154,-0.062115000000000004,0.0,0.0,0.0
35348,0.004009,0.009269,-0.074738,0.0,0.0,0.0
32599,-0.0002,-0.00016,-0.062393000000000004,0.0001,6.300000000000001e-05,-5.5999999999993555e-05
31680,-0.002579,0.011098,-0.062974,9.099999999999994e-05,0.00017300000000000128,0.00019700000000000273
34189,-0.008067999999999999,0.01311,-0.06665399999999999,0.00013299999999999944,8.900000000000054e-05,-1.2000000000012001e-05
34781,-0.003983,0.010955,-0.07236,-4.19999999999995e-05,0.00014600000000000203,-5.000000000000837e-05
35500,-0.014131,-0.009233,-0.073256,1.2999999999999123e-05,9.200000000000007e-05,-0.00018699999999999273
29217,-0.005056,0.009026999999999999,-0.068353,0.00015399999999999962,0.00011000000000000246,-1.7000000000003124e-05
36642,0.00881,-0.003305,-0.060706,6.100000000000029e-05,0.0002480000000000004,-0.00011300000000000199
34740,-0.0036160000000000003,0.0001,-0.068971,0.00011400000000000039,0.00044200000000000006,0.00011300000000000199
36483,0.008338,-7e-06,-0.063217,6.399999999999982e-05,0.000339,-8.299999999999974e-05
36297,-0.007398,0.0037530000000000003,-0.06315899999999999,1.000000000000046e-05,0.0001559999999999999,-7.600000000000662e-05
35147,-0.014091,-0.011821,-0.073355,4.2999999999999636e-05,9.400000000000033e-05,-0.00019199999999999773
33287,0.010539,0.008871,-0.064932,9.60000000000006e-05,0.00010799999999999872,8.999999999995123e-06
34447,0.007714,0.005982,-0.063747,0.00010699999999999946,0.00019999999999999966,-0.00010000000000000286
35063,0.013099,-0.011029,-0.07308400000000001,0.0001810000000000006,0.0,6.20000000000065e-05
36562,-0.008931,-0.006098,-0.062878,0.00027699999999999947,0.00011800000000000005,-0.0002849999999999936
34979,0.0005,-0.0054459999999999995,-0.06779,0.00030100000000000005,9.99999999999994e-05,0.00010499999999999399
24491,0.010358000000000001,0.006454,-0.074136,9.000000000000327e-06,0.00018700000000000053,-0.0001380000000000131
35662,0.001682,-0.006639,-0.076538,0.00011400000000000017,3.799999999999984e-05,-2.5999999999998247e-05
28841,-0.002754,0.002366,-0.062677,4.0999999999999804e-05,0.0001839999999999997,-0.00016700000000000048
36246,0.001918,-0.006367,-0.073019,8.099999999999991e-05,-9.000000000000327e-06,-0.00032000000000000084
36587,0.014366,-0.0052439999999999995,-0.06777899999999999,0.00017699999999999834,4.099999999999937e-05,0.00019899999999999085
35913,0.011510999999999999,0.006069,-0.065418,0.00014300000000000077,0.00021100000000000025,-0.00025999999999999635
35725,0.008735,-0.012613,-0.062872,0.00012000000000000031,6.899999999999788e-05,-0.00028200000000000447
33025,0.016888,0.0070339999999999995,-0.066715,0.00025199999999999875,0.0001990000000000004,-1.0999999999997123e-05
36502,-0.012378,0.008962,-0.062223,-3.5999999999999574e-05,0.00014800000000000056,0.00021999999999999797
32600,-0.001863,0.003269,-0.064265,-9.00000000000011e-06,0.00017199999999999984,4.900000000000737e-05
36594,-0.001482,-0.010565,-0.06694,0.0002469999999999998,9.699999999999986e-05,-0.00027099999999999347
36675,-0.009858,-0.008154999999999999,-0.065084,8.800000000000127e-05,9.39999999999986e-05,-0.00014199999999998936
36664,0.007247,0.006529,-0.076481,-9.999999999992654e-07,0.00028600000000000066,-0.00020400000000000973
36339,0.004541000000000001,0.006862,-0.07167799999999999,-1.700000000000052e-05,0.00021100000000000025,-8.299999999999974e-05
36283,0.00312,0.003094,-0.068309,0.0002000000000000001,0.00031899999999999984,8.199999999998486e-05
36299,0.005425,-0.005767,-0.058905,0.00012899999999999977,1.600000000000039e-05,-0.0001520000000000063
