Particle,x,y,z,Vx,Vy,Vz
44049,-0.007862000000000001,0.0017800000000000001,-0.068318,0.0,0.0,0.0
44074,-0.005625,0.004033,-0.062085999999999995,0.0,0.0,0.0
45758,-0.000578,0.0024460000000000003,-0.068375,0.0,0.0,0.0
41933,-0.008853,-0.006029,-0.070355,0.0,0.0,0.0
43396,-0.009291,-0.000933,-0.071635,0.0,0.0,0.0
46793,-0.007541,-0.008355,-0.065704,0.0,0.0,0.0
46924,-0.003846,-0.012587999999999998,-0.068017,0.0,0.0,0.0
45528,0.000516,0.000901,-0.063064,0.0,0.0,0.0
47453,0.0071070000000000005,-0.010887,-0.075656,0.0,0.0,0.0
45857,0.0073360000000000005,-0.00597,-0.070009,0.0,0.0,0.0
45892,0.014315,-0.006638,-0.071521,0.0,0.0,0.0
44610,0.0050609999999999995,-0.003076,-0.066153,0.0,0.0,0.0
44911,0.003999,-0.0019010000000000001,-0.067536,0.0,0.0,0.0
46154,-0.010118,0.012311,-0.072177,0.0,0.0,0.0
46200,-0.013648,0.005501000000000001,-0.072448,0.0,0.0,0.0
47456,0.007297,0.012614,-0.06561,0.0,0.0,0.0
46945,0.005909,-0.003282,-0.065874,0.0,0.0,0.0
47317,-0.011297,-0.001888,-0.077217,0.0,0.0,0.0
47441,-0.005730000000000001,0.0078060000000000004,-0.064092,0.0,0.0,0.0
46280,0.005086,-0.010648999999999999,-0.06519799999999999,0.0,0.0,0.0
45828,-0.010493,0.01289,-0.065353,0.0,0.0,0.0
46799,0.002957,-0.002868,-0.063986,0.0,0.0,0.0
46905,0.007019,0.002559,-0.063621,0.0,0.0,0.0
47196,-0.0038450000000000003,0.001681,-0.063397,0.0,0.0,0.0
46313,-0.014127,-0.007189,-0.075834,0.0,0.0,0.0
42798,0.010637,0.006934999999999999,-0.070911,0.0,0.0,0.0
46796,0.001145,0.004311,-0.063043,0.0,0.0,0.0
45452,0.014279,0.009233,-0.06325,0.0,0.0,0.0
45514,0.009663999999999999,0.0012549999999999998,-0.073509,0.0,0.0,0.0
47669,0.014926,0.0035139999999999998,-0.062917,0.0,0.0,0.0
46973,-0.000865,-0.011276999999999999,-0.064889,0.0,0.0,0.0
37470,0.005171,0.008038,-0.066344,0.0,0.0,0.0
45603,-0.014324,-0.002629,-0.076673,0.0,0.0,0.0
35610,-0.006657,0.004764999999999999,-0.076234,0.0,0.0,0.0
46943,0.013532,0.008407999999999999,-0.062113999999999996,0.0,0.0,0.0
47589,-0.011007,0.012562,-0.060878,0.0,0.0,0.0
45063,0.013679,-0.010612,-0.06258899999999999,0.0,0.0,0.0
42634,0.011499,-0.010109,-0.073199,0.0,0.0,0.0
47436,-0.015757,0.0076630000000000005,-0.076241,0.0,0.0,0.0
47032,0.012428000000000002,0.007905,-0.06257,0.0,0.0,0.0
47518,0.009992000000000001,-0.0033929999999999997,-0.063816,0.0,0.0,0.0
46933,0.006814,0.010361,-0.07070399999999999,0.0,0.0,0.0
45516,-0.009336,-0.003857,-0.07112900000000001,0.0,0.0,0.0
46309,0.000641,0.007243,-0.06768099999999999,0.0,0.0,0.0
45519,0.006739,-0.005398,-0.074512,0.0,0.0,0.0
44019,0.01315,-0.0012549999999999998,-0.07391,0.0,0.0,0.0
45255,0.013385999999999999,0.000514,-0.074083,0.0,0.0,0.0
46591,-0.013703,0.007437999999999999,-0.07321,0.0,0.0,0.0
47280,0.016014,0.012574,-0.068062,0.0,0.0,0.0
47402,-0.005637,0.008773999999999999,-0.062234000000000005,0.0,0.0,0.0
46656,0.003817,0.000844,-0.074155,0.0,0.0,0.0
47419,-0.00256,0.009794,-0.059145,0.0,0.0,0.0
47421,-0.002343,0.010177,-0.078001,0.0,0.0,0.0
47435,-0.010504,-0.003849,-0.074452,0.0,0.0,0.0
