Particle,x,y,z,Vx,Vy,Vz
17483,0.002083,0.010055999999999999,-0.070023,0.0,0.0,0.0
21096,-0.005311,0.001987,-0.06118,0.0,0.0,0.0
20091,0.009448,-0.002749,-0.06948900000000001,0.0,0.0,0.0
21043,-0.004607,0.01143,-0.061558,0.0,0.0,0.0
20466,-0.008208,0.011988,-0.07455500000000001,0.0,0.0,0.0
21061,0.008061,-0.008342,-0.068809,0.0,0.0,0.0
20255,0.003633,0.006503,-0.059764000000000005,0.0,0.0,0.0
17417,-0.011013,-0.0006590000000000001,-0.063952,0.0,0.0,0.0
20922,0.005712,-0.012573,-0.06548699999999999,0.0,0.0,0.0
19802,0.006764,0.008849000000000001,-0.060865999999999996,0.0,0.0,0.0
21140,-0.013851,0.01267,-0.067172,0.0,0.0,0.0
21068,0.012924,-0.0036880000000000003,-0.075374,0.0,0.0,0.0
20137,-0.007958999999999999,-0.001739,-0.06889,0.0,0.0,0.0
17750,0.001865,-0.009797,-0.07643000000000001,0.0,0.0,0.0
20815,0.006345,-0.000967,-0.060141,0.0,0.0,0.0
21066,-0.010216,0.003738,-0.07575799999999999,0.0,0.0,0.0
9683,0.008735,-0.0033450000000000003,-0.071853,0.0,0.0,0.0
20738,-0.004939,0.009919,-0.07482,0.0,0.0,0.0
20729,-0.0016200000000000001,-0.0009649999999999999,-0.064768,0.0,0.0,0.0
21264,-0.004981,0.001118,-0.07613400000000001,0.0,0.0,0.0
19078,0.001506,0.003598,-0.06431,0.0,0.0,0.0
10017,-0.002169,0.004965,-0.074212,0.0,0.0,0.0
21231,-0.0010860000000000002,-0.012797000000000001,-0.065837,0.0,0.0,0.0
20809,0.005879,-0.005106,-0.06438200000000001,0.0,0.0,0.0
20759,-0.013509,0.008233,-0.076663,0.0,0.0,0.0
16214,0.0012079999999999999,0.00492,-0.066929,0.0,0.0,0.0
21274,0.005704,-0.012312,-0.07260599999999999,0.0,0.0,0.0
20082,-0.00095,0.011928000000000001,-0.0633,0.0,0.0,0.0
20831,0.010799,-0.007320999999999999,-0.06584699999999999,0.0,0.0,0.0
21191,-0.0055179999999999995,-0.008349,-0.077087,0.0,0.0,0.0
19192,-0.013652,0.009424,-0.073369,0.0,0.0,0.0
21145,-0.0037530000000000003,0.008272,-0.06057,0.0,0.0,0.0
21073,0.011151999999999999,0.004082,-0.07485800000000001,0.0,0.0,0.0
20572,-0.014093999999999999,-0.011618999999999999,-0.077197,0.0,0.0,0.0
21255,-0.007779,-0.005413,-0.078168,0.0,0.0,0.0
20827,0.01122,-0.012353999999999999,-0.067265,0.0,0.0,0.0
21088,0.00483,0.003693,-0.066427,0.0,0.0,0.0
20495,0.014924,0.0016519999999999998,-0.059535,0.0,0.0,0.0
20740,0.0077080000000000004,-0.0033039999999999996,-0.074602,0.0,0.0,0.0
18853,0.001446,0.010816000000000001,-0.063413,0.0,0.0,0.0
21249,0.014007,0.00218,-0.061953,0.0,0.0,0.0
18154,-0.005887,-0.004176,-0.06371399999999999,0.0,0.0,0.0
18113,0.002859,0.011878,-0.074114,0.0,0.0,0.0
21234,-0.015316000000000001,-0.011224999999999999,-0.07144299999999999,0.0,0.0,0.0
21220,-0.013177,0.009979,-0.064711,0.0,0.0,0.0
21159,-0.014364,-0.004732,-0.066606,0.0,0.0,0.0
20447,0.015848,-0.006674,-0.071472,0.0,0.0,0.0
20451,0.012714,0.0053230000000000005,-0.063448,0.0,0.0,0.0
20775,0.005376000000000001,0.010546,-0.066259,0.0,0.0,0.0
20667,-0.006564,-0.011668,-0.072989,0.0,0.0,0.0
17757,0.002787,0.00721,-0.06629900000000001,0.0,0.0,0.0
20735,-0.013938,0.006162,-0.070385,0.0,0.0,0.0
