Particle,x,y,z,Vx,Vy,Vz
21039,-0.003592,0.009272,-0.06935899999999999,0.0,0.0,0.0
18825,-0.005133,0.002241,-0.06901399999999999,0.0,0.0,0.0
20730,0.0012150000000000002,-0.012045,-0.068388,0.0,0.0,0.0
21724,-0.013634,0.009132,-0.070952,0.0,0.0,0.0
21380,0.010286,-0.005351,-0.064952,0.0,0.0,0.0
21836,-0.0047409999999999996,-0.011007999999999999,-0.06584699999999999,0.0,0.0,0.0
17744,-0.003927,0.003579,-0.068302,0.0,0.0,0.0
21442,-0.006860000000000001,-0.003419,-0.061764,0.0,0.0,0.0
21726,-0.00204,-0.0043230000000000005,-0.06312,0.0,0.0,0.0
21721,-0.006365999999999999,-0.011962,-0.07123099999999999,0.0,0.0,0.0
17746,-0.005622,0.003516,-0.07328799999999999,0.0,0.0,0.0
17760,0.01682,0.008487,-0.07458,0.0,0.0,0.0
21381,-0.011002000000000001,0.011439999999999999,-0.076229,0.0,0.0,0.0
20426,-0.0037879999999999997,0.004607999999999999,-0.065344,0.0,0.0,0.0
21426,-0.013018,0.009604,-0.076529,0.0,0.0,0.0
14208,0.003112,0.011352000000000001,-0.065135,0.0,0.0,0.0
21047,0.002337,-0.007898,-0.067243,0.0,0.0,0.0
21723,-0.003283,0.0028610000000000003,-0.07238800000000001,0.0,0.0,0.0
19444,0.0071909999999999995,-0.004158,-0.071379,0.0,0.0,0.0
20404,-0.0016519999999999998,-0.005647,-0.072881,0.0,0.0,0.0
20819,-0.001643,-0.006894999999999999,-0.061511,0.0,0.0,0.0
21387,-0.014006000000000001,0.005847000000000001,-0.06762900000000001,0.0,0.0,0.0
19963,-0.004344000000000001,0.012461,-0.07215300000000001,0.0,0.0,0.0
20977,0.013696,0.007187000000000001,-0.07363800000000001,0.0,0.0,0.0
20756,-0.011919,0.00198,-0.074071,0.0,0.0,0.0
21717,-0.0030600000000000002,0.007918,-0.06524200000000001,0.0,0.0,0.0
20722,-7.3e-05,0.00697,-0.073517,0.0,0.0,0.0
12475,0.015007999999999999,-0.004333999999999999,-0.072275,0.0,0.0,0.0
20470,-0.004173,0.005730000000000001,-0.069902,0.0,0.0,0.0
13485,-0.0033490000000000004,0.008395,-0.07085599999999999,0.0,0.0,0.0
16503,-0.005983,0.005843,-0.062856,0.0,0.0,0.0
21593,-0.003069,0.008518000000000001,-0.059317999999999996,0.0,0.0,0.0
21372,0.009352000000000001,0.009342000000000001,-0.063973,0.0,0.0,0.0
20739,0.004863,0.008202,-0.074894,0.0,0.0,0.0
21684,-0.00965,-0.0010229999999999998,-0.080065,0.0,0.0,0.0
19873,0.007965,-0.008632999999999998,-0.062755,0.0,0.0,0.0
21742,0.013928000000000001,-0.0024449999999999997,-0.065182,0.0,0.0,0.0
19845,0.016082,-0.010976000000000001,-0.06880800000000001,0.0,0.0,0.0
20947,0.017092,0.009659000000000001,-0.067538,0.0,0.0,0.0
17887,-0.003577,0.013047000000000001,-0.067975,0.0,0.0,0.0
11102,-0.0025009999999999998,0.008856999999999999,-0.07422799999999999,0.0,0.0,0.0
21701,-0.013821,0.011659000000000001,-0.068153,0.0,0.0,0.0
20115,-0.002645,-0.007753,-0.064404,0.0,0.0,0.0
15599,-0.01275,-0.00028100000000000005,-0.072377,0.0,0.0,0.0
20882,0.011278,0.004621,-0.062676,0.0,0.0,0.0
21392,0.009601,0.010714,-0.074428,0.0,0.0,0.0
21356,-0.003986,-0.010369,-0.067303,0.0,0.0,0.0
21048,0.007368,-0.012529,-0.073682,0.0,0.0,0.0
21693,-0.004425,-0.009497,-0.066934,0.0,0.0,0.0
18013,-0.014109,0.003837,-0.070983,0.0,0.0,0.0
21232,0.011282,0.007841,-0.064432,0.0,0.0,0.0
20446,0.01058,0.0014479999999999999,-0.063437,0.0,0.0,0.0
21915,0.0014290000000000001,0.010143000000000001,-0.07175,0.0,0.0,0.0
20129,-0.00471,-0.003673,-0.074379,0.0,0.0,0.0
20707,0.006612,0.0040869999999999995,-0.066228,0.0,0.0,0.0
16471,0.0028799999999999997,0.012861000000000001,-0.06975100000000001,0.0,0.0,0.0
21393,0.005725,-0.00331,-0.064391,0.0,0.0,0.0
21531,-0.006116,0.0041470000000000005,-0.06956399999999999,0.0,0.0,0.0
21710,0.006207,0.004432,-0.06796200000000001,0.0,0.0,0.0
20410,-0.0041849999999999995,0.001014,-0.072989,0.0,0.0,0.0
21722,0.008291999999999999,0.012638,-0.064094,0.0,0.0,0.0
20402,-0.0030670000000000003,-0.008567,-0.07516500000000001,0.0,0.0,0.0
20286,-0.015908,0.005525,-0.07129300000000001,0.0,0.0,0.0
21506,-0.002381,-0.011695,-0.063717,0.0,0.0,0.0
18542,0.001946,-0.003065,-0.062581,0.0,0.0,0.0
21802,0.017504000000000002,0.009412,-0.07112,0.0,0.0,0.0
21849,-0.005332,0.0041340000000000005,-0.062454,0.0,0.0,0.0
21861,-0.003196,0.0005719999999999999,-0.06035,0.0,0.0,0.0
20860,0.015893,-0.012107,-0.07274800000000001,0.0,0.0,0.0
21894,-0.011968999999999999,0.011276999999999999,-0.064572,0.0,0.0,0.0
19991,-0.015078,0.0018640000000000002,-0.073615,0.0,0.0,0.0
21306,0.004155,-0.002691,-0.072518,0.0,0.0,0.0
18576,-0.010502000000000001,0.0026179999999999997,-0.075132,0.0,0.0,0.0
21457,0.0033250000000000003,-0.007817000000000001,-0.061674999999999994,0.0,0.0,0.0
21182,0.010894000000000001,-0.0005,-0.062587,0.0,0.0,0.0
20553,0.008612999999999999,-0.010509000000000001,-0.061607999999999996,0.0,0.0,0.0
21033,-0.01211,0.002777,-0.066648,0.000196,0.0003499999999999996,2.8000000000000247e-05
21648,-0.000722,0.008856,-0.06388300000000001,4.3999999999999985e-05,0.00022000000000000144,-8.599999999998886e-05
15096,-0.007836000000000001,-0.0031160000000000003,-0.064793,5.7000000000000627e-05,0.0002570000000000003,0.00010699999999999599
15462,0.0009040000000000001,0.001729,-0.070634,6.599999999999987e-05,0.000294,-0.00017100000000000448
19411,-0.008558,-0.004961999999999999,-0.07297,-6.000000000000796e-06,0.00012499999999999924,8.199999999998486e-05
19421,-0.012285,0.006306,-0.072522,-5.400000000000023e-05,3.0000000000000512e-05,-3.600000000000825e-05
22058,0.0038309999999999998,-0.01211,-0.066289,0.0001500000000000004,1.899999999999992e-05,4.300000000000137e-05
22051,0.002767,-0.0041459999999999995,-0.077758,5.3000000000000096e-05,7.099999999999902e-05,-3.899999999999737e-05
18089,-0.0024590000000000002,-0.0051790000000000004,-0.072324,0.00013900000000000023,0.00017,0.0001350000000000101
21799,0.000669,-0.008072,-0.062272,0.000161,0.00019300000000000046,-0.0002619999999999914
22220,0.014042,-0.006319,-0.074119,-6.199999999999956e-05,-4.69999999999993e-05,-0.00021099999999998897
22276,0.005853,-0.010976000000000001,-0.075806,-8.000000000000194e-06,9.000000000000327e-06,-3.300000000000525e-05
20399,-0.006615,0.011902,-0.075254,-8.199999999999961e-05,0.0001410000000000005,-8.699999999998986e-05
21258,-0.011,-0.005797,-0.072066,4.700000000000017e-05,0.000255,3.499999999999337e-05
21060,0.000249,0.00331,-0.07457299999999999,-5.799999999999997e-05,0.0001020000000000001,-9.400000000001074e-05
20648,0.015884,-0.0107,-0.071387,-1.6999999999999654e-05,0.00012299999999999985,1.7000000000003124e-05
22174,-0.005878,-0.000176,-0.07437,0.00011500000000000052,9e-05,-5.6000000000000494e-05
21526,0.0029049999999999996,0.0014219999999999999,-0.059752,0.00017800000000000064,0.0003390000000000001,-0.00026400000000000035
21982,-0.001848,0.012951,-0.062729,-9.39999999999999e-05,0.00021200000000000038,-0.00014300000000000423
21361,0.006234,-0.003622,-0.073087,-8.000000000000021e-05,0.00014499999999999973,-4.099999999999937e-05
20718,0.004253,0.003246,-0.06271,0.0001780000000000002,0.00034699999999999965,6.0000000000004494e-05
21812,0.004066,0.010403,-0.072265,-0.00016299999999999995,0.00010799999999999872,4.900000000000737e-05
21960,-0.008433999999999999,-0.000708,-0.061699,1.9999999999985307e-06,0.000223,-3.0000000000030003e-06
22057,-0.002081,0.007749,-0.067217,0.00013999999999999993,0.0003650000000000016,1.000000000001e-06
21546,-0.0013720000000000002,-0.00394,-0.07159399999999999,0.00013600000000000027,0.00017299999999999998,0.00013699999999999823
21772,0.015108,0.007405999999999999,-0.06295100000000001,1.4999999999999389e-05,0.00010000000000000113,2.6000000000012125e-05
21121,0.011678000000000001,0.00714,-0.06654,-4.799999999999943e-05,0.00015800000000000015,-1.7000000000003124e-05
22064,0.010889,-0.003907,-0.061922,0.0001010000000000004,0.00028699999999999993,-0.00017800000000000454
