Particle,x,y,z,Vx,Vy,Vz
32285,0.005985000000000001,-0.009939,-0.07271599999999999,0.0,0.0,0.0
27240,-0.007295,0.0029809999999999997,-0.069363,0.0,0.0,0.0
36906,0.008708,-0.0036230000000000004,-0.064062,0.0,0.0,0.0
29543,0.0026019999999999997,-0.010039999999999999,-0.0678,0.0,0.0,0.0
36875,0.008734,0.005272000000000001,-0.060476,0.0,0.0,0.0
37159,-0.000941,-0.0037,-0.06087,0.0,0.0,0.0
35615,-0.012943,-0.003696,-0.07079,0.0,0.0,0.0
36195,-0.01431,0.0028,-0.06815399999999999,0.0,0.0,0.0
35907,-0.00639,-0.004281,-0.068243,0.0,0.0,0.0
37314,-0.0044269999999999995,-0.009208000000000001,-0.07098399999999999,0.0,0.0,0.0
37175,0.010515,-7.000000000000001e-05,-0.061128,0.0,0.0,0.0
36507,-0.008459,-0.004360999999999999,-0.066058,0.0,0.0,0.0
36485,0.0046760000000000005,-0.00915,-0.068577,0.0,0.0,0.0
34443,-0.008926,0.00594,-0.065749,0.0,0.0,0.0
36719,-0.014964,-0.005585,-0.07509099999999999,0.0,0.0,0.0
36892,-0.004192,0.011196999999999999,-0.07420399999999999,0.0,0.0,0.0
37105,-0.013429,0.007931,-0.070335,0.0,0.0,0.0
33952,0.011796,0.005945000000000001,-0.067642,0.0,0.0,0.0
36882,0.011627,-0.010596999999999999,-0.064622,0.0,0.0,0.0
36159,-0.01385,-0.000851,-0.066646,0.0,0.0,0.0
35069,-0.008490000000000001,-0.002313,-0.073936,0.0,0.0,0.0
33724,-0.002624,0.004394,-0.06812,0.0,0.0,0.0
37188,0.01022,-0.012138,-0.070795,0.0,0.0,0.0
37277,0.005766,0.007456000000000001,-0.063435,0.0,0.0,0.0
37130,0.013981,0.009676,-0.07017799999999999,0.0,0.0,0.0
37131,-0.0023740000000000002,-0.004868,-0.07282,0.0,0.0,0.0
37220,-0.003604,-0.01218,-0.074612,0.0,0.0,0.0
36714,0.012823000000000001,0.007547,-0.063356,0.0,0.0,0.0
35888,-0.002871,0.012688000000000001,-0.066261,0.0,0.0,0.0
33252,0.010476000000000001,-0.0055320000000000005,-0.066911,0.0,0.0,0.0
37103,-0.00155,-0.0029820000000000003,-0.075489,0.0,0.0,0.0
37097,-0.006013,0.007114,-0.062466,0.0,0.0,0.0
37144,-0.008528,-0.004439,-0.063683,0.0,0.0,0.0
35999,0.015872999999999998,-0.012929,-0.073476,0.0,0.0,0.0
35596,0.0078060000000000004,0.003211,-0.06507500000000001,0.0,0.0,0.0
33310,-0.005783,0.0061719999999999995,-0.063533,0.0,0.0,0.0
36074,0.0006979999999999999,0.004458999999999999,-0.075908,0.0,0.0,0.0
36995,0.011651,-0.003371,-0.063015,0.0,0.0,0.0
36430,0.014806,0.0017800000000000001,-0.06379699999999999,0.0,0.0,0.0
36798,-0.01342,0.012353,-0.068013,0.0,0.0,0.0
36989,0.003741,0.007041,-0.075432,0.0,0.0,0.0
36788,-0.006862,0.0039689999999999994,-0.06302300000000001,0.0,0.0,0.0
31976,-0.010055,0.004106,-0.071659,0.0,0.0,0.0
33042,-0.0033740000000000003,-0.006993999999999999,-0.07423199999999999,0.0,0.0,0.0
35045,0.011323,-0.011637999999999999,-0.071756,0.0,0.0,0.0
34286,0.011222,-0.007157,-0.06499200000000001,0.0,0.0,0.0
33644,0.009276999999999999,0.003777,-0.07015,0.0,0.0,0.0
35305,-0.008973,0.003125,-0.068382,0.0,0.0,0.0
37129,0.017111,-0.001002,-0.066788,0.0,0.0,0.0
36665,0.007016,0.005235999999999999,-0.060575000000000004,0.0,0.0,0.0
31966,0.0062309999999999996,0.009132,-0.076163,0.0,0.0,0.0
36674,0.001629,0.005655,-0.07677500000000001,0.0,0.0,0.0
