Particle,x,y,z,Vx,Vy,Vz
35087,-0.014483000000000001,-0.002781,-0.07003400000000001,0.0,0.0,0.0
34149,0.007356,0.007729,-0.07280400000000001,0.0,0.0,0.0
37771,-0.015855,0.009569000000000001,-0.073852,0.0,0.0,0.0
37778,-0.001001,-0.002828,-0.061088,0.0,0.0,0.0
34863,0.004038,-0.007557,-0.074799,0.0,0.0,0.0
35728,-0.006155,-0.009273,-0.073635,0.0,0.0,0.0
37868,-0.002381,0.009495,-0.07688500000000001,0.0,0.0,0.0
36526,0.002956,-0.011533,-0.06876,0.0,0.0,0.0
37138,-0.000277,0.000841,-0.06364800000000001,0.0,0.0,0.0
36546,-0.006085,0.008303000000000001,-0.061767,0.0,0.0,0.0
37091,-0.004055,-0.0007880000000000001,-0.064442,0.0,0.0,0.0
37821,-0.005856,-0.004183,-0.076928,0.0,0.0,0.0
35711,-0.010585,0.002521,-0.072164,0.0,0.0,0.0
37561,-0.006952,-0.009141999999999999,-0.059533,0.0,0.0,0.0
35977,0.0035659999999999997,-0.011269,-0.06522700000000001,0.0,0.0,0.0
37759,-0.009796,-0.007904,-0.064968,0.0,0.0,0.0
22799,0.0038020000000000003,0.000242,-0.07392900000000001,0.0,0.0,0.0
35923,0.00019700000000000002,-0.000569,-0.063414,0.0,0.0,0.0
37754,-0.0032440000000000004,-0.009871000000000001,-0.061903,0.0,0.0,0.0
35430,-0.008596999999999999,0.013177,-0.063666,0.0,0.0,0.0
37374,-0.008962,-0.006279,-0.064092,0.0,0.0,0.0
36104,0.002398,0.002063,-0.06431300000000001,0.0,0.0,0.0
37239,0.01472,-0.007557,-0.074178,0.0,0.0,0.0
37489,0.010639,0.011922,-0.060685,0.0,0.0,0.0
37711,0.014935,0.012454,-0.067548,0.0,0.0,0.0
37920,0.010336999999999999,0.012962,-0.06559000000000001,0.0,0.0,0.0
37828,0.005777999999999999,0.007435,-0.059292000000000004,0.0,0.0,0.0
37803,0.014632999999999998,0.011436,-0.06416200000000001,0.0,0.0,0.0
36980,0.012614,-0.00436,-0.06278,0.0,0.0,0.0
37478,0.007832,0.008323,-0.060933999999999995,0.0,0.0,0.0
33563,0.010548,0.005469,-0.062331000000000004,0.0,0.0,0.0
35607,-0.011384,0.012194,-0.064233,0.0,0.0,0.0
37490,0.00106,-0.010228,-0.07327,0.0,0.0,0.0
37537,-0.015169,-0.009887,-0.07786799999999999,0.0,0.0,0.0
32312,0.011033,0.0011279999999999999,-0.065231,0.0,0.0,0.0
37709,0.008688000000000001,0.00128,-0.061562,0.0,0.0,0.0
32864,-0.014058999999999999,-0.003198,-0.07079200000000001,0.0,0.0,0.0
37701,0.007932999999999999,-0.008659,-0.068785,0.0,0.0,0.0
36237,-0.005108,0.001817,-0.072456,0.0,0.0,0.0
27869,0.0073869999999999995,6.3e-05,-0.07262,0.0,0.0,0.0
37609,-0.013189,-0.00054,-0.06528400000000001,0.0,0.0,0.0
37451,-0.000156,0.0008629999999999999,-0.06382399999999999,0.0,0.0,0.0
37626,-0.002184,0.009165,-0.07058400000000001,0.0,0.0,0.0
34502,-1.7e-05,-0.010121999999999999,-0.065969,0.0,0.0,0.0
37742,0.004894999999999999,0.004386,-0.065455,0.0,0.0,0.0
36900,0.0021000000000000003,-0.005612,-0.069362,0.0,0.0,0.0
36801,0.007226,0.009543,-0.074432,0.0,0.0,0.0
35133,0.005645,-0.01201,-0.067475,0.0,0.0,0.0
37569,0.009034,0.005788000000000001,-0.069881,0.0,0.0,0.0
37855,0.001367,-0.008983000000000001,-0.07580500000000001,0.0,0.0,0.0
37871,-0.002033,0.0026520000000000003,-0.077754,0.0,0.0,0.0
36966,-0.013134,-0.011594,-0.067981,0.0,0.0,0.0
37447,0.00763,0.00866,-0.062749,0.0,0.0,0.0
37895,0.00098,-0.000419,-0.07541800000000001,0.0,0.0,0.0
37572,0.009593,0.009784000000000001,-0.055743,0.0,0.0,0.0
36166,-0.010456,0.012859,-0.068104,0.0,0.0,0.0
36946,0.012141,0.006529,-0.077209,0.0,0.0,0.0
37135,-0.009156000000000001,-0.01046,-0.062904,0.0,0.0,0.0
37186,-0.01366,0.011564999999999999,-0.066523,0.0,0.0,0.0
37297,0.010589000000000001,-0.005542,-0.067301,0.0,0.0,0.0
37426,-0.00816,-0.005991,-0.066785,0.0,0.0,0.0
36887,-0.009129,-0.008664,-0.07685800000000001,0.0,0.0,0.0
37095,-0.007149,-0.009298,-0.069157,6.700000000000022e-05,0.0001250000000000001,-0.00010800000000001087
35308,0.005997,0.004634999999999999,-0.071863,0.00019700000000000013,0.0003240000000000005,-1.0000000000010001e-05
35669,0.00028199999999999997,-0.001488,-0.065016,0.00019,0.00019700000000000013,-0.0004009999999999986
32592,-0.0009040000000000001,0.013090999999999998,-0.065449,4.6000000000000034e-05,0.0001760000000000008,9.999999999998899e-05
37986,0.000432,-0.004937,-0.06437999999999999,0.00020300000000000006,0.00013200000000000104,-0.0001850000000000046
38042,-0.007253,0.004841,-0.061731,-5.6000000000000494e-05,0.0001299999999999999,2.4999999999997247e-05
36639,-0.004224,0.007296,-0.068289,0.00013100000000000004,0.0001399999999999995,0.00013299999999999423
37699,-0.00881,-0.008092,-0.074695,7.000000000000062e-05,0.00016799999999999975,-8.600000000000274e-05
36200,0.009807,-0.005894999999999999,-0.07038599999999999,8.6000000000001e-05,-2.000000000000092e-05,-0.00010700000000000986
30919,0.011604,-0.00276,-0.068439,-2.9000000000001247e-05,0.00010399999999999993,6.299999999999362e-05
37189,0.010491,-0.01027,-0.06528199999999999,0.00013400000000000044,0.00015199999999999936,-0.0001280000000000031
37990,-0.010486,-0.001373,-0.0654,0.00023000000000000104,0.00029600000000000004,-0.0004509999999999931
32605,0.015567000000000001,0.007566,-0.06784399999999999,0.00016499999999999848,0.00015700000000000002,-0.0002500000000000002
36496,-0.009771,-0.010041,-0.07468999999999999,9.299999999999933e-05,9.10000000000008e-05,-0.0001950000000000146
33173,-0.011649,0.011904999999999999,-0.06554399999999999,-1.000000000001e-06,0.00014900000000000156,0.00020299999999999485
37548,-0.013262000000000001,0.003326,-0.073162,-8.3999999999999e-05,0.000307,0.00011700000000000599
37332,-0.01316,0.003456,-0.075047,7.000000000000062e-05,4.6000000000000034e-05,-0.00018799999999999373
36052,-0.004577,0.012752000000000001,-0.068042,3.7000000000000574e-05,0.0002349999999999991,3.799999999999637e-05
37703,0.011871,0.011408,-0.065396,0.00011300000000000025,-0.00013800000000000097,-2.8000000000014125e-05
37998,0.009599,-0.01225,-0.077386,0.0001860000000000004,-2.9999999999998778e-05,-0.00010399999999999299
37080,-0.009938,0.0057,-0.06260199999999999,-6.899999999999962e-05,0.0002749999999999992,2.2999999999995246e-05
32793,0.003967,-0.010942,-0.06549200000000001,-0.00022699999999999977,-0.00020300000000000006,1.1999999999998123e-05
26996,0.005762,0.01124,-0.070548,0.0,-1.6999999999999654e-05,-0.00011900000000000799
38006,0.0027280000000000004,-0.003306,-0.067778,0.00020799999999999942,0.00013999999999999993,-0.0002779999999999866
38153,0.0074080000000000005,0.004261999999999999,-0.059736,7.899999999999921e-05,0.00017200000000000115,-0.00012000000000000205
38011,0.011381,0.010719,-0.06470000000000001,5.299999999999923e-05,-9.999999999999593e-06,-1.0999999999997123e-05
34449,-0.011502,0.000986,-0.06731999999999999,0.00014099999999999877,0.00042200000000000007,-0.0003580000000000111
37720,0.004109,0.012586,-0.06782200000000001,-0.00013399999999999957,0.00012599999999999938,7.600000000000662e-05
34146,-0.005131999999999999,0.0030729999999999998,-0.064389,0.00013799999999999923,0.00024200000000000003,0.00022099999999999898
37164,-0.015244,-0.005004,-0.070728,0.0001570000000000009,0.00023199999999999957,-9.699999999999986e-05
36271,-0.005538,0.005554,-0.060427,-6.399999999999982e-05,9.699999999999986e-05,9.10000000000008e-05
36577,-0.001467,-0.00948,-0.06870699999999999,7.700000000000003e-05,0.00012799999999999964,-4.600000000000437e-05
38055,-0.000749,-0.011474999999999999,-0.061170999999999996,0.000116,0.00018099999999999887,-9.000000000002062e-06
32596,0.0072569999999999996,0.009943,-0.069802,-3.799999999999897e-05,-2.9000000000001247e-05,-0.0002299999999999941
37200,-0.001824,-0.011877,-0.065036,0.000415,8.000000000000021e-05,-6.30000000000075e-05
36791,-0.007122,-0.011222,-0.07676999999999999,0.00017900000000000034,0.00016199999999999895,-0.00032100000000000184
33567,-0.013609,0.011439999999999999,-0.06874,-0.00014000000000000123,0.0002530000000000015,-0.00015100000000001224
35163,0.007186,-0.000442,-0.066788,9.10000000000008e-05,0.000355,-0.0002550000000000052
37773,0.00322,0.000229,-0.059801,0.00019999999999999966,0.000135,-0.00015600000000000336
37965,-0.014910999999999999,-0.010006000000000001,-0.07564499999999999,8.199999999999874e-05,0.00014900000000000156,-0.00020500000000001073
31450,0.00816,0.0035830000000000002,-0.070514,0.00022699999999999977,0.00013799999999999967,-0.00021200000000000385
38120,0.011335000000000001,-0.004497,-0.060883,0.00013699999999999823,0.00018500000000000027,-0.00021700000000000191
38139,0.011051,-0.007988,-0.065134,0.00016499999999999848,0.00018000000000000047,-0.00028300000000000547
37774,0.015975,-0.003143,-0.062628,0.00014899999999999983,0.00018099999999999974,7.000000000007001e-06
37555,0.0018859999999999999,0.001701,-0.077117,-1.1999999999999858e-05,0.000116,-0.00015400000000000136
37708,0.009405,0.008476000000000001,-0.063476,5.199999999999996e-05,0.0002509999999999995,8.400000000000074e-05
37177,0.014525999999999999,0.002434,-0.06925100000000001,1.8000000000000654e-05,8.200000000000004e-05,6.60000000000105e-05
33266,0.016255,0.004033999999999999,-0.07191800000000001,-3.9999999999970615e-06,-3.999999999999924e-05,-0.00014499999999999236
37825,-0.006926,0.006186,-0.059906,-0.00010000000000000026,0.00019200000000000033,-3.999999999999837e-05
31132,0.017574000000000003,0.00883,-0.067015,0.00019599999999999826,0.00018300000000000087,-3.0000000000002247e-05
37806,0.014617000000000002,-0.006609,-0.065001,4.999999999999796e-05,0.00010500000000000093,-0.0002299999999999941
36185,0.0062699999999999995,0.005976,-0.075377,9.599999999999973e-05,0.00039599999999999965,-0.0002360000000000001
37832,-0.006775000000000001,-0.000912,-0.060533000000000003,3.199999999999991e-05,7.000000000000008e-05,-0.0002479999999999982
38005,0.001224,0.007346,-0.061857,-9.999999999999983e-05,0.00016199999999999982,6.600000000000356e-05
36582,0.014294000000000001,0.011353,-0.06856100000000001,9.099999999999907e-05,-0.00015899999999999942,0.0001350000000000101
37804,0.007694,-0.011137000000000001,-0.076072,0.00022899999999999917,6.399999999999982e-05,-0.0002459999999999962
37719,0.013746000000000001,0.005976,-0.072202,0.00013599999999999897,0.00010399999999999993,-0.0003500000000000031
38104,-0.004713,-0.004633,-0.061863,0.00017400000000000054,4.900000000000043e-05,-0.0005439999999999959
36815,-0.002742,-0.001544,-0.071983,5.3000000000000096e-05,0.00028399999999999996,-6.999999999998674e-05
36388,-0.015764,0.007139,-0.075363,-4.699999999999843e-05,2.3999999999999716e-05,9.000000000000674e-05
37897,0.014778000000000001,0.009536,-0.064264,0.00018099999999999887,0.00020100000000000152,-5.5999999999986616e-05
33250,0.011693,0.003076,-0.06585500000000001,4.700000000000017e-05,0.00023999999999999976,6.60000000000105e-05
37863,0.011236000000000001,-0.003939,-0.06959900000000001,9.099999999999907e-05,9.099999999999994e-05,1.3000000000013001e-05
37492,0.012407999999999999,0.009384,-0.070327,0.00013300000000000117,-0.00016699999999999875,-0.0001920000000000116
37638,-0.002337,0.002627,-0.061936,2.1000000000000185e-05,0.0002279999999999999,-7.399999999999768e-05
33114,0.000559,0.008686,-0.076875,4.099999999999991e-05,0.00022600000000000224,-0.00011600000000000499
38231,0.015916,0.000379,-0.06423000000000001,0.00015300000000000036,0.000152,-6.699999999998374e-05
30474,-0.006902,0.003106,-0.07098600000000001,0.00016699999999999961,0.00020100000000000022,-0.00010199999999999099
37394,0.012195000000000001,0.0066760000000000005,-0.065864,0.00011599999999999978,8.3999999999999e-05,-0.00014399999999999136
36210,0.007016,-0.006509,-0.063985,0.0001360000000000007,0.00026299999999999935,-0.00010500000000000786
34366,-0.005355,0.002372,-0.063424,-1.299999999999999e-05,0.00021500000000000035,7.699999999999374e-05
35372,0.008909,-0.007575,-0.073479,0.000305999999999999,3.1000000000000645e-05,-0.00023699999999998722
36492,0.0044989999999999995,-0.0020369999999999997,-0.06603,0.0005100000000000009,0.00026199999999999986,-0.0005799999999999972
37511,-0.000753,-0.012868000000000001,-0.063669,7.199999999999991e-05,9.699999999999986e-05,-5.999999999992123e-06
38067,-0.002333,0.004927,-0.068326,0.0002310000000000003,0.0003320000000000007,0.00013499999999999623
37802,0.001946,-0.008204000000000001,-0.06463200000000001,0.0002980000000000003,2.2000000000001185e-05,-0.00038599999999999746
37721,0.0037099999999999998,0.0051920000000000004,-0.07643000000000001,-4.59999999999996e-05,0.00023399999999999983,-3.999999999998449e-05
38163,0.011866,-0.002761,-0.063059,0.00011199999999999925,0.0002729999999999998,0.0002879999999999966
34062,0.011456,0.0016979999999999999,-0.072068,3.7000000000000574e-05,9.600000000000017e-05,-0.00011800000000000699
38234,-0.004046,-0.007256,-0.07821299999999999,0.00015800000000000015,6.200000000000042e-05,7.199999999998874e-05
27870,-0.002038,0.012269,-0.075617,-8.399999999999987e-05,0.0001389999999999985,-0.00020299999999999485
37513,0.016132999999999998,0.0027519999999999997,-0.076523,-4.699999999999843e-05,0.00018700000000000053,-0.0002580000000000082
37480,0.012157999999999999,-0.004524,-0.067035,0.00010800000000000219,8.100000000000034e-05,6.499999999999562e-05
37743,-0.00958,-0.004178,-0.07457,0.00010699999999999946,0.0003120000000000002,-0.00037900000000000433
37769,-0.003226,-0.010028,-0.061148,0.00020100000000000022,-1.899999999999992e-05,-0.00022699999999999804
37127,-0.011117,-0.006487,-0.075488,-1.4999999999999389e-05,0.0002589999999999997,-0.00011400000000000299
37115,-0.000481,0.005131,-0.06670000000000001,0.00010999999999999996,6.999999999999975e-05,6.60000000000105e-05
37385,0.005824,-0.010501,-0.071774,0.00014599999999999943,0.00014899999999999983,-0.0003949999999999926
36941,0.004931,0.005815000000000001,-0.07414,0.00017400000000000054,0.00020699999999999972,-0.00020000000000000573
38353,-0.007533000000000001,0.009590999999999999,-0.063381,-3.5999999999999574e-05,0.00036100000000000194,-0.00020299999999999485
38278,0.0013080000000000001,0.008836,-0.066721,4.3999999999999985e-05,0.00019899999999999952,9.900000000000186e-05
35042,-0.003491,-0.005655,-0.072936,-3.399999999999974e-05,0.00011500000000000052,-0.00014399999999999136
38441,0.004449,0.0037730000000000003,-0.065785,3.4000000000000176e-05,0.0002149999999999999,-0.00011800000000000699
25717,0.009538999999999999,0.012161,-0.06601699999999999,1.4000000000001858e-05,1.899999999999992e-05,9.199999999999486e-05
38041,0.000326,-0.005817999999999999,-0.07335,5.6999999999999976e-05,0.0001559999999999999,-3.699999999999537e-05
38472,0.008932,0.011012000000000001,-0.065255,4.799999999999943e-05,7.699999999999894e-05,-0.0001910000000000106
37216,-0.013439999999999999,-0.006157,-0.072982,1.0999999999998858e-05,0.0001849999999999994,-0.00010799999999999699
38126,0.011550000000000001,0.007738,-0.061668,8.2999999999998e-05,0.0003510000000000006,-7.299999999999668e-05
37838,-0.015695,-0.009911,-0.070852,0.00010800000000000046,5.299999999999923e-05,-0.00010599999999999499
35625,0.010652,0.003332,-0.062632,8.100000000000121e-05,0.00029699999999999996,-5.200000000001037e-05
37983,0.001639,-0.002267,-0.07534099999999999,4.999999999999796e-06,0.0001559999999999999,-8.500000000001562e-05
36477,0.007197,-0.005377,-0.073756,7.899999999999921e-05,6.999999999999975e-05,-8.499999999998786e-05
38010,0.012067999999999999,0.001436,-0.063555,7.099999999999988e-05,0.00030600000000000007,-7.100000000000162e-05
38518,0.010753,-0.008468999999999999,-0.073777,0.00019199999999999946,-4.000000000002266e-06,-7.599999999999274e-05
38012,0.010359,-0.012099,-0.070745,4.700000000000017e-05,5.000000000000143e-05,6.899999999999962e-05
24541,-0.011640000000000001,0.006021,-0.069607,-9.299999999999933e-05,0.00032300000000000037,6.0000000000004494e-05
37978,-0.007937999999999999,-0.003856,-0.066463,0.00027899999999999887,0.00024399999999999986,-0.0003090000000000176
38358,-0.002931,-0.004879,-0.059874000000000004,0.00023499999999999997,0.00012599999999999938,-0.0005000000000000004
36593,-0.00736,0.002094,-0.061616,8.000000000000194e-06,0.00017399999999999968,4.799999999999943e-05
29472,-0.000749,0.011631,-0.070392,-3.000000000000008e-05,0.00018699999999999967,2.4999999999997247e-05
38051,-0.002028,0.0043040000000000005,-0.064295,-2.5000000000000282e-05,0.00022099999999999984,-1.6000000000002124e-05
37096,0.009344,0.0033399999999999997,-0.06497700000000001,-4.0000000000000105e-05,0.00025900000000000055,-0.0002819999999999906
37684,-0.002305,0.004971,-0.062126,9.100000000000037e-05,0.000255,-6.500000000000256e-05
28869,0.005017000000000001,0.011737000000000001,-0.075584,-0.00017100000000000014,1.2999999999999123e-05,-0.00021999999999999797
38355,-0.009685000000000001,0.003202,-0.059845999999999996,-2.7999999999998512e-05,0.0002000000000000001,-4.600000000000437e-05
37968,-0.006298,0.007690000000000001,-0.062561,-0.00011500000000000052,0.0003099999999999995,4.000000000004e-06
37432,-0.002159,0.012008,-0.062179000000000005,6.799999999999992e-05,0.00020700000000000059,8.100000000000468e-05
