Particle,x,y,z,Vx,Vy,Vz
9650,0.002684,-0.000816,-0.076431,0.0,0.0,0.0
16796,0.010990999999999999,0.007472,-0.069343,0.0,0.0,0.0
14405,0.012047,0.001012,-0.07396,0.0,0.0,0.0
17260,-0.013124,0.001456,-0.076382,0.0,0.0,0.0
17121,-0.009519,-0.007535999999999999,-0.068575,0.0,0.0,0.0
17154,0.010612,-0.0034500000000000004,-0.070256,0.0,0.0,0.0
11414,-0.014728,-0.007801,-0.06856699999999999,0.0,0.0,0.0
17242,-0.009325,-0.003891,-0.062833,0.0,0.0,0.0
9882,0.009210000000000001,0.00073,-0.072603,0.0,0.0,0.0
17221,-0.00628,-0.006243,-0.06777899999999999,0.0,0.0,0.0
16522,-0.009123,-0.003994,-0.07037099999999999,0.0,0.0,0.0
16830,0.009411,-0.00421,-0.065646,0.0,0.0,0.0
16605,0.006559000000000001,0.0059180000000000005,-0.06277,0.0,0.0,0.0
15454,-0.003101,-0.003421,-0.065039,0.0,0.0,0.0
15967,0.010882999999999999,0.011945,-0.06900400000000001,0.0,0.0,0.0
16845,-0.013174,0.011922,-0.06868300000000001,0.0,0.0,0.0
15095,0.012954,0.008945999999999999,-0.064842,0.0,0.0,0.0
14830,0.005533000000000001,-0.006912,-0.076867,0.0,0.0,0.0
14855,-0.008826,8.7e-05,-0.071212,0.0,0.0,0.0
13963,0.012319,-0.0034100000000000003,-0.071742,0.0,0.0,0.0
12443,0.010086,-0.012197,-0.06726900000000001,0.0,0.0,0.0
17104,0.007417,-0.007502,-0.06971,0.0,0.0,0.0
13754,-0.008183999999999999,0.009444000000000001,-0.063766,0.0,0.0,0.0
17098,-0.010432,0.011224999999999999,-0.07539900000000001,0.0,0.0,0.0
17277,-0.0069630000000000004,-0.00714,-0.07703,0.0,0.0,0.0
14112,-0.006851,0.010583,-0.06709999999999999,0.0,0.0,0.0
16584,0.009256,-0.004416000000000001,-0.063175,0.0,0.0,0.0
16833,0.014478,0.0027029999999999997,-0.073822,0.0,0.0,0.0
9591,-0.004333999999999999,0.013181,-0.067076,0.0,0.0,0.0
14803,0.013406000000000001,0.005526,-0.063741,0.0,0.0,0.0
17209,-0.005705,-0.0047859999999999995,-0.07483799999999999,0.0,0.0,0.0
17218,-0.013506,-0.011541000000000001,-0.067856,0.0,0.0,0.0
15421,0.011714,0.003964,-0.061854,0.0,0.0,0.0
10207,0.012622999999999999,0.012129,-0.07179300000000001,0.0,0.0,0.0
16247,0.003782,-0.002908,-0.06745,0.0,0.0,0.0
17203,-0.00991,0.004671000000000001,-0.061773,0.0,0.0,0.0
16787,-0.005487,0.00613,-0.066131,0.0,0.0,0.0
17253,0.015653,0.011544,-0.07251,0.0,0.0,0.0
16150,-0.0014550000000000001,0.012501,-0.072902,0.0,0.0,0.0
17293,-0.007513,0.007115,-0.07316800000000001,0.0,0.0,0.0
17311,0.007997,0.011292,-0.068278,0.0,0.0,0.0
10445,0.008695999999999999,-0.010953,-0.072764,0.0,0.0,0.0
9747,-0.0023799999999999997,-0.003313,-0.06980700000000001,0.0,0.0,0.0
16582,-0.012147999999999999,0.0010049999999999998,-0.07331499999999999,0.0,0.0,0.0
16905,0.00040500000000000003,-0.006646,-0.077112,0.0,0.0,0.0
17134,-0.004944,-0.011042,-0.060717,0.0,0.0,0.0
16901,-0.009075,0.006461000000000001,-0.062236,0.0,0.0,0.0
15478,0.0023090000000000003,-0.007549999999999999,-0.066925,0.0,0.0,0.0
17145,-0.013658,-0.00411,-0.06976,0.0,0.0,0.0
16979,-0.014879,0.005043,-0.06865600000000001,0.0,0.0,0.0
16538,-0.005558,-0.009835,-0.077783,0.0,0.0,0.0
13548,0.013635999999999999,0.000356,-0.063976,0.0,0.0,0.0
14178,-0.00721,0.011128,-0.067336,0.0,0.0,0.0
15923,-0.0043479999999999994,0.005482,-0.062454,0.0,0.0,0.0
12249,0.014142,-0.004875,-0.075538,0.0,0.0,0.0
17245,-0.00783,-0.000486,-0.063349,0.0,0.0,0.0
15874,0.006111,0.0041459999999999995,-0.058415999999999996,0.0,0.0,0.0
14476,0.015007999999999999,0.008929,-0.07391500000000001,0.0,0.0,0.0
17356,0.013193,-0.006485,-0.07396299999999999,0.0,0.0,0.0
15586,0.005476,0.000829,-0.061848999999999994,0.0,0.0,0.0
13833,-0.000653,-0.006522,-0.062168,0.0,0.0,0.0
16215,-0.003644,0.006176,-0.060476,0.0,0.0,0.0
14518,-0.005163999999999999,0.012097,-0.069177,0.0,0.0,0.0
11405,0.001466,0.004488000000000001,-0.072408,-2.800000000000003e-05,9.899999999999926e-05,-0.0001719999999999916
17131,-0.003934,-0.003998,-0.072158,7.999999999999978e-05,9.8e-05,0.00011799999999999311
14445,-0.008099,-0.005525,-0.067691,0.0002520000000000005,0.00023399999999999983,0.0001759999999999956
9655,0.000612,0.005594,-0.071462,-2.0000000000000486e-06,0.00012000000000000031,-0.00019800000000000373
13103,-0.0006770000000000001,0.004006,-0.06973399999999999,-2.9999999999999645e-06,0.00016400000000000008,-8.600000000000274e-05
17425,-0.003016,-0.006043,-0.073482,-2.499999999999985e-05,5.099999999999983e-05,3.600000000000825e-05
17571,-0.014845,-0.010804000000000001,-0.071559,-0.00018400000000000014,0.00014000000000000123,1.8000000000004124e-05
16347,-0.007355,-0.0027069999999999998,-0.07447799999999999,4.30000000000005e-05,0.00017399999999999968,0.00013599999999998336
14914,-0.005863,0.009687,-0.073495,-6.399999999999982e-05,0.0001349999999999997,-0.00026400000000000035
15553,0.001159,-0.009846,-0.07111400000000001,0.00018899999999999993,9.699999999999986e-05,-3.799999999999637e-05
16268,0.007891,-0.011617,-0.070078,4.099999999999937e-05,-6.499999999999909e-05,-6.499999999999562e-05
16332,0.004638,0.009075,-0.060959000000000006,3.000000000000398e-06,0.00018899999999999993,-4.699999999999149e-05
16672,0.017382,0.007529,-0.069381,1.2999999999999123e-05,9.999999999999593e-06,-0.0002560000000000062
16165,0.003008,0.012308999999999999,-0.073075,-0.0002009999999999998,7.900000000000094e-05,-5.7000000000001494e-05
17139,-0.002281,0.0034620000000000002,-0.064499,0.0001510000000000001,0.00027599999999999977,-0.00027000000000000635
17003,-0.007942,0.0068920000000000006,-0.066802,5.9000000000000025e-05,0.00016399999999999922,-8.000000000001062e-05
15778,-0.004556,0.0028740000000000003,-0.06503,0.0001719999999999994,0.00028099999999999957,0.0001840000000000036
14276,0.013359,-0.008159000000000001,-0.065221,0.00018400000000000014,0.00019300000000000046,-0.00010400000000000686
17526,0.000915,0.007189,-0.063054,8.200000000000004e-05,0.0002969999999999995,-5.0000000000050004e-06
16260,-0.011085000000000001,0.008829,-0.062490000000000004,0.00012700000000000038,0.0003020000000000002,8.89999999999988e-05
16224,-0.002255,0.003932,-0.061482,3.799999999999984e-05,0.000282000000000001,0.00011600000000000499
15518,0.008192,0.009051,-0.075296,-8.5e-05,6.499999999999909e-05,-0.00010599999999999499
17416,-0.008702999999999999,0.003063,-0.063254,2.8999999999999512e-05,0.00022199999999999998,3.599999999999437e-05
15785,0.0029049999999999996,-0.0008100000000000001,-0.064358,0.00022900000000000047,0.00022200000000000008,-8.199999999999874e-05
16681,-0.010183999999999999,-0.0020729999999999998,-0.06397699999999999,0.00020199999999999906,0.0001349999999999997,0.00025899999999999535
17463,-0.010235,-0.006934999999999999,-0.065881,0.00016700000000000048,0.0001449999999999993,0.0002360000000000001
11434,-0.007437,0.002296,-0.06928,0.00012700000000000038,0.00012600000000000024,-1.4000000000000123e-05
17013,0.017093,-0.009586,-0.07472799999999999,-0.0001010000000000004,-3.999999999998796e-06,-0.0001310000000000061
17433,0.002326,0.008636,-0.075929,-1.800000000000022e-05,-9.99999999999994e-05,-0.00020500000000001073
17453,-0.011583,0.009621000000000001,-0.069574,-2.8000000000000247e-05,4.9999999999980616e-06,-1.1999999999998123e-05
16807,-0.013061,0.007826,-0.075848,-0.00014000000000000123,-3.999999999998796e-06,2.9000000000001247e-05
12809,0.004001,-0.0039689999999999994,-0.07387,-8.299999999999974e-05,9.399999999999947e-05,-0.00014000000000000123
17414,0.009147,-0.012683,-0.068008,0.00022199999999999998,-6.399999999999982e-05,-2.8000000000000247e-05
15275,-0.010595,0.005554,-0.066217,-4.2999999999999636e-05,0.00011300000000000025,-0.00016299999999999648
16427,0.015787000000000002,0.008936,-0.07015600000000001,-0.0001040000000000034,-7.399999999999941e-05,-0.00025599999999999234
17651,-0.009113,-0.012591,-0.06544,-2.199999999999945e-05,0.0003119999999999998,-8.899999999999186e-05
17568,-0.011724,-0.002648,-0.06214,-0.00014199999999999977,0.00024200000000000003,-0.00015399999999999442
17584,0.017425999999999997,0.008265,-0.06824200000000001,3.100000000000325e-05,7.899999999999921e-05,-0.00020499999999999685
17719,0.007376000000000001,-0.01174,-0.065863,0.00017099999999999928,-1.2999999999999123e-05,-5.2999999999997494e-05
17731,-0.015608,0.002025,-0.077155,-0.0001239999999999991,1.5999999999999955e-05,1.2999999999999123e-05
9721,-0.001846,0.005267,-0.073957,-0.00013200000000000017,0.00011300000000000025,-0.00016300000000001036
14176,0.0017430000000000002,-0.006176999999999999,-0.072351,3.399999999999974e-05,0.00013599999999999897,-0.0001250000000000001
13421,-0.008534,-0.009644,-0.06702,0.00010599999999999846,0.00016500000000000022,-8.400000000000074e-05
14114,-0.015745,-0.009828,-0.07502400000000001,-0.0001820000000000016,1.1999999999999858e-05,-0.00018299999999998873
17195,-0.004907,-0.007823,-0.06590900000000001,4.100000000000024e-05,0.00020700000000000059,-0.0002919999999999867
14242,-0.008267,-0.005601,-0.064828,0.00011399999999999952,8.80000000000004e-05,0.00015799999999999148
16539,0.001703,-0.006968,-0.074208,9.299999999999998e-05,0.0001380000000000001,8.700000000000374e-05
14687,0.003124,0.010394,-0.076494,-0.00012699999999999994,-8.6000000000001e-05,-6.399999999999462e-05
17442,0.014467,0.010285,-0.075503,-8.299999999999974e-05,0.00012199999999999885,-0.00031499999999999584
9696,-0.003573,0.0072699999999999996,-0.070105,-4.80000000000003e-05,0.00022900000000000004,-0.0003049999999999997
17133,0.002523,0.012693,-0.060656999999999996,-4.0000000000000105e-05,0.0001920000000000012,-0.00020200000000000773
16292,-0.004306,0.009802,-0.07509099999999999,-0.00016199999999999982,0.00017299999999999954,-0.00026500000000000135
16926,-0.012002,-0.000964,-0.061776000000000005,0.0002199999999999997,9.100000000000004e-05,0.00028500000000000747
17557,-0.014657,-0.003415,-0.068825,7.199999999999915e-05,0.00030999999999999995,-1.2000000000012001e-05
9874,0.014922000000000001,0.002577,-0.06909,8.99999999999998e-05,0.0002230000000000001,-0.0002959999999999907
17628,0.010435999999999999,-0.006813,-0.07416400000000001,-4.5999999999999167e-05,3.5999999999999574e-05,-0.00014299999999999036
17715,0.005161,0.008088,-0.065244,3.7000000000000574e-05,0.00020799999999999985,-0.00022199999999999998
