Particle,x,y,z,Vx,Vy,Vz
5694,-0.0076760000000000005,-0.005957,-0.066591,0.0,0.0,0.0
3757,-0.010263999999999999,-0.002853,-0.075121,0.0,0.0,0.0
5054,0.0040019999999999995,-0.007271,-0.06429699999999999,0.0,0.0,0.0
520,-0.001342,-0.003221,-0.073482,0.0,0.0,0.0
389,0.011544,-0.003211,-0.069217,0.0,0.0,0.0
5702,-0.009002000000000001,0.007968,-0.075394,0.0,0.0,0.0
5072,-0.010348000000000001,0.005461000000000001,-0.062496,0.0,0.0,0.0
5746,-0.004152,-0.005921,-0.074707,0.0,0.0,0.0
5370,0.00893,0.009303,-0.06973399999999999,0.0,0.0,0.0
5757,-0.014617000000000002,0.007898,-0.077127,0.0,0.0,0.0
5318,-0.008936,-0.003094,-0.062346,0.0,0.0,0.0
5234,-0.009243,0.007102000000000001,-0.06859,0.0,0.0,0.0
5213,0.009863,0.00883,-0.064968,0.0,0.0,0.0
5075,-0.009781,0.007876000000000001,-0.072755,0.0,0.0,0.0
5517,0.0031,0.007335,-0.063042,0.0,0.0,0.0
4363,0.005156,0.001338,-0.062296,0.0,0.0,0.0
5411,0.0024089999999999997,-0.0034049999999999996,-0.072741,0.0,0.0,0.0
5525,0.0038610000000000003,0.0029590000000000003,-0.074348,0.0,0.0,0.0
4940,-0.005775000000000001,0.00623,-0.072889,0.0,0.0,0.0
5515,-0.0052179999999999995,0.006057000000000001,-0.068342,0.0,0.0,0.0
5426,-0.00691,-0.0007199999999999999,-0.063649,0.0,0.0,0.0
1513,-0.004857,0.004452,-0.07040099999999999,0.0,0.0,0.0
5474,-0.0063170000000000006,0.00777,-0.05844,0.0,0.0,0.0
5061,0.00524,-0.011363,-0.068408,0.0,0.0,0.0
5765,0.00218,-0.011436,-0.062090000000000006,0.0,0.0,0.0
4071,0.013551,-0.007189,-0.070804,0.0,0.0,0.0
5445,0.006752,0.01225,-0.060795,0.0,0.0,0.0
4828,0.006218,-0.006998,-0.06776399999999999,0.0,0.0,0.0
4159,-0.0039369999999999995,-0.009307000000000001,-0.062637,0.0,0.0,0.0
2478,0.005341,-0.012126,-0.066306,0.0,0.0,0.0
5467,-0.012185,0.007981,-0.064529,0.0,0.0,0.0
1293,-0.00329,-0.003691,-0.06628700000000001,0.0,0.0,0.0
5578,-0.0027240000000000003,-0.0042510000000000004,-0.073724,0.0,0.0,0.0
5569,0.013079,0.000412,-0.058306,0.0,0.0,0.0
5729,-0.004381,0.011226000000000002,-0.062328,0.0,0.0,0.0
5908,0.017009,0.005484,-0.068506,0.0,0.0,0.0
5844,0.014416,0.0012909999999999998,-0.063522,0.0,0.0,0.0
4760,0.013016,-0.009288000000000001,-0.07205500000000001,0.0,0.0,0.0
5615,0.014738,0.009803000000000001,-0.0663,0.0,0.0,0.0
1724,-0.012196,-0.005866,-0.065235,0.0,0.0,0.0
4766,-0.002352,-0.007402,-0.062634,0.0,0.0,0.0
5139,-0.012792999999999999,0.011242,-0.064916,0.0,0.0,0.0
5542,0.000447,0.002897,-0.058963,0.0,0.0,0.0
4486,0.009911,-0.000787,-0.06892,0.0,0.0,0.0
5854,0.008997999999999999,-0.009962,-0.068273,0.0,0.0,0.0
5852,0.002927,0.012932,-0.062645,0.0,0.0,0.0
4777,0.012674,0.010216,-0.074269,0.0,0.0,0.0
5442,0.012699,0.005151,-0.07626000000000001,0.0,0.0,0.0
5839,-0.004582,2.9999999999999997e-05,-0.059705,0.0,0.0,0.0
5725,-0.0071719999999999996,-0.007844,-0.073632,0.0,0.0,0.0
5878,0.016467,-0.005724,-0.062423,0.0,0.0,0.0
250,0.011051,-0.00395,-0.06763,0.0,0.0,0.0
306,0.016695,0.0010869999999999999,-0.068664,0.0,0.0,0.0
4085,-0.012288,-0.008085,-0.072615,0.0,0.0,0.0
5516,0.007054,-0.0024609999999999996,-0.073061,0.0,0.0,0.0
5464,0.002732,0.00626,-0.059073,0.0,0.0,0.0
5410,0.009229,0.009031,-0.068717,0.0,0.0,0.0
1296,-0.004784,0.004686,-0.076129,0.0,0.0,0.0
5956,0.0047480000000000005,0.0027919999999999998,-0.058188000000000004,0.0,0.0,0.0
5989,-0.010081,0.010493,-0.07212,0.0,0.0,0.0
5663,-0.00741,0.011597,-0.070367,0.0,0.0,0.0
4452,0.016471,0.00011899999999999999,-0.06809399999999999,0.0,0.0,0.0
4736,-0.011669,-0.006669,-0.072968,0.0,0.0,0.0
2529,0.010179,-0.005555,-0.074146,0.0,0.0,0.0
5423,0.016444,-0.00177,-0.07133,0.0,0.0,0.0
4795,0.000428,0.013388,-0.067336,0.0,0.0,0.0
4316,0.017876,-0.004082,-0.073132,0.0,0.0,0.0
4783,-0.011648,-0.0024660000000000003,-0.07159099999999999,0.0,0.0,0.0
