Particle,x,y,z,Vx,Vy,Vz
9990,0.0023580000000000003,0.011705,-0.069678,0.0,0.0,0.0
9792,-0.002213,0.012441,-0.06272,0.0,0.0,0.0
10041,-0.0035819999999999997,-0.001581,-0.065084,0.0,0.0,0.0
9666,0.001625,0.002193,-0.069211,0.0,0.0,0.0
9848,0.010331,0.011224,-0.06634000000000001,0.0,0.0,0.0
9717,-0.011212999999999999,-0.008436,-0.06943,0.0,0.0,0.0
10372,-0.012207,0.004385,-0.070813,0.0,0.0,0.0
10167,-0.004742,-0.0030870000000000003,-0.064873,0.0,0.0,0.0
9302,-0.012204000000000001,0.0009310000000000001,-0.07591200000000001,0.0,0.0,0.0
9850,-0.009435,-0.0029449999999999997,-0.073,0.0,0.0,0.0
9808,0.00189,-0.005214000000000001,-0.068106,0.0,0.0,0.0
10389,-0.006467,0.0020259999999999996,-0.060431,0.0,0.0,0.0
9868,0.012407,0.011739000000000001,-0.06648699999999999,0.0,0.0,0.0
9923,0.009559,-0.01027,-0.066857,0.0,0.0,0.0
9933,0.015906,0.005364,-0.06872700000000001,0.0,0.0,0.0
10602,0.003169,-0.004739,-0.071176,0.0,0.0,0.0
10709,-0.013498,-0.007949,-0.06769,0.0,0.0,0.0
9861,-0.007214000000000001,-0.0011040000000000002,-0.06282,0.0,0.0,0.0
10340,0.009016999999999999,-0.0005759999999999999,-0.07255500000000001,0.0,0.0,0.0
9997,-0.005678,-0.0033450000000000003,-0.076274,0.0,0.0,0.0
10057,-0.008324,-0.011859999999999999,-0.062987,0.0,0.0,0.0
10344,0.007703000000000001,0.00657,-0.075313,0.0,0.0,0.0
9326,0.014773999999999999,0.008417999999999998,-0.067803,0.0,0.0,0.0
10253,0.015768,-0.006658000000000001,-0.076799,0.0,0.0,0.0
9713,-0.009811,0.00127,-0.068247,0.0,0.0,0.0
10365,-0.00514,0.0024089999999999997,-0.063939,0.0,0.0,0.0
10186,-0.010329000000000001,0.00051,-0.076648,0.0,0.0,0.0
9872,-0.006018,-0.001858,-0.06976900000000001,0.0,0.0,0.0
9344,0.010115,-0.001509,-0.06214,0.0,0.0,0.0
9900,0.009433,-0.004925,-0.07176600000000001,0.0,0.0,0.0
9822,0.001101,0.011922,-0.076831,0.0,0.0,0.0
10422,-0.015139,-0.011334,-0.073961,0.0,0.0,0.0
9775,-0.015573,0.0008259999999999999,-0.076193,0.0,0.0,0.0
10440,-0.006481,0.002921,-0.065609,0.0,0.0,0.0
10163,-0.000679,0.009595000000000001,-0.068994,0.0,0.0,0.0
9935,-0.006632,0.008728,-0.07759300000000001,0.0,0.0,0.0
10394,0.003904,-0.008395,-0.06683,0.0,0.0,0.0
9914,0.016418,-0.008611,-0.069456,0.0,0.0,0.0
10115,0.017318,-0.001302,-0.07466400000000001,0.0,0.0,0.0
10506,-0.009282,-0.006538,-0.061571,0.0,0.0,0.0
10427,0.01426,-0.008814,-0.06400700000000001,0.0,0.0,0.0
10331,0.002432,0.01217,-0.066444,0.0,0.0,0.0
10235,0.012616,0.010348000000000001,-0.063375,0.0,0.0,0.0
10615,-0.010431,0.013183,-0.062182,0.0,0.0,0.0
10591,-0.013196999999999999,-0.006772,-0.076295,0.0,0.0,0.0
10021,-0.012985,-0.001807,-0.072764,0.0,0.0,0.0
10380,-0.009307000000000001,-0.008491,-0.062460999999999996,0.0,0.0,0.0
10169,0.0077729999999999995,0.012645,-0.06489700000000001,0.0,0.0,0.0
9952,0.013695,-0.0029140000000000004,-0.073401,0.0,0.0,0.0
10458,-0.0043,0.0045839999999999995,-0.060119,0.0,0.0,0.0
9706,-0.003097,-0.002755,-0.07084099999999999,0.0,0.0,0.0
10483,-0.005288,-0.009893,-0.06682099999999999,0.0,0.0,0.0
10509,0.003783,-0.005098,-0.077512,0.0,0.0,0.0
9605,-0.007742,-0.002247,-0.07266800000000001,0.0,0.0,0.0
10039,0.0006360000000000001,-0.0068449999999999995,-0.076988,0.0,0.0,0.0
10702,0.012266,-0.01262,-0.071253,0.0,0.0,0.0
10734,-0.0028020000000000002,0.00135,-0.07167,0.0,0.0,0.0
9805,0.002069,-0.004274,-0.07411100000000001,0.0,0.0,0.0
9009,-0.0007880000000000001,0.008664999999999999,-0.062140999999999995,0.0,0.0,0.0
10071,-0.007071,0.00214,-0.064178,0.0,0.0,0.0
9771,0.011596,-0.0063490000000000005,-0.069493,0.0,0.0,0.0
10142,-0.009048,-0.003375,-0.073682,0.0,0.0,0.0
9653,-0.005911,-0.0054930000000000005,-0.07078799999999999,-3.400000000000104e-05,0.00013200000000000104,9.299999999999586e-05
9654,-0.011003,-0.003212,-0.075726,-4.99999999999997e-05,-3.000000000000008e-05,4.000000000004e-06
10339,-0.005844,0.005618000000000001,-0.067101,-8.80000000000004e-05,0.0003039999999999987,-0.0001779999999999976
9768,-0.0060149999999999995,-0.008699,-0.070298,0.0001849999999999994,0.0002249999999999995,0.00036499999999999033
10176,-0.006817999999999999,0.00495,-0.072946,5.699999999999889e-05,1.9999999999999185e-05,4.000000000004e-06
10482,-0.010147999999999999,0.007842,-0.075115,-8.99999999999998e-05,1.4999999999999389e-05,-4.899999999999349e-05
9708,-0.010026,-0.005391,-0.06929900000000001,0.00016700000000000048,0.00016799999999999975,0.00014600000000000724
10459,-0.006158,0.0008129999999999999,-0.072914,-5.999999999999062e-06,3.600000000000001e-05,4.000000000004e-06
9658,-0.003286,-0.001474,-0.07197100000000001,-2.1000000000000185e-05,0.00012799999999999986,3.400000000000625e-05
9737,0.005188,-0.007051,-0.063518,2.2000000000000318e-05,0.00012399999999999998,4.100000000001325e-05
10025,-0.006884,0.00899,-0.07515999999999999,-1.8999999999999052e-05,9.000000000000327e-06,-0.00011800000000002087
9553,-0.003836,0.007138,-0.061183,4.40000000000002e-05,0.00028800000000000006,0.00015399999999999442
10846,-0.007407,0.007316,-0.07121899999999999,-1.999999999999398e-06,-2.599999999999998e-05,-0.00010900000000001187
9859,0.008343999999999999,0.011933999999999998,-0.067615,0.00010000000000000113,-6.199999999999782e-05,-0.0001900000000000096
9968,0.008320000000000001,0.001276,-0.06991599999999999,-0.00014400000000000003,0.00013100000000000004,-0.0001850000000000046
9652,-0.0005290000000000001,-0.006307,-0.071258,-3.0999999999999995e-05,9.900000000000013e-05,6.60000000000105e-05
9908,-0.00447,0.012621,-0.068976,7.300000000000015e-05,0.0002210000000000007,-6.20000000000065e-05
9168,-0.008592,-0.007351,-0.07142799999999999,7.700000000000068e-05,0.000196,0.0001779999999999976
9114,-0.0012330000000000002,0.008267,-0.073019,-1.0999999999999942e-05,4.900000000000043e-05,-0.00021199999999998997
10733,-0.0035459999999999997,0.005418,-0.07569799999999999,-2.2000000000000318e-05,8.80000000000004e-05,-0.00020100000000000673
