Particle,x,y,z,Vx,Vy,Vz
253,0.006333,0.00131,-0.07165200000000001,0.0,0.0,0.0
824,-0.00239,-0.003736,-0.07542,0.0,0.0,0.0
1859,-0.000866,-0.005143,-0.064161,0.0,0.0,0.0
10,-0.0064210000000000005,-0.000905,-0.070698,0.0,0.0,0.0
1194,-0.006882,-0.007244,-0.067146,0.0,0.0,0.0
94,-0.011242,0.002313,-0.062348,0.0,0.0,0.0
1937,-0.009524,-0.009504,-0.058061,0.0,0.0,0.0
148,0.005117,0.003163,-0.068341,0.0,0.0,0.0
174,0.012047,-0.007318,-0.070565,0.0,0.0,0.0
1896,0.011814,0.007809999999999999,-0.067949,0.0,0.0,0.0
1882,0.016605,-0.0044210000000000005,-0.072786,0.0,0.0,0.0
1592,0.000201,-0.007647999999999999,-0.06711,0.0,0.0,0.0
870,0.004836,-1.4e-05,-0.066856,0.0,0.0,0.0
182,-0.008653000000000001,0.00031,-0.06662900000000001,0.0,0.0,0.0
494,-0.015142,0.005852,-0.072446,0.0,0.0,0.0
46,-0.002327,-0.011955,-0.074019,0.0,0.0,0.0
243,-0.0061340000000000006,0.011167999999999999,-0.074722,0.0,0.0,0.0
360,-0.007112,-0.006341,-0.066762,0.0,0.0,0.0
1226,0.008558,-0.0017929999999999999,-0.063916,0.0,0.0,0.0
131,0.006809999999999999,0.007737,-0.06596099999999999,0.0,0.0,0.0
595,-0.015529999999999999,-0.003729,-0.077616,0.0,0.0,0.0
117,0.005998,0.002664,-0.07093600000000001,0.0,0.0,0.0
497,-0.009553,-0.005415,-0.063322,0.0,0.0,0.0
218,0.012301,-0.004967,-0.072003,0.0,0.0,0.0
1934,-0.010997999999999999,0.000851,-0.075962,0.0,0.0,0.0
1612,0.00474,-0.007285,-0.065166,0.0,0.0,0.0
108,0.003025,0.0128,-0.070784,0.0,0.0,0.0
934,-0.001186,0.000145,-0.063538,0.0,0.0,0.0
563,0.004367,-0.007991,-0.063479,0.0,0.0,0.0
1874,0.006785,0.00923,-0.062594,0.0,0.0,0.0
789,0.002927,-0.008391,-0.06393,0.0,0.0,0.0
1316,0.013202,-0.007284,-0.07384600000000001,0.0,0.0,0.0
1195,0.008086,0.009887,-0.07322799999999999,0.0,0.0,0.0
2038,-0.005116,-0.0060869999999999995,-0.057786000000000004,0.0,0.0,0.0
1800,0.001053,0.008986000000000001,-0.06737699999999999,0.0,0.0,0.0
557,0.011217000000000001,-0.01024,-0.07262300000000001,0.0,0.0,0.0
1356,-0.004736,0.009141999999999999,-0.060270000000000004,0.0,0.0,0.0
1694,0.008149,0.010662000000000001,-0.06529399999999999,0.0,0.0,0.0
2060,0.018198,-0.008150000000000001,-0.067883,0.0,0.0,0.0
1199,-0.008637,0.0058460000000000005,-0.07532299999999999,0.0,0.0,0.0
1391,-0.010929,-0.0033929999999999997,-0.07678499999999999,0.0,0.0,0.0
1755,0.011339,0.000979,-0.073779,0.0,0.0,0.0
1570,-0.015976,-0.004274,-0.07539,0.0,0.0,0.0
1568,-0.007245,0.004744,-0.068523,0.0,0.0,0.0
417,-0.003843,0.0028889999999999996,-0.07689499999999999,0.0,0.0,0.0
326,0.007442,-0.004409,-0.069615,0.0,0.0,0.0
1422,-0.005012,0.0074329999999999995,-0.060281999999999995,0.0,0.0,0.0
277,0.010446,-0.0022170000000000002,-0.070802,0.0,0.0,0.0
352,-0.012473000000000001,-0.0011899999999999999,-0.073707,0.0,0.0,0.0
973,-0.007375,-0.012266,-0.06631000000000001,0.0,0.0,0.0
1938,-0.015160999999999999,0.009574999999999998,-0.078324,0.0,0.0,0.0
1939,-0.011738,-0.011984999999999999,-0.066573,0.0,0.0,0.0
1527,-0.0026349999999999998,-0.011875,-0.077329,0.0,0.0,0.0
1998,0.009968,0.007632,-0.07337,0.0,0.0,0.0
2088,0.014249000000000001,-0.012968,-0.06309300000000001,0.0,0.0,0.0
2091,-0.000443,0.010247,-0.070069,0.0,0.0,0.0
145,0.005692,0.008230000000000001,-0.062416,0.0,0.0,0.0
1838,-0.015701,0.009420999999999999,-0.07359099999999999,0.0,0.0,0.0
580,-0.01263,0.008907,-0.063707,0.0,0.0,0.0
261,0.0054,0.013804,-0.067217,0.0,0.0,0.0
162,-0.008315,0.008123,-0.073075,5.9000000000000025e-05,4.1999999999998636e-05,-4.400000000000237e-05
31,0.0018340000000000001,-0.004234,-0.071549,2.800000000000003e-05,-9.000000000000327e-06,-5.4999999999999494e-05
14,0.000893,-0.004779,-0.07043,3.9999999999999996e-05,7.700000000000068e-05,8.800000000000474e-05
227,0.005932000000000001,0.011462,-0.06995900000000001,-2.000000000000092e-05,0.00010600000000000019,-0.00012999999999999123
75,-0.004507,-0.006054,-0.07188,3.799999999999984e-05,9.099999999999994e-05,-3.699999999999537e-05
1853,0.006692,-0.005371000000000001,-0.06893899999999999,3.9999999999996635e-06,-3.999999999999924e-05,-2.4000000000010124e-05
154,0.009208000000000001,-0.001268,-0.065414,-3.0000000000012655e-06,9.8e-05,-4.700000000000537e-05
453,0.003626,0.001178,-0.06434999999999999,2.8999999999999946e-05,0.00021199999999999995,-0.00014300000000000423
615,0.013193,-0.009381,-0.073211,9.699999999999986e-05,4.900000000000043e-05,-0.00015900000000000636
166,-0.004902,-0.003474,-0.074526,-6.700000000000022e-05,-4.9e-05,-9.900000000000186e-05
297,0.003024,0.008853,-0.06505,-5.600000000000006e-05,0.00022000000000000144,-4.300000000000137e-05
235,-0.0070090000000000005,-0.0032280000000000004,-0.07196999999999999,-8.799999999999954e-05,9.100000000000037e-05,4.699999999999149e-05
1945,0.000391,-0.005824,-0.062167,0.00012000000000000004,0.0002980000000000005,-2.2999999999995246e-05
1552,-0.006461000000000001,-0.000393,-0.069963,-9.19999999999992e-05,-1.0999999999999996e-05,-7.200000000000262e-05
1518,-0.009846,0.00159,-0.07108,5.000000000000143e-05,5.999999999999929e-06,-0.00012099999999998223
443,0.01481,0.00713,-0.065963,-0.00015699999999999915,0.0002230000000000001,-9.500000000001174e-05
173,3.4e-05,0.012502000000000001,-0.06640399999999999,5.599999999999999e-05,1.9999999999985307e-06,-0.00015100000000001224
1935,0.008981999999999999,0.009068,-0.06543399999999999,-9.199999999999833e-05,2.999999999999531e-06,-0.00013599999999999723
1642,-0.00248,-0.00889,-0.075122,-5.499999999999993e-05,0.0001349999999999997,-4.500000000000337e-05
388,-0.0042320000000000005,-0.003698,-0.071502,-9.599999999999973e-05,9.299999999999977e-05,-8.299999999999974e-05
450,-0.012643000000000001,0.007397,-0.062485,-6.0999999999998555e-05,0.00010999999999999985,3.999999999999837e-05
2194,-0.013130000000000001,-0.001294,-0.077129,2.5000000000000716e-05,4.49999999999999e-05,-7.199999999998874e-05
1260,0.012934,0.01007,-0.06723399999999999,-0.00016199999999999895,0.00015300000000000036,-0.0001880000000000076
2180,0.00028199999999999997,-0.005893,-0.075639,1.7000000000000034e-05,1.1999999999999858e-05,-7.100000000000162e-05
169,-0.003612,-0.008643000000000001,-0.07301300000000001,-6.0999999999999856e-05,5.000000000000143e-05,-6.599999999998274e-05
2163,-0.003693,-0.0074459999999999995,-0.06937,8.90000000000001e-05,0.0001719999999999994,0.00022099999999999898
115,-0.010396,-0.006859,-0.06975,1.1999999999999858e-05,0.00017399999999999968,8.100000000001162e-05
2188,-0.004508,-0.001787,-0.075521,0.00014700000000000043,-4.199999999999994e-05,-9.699999999998599e-05
132,-0.008304,-0.004141,-0.065548,0.0001020000000000014,0.0002279999999999999,0.00013099999999999223
183,0.013254,-0.00039600000000000003,-0.062133,-3.8000000000001574e-05,0.00011400000000000006,-7.000000000000062e-06
1640,0.0023580000000000003,0.003413,-0.075011,0.00010099999999999996,0.00014100000000000007,-0.00016000000000000736
1348,-0.01357,-0.00156,-0.072226,-7.099999999999988e-05,-7.999999999999999e-05,-0.00015500000000000236
854,-0.005882,-0.000978,-0.061308,6.999999999999975e-05,0.00029799999999999987,0.00011200000000000099
506,0.005644,-0.00622,-0.063238,5.6000000000000494e-05,0.0002360000000000001,0.00014100000000000223
1603,-0.012353999999999999,0.011555999999999999,-0.065238,8.79999999999978e-05,-0.00016099999999999969,5.8000000000002494e-05
2200,-0.0065190000000000005,0.009469,-0.075558,-4.19999999999995e-05,5.099999999999896e-05,-8.999999999995123e-06
876,-0.014433999999999999,0.007952,-0.076946,-1.0000000000001327e-05,5.4999999999999494e-05,-7.000000000000062e-05
2202,-0.001442,-0.009762999999999999,-0.076751,1.699999999999987e-05,6.0999999999998555e-05,8.999999999995123e-06
176,-0.001063,0.009182000000000001,-0.06887,9.599999999999995e-05,8.000000000000021e-05,-0.00017300000000000648
1980,-0.000825,0.007814,-0.071509,0.00021699999999999996,1.4999999999999389e-05,6.799999999999862e-05
2218,0.009744,-0.002408,-0.061355,0.00013000000000000164,0.00019499999999999986,0.00010100000000000386
2061,0.011301,0.008217,-0.06693,-0.0001360000000000007,8.99999999999998e-05,-5.3999999999984616e-05
301,-0.012986000000000001,-0.011339,-0.06905800000000001,1.000000000001e-06,8.000000000000021e-05,0.0004670000000000091
1870,-0.012017,-0.010164999999999999,-0.070868,3.399999999999931e-05,5.6999999999998024e-05,0.00027100000000000735
535,-0.002798,0.013469,-0.062653,-9.09999999999995e-05,0.00012799999999999964,-0.00011300000000000199
