Particle,x,y,z,Vx,Vy,Vz
44641,-0.011276,0.009548,-0.076909,0.0,0.0,0.0
45274,-0.004784,0.00366,-0.077619,0.0,0.0,0.0
43438,0.015619,0.00171,-0.069093,0.0,0.0,0.0
44098,-0.008603999999999999,0.002932,-0.078042,0.0,0.0,0.0
43896,0.001608,-0.004575,-0.07744799999999999,0.0,0.0,0.0
38573,-0.010216,0.0063019999999999994,-0.071998,0.0,0.0,0.0
44364,-0.011884,-0.0017729999999999998,-0.076744,0.0,0.0,0.0
44404,-0.014327999999999999,0.0034449999999999997,-0.070354,0.0,0.0,0.0
41906,0.010103999999999998,0.007287,-0.077704,0.0,0.0,0.0
44324,0.012372999999999999,0.0072039999999999995,-0.072634,0.0,0.0,0.0
44625,-0.006939,-0.009166,-0.069275,0.0,0.0,0.0
43305,0.009486000000000001,-0.009644999999999999,-0.068125,0.0,0.0,0.0
39212,-0.007252,0.010929,-0.06871,0.0,0.0,0.0
38854,-0.005572,0.008921,-0.063274,0.0,0.0,0.0
43531,0.005435,0.002597,-0.06494,0.0,0.0,0.0
45001,-0.015241,0.010279,-0.07106699999999999,0.0,0.0,0.0
44913,0.001253,0.013268,-0.063013,0.0,0.0,0.0
45230,0.012278,0.010263,-0.062083,0.0,0.0,0.0
43779,-0.0015129999999999998,0.000174,-0.062397,0.0,0.0,0.0
45235,0.007755,0.010481,-0.06454399999999999,0.0,0.0,0.0
45233,-0.011433,-0.004277,-0.06601399999999999,0.0,0.0,0.0
41220,0.005605000000000001,0.011859,-0.06449200000000001,0.0,0.0,0.0
44925,0.013998,0.008009,-0.068274,0.0,0.0,0.0
45390,0.005118,-0.011506,-0.07527400000000001,0.0,0.0,0.0
44184,0.014152,-0.005385,-0.061945,0.0,0.0,0.0
43831,0.005399,-0.007304000000000001,-0.066756,0.0,0.0,0.0
43752,0.012518000000000001,0.009391,-0.061950000000000005,0.0,0.0,0.0
45075,0.017626000000000003,-0.0035859999999999998,-0.065759,0.0,0.0,0.0
45486,-0.011016999999999999,0.006283,-0.06007,0.0,0.0,0.0
44594,-0.005817999999999999,0.007384,-0.067278,0.0,0.0,0.0
45193,0.005581,-0.012714,-0.06985899999999999,0.0,0.0,0.0
44620,-0.008952,-0.0076950000000000005,-0.06766,0.0,0.0,0.0
45248,-0.013172000000000001,-0.010289,-0.069694,0.0,0.0,0.0
43560,0.0032559999999999998,0.010966,-0.067094,0.0,0.0,0.0
44474,0.010099,0.009358,-0.077173,0.0,0.0,0.0
45316,-0.013923999999999999,-0.001375,-0.07473600000000001,0.0,0.0,0.0
42922,0.008875,-0.001012,-0.061376,0.0,0.0,0.0
44773,0.006793,-0.010925,-0.072144,0.0,0.0,0.0
41010,-0.009708,0.001631,-0.07596699999999999,0.0,0.0,0.0
45470,0.013685000000000001,0.003741,-0.068988,0.0,0.0,0.0
43847,-0.009025,0.013233,-0.07557699999999999,0.0,0.0,0.0
44100,0.003484,0.009680999999999999,-0.059936,0.0,0.0,0.0
41918,0.004097000000000001,0.009935000000000001,-0.07478499999999999,0.0,0.0,0.0
44306,-0.000523,0.0069429999999999995,-0.065706,-9.8e-05,0.00010899999999999972,-9.800000000000086e-05
42948,0.003279,0.009696999999999999,-0.06893300000000001,-4.000000000000097e-06,0.0001420000000000015,6.30000000000075e-05
42487,0.005789,0.011425000000000001,-0.06579600000000001,-2.7000000000000114e-05,0.00025699999999999855,7.40000000000185e-05
44667,0.00436,-0.003399,-0.075372,0.00020799999999999985,0.00012800000000000008,-4.400000000000237e-05
36266,0.012667999999999999,-0.001314,-0.066405,3.0000000000012655e-06,0.00017200000000000006,7.000000000007001e-06
38281,-0.011082000000000002,0.008045,-0.066152,9.100000000000254e-05,0.00012200000000000058,-2.2999999999995246e-05
45613,0.000752,0.003979,-0.063459,0.00019899999999999996,0.00020199999999999992,-0.00022400000000000198
43711,-0.008385,-0.011294,-0.070934,0.0001799999999999996,-3.5999999999999574e-05,-0.00013299999999999423
45341,0.009965,-0.009459,-0.072593,2.8000000000000247e-05,0.0001559999999999999,-0.0002839999999999926
45597,0.003929,0.011273,-0.063959,-8.799999999999997e-05,0.00024799999999999996,-0.0001310000000000061
45296,-0.005728,0.006884,-0.06442400000000001,1.599999999999952e-05,0.00012899999999999977,3.500000000000725e-05
44914,-0.004562,0.001774,-0.061219,8.199999999999961e-05,0.00019799999999999983,-0.00018699999999999967
40996,-0.002818,-0.009255000000000001,-0.073878,0.00014900000000000026,0.00011900000000000105,-0.00013900000000000023
44048,0.013121,0.008595,-0.071017,0.00028500000000000053,-1.1000000000000593e-05,-0.00018399999999998973
44938,0.008359,0.012634000000000001,-0.064064,-8.000000000000021e-05,0.00016099999999999795,-2.6000000000012125e-05
45782,0.006730000000000001,0.007428,-0.057183,4.99999999999997e-05,0.00014899999999999983,-5.7000000000001494e-05
44655,0.004225,0.0010969999999999999,-0.06890099999999999,0.00012299999999999985,0.0001280000000000003,-0.00019900000000000473
