Particle,x,y,z,Vx,Vy,Vz
48427,0.003098,-0.001281,-0.06725700000000001,0.0,0.0,0.0
61315,-0.009130000000000001,0.0043,-0.074738,0.0,0.0,0.0
49177,-0.00609,0.004690000000000001,-0.07422,0.0,0.0,0.0
61257,0.003251,0.005613000000000001,-0.068578,0.0,0.0,0.0
59519,-0.001487,0.003585,-0.064589,0.0,0.0,0.0
60843,-0.009029,0.008035,-0.062943,0.0,0.0,0.0
57398,-0.008197,-0.003665,-0.070473,0.0,0.0,0.0
60525,-0.013684,-0.000894,-0.07626300000000001,0.0,0.0,0.0
60850,0.012884,0.010833,-0.063625,0.0,0.0,0.0
60523,0.002391,0.001878,-0.070613,0.0,0.0,0.0
52535,0.003685,0.003909,-0.064594,0.0,0.0,0.0
54540,0.0072569999999999996,0.005934,-0.06547499999999999,0.0,0.0,0.0
58752,-0.010451,-0.0005639999999999999,-0.065166,0.0,0.0,0.0
61302,-0.011917,-0.010622,-0.07070399999999999,0.0,0.0,0.0
61206,0.010236,-0.002597,-0.06664199999999999,0.0,0.0,0.0
55444,0.00919,-0.007313,-0.07193899999999999,0.0,0.0,0.0
59121,0.004395,0.010169000000000001,-0.072037,0.0,0.0,0.0
61221,0.01123,0.004475,-0.06424500000000001,0.0,0.0,0.0
60594,-0.004181,-0.008955999999999999,-0.063803,0.0,0.0,0.0
60883,-0.009016999999999999,0.010967000000000001,-0.063028,0.0,0.0,0.0
61363,0.005297,-0.0052910000000000006,-0.06733700000000001,0.0,0.0,0.0
60208,0.011217000000000001,0.0077220000000000006,-0.065094,0.0,0.0,0.0
56167,0.008464000000000001,-0.008511,-0.0731,0.0,0.0,0.0
58410,-0.00544,0.0063289999999999996,-0.069498,0.0,0.0,0.0
61358,0.005521,0.007878999999999999,-0.059965000000000004,0.0,0.0,0.0
61227,0.014134,0.007899,-0.066805,0.0,0.0,0.0
61173,-0.007494,-0.007207,-0.066774,0.0,0.0,0.0
51844,-0.004059999999999999,0.008039,-0.064066,0.0,0.0,0.0
60265,-0.012034000000000001,-0.007612,-0.063682,0.0,0.0,0.0
56527,0.006462,-0.003975,-0.07322100000000001,0.0,0.0,0.0
60956,0.017812,-0.012378,-0.070479,0.0,0.0,0.0
57347,-0.003508,0.011419,-0.072434,0.0,0.0,0.0
59481,-0.009276999999999999,0.008099,-0.068143,0.0,0.0,0.0
55781,-0.0021869999999999997,-0.003781,-0.070316,0.0,0.0,0.0
61187,-0.0039049999999999996,-0.001388,-0.071432,0.0,0.0,0.0
61310,-0.002363,0.004203,-0.056729,0.0,0.0,0.0
60996,-0.0045119999999999995,-0.011766,-0.064012,0.0,0.0,0.0
59459,0.000803,0.008621,-0.065485,0.0,0.0,0.0
59851,0.0069050000000000005,-0.006385,-0.073321,0.0,0.0,0.0
60577,0.002963,-0.000439,-0.06509000000000001,0.0,0.0,0.0
59973,-0.005742,-0.005466,-0.071532,0.0,0.0,0.0
61320,0.000535,0.011516,-0.07428499999999999,0.0,0.0,0.0
60638,0.000541,-0.000746,-0.076124,0.0,0.0,0.0
60874,0.0055,-0.010057,-0.068285,0.0,0.0,0.0
60223,-0.008246999999999999,0.007969,-0.074658,0.0,0.0,0.0
60508,0.016645,-0.011626,-0.06604399999999999,0.0,0.0,0.0
59819,-0.001262,0.003369,-0.063952,0.0,0.0,0.0
61029,0.01333,0.00455,-0.075056,0.0,0.0,0.0
61188,0.006133,0.010672000000000001,-0.07073,0.0,0.0,0.0
60611,-0.0037589999999999998,-0.011239,-0.067693,0.0,0.0,0.0
