Particle,x,y,z,Vx,Vy,Vz
52186,-0.000882,-0.010247,-0.068388,0.0,0.0,0.0
57111,5.9e-05,0.007905,-0.06362899999999999,0.0,0.0,0.0
57250,-0.004272000000000001,0.005095,-0.077391,0.0,0.0,0.0
57263,-0.010992,-0.004848,-0.059808,0.0,0.0,0.0
57239,0.006934999999999999,0.001461,-0.068453,0.0,0.0,0.0
57454,0.017413,-0.006801,-0.073146,0.0,0.0,0.0
56918,-0.004758,-0.011311,-0.071434,0.0,0.0,0.0
54722,0.0069619999999999994,0.002335,-0.063058,0.0,0.0,0.0
47764,0.0007740000000000001,0.006352,-0.072165,0.0,0.0,0.0
55604,0.0052439999999999995,-0.006024,-0.06257,0.0,0.0,0.0
55497,0.014026,0.005649,-0.063016,0.0,0.0,0.0
54017,-0.007221,-0.001358,-0.06518600000000001,0.0,0.0,0.0
57246,0.016503,0.006085,-0.07109900000000001,0.0,0.0,0.0
57032,-0.008539999999999999,0.00019700000000000002,-0.064084,0.0,0.0,0.0
57282,0.004756,0.010018,-0.064998,0.0,0.0,0.0
56924,0.000744,0.006268,-0.069992,0.0,0.0,0.0
56804,0.013736,0.000856,-0.059848,0.0,0.0,0.0
55975,0.007574,-0.01245,-0.06894499999999999,0.0,0.0,0.0
57290,0.014023999999999998,0.00044500000000000003,-0.062892,0.0,0.0,0.0
57317,-0.0076950000000000005,-0.008311,-0.06958,0.0,0.0,0.0
54476,-0.000975,-0.009504,-0.071695,0.0,0.0,0.0
57333,0.0007650000000000001,-0.009661,-0.061211,0.0,0.0,0.0
57417,0.012557,-0.004894999999999999,-0.069373,0.0,0.0,0.0
52922,0.004148,0.002624,-0.06722700000000001,0.0,0.0,0.0
57287,0.011947,0.0025729999999999998,-0.061897,0.0,0.0,0.0
57436,0.000734,-0.003933,-0.07371599999999999,0.0,0.0,0.0
56646,0.007141,0.011155,-0.069157,0.0,0.0,0.0
53936,0.005651,-0.001065,-0.06819599999999999,0.0,0.0,0.0
57378,0.016079,-0.009295999999999999,-0.06528400000000001,0.0,0.0,0.0
57036,-0.006012,0.003002,-0.058781,0.0,0.0,0.0
57196,-0.008662000000000001,0.0018839999999999998,-0.07591200000000001,0.0,0.0,0.0
56981,0.010503,-0.008515,-0.061927,0.0,0.0,0.0
55483,0.0031680000000000002,-0.005144,-0.076499,0.0,0.0,0.0
57386,0.00649,0.011087,-0.06536700000000001,0.0,0.0,0.0
53620,0.0066500000000000005,-0.003195,-0.074562,0.0,0.0,0.0
57144,-0.008997,-0.001592,-0.060286,0.0,0.0,0.0
56718,0.016545,0.012962999999999999,-0.065609,0.0,0.0,0.0
56548,0.015509,-0.0025670000000000003,-0.07412099999999999,0.0,0.0,0.0
55181,-0.001003,-0.000804,-0.073934,0.0,0.0,0.0
56944,0.007202,0.004059999999999999,-0.074264,0.0,0.0,0.0
57265,0.017071000000000003,-0.009243,-0.070215,0.0,0.0,0.0
15880,-0.004617,0.011496000000000001,-0.071456,0.0,0.0,0.0
56919,-0.002047,0.003741,-0.062287,0.0,0.0,0.0
55937,0.002332,-0.003028,-0.071717,0.0,0.0,0.0
40196,-0.009059,0.012981,-0.068118,0.0,0.0,0.0
56932,0.014374000000000001,-0.008013,-0.07068600000000001,0.0,0.0,0.0
56161,0.0035099999999999997,-0.007016,-0.06968200000000001,0.0,0.0,0.0
57310,-0.003189,-0.00029099999999999997,-0.06700400000000001,0.0,0.0,0.0
54785,0.013068,0.008444,-0.067785,0.0,0.0,0.0
57323,0.00808,-0.000761,-0.065043,0.0,0.0,0.0
55161,-0.011824,-0.0044210000000000005,-0.064624,0.0,0.0,0.0
57342,0.002536,-0.00985,-0.061973999999999994,0.0,0.0,0.0
57345,0.0070599999999999994,0.003888,-0.076928,0.0,0.0,0.0
57359,0.012988,-0.006652,-0.062049,0.0,0.0,0.0
56930,0.007892999999999999,0.005785,-0.07256699999999999,0.0,0.0,0.0
51836,-0.005129,0.011777,-0.074742,0.0,0.0,0.0
57225,0.013266,-0.013567000000000001,-0.064148,0.0,0.0,0.0
55584,-0.011543,0.007873,-0.072186,0.0,0.0,0.0
57533,0.0052179999999999995,0.007562999999999999,-0.06650199999999999,0.0,0.0,0.0
57545,-0.006729,-0.006561,-0.072431,0.0,0.0,0.0
56771,-0.0043479999999999994,-0.004006999999999999,-0.077511,0.0,0.0,0.0
56649,0.004112,0.000819,-0.060774999999999996,0.0,0.0,0.0
57090,-0.008259,0.004186,-0.061049,0.0,0.0,0.0
55813,0.01075,0.002265,-0.057083,0.0,0.0,0.0
56588,-0.010431,-0.006365999999999999,-0.074097,0.0,0.0,0.0
52611,-0.011007999999999999,0.011519999999999999,-0.076018,7.599999999999794e-05,0.00020400000000000106,-0.0002950000000000036
52596,-0.001177,0.001517,-0.069258,0.0002140000000000001,0.00011899999999999997,-0.00026400000000000035
57753,0.005703000000000001,-0.006195,-0.06731999999999999,-0.00019800000000000113,0.00016700000000000048,4.599999999999049e-05
54360,-0.0031219999999999998,0.005889,-0.070575,0.00015999999999999955,9.900000000000013e-05,-0.00019900000000000473
57622,0.002271,-0.006211,-0.063123,0.00012100000000000001,-6.899999999999962e-05,-0.0004829999999999973
57597,-0.000262,-0.008917,-0.07169,0.00010400000000000003,0.0001510000000000001,0.00015400000000000136
57488,-0.000745,-0.00598,-0.074294,0.00015300000000000003,0.0001510000000000001,-0.0001360000000000111
57425,-0.009016999999999999,-0.01117,-0.072284,0.00023299999999999883,6.699999999999935e-05,0.0001890000000000086
52677,0.005891,-0.003093,-0.06892100000000001,0.00017799999999999934,8.99999999999998e-05,-0.0005889999999999923
57297,-0.005926,0.011375,-0.073761,-6.000000000000016e-05,0.000393000000000001,-0.0001420000000000171
57439,-0.008506,-0.006450999999999999,-0.066274,0.00016699999999999875,4.0000000000000105e-05,-0.00027699999999999947
49092,-0.003814,0.010012,-0.068134,-0.00017799999999999977,6.800000000000035e-05,-5.7999999999988616e-05
55452,-0.008364,-0.000661,-0.075432,1.1000000000000593e-05,0.00012799999999999997,4.000000000004e-06
57635,0.015122,0.0066619999999999995,-0.07095699999999999,0.00016200000000000069,0.0003180000000000006,-1.8000000000004124e-05
