Particle,x,y,z,Vx,Vy,Vz
10371,0.008032,0.008924,-0.06911400000000001,0.0,0.0,0.0
19749,-0.008395,0.00526,-0.06302300000000001,0.0,0.0,0.0
20185,0.005462,-0.005889999999999999,-0.077684,0.0,0.0,0.0
9697,0.000617,0.005632,-0.071233,0.0,0.0,0.0
16236,-0.006659,0.011389,-0.06674200000000001,0.0,0.0,0.0
18919,-0.008815,-0.001769,-0.067467,0.0,0.0,0.0
19829,-0.007064,0.010319,-0.060153,0.0,0.0,0.0
19759,-0.003611,-0.011869,-0.073176,0.0,0.0,0.0
19837,-0.003518,0.008054,-0.068725,0.0,0.0,0.0
19550,-0.013859,0.012754,-0.06725400000000001,0.0,0.0,0.0
19427,0.006606,-0.004326,-0.07295399999999999,0.0,0.0,0.0
14760,-0.008638999999999999,-0.001456,-0.067661,0.0,0.0,0.0
20211,0.000713,-0.005312,-0.060936,0.0,0.0,0.0
19781,0.0044610000000000006,-0.011680999999999999,-0.063995,0.0,0.0,0.0
19552,-0.013106,0.01151,-0.066408,0.0,0.0,0.0
19504,-0.007995,0.000521,-0.07156799999999999,0.0,0.0,0.0
15125,0.010009,0.0069370000000000005,-0.063808,0.0,0.0,0.0
9956,0.00040300000000000004,0.003403,-0.071142,0.0,0.0,0.0
20169,0.016334,-0.009644,-0.074906,0.0,0.0,0.0
9206,0.010215,0.01072,-0.07323099999999999,0.0,0.0,0.0
20196,0.00041999999999999996,0.009796,-0.06971,0.0,0.0,0.0
19768,-0.006876,-0.005093,-0.064107,0.0,0.0,0.0
14453,-0.006259000000000001,-0.005098,-0.066437,0.0,0.0,0.0
19157,-0.0022789999999999998,0.006006,-0.06216,0.0,0.0,0.0
17821,0.0026880000000000003,0.011876,-0.064834,0.0,0.0,0.0
18868,-0.00617,0.00327,-0.069368,0.0,0.0,0.0
19754,0.003221,0.007898,-0.075188,0.0,0.0,0.0
19875,-0.0037930000000000004,0.006785,-0.06031,0.0,0.0,0.0
19159,0.010678,0.0026829999999999996,-0.07666200000000001,0.0,0.0,0.0
19803,-0.002936,-0.000587,-0.066054,0.0,0.0,0.0
20183,0.010565,-0.011248,-0.064558,0.0,0.0,0.0
20173,-0.008936999999999999,-0.000885,-0.062891,0.0,0.0,0.0
19153,-0.010212,0.011801,-0.063104,0.0,0.0,0.0
20097,0.006586000000000001,0.004658000000000001,-0.077027,0.0,0.0,0.0
19228,-0.001463,-0.010169000000000001,-0.074817,0.0,0.0,0.0
20118,-0.013336,0.001581,-0.07670099999999999,0.0,0.0,0.0
19585,0.016068000000000002,0.007359,-0.069071,0.0,0.0,0.0
20254,-0.0071849999999999995,-0.00109,-0.077691,0.0,0.0,0.0
20107,0.009407,-0.004526,-0.06228499999999999,0.0,0.0,0.0
20003,0.005751,0.003832,-0.061927,0.0,0.0,0.0
19352,0.015272,-0.007567999999999999,-0.063395,0.0,0.0,0.0
18806,-0.001841,-0.004841,-0.07206699999999999,0.0,0.0,0.0
17613,0.0068920000000000006,-0.011199,-0.06556699999999999,0.0,0.0,0.0
18754,0.009304999999999999,0.00182,-0.074174,0.0,0.0,0.0
20247,0.013460000000000001,-0.010679000000000001,-0.06361,0.0,0.0,0.0
20365,0.010856999999999999,-0.006739,-0.06654,0.0,0.0,0.0
18497,0.001664,-0.004894999999999999,-0.07270900000000001,0.0,0.0,0.0
17924,0.0042569999999999995,-0.010901,-0.071644,0.0,0.0,0.0
20101,0.013166,-0.003779,-0.07541800000000001,0.0,0.0,0.0
19709,0.006637,-0.01078,-0.068262,0.0,0.0,0.0
20117,0.013859,0.004073,-0.075711,0.0,0.0,0.0
18468,0.000745,-0.00728,-0.065042,0.0,0.0,0.0
17065,0.014237,0.005195,-0.064439,0.0,0.0,0.0
15447,-0.006714,0.002941,-0.069378,0.0,0.0,0.0
16866,0.001264,-0.000638,-0.070388,0.0,0.0,0.0
20210,-0.012316,0.001893,-0.071493,0.0,0.0,0.0
20223,-0.008704,0.00042699999999999997,-0.076736,0.0,0.0,0.0
20228,-0.00424,-0.00725,-0.06411,0.0,0.0,0.0
16364,-0.005781,0.009979,-0.06723,0.0,0.0,0.0
18478,-0.007415,0.008435,-0.06776,0.0,0.0,0.0
20252,-0.000501,0.00542,-0.075669,0.0,0.0,0.0
19800,0.004281,0.010573,-0.060338,0.0,0.0,0.0
20041,0.004659,-0.010405,-0.07248,0.0,0.0,0.0
20327,-0.012192,0.0054989999999999995,-0.06421500000000001,0.0,0.0,0.0
20346,0.0072759999999999995,-0.006907,-0.072408,0.0,0.0,0.0
20383,-0.0062039999999999994,0.004190999999999999,-0.075363,0.0,0.0,0.0
19502,0.000665,0.009904999999999999,-0.060281,0.0,0.0,0.0
18261,-0.008743,0.005981,-0.06468,0.0,0.0,0.0
19690,0.007392,-0.006381,-0.07475799999999999,0.0,0.0,0.0
9901,0.010009,0.0074459999999999995,-0.073667,0.0,0.0,0.0
9673,0.0018839999999999998,0.0076029999999999995,-0.06952,-2.29999999999998e-05,0.0001490000000000007,-1.1999999999998123e-05
20192,-0.012662000000000001,0.009323,-0.076124,-4.999999999999796e-05,1.799999999999892e-05,-0.00010799999999999699
16216,-0.008872999999999999,0.004998,-0.06522599999999999,-9.000000000000327e-06,0.00018199999999999987,0.0002920000000000006
10783,0.0077350000000000006,0.0040279999999999995,-0.065428,0.00012700000000000038,0.00019200000000000033,-0.00010500000000000786
19416,0.002569,0.003981,-0.065665,7.399999999999985e-05,0.00019899999999999952,-4.799999999999249e-05
19828,-0.004662,-0.005898,-0.07114,0.00016099999999999969,0.00027699999999999947,-0.00019800000000000373
10740,0.011763,0.00126,-0.07143000000000001,-2.999999999999531e-06,9.299999999999998e-05,-9.499999999999786e-05
19090,-0.006218,0.011316000000000001,-0.063573,-0.00012200000000000058,0.00020999999999999838,-8.199999999999874e-05
20682,0.013503,-0.005464,-0.072479,-2.999999999999531e-06,6.100000000000029e-05,3.100000000000325e-05
20257,0.002314,0.00805,-0.076974,-1.9000000000000353e-05,-7.999999999999327e-06,-0.00011399999999998911
19084,0.00268,0.010650999999999999,-0.07398300000000001,-0.00013999999999999993,9.800000000000086e-05,-0.00013499999999998236
19804,0.014725,0.002805,-0.06361800000000001,7.200000000000088e-05,0.0002159999999999996,-4.299999999998749e-05
15925,0.012313000000000001,0.001485,-0.06416200000000001,0.00017,0.00020699999999999994,-2.899999999998737e-05
20448,-0.006086,-0.009250999999999999,-0.075917,-2.799999999999938e-05,2.7999999999998512e-05,3.0000000000030003e-06
19817,0.004529,0.004627,-0.072265,-1.4000000000000123e-05,6.200000000000042e-05,-0.0001779999999999976
18459,-0.002489,0.005719,-0.069788,-5.000000000000013e-05,0.00016500000000000022,-0.00013799999999999923
18669,0.009246,0.0036309999999999997,-0.065342,8.099999999999948e-05,0.00010800000000000002,6.799999999999862e-05
20110,-0.014726000000000001,-0.004356,-0.077097,5.000000000000143e-05,0.00015099999999999923,-0.00020299999999999485
20156,-0.009134999999999999,-0.012393000000000001,-0.063679,5.7999999999999025e-05,8.000000000001062e-06,-0.0001830000000000026
