Particle,x,y,z,Vx,Vy,Vz
15825,-0.006035,-0.00647,-0.07035599999999999,0.0,0.0,0.0
16142,-0.003936,-0.0018080000000000001,-0.074984,0.0,0.0,0.0
16515,-0.003791,0.001885,-0.070971,0.0,0.0,0.0
16468,-0.006064,0.001978,-0.07303,0.0,0.0,0.0
16881,0.002513,-0.001522,-0.064359,0.0,0.0,0.0
16264,0.013488,0.01026,-0.069698,0.0,0.0,0.0
14434,-0.013193,-0.000889,-0.074405,0.0,0.0,0.0
16966,-0.011101000000000001,0.002064,-0.073974,0.0,0.0,0.0
16829,0.007377,0.007346,-0.072643,0.0,0.0,0.0
16863,0.004039,0.0016020000000000001,-0.075656,0.0,0.0,0.0
15581,0.011166,0.003391,-0.062849,0.0,0.0,0.0
9738,-0.01409,-0.001105,-0.070672,0.0,0.0,0.0
16894,0.0058390000000000004,0.000859,-0.062956,0.0,0.0,0.0
16626,0.005417,0.00102,-0.074006,0.0,0.0,0.0
15797,0.0044740000000000005,-0.009141,-0.06829600000000001,0.0,0.0,0.0
16817,-0.01434,0.003699,-0.069638,0.0,0.0,0.0
11800,0.01035,-0.007846,-0.066319,0.0,0.0,0.0
15898,-0.000171,0.002185,-0.073497,0.0,0.0,0.0
15882,-0.008143000000000001,-0.009313,-0.067225,0.0,0.0,0.0
15854,-0.006471,0.007669,-0.060341,0.0,0.0,0.0
16567,-0.007423,-0.001438,-0.062073,0.0,0.0,0.0
16855,-0.010282,0.001967,-0.07170699999999999,0.0,0.0,0.0
15772,0.003879,0.007562999999999999,-0.07435599999999999,0.0,0.0,0.0
14138,0.001497,-0.003655,-0.075357,0.0,0.0,0.0
16959,0.008695,-0.004133,-0.060509,0.0,0.0,0.0
16884,-0.001542,-0.0008259999999999999,-0.057749,0.0,0.0,0.0
16899,-0.008057,-0.005395,-0.062819,0.0,0.0,0.0
16799,0.006647999999999999,-0.013127000000000002,-0.069336,0.0,0.0,0.0
16835,-0.00639,0.000533,-0.061034,0.0,0.0,0.0
16519,-0.00584,-0.009838,-0.06891599999999999,0.0,0.0,0.0
16813,0.0036179999999999997,0.011022,-0.063065,0.0,0.0,0.0
14881,-0.005695,0.006759,-0.063167,0.0,0.0,0.0
16921,0.00784,-0.0074459999999999995,-0.062931,0.0,0.0,0.0
15578,-0.011800000000000001,-0.011125,-0.06625400000000001,0.0,0.0,0.0
16275,0.012244,-0.007271,-0.065696,0.0,0.0,0.0
16883,-0.00705,0.005126,-0.076063,0.0,0.0,0.0
16877,0.007881,-0.011611,-0.066739,0.0,0.0,0.0
16240,0.013362,-0.012462999999999998,-0.066286,0.0,0.0,0.0
14781,-0.0028290000000000004,0.012295,-0.07201,0.0,0.0,0.0
17001,-0.009617,0.011123,-0.057136000000000006,0.0,0.0,0.0
16876,0.006367,0.004353,-0.061232999999999996,0.0,0.0,0.0
14844,0.008553000000000002,-0.002284,-0.073274,0.0,0.0,0.0
16008,-0.009890000000000001,-0.0012549999999999998,-0.06794599999999999,0.0,0.0,0.0
16821,0.0052759999999999994,0.010473000000000001,-0.061026000000000004,0.0,0.0,0.0
16314,-0.006161,0.010098000000000001,-0.062329999999999997,0.0,0.0,0.0
15470,-0.000594,0.0070869999999999995,-0.076286,0.0,0.0,0.0
9840,0.009396000000000002,-0.012114000000000002,-0.068759,0.0,0.0,0.0
10533,0.01148,0.007165,-0.064618,0.0,0.0,0.0
16878,0.011512,0.005274,-0.06246,0.0,0.0,0.0
16071,0.015025,0.009975,-0.06414,0.0,0.0,0.0
16748,-0.001428,0.0043029999999999995,-0.073857,0.0,0.0,0.0
16834,0.005695,-0.012336999999999999,-0.07282,0.0,0.0,0.0
15661,0.016215,-0.00874,-0.068824,0.0,0.0,0.0
9763,0.002727,0.008566,-0.064234,0.0,0.0,0.0
16204,-0.0023020000000000002,-0.010021,-0.072035,0.0,0.0,0.0
16550,-0.010702999999999999,0.011456,-0.062571,0.0,0.0,0.0
9843,0.0022080000000000003,0.010712,-0.063951,0.0,0.0,0.0
14715,0.002729,-0.010971,-0.07024,0.0,0.0,0.0
16828,-0.0005560000000000001,-0.007147000000000001,-0.061287999999999995,0.0,0.0,0.0
16890,-0.003821,0.005184,-0.060021,0.0,0.0,0.0
15229,0.010863,0.00885,-0.070973,0.0,0.0,0.0
14958,0.0026669999999999997,-0.012410000000000001,-0.065349,0.0,0.0,0.0
16925,0.004019999999999999,0.000893,-0.058279000000000004,0.0,0.0,0.0
17012,-0.015142,-0.009923999999999999,-0.076379,0.0,0.0,0.0
16183,-0.012882999999999999,-0.004216999999999999,-0.07459600000000001,0.0,0.0,0.0
15810,0.002612,0.003945,-0.06039,0.0,0.0,0.0
9650,0.00271,-0.0008349999999999999,-0.076247,-2.599999999999998e-05,1.899999999999992e-05,-0.0001840000000000036
16796,0.01104,0.007405999999999999,-0.069188,-4.900000000000043e-05,6.600000000000095e-05,-0.00015500000000000236
14405,0.012072,0.000911,-0.07388800000000001,-2.499999999999898e-05,0.00010100000000000007,-7.199999999998874e-05
17260,-0.013082,0.001436,-0.076464,-4.200000000000037e-05,2.0000000000000052e-05,8.199999999999874e-05
17121,-0.00967,-0.007753,-0.068557,0.0001510000000000001,0.00021700000000000105,-1.7999999999990246e-05
17154,0.010643000000000001,-0.0034620000000000002,-0.07012600000000001,-3.100000000000151e-05,1.1999999999999858e-05,-0.00012999999999999123
11414,-0.01465,-0.00788,-0.068746,-7.799999999999994e-05,7.900000000000008e-05,0.00017900000000001248
17242,-0.009363,-0.004063,-0.062869,3.799999999999984e-05,0.00017199999999999984,3.599999999999437e-05
9882,0.009204,0.000626,-0.072446,6.000000000000796e-06,0.00010399999999999993,-0.00015700000000000436
17221,-0.006352,-0.006325,-0.067846,7.200000000000002e-05,8.199999999999961e-05,6.70000000000115e-05
16522,-0.009227,-0.004205,-0.070533,0.00010400000000000166,0.00021100000000000025,0.00016200000000000936
16830,0.009205999999999999,-0.004458,-0.065774,0.00020500000000000032,0.00024799999999999996,0.0001280000000000031
16605,0.006407,0.005741,-0.062685,0.00015200000000000023,0.00017700000000000094,-8.500000000000174e-05
15454,-0.003231,-0.00364,-0.06493399999999999,0.0001299999999999999,0.000219,-0.00010500000000000786
15967,0.010988,0.011949999999999999,-0.068882,-0.00010500000000000093,-4.9999999999980616e-06,-0.00012200000000001099
16845,-0.013102,0.011968,-0.068732,-7.199999999999915e-05,-4.5999999999999167e-05,4.899999999999349e-05
15095,0.012859,0.008817,-0.064834,9.49999999999996e-05,0.0001289999999999989,-7.999999999994123e-06
