Particle,x,y,z,Vx,Vy,Vz
42196,-0.001812,0.006812,-0.069592,0.0,0.0,0.0
37157,-0.008820999999999999,-0.006730000000000001,-0.070675,0.0,0.0,0.0
43095,-0.005646,-0.01141,-0.070315,0.0,0.0,0.0
39546,-7.000000000000001e-05,0.000804,-0.074751,0.0,0.0,0.0
41962,0.007061,0.009092000000000001,-0.074592,0.0,0.0,0.0
41775,-0.003613,-0.006297,-0.077174,0.0,0.0,0.0
43460,0.003314,-0.004064,-0.075424,0.0,0.0,0.0
43455,-0.003513,-0.007148,-0.06678,0.0,0.0,0.0
43228,-0.005615,-0.007195,-0.065553,0.0,0.0,0.0
40711,-0.005386,0.008291999999999999,-0.06563,0.0,0.0,0.0
37364,-0.00283,0.005888,-0.063955,0.0,0.0,0.0
37980,0.00030199999999999997,0.00874,-0.063856,0.0,0.0,0.0
42213,0.005611,-0.008987,-0.0681,0.0,0.0,0.0
41762,-0.004133,-0.003696,-0.070762,0.0,0.0,0.0
42894,0.001428,-0.001035,-0.06981399999999999,0.0,0.0,0.0
36005,0.008889,-0.009693,-0.072353,0.0,0.0,0.0
40585,0.009965,0.000453,-0.075312,0.0,0.0,0.0
43525,0.008166,0.012071,-0.06572599999999999,0.0,0.0,0.0
42541,-0.002999,0.000179,-0.077874,0.0,0.0,0.0
41939,-0.007756,-0.009791000000000001,-0.067166,0.0,0.0,0.0
40760,0.002276,-0.010923,-0.074443,0.0,0.0,0.0
42920,0.005899,0.005072,-0.060996,0.0,0.0,0.0
42497,0.005293,0.000263,-0.069574,0.0,0.0,0.0
42247,0.001883,0.000789,-0.067314,0.0,0.0,0.0
43073,-0.004819,-0.0037040000000000003,-0.072854,0.0,0.0,0.0
43495,-0.016244,0.009932,-0.073586,0.0,0.0,0.0
43148,-0.010150000000000001,-0.011087999999999999,-0.06642100000000001,0.0,0.0,0.0
43195,-0.007625,-0.012128,-0.066838,0.0,0.0,0.0
32320,0.010237999999999999,0.007375,-0.068099,0.0,0.0,0.0
41107,0.009047000000000001,0.002983,-0.06256,0.0,0.0,0.0
43413,-0.010714,0.007548,-0.060520000000000004,0.0,0.0,0.0
42866,0.014957000000000002,0.006153,-0.071339,0.0,0.0,0.0
41715,-0.002202,-0.012721,-0.06587900000000001,0.0,0.0,0.0
39207,-0.001186,-0.010961,-0.07285,0.0,0.0,0.0
41741,-0.008499000000000001,-0.000464,-0.069547,0.0,0.0,0.0
43641,-0.003814,0.0016339999999999998,-0.062012,0.0,0.0,0.0
42599,-0.008013,0.007898,-0.075539,0.0,0.0,0.0
42562,-0.0012430000000000002,0.00977,-0.069973,0.0,0.0,0.0
43425,-0.014531,0.0033,-0.076355,0.0,0.0,0.0
38346,0.0017729999999999998,0.0074329999999999995,-0.077769,0.0,0.0,0.0
42587,-0.005609,-0.006846,-0.07362,0.0,0.0,0.0
43537,0.017422999999999998,-0.01045,-0.065096,0.0,0.0,0.0
40709,0.008381999999999999,-0.006785,-0.074107,0.0,0.0,0.0
43529,-0.012487,-0.011282,-0.06881,0.0,0.0,0.0
43348,-0.003518,-0.0037280000000000004,-0.07443000000000001,0.0,0.0,0.0
43249,0.011153,0.012259,-0.062869,0.0,0.0,0.0
43518,-0.00163,-0.005188,-0.07752500000000001,0.0,0.0,0.0
43313,-0.000149,-0.012024,-0.075202,0.0,0.0,0.0
42433,0.0011020000000000001,0.005774,-0.076991,0.0,0.0,0.0
43678,0.011445,-0.002111,-0.06511199999999999,0.0,0.0,0.0
38324,-0.0023650000000000003,0.010768000000000002,-0.063878,0.0,0.0,0.0
43382,-0.012635,0.006984,-0.068461,0.0,0.0,0.0
41542,0.017815,0.006548,-0.073521,0.0,0.0,0.0
22096,-0.009955,0.013123,-0.069335,0.0,0.0,0.0
