Particle,x,y,z,Vx,Vy,Vz
23863,-0.005634,0.008565,-0.07753,0.0,0.0,0.0
24519,0.003366,0.010551,-0.07215200000000001,0.0,0.0,0.0
19099,0.014716,-0.007554,-0.072482,0.0,0.0,0.0
24988,-0.003195,-0.001431,-0.06492400000000001,0.0,0.0,0.0
24816,-0.010939,0.0022730000000000003,-0.068638,0.0,0.0,0.0
24532,-0.014404,0.008384,-0.076921,0.0,0.0,0.0
23843,-0.014461,0.008505,-0.072137,0.0,0.0,0.0
24165,0.002113,0.009253,-0.062871,0.0,0.0,0.0
21172,0.010437,-0.002976,-0.06439700000000001,0.0,0.0,0.0
23915,0.0037240000000000003,-0.012018000000000001,-0.069705,0.0,0.0,0.0
20788,-0.002362,0.000453,-0.07493300000000001,0.0,0.0,0.0
22419,-0.000896,0.001817,-0.064649,0.0,0.0,0.0
23237,-0.007378,-0.004597,-0.068429,0.0,0.0,0.0
24844,-0.014684,0.0044729999999999995,-0.06941599999999999,0.0,0.0,0.0
23879,0.007843,0.007784,-0.072549,0.0,0.0,0.0
24813,0.005462,0.006477,-0.063311,0.0,0.0,0.0
24516,0.005797,-0.010273999999999998,-0.06814,0.0,0.0,0.0
24018,-0.008781,0.009454,-0.074832,0.0,0.0,0.0
20838,-0.008616,0.007095,-0.073417,0.0,0.0,0.0
23626,1.7e-05,-0.002815,-0.06494899999999999,0.0,0.0,0.0
23844,-0.01397,0.010298999999999999,-0.074182,0.0,0.0,0.0
24821,0.008842000000000001,0.008663,-0.07051099999999999,0.0,0.0,0.0
23637,0.013942,-0.0036720000000000004,-0.074545,0.0,0.0,0.0
23967,-0.007739,0.008106,-0.07510800000000001,0.0,0.0,0.0
24969,0.001186,-0.011932,-0.07625499999999999,0.0,0.0,0.0
24238,-0.004333,0.012725,-0.063691,0.0,0.0,0.0
23219,0.012502000000000001,0.0035310000000000003,-0.06523699999999999,0.0,0.0,0.0
24971,0.006265,-0.007683,-0.06895799999999999,0.0,0.0,0.0
19746,-0.001209,0.001867,-0.07466500000000001,0.0,0.0,0.0
18078,-0.008196,-0.005416000000000001,-0.067825,0.0,0.0,0.0
22754,0.006824,-0.006314,-0.071935,0.0,0.0,0.0
24502,-0.008721999999999999,-8.999999999999999e-06,-0.077909,0.0,0.0,0.0
20484,-0.00141,0.011991,-0.066845,0.0,0.0,0.0
19094,-0.010638,0.009967,-0.063285,0.0,0.0,0.0
23833,0.011305999999999998,-0.002917,-0.072702,0.0,0.0,0.0
22060,-0.010228999999999999,-0.000448,-0.062564,0.0,0.0,0.0
21352,-0.004032,0.00518,-0.069573,0.0,0.0,0.0
22915,-0.012489,0.0070339999999999995,-0.072572,0.0,0.0,0.0
22305,0.005568,0.0062770000000000005,-0.06642400000000001,0.0,0.0,0.0
24592,0.01081,-0.00434,-0.062060000000000004,0.0,0.0,0.0
22940,0.005,-0.007155,-0.066175,0.0,0.0,0.0
24809,0.004465,0.006634999999999999,-0.061274,0.0,0.0,0.0
19172,0.010312,0.008853,-0.063919,0.0,0.0,0.0
24874,0.0063230000000000005,0.010679000000000001,-0.059729,0.0,0.0,0.0
11773,0.005248999999999999,0.012324,-0.072495,0.0,0.0,0.0
24358,0.017791,0.009753999999999999,-0.069215,0.0,0.0,0.0
22656,-0.001549,-0.0052640000000000004,-0.066092,0.0,0.0,0.0
25018,-0.005489,0.004188,-0.062346,0.0,0.0,0.0
24850,0.0152,0.009585000000000002,-0.06568500000000001,0.0,0.0,0.0
24981,0.014055999999999999,0.011304999999999999,-0.061628,0.0,0.0,0.0
23955,-0.014645,-0.002311,-0.066932,0.0,0.0,0.0
24917,0.002166,0.012386,-0.060857,0.0,0.0,0.0
21180,-0.01271,-0.009909000000000001,-0.070482,0.0,0.0,0.0
24858,-0.010273999999999998,0.007011,-0.063647,0.0,0.0,0.0
24829,-0.00889,-0.004543999999999999,-0.065265,0.0,0.0,0.0
24501,-0.002978,-0.001681,-0.064292,0.0,0.0,0.0
22410,-0.004225,-0.004221,-0.060502,0.0,0.0,0.0
24572,0.014712,-0.009147,-0.064815,0.0,0.0,0.0
