Particle,x,y,z,Vx,Vy,Vz
12,-0.004369,-0.004732,-0.07165200000000001,0.0,0.0,0.0
43,0.009035,0.006455,-0.072905,0.0,0.0,0.0
1510,-0.011514,-0.0059039999999999995,-0.070203,0.0,0.0,0.0
378,-0.004277,-0.009141,-0.07207599999999999,0.0,0.0,0.0
1205,-0.01188,0.006339,-0.072867,0.0,0.0,0.0
909,-0.00040500000000000003,-0.008215,-0.074444,0.0,0.0,0.0
415,-0.000256,0.008851000000000001,-0.063216,0.0,0.0,0.0
377,-0.004082,-0.002856,-0.074544,0.0,0.0,0.0
16,-0.010278,-0.002216,-0.071358,0.0,0.0,0.0
1608,-0.000482,0.0027679999999999996,-0.063054,0.0,0.0,0.0
290,-0.00764,-0.0009429999999999999,-0.070196,0.0,0.0,0.0
50,0.004411,0.003655,-0.066908,0.0,0.0,0.0
1215,-0.007741,-0.0005470000000000001,-0.06430200000000001,0.0,0.0,0.0
82,0.001613,-0.002748,-0.074473,0.0,0.0,0.0
23,-0.00795,-0.007511,-0.071174,0.0,0.0,0.0
929,-0.010715,0.012914,-0.063694,0.0,0.0,0.0
1511,0.011337999999999999,-0.006777,-0.07037900000000001,0.0,0.0,0.0
1214,0.001143,-0.009154,-0.061897,0.0,0.0,0.0
1006,-0.001011,0.007338,-0.07826999999999999,0.0,0.0,0.0
822,0.010454000000000001,-0.005988,-0.06646200000000001,0.0,0.0,0.0
526,-0.0017430000000000002,0.004023,-0.077209,0.0,0.0,0.0
1547,-0.008071,-0.001973,-0.065628,0.0,0.0,0.0
1741,0.01205,0.004719,-0.06364399999999999,0.0,0.0,0.0
1601,-0.013111000000000001,0.000812,-0.07845099999999999,0.0,0.0,0.0
1732,0.015142,0.008494999999999999,-0.06438200000000001,0.0,0.0,0.0
650,0.014464000000000001,0.000575,-0.069983,0.0,0.0,0.0
1660,0.010121,-0.011032,-0.065745,0.0,0.0,0.0
1538,0.00015,-0.005577,-0.064456,0.0,0.0,0.0
1249,0.003312,0.0115,-0.074601,0.0,0.0,0.0
1539,-0.0059640000000000006,-0.0025459999999999997,-0.061984000000000004,0.0,0.0,0.0
1326,-0.007918,-0.00709,-0.058057000000000004,0.0,0.0,0.0
382,-0.006397,0.0068330000000000005,-0.06988,0.0,0.0,0.0
1203,-0.005732999999999999,-0.00553,-0.072132,0.0,0.0,0.0
198,-0.010975,-0.000533,-0.062479999999999994,0.0,0.0,0.0
159,0.006657,-0.004755,-0.067037,0.0,0.0,0.0
64,0.0044599999999999996,-0.012039,-0.070235,0.0,0.0,0.0
1277,0.002578,0.008628,-0.061719,0.0,0.0,0.0
719,0.007741,-0.011811,-0.06842000000000001,0.0,0.0,0.0
814,-0.006606,-0.004096,-0.065133,0.0,0.0,0.0
1629,-0.000554,-0.007847,-0.062209,0.0,0.0,0.0
239,-0.005911,0.007824,-0.076846,0.0,0.0,0.0
1551,-0.008641,0.008062,-0.07144400000000001,0.0,0.0,0.0
835,0.015693,-0.006005,-0.07385599999999999,0.0,0.0,0.0
1373,0.0010869999999999999,0.003691,-0.062625,0.0,0.0,0.0
1339,-0.007575999999999999,-0.001732,-0.063365,0.0,0.0,0.0
1544,0.009629,0.009516,-0.066058,0.0,0.0,0.0
1693,0.006801,0.00019700000000000002,-0.057604,0.0,0.0,0.0
1415,0.008066,0.0052190000000000005,-0.060867,0.0,0.0,0.0
1016,0.003415,0.00093,-0.062017,0.0,0.0,0.0
1533,-0.012845,0.012347,-0.068453,0.0,0.0,0.0
1216,0.001511,0.007811,-0.070135,0.0,0.0,0.0
24,0.008969,-0.004237,-0.07343999999999999,0.0,0.0,0.0
1007,0.00956,0.012243,-0.068872,0.0,0.0,0.0
1253,0.010483000000000001,-0.007142000000000001,-0.069497,0.0,0.0,0.0
1062,0.014736,-0.010432,-0.065565,0.0,0.0,0.0
421,-0.001009,0.013291,-0.066178,0.0,0.0,0.0
1309,-0.007091,-0.005679999999999999,-0.063551,0.0,0.0,0.0
523,-0.0070030000000000005,0.012002,-0.073573,0.0,0.0,0.0
224,0.010686,0.007934,-0.06417700000000001,0.0,0.0,0.0
1778,0.0017729999999999998,-0.013009999999999999,-0.067084,0.0,0.0,0.0
882,0.0088,-0.009760999999999999,-0.06515,0.0,0.0,0.0
105,-0.009226000000000002,-0.012033,-0.072542,0.0,0.0,0.0
1193,-0.010012,0.0050620000000000005,-0.06720999999999999,0.0,0.0,0.0
1476,-0.015163,0.007082,-0.071885,0.0,0.0,0.0
1555,0.017418,-0.002129,-0.06901900000000001,0.0,0.0,0.0
1486,0.014435,-0.007811,-0.070795,0.0,0.0,0.0
1262,0.004615,0.012483000000000001,-0.069339,0.0,0.0,0.0
1633,-0.011454,0.004569,-0.065292,0.0,0.0,0.0
1665,0.008497,0.006562999999999999,-0.061433999999999996,0.0,0.0,0.0
