Particle,x,y,z,Vx,Vy,Vz
26,-0.0049770000000000005,0.000358,-0.069964,0.0,0.0,0.0
252,-0.00535,0.010791,-0.073745,0.0,0.0,0.0
110,-0.011582,-0.004662,-0.075038,0.0,0.0,0.0
91,-0.010045,0.0015760000000000001,-0.070598,0.0,0.0,0.0
6,0.006831,0.002485,-0.0729,0.0,0.0,0.0
39,-0.0073609999999999995,-0.004344000000000001,-0.070096,0.0,0.0,0.0
579,-0.000539,0.002156,-0.062926,0.0,0.0,0.0
178,-0.011968,0.009733,-0.07018200000000001,0.0,0.0,0.0
133,0.011199,-0.0067610000000000005,-0.070335,0.0,0.0,0.0
107,-0.0012259999999999999,0.005582,-0.062306,0.0,0.0,0.0
114,0.009967,-0.006836999999999999,-0.069154,0.0,0.0,0.0
638,0.009489000000000001,-0.002315,-0.075512,0.0,0.0,0.0
220,-0.009792,-0.005435,-0.077779,0.0,0.0,0.0
592,0.009513,0.0011330000000000001,-0.059508000000000005,0.0,0.0,0.0
348,-0.00031,-0.002281,-0.059525,0.0,0.0,0.0
329,0.013134999999999999,-0.001296,-0.07453,0.0,0.0,0.0
52,0.012296,0.010966,-0.073085,0.0,0.0,0.0
663,-0.009429,0.003729,-0.07635,0.0,0.0,0.0
536,0.012351,0.004602,-0.06296500000000001,0.0,0.0,0.0
371,0.01196,0.006239,-0.062875,0.0,0.0,0.0
464,-0.000477,0.00691,-0.0639,0.0,0.0,0.0
380,-0.016343,-0.005432,-0.073472,0.0,0.0,0.0
100,-0.006416000000000001,-0.003069,-0.065291,0.0,0.0,0.0
403,0.0011040000000000002,0.008511,-0.070259,0.0,0.0,0.0
292,0.009347,0.0070750000000000006,-0.06538200000000001,0.0,0.0,0.0
127,0.00393,0.0092,-0.066263,0.0,0.0,0.0
34,0.008872,0.012913,-0.069498,0.0,0.0,0.0
465,-0.006944,0.0027879999999999997,-0.060737,0.0,0.0,0.0
560,-0.000675,-0.008445000000000001,-0.067216,0.0,0.0,0.0
29,-0.010018,0.006352,-0.07076099999999999,0.0,0.0,0.0
416,-0.003351,-0.0042309999999999995,-0.072164,0.0,0.0,0.0
236,-0.0005250000000000001,-0.001035,-0.059245,0.0,0.0,0.0
484,0.007768,-0.010656,-0.073399,0.0,0.0,0.0
155,-0.00051,-0.010469,-0.063799,0.0,0.0,0.0
485,-0.003054,0.011302,-0.061749000000000005,0.0,0.0,0.0
495,-0.014234,0.00531,-0.07524,0.0,0.0,0.0
67,0.002032,0.008664,-0.07606600000000001,0.0,0.0,0.0
431,-0.00034,0.010644,-0.07637000000000001,0.0,0.0,0.0
566,0.016591,-0.010954,-0.067288,0.0,0.0,0.0
238,0.012357,0.008138999999999999,-0.071381,0.0,0.0,0.0
368,-0.013143,0.0019270000000000001,-0.078356,0.0,0.0,0.0
586,0.010908,-0.007892,-0.062119,0.0,0.0,0.0
354,0.012436,0.007261999999999999,-0.066951,0.0,0.0,0.0
510,-0.007161,0.000155,-0.061776000000000005,0.0,0.0,0.0
69,-0.003106,0.007392999999999999,-0.07703700000000001,0.0,0.0,0.0
85,-0.01226,-0.011284,-0.070881,0.0,0.0,0.0
136,-0.011323,-0.001374,-0.07376600000000001,0.0,0.0,0.0
170,-0.008096,-0.010702,-0.06937600000000001,0.0,0.0,0.0
186,-0.001373,-0.006176999999999999,-0.06397800000000001,0.0,0.0,0.0
330,0.000978,0.007239,-0.06683,0.0,0.0,0.0
351,-0.005625,-0.000266,-0.057531,0.0,0.0,0.0
358,0.003817,-0.00010899999999999999,-0.068507,0.0,0.0,0.0
410,-0.01314,0.000704,-0.078039,0.0,0.0,0.0
419,0.008212,-0.001717,-0.061331000000000004,0.0,0.0,0.0
459,0.002372,-0.003899,-0.07682699999999999,0.0,0.0,0.0
491,-0.012897,0.00528,-0.062340000000000007,0.0,0.0,0.0
508,-0.009495,0.006932000000000001,-0.06908299999999999,0.0,0.0,0.0
583,0.006548,6.900000000000001e-05,-0.062568,0.0,0.0,0.0
587,0.004534,0.010422,-0.065516,0.0,0.0,0.0
606,0.012342,-0.010044,-0.059671999999999996,0.0,0.0,0.0
616,-0.0052439999999999995,-0.006742,-0.057203000000000004,0.0,0.0,0.0
735,0.01026,0.006585,-0.074719,0.0,0.0,0.0
785,-0.005811,0.008467,-0.06812,0.0,0.0,0.0
793,0.002833,-0.010499000000000001,-0.065372,0.0,0.0,0.0
910,-0.000266,0.0062569999999999995,-0.07370099999999999,0.000133,1.8000000000000654e-05,-0.00011900000000000799
156,0.002034,-0.00701,-0.070904,-5.099999999999983e-05,-3.4000000000000176e-05,-5.7000000000001494e-05
109,-0.007063,-0.002232,-0.07226600000000001,-0.0001299999999999999,9.000000000000327e-06,-5.0999999999981616e-05
190,-0.009021000000000001,-0.001039,-0.063827,8.7000000000002e-05,0.00030500000000000004,0.00010699999999999599
61,0.004921999999999999,0.010262,-0.067101,0.0001330000000000003,0.00015899999999999942,-0.00019900000000000473
9,-0.006184,0.00298,-0.069313,8.000000000000194e-06,0.00018400000000000014,-0.00010299999999999199
850,-0.003229,-0.002291,-0.061561,-6.900000000000005e-05,0.0002360000000000001,-3.0000000000030003e-06
258,0.00252,0.0049180000000000005,-0.076864,0.0001250000000000001,1.4000000000000123e-05,-0.0002959999999999907
210,0.009327,0.008954,-0.065291,-8.900000000000054e-05,4.099999999999937e-05,-4.699999999999149e-05
228,0.0036179999999999997,0.003335,-0.062314,-3.0999999999999344e-05,0.00022600000000000007,7.399999999999768e-05
279,0.016561,-0.004593,-0.072608,3.300000000000178e-05,5.999999999999929e-05,-6.0000000000004494e-05
200,0.009624,-0.002382,-0.07427,7.000000000000062e-05,-0.000219,-0.00010300000000000586
275,0.0067220000000000005,-0.005127,-0.06891800000000001,-3.400000000000104e-05,-6.900000000000048e-05,8.200000000001262e-05
688,0.017404,-0.002913,-0.07374299999999999,-4.099999999999937e-05,4.199999999999994e-05,-2.5000000000011124e-05
27,-0.002234,0.002421,-0.067123,-8.000000000000194e-06,0.0002279999999999999,-0.0002269999999999911
1113,-0.005363000000000001,0.0021920000000000004,-0.06587900000000001,-6.499999999999909e-05,0.00024099999999999946,-6.899999999998574e-05
878,-0.000482,-0.006674,-0.074589,-2.599999999999998e-05,3.300000000000004e-05,-4.399999999998849e-05
304,0.00901,0.006234,-0.075944,-3.500000000000031e-05,-0.00014899999999999983,7.499999999999174e-05
284,0.014456,-0.000592,-0.066652,-4.49999999999999e-05,2.9999999999999862e-05,-8.099999999999774e-05
7,0.000757,0.006278,-0.074041,6.800000000000003e-05,6.399999999999982e-05,-0.000124000000000013
889,-0.012851000000000001,0.01253,-0.070555,4.2000000000002105e-05,3.0000000000000512e-05,-3.9999999999901226e-06
895,-0.008749,-6.7e-05,-0.064467,0.00011099999999999999,0.00022600000000000002,-6.40000000000085e-05
121,-0.003811,-0.000993,-0.06422,-1.999999999999962e-05,0.00019599999999999989,4.899999999999349e-05
