Particle,x,y,z,Vx,Vy,Vz
61283,-0.004787,0.00967,-0.067441,0.0,0.0,0.0
63388,-0.003413,0.006384,-0.073889,0.0,0.0,0.0
62345,-0.009925000000000002,0.008558,-0.067917,0.0,0.0,0.0
60534,0.006339,-0.001046,-0.06664400000000001,0.0,0.0,0.0
58086,0.002604,0.002108,-0.069154,0.0,0.0,0.0
62994,-0.000879,0.0021720000000000003,-0.061512,0.0,0.0,0.0
60193,0.002489,0.005106,-0.063924,0.0,0.0,0.0
61886,-0.007333999999999999,-0.006196,-0.06593500000000001,0.0,0.0,0.0
60163,0.004948,-0.007295,-0.069429,0.0,0.0,0.0
58010,0.011476,0.000934,-0.067081,0.0,0.0,0.0
63089,-0.004702,0.010048,-0.072446,0.0,0.0,0.0
63364,0.000535,0.0014199999999999998,-0.07276200000000001,0.0,0.0,0.0
63370,-0.014584,-0.010208,-0.07705,0.0,0.0,0.0
59240,0.003966,0.008255,-0.07049599999999999,0.0,0.0,0.0
61028,0.011347,-0.001632,-0.067761,0.0,0.0,0.0
63383,0.00737,0.005101,-0.060961,0.0,0.0,0.0
63445,-0.00751,0.0036349999999999998,-0.061494999999999994,0.0,0.0,0.0
63025,0.004539,0.007821,-0.065887,0.0,0.0,0.0
63522,-0.015702999999999998,-0.00551,-0.071985,0.0,0.0,0.0
62859,-0.015071,-0.007942,-0.07305,0.0,0.0,0.0
59077,0.0048070000000000005,0.0033929999999999997,-0.07302800000000001,0.0,0.0,0.0
63230,0.003232,0.00325,-0.064339,0.0,0.0,0.0
62904,0.013175000000000001,0.009919,-0.07244400000000001,0.0,0.0,0.0
59911,-0.006122,-0.003579,-0.06489700000000001,0.0,0.0,0.0
63438,-0.006485,0.007988,-0.074869,0.0,0.0,0.0
62697,-0.0069889999999999996,-0.006184,-0.061344,0.0,0.0,0.0
62687,-0.004305,0.007914,-0.063109,0.0,0.0,0.0
63617,0.008366,0.003954,-0.066907,0.0,0.0,0.0
59444,-0.001078,-0.007275,-0.070253,0.0,0.0,0.0
63150,0.002057,-0.011776,-0.062513,0.0,0.0,0.0
63692,0.010359,0.010753,-0.063244,0.0,0.0,0.0
63406,0.013649,-0.0071070000000000005,-0.074499,0.0,0.0,0.0
61638,0.014055,0.002734,-0.068211,0.0,0.0,0.0
56971,-0.011170999999999999,0.012038,-0.074855,0.0,0.0,0.0
63166,0.008801,-0.009577,-0.075086,0.0,0.0,0.0
63272,0.003726,0.0010940000000000001,-0.071407,0.0,0.0,0.0
61239,-0.009694000000000001,-0.005586000000000001,-0.073567,0.0,0.0,0.0
63448,0.004444,0.002489,-0.074072,0.0,0.0,0.0
63526,0.006730000000000001,0.011076,-0.058979,0.0,0.0,0.0
60183,-0.001055,0.009552,-0.076506,0.0,0.0,0.0
63175,0.012587999999999998,-0.0017250000000000002,-0.06355,0.0,0.0,0.0
63244,0.017116,0.001552,-0.065305,0.0,0.0,0.0
63517,0.013474999999999999,-0.005533000000000001,-0.065777,0.0,0.0,0.0
61890,0.006372,0.00425,-0.06511499999999999,0.0,0.0,0.0
62436,0.000412,-0.011991,-0.073109,0.0,0.0,0.0
63375,-0.014429,0.001262,-0.076977,0.0,0.0,0.0
56570,0.00993,-0.00879,-0.06972,0.0,0.0,0.0
58766,-0.009430999999999998,0.00764,-0.062468,0.0,0.0,0.0
63071,-0.000992,0.006178,-0.066202,0.0,0.0,0.0
62217,-0.007233,0.0005420000000000001,-0.067941,0.0,0.0,0.0
63353,-0.004136,0.004102000000000001,-0.06576,0.0,0.0,0.0
59808,0.001377,0.000225,-0.071851,0.0,0.0,0.0
61559,-0.011840999999999999,0.009074,-0.06769,0.0,0.0,0.0
63386,-0.0069299999999999995,-0.0008810000000000001,-0.062335999999999996,0.0,0.0,0.0
63387,0.005974,0.01085,-0.07391,0.0,0.0,0.0
62233,-0.008211,0.003677,-0.065066,0.0,0.0,0.0
63306,-0.000791,-0.009257999999999999,-0.063505,0.0,0.0,0.0
62351,-0.005817999999999999,-0.005848,-0.070227,0.0,0.0,0.0
48747,0.0070019999999999995,0.004896,-0.07371899999999999,0.0,0.0,0.0
62325,-0.005679999999999999,-0.003274,-0.060998,0.0,0.0,0.0
61624,-0.01173,0.009241,-0.067026,0.0,0.0,0.0
62728,-0.003883,-0.006639,-0.062345,0.0,0.0,0.0
63012,-0.006988,-0.000146,-0.07815000000000001,0.0,0.0,0.0
63500,0.005454,0.004381,-0.077315,0.0,0.0,0.0
53000,0.014417999999999999,-0.010013999999999999,-0.067505,0.0,0.0,0.0
63537,-0.008971999999999999,-0.0022730000000000003,-0.075979,0.0,0.0,0.0
63616,0.011186999999999999,0.002634,-0.067816,0.0,0.0,0.0
62835,0.013839,-0.012367000000000001,-0.062613,0.0,0.0,0.0
61224,0.013894,-0.005396,-0.073354,0.0,0.0,0.0
63124,-0.008002,0.00785,-0.061514000000000006,0.0,0.0,0.0
63285,-0.011627,0.005772,-0.07134099999999999,0.0,0.0,0.0
58092,-0.010916,0.0019690000000000003,-0.07185599999999999,1.8000000000000654e-05,0.0005659999999999997,1.8999999999991246e-05
56610,0.000858,0.007503999999999999,-0.066236,0.00015400000000000006,9.60000000000006e-05,2.3000000000009124e-05
62329,-0.004399,-0.006398,-0.063788,-1.899999999999992e-05,-9.099999999999994e-05,-0.0001280000000000031
58381,0.001823,-0.006571,-0.072414,0.00016299999999999995,0.0002219999999999991,-1.9000000000005124e-05
61177,0.003125,0.008978,-0.073997,-1.0000000000000026e-05,-0.00022400000000000024,9.499999999999786e-05
62663,-0.010811999999999999,0.0011220000000000002,-0.06702200000000001,-7.200000000000088e-05,0.0003889999999999998,-0.00032299999999998996
58004,-0.008987,-0.007464,-0.07097,0.00016299999999999995,0.00020100000000000066,-0.0003329999999999861
61349,-0.008413,-0.010121999999999999,-0.06625199999999999,-4.4000000000000636e-05,-0.00024799999999999996,-0.00029300000000001547
62622,0.011823,0.000803,-0.067511,-8.000000000000021e-05,-9.999999999999159e-07,-1.2999999999999123e-05
62242,0.00675,-0.008176000000000001,-0.062976,-0.00014599999999999943,0.00016700000000000048,9.699999999999986e-05
62276,0.000798,0.009758,-0.064775,-4.299999999999996e-05,0.00011300000000000199,8.000000000001062e-05
63382,-0.007221,0.0015589999999999998,-0.061035,-0.00021600000000000005,-8.299999999999996e-05,-0.0003510000000000041
63026,0.00016700000000000002,-0.0028290000000000004,-0.061693,1.7999999999999977e-05,-2.9999999999999645e-05,-0.00015599999999999642
54633,-0.013771,-0.00463,-0.07133,-2.999999999999531e-06,0.00014899999999999983,-0.00015300000000000036
58836,0.006764999999999999,0.000782,-0.071649,-7.299999999999928e-05,-7.800000000000005e-05,-0.00031599999999999684
63107,-0.013956,-0.008377,-0.076382,0.00016000000000000042,0.00022900000000000177,-0.00020099999999999285
62633,-0.0044740000000000005,-0.004749,-0.07229600000000001,0.00021700000000000105,9.699999999999986e-05,-7.299999999998974e-05
63734,-0.0037730000000000003,0.006309,-0.07043200000000001,0.00021200000000000038,4.49999999999999e-05,-0.00015199999999999936
63563,0.004515,0.000628,-0.069962,0.0001510000000000001,-0.000261,-0.00016000000000000736
63728,0.006692,-0.008236,-0.07692,0.00017900000000000034,0.0,-0.0003499999999999892
63481,-0.00514,0.00844,-0.067395,-4.900000000000043e-05,-3.5999999999999574e-05,-2.0000000000006124e-05
60164,-0.001647,-0.007718,-0.066246,-0.0001330000000000001,0.0002329999999999997,0.00033800000000000496
62769,0.0039,-0.00867,-0.061791,-0.00010099999999999996,0.00011300000000000025,-0.00016599999999999948
55443,-0.0059960000000000005,0.008744,-0.074641,0.0002550000000000009,3.5999999999999574e-05,-0.00030999999999999084
63777,0.013047000000000001,-0.006117,-0.06999899999999999,0.00015099999999999836,-0.00023999999999999976,-0.00015500000000000236
63161,0.004746,-0.001822,-0.058825,-2.1000000000000185e-05,9.899999999999991e-05,-0.00046199999999999714
63913,0.01143,-0.003081,-0.068746,0.0002249999999999995,-0.0002360000000000001,-0.0005440000000000028
61905,-0.01176,0.010545,-0.06872400000000001,4.099999999999937e-05,0.0005419999999999991,-2.499999999998337e-05
62584,0.011417,-0.012669,-0.073045,0.0001289999999999989,0.00010399999999999993,0.00013599999999999723
63408,-0.0013089999999999998,0.010562,-0.06987900000000001,-0.000335,5.500000000000123e-05,0.0002460000000000101
62228,-0.010306,-0.0028309999999999997,-0.073967,0.00010999999999999899,0.00022499999999999994,-0.00026099999999998347
62628,-0.008766,-0.006296,-0.06470699999999999,-0.00016099999999999969,-1.599999999999952e-05,-0.0003050000000000136
63168,0.003743,0.004081,-0.062433999999999996,-0.00011899999999999975,9.599999999999886e-05,-0.0001449999999999993
62667,0.017242999999999998,0.011247,-0.06911,0.0002630000000000028,-0.0002020000000000008,-0.0003289999999999821
63830,0.018008,-0.004157,-0.067451,0.00012300000000000158,-0.00026599999999999974,0.00015899999999999248
62688,0.007607,1.3e-05,-0.063881,4.399999999999977e-05,4.5e-05,-0.00022300000000000098
63580,-0.009423,-0.011268,-0.065623,8.099999999999948e-05,-0.0001399999999999995,-9.399999999999686e-05
59114,0.010079000000000001,-0.002777,-0.066719,9.099999999999907e-05,-1.899999999999992e-05,-0.00033600000000000296
62449,-0.013563,0.008398999999999998,-0.065256,-1.6999999999999654e-05,0.0003010000000000009,0.00018699999999999273
62771,0.013142,-0.004502,-0.067151,0.00016299999999999995,-0.00028699999999999993,-0.0002430000000000071
59945,-0.000708,0.001692,-0.061810000000000004,-2.800000000000003e-05,-0.00017,0.00019500000000000073
63455,0.003991,0.0037519999999999997,-0.061721,-0.0001439999999999996,6.500000000000039e-05,-2.3000000000002185e-05
62787,0.011824,0.012664,-0.071191,-0.0001559999999999999,2.8000000000000247e-05,-0.0003379999999999911
63049,0.011683,0.008387,-0.064187,2.199999999999945e-05,0.00011500000000000052,0.00013299999999999423
62713,-0.002099,-0.00015099999999999998,-0.06698,2.400000000000015e-05,0.000168,-0.00023200000000000998
63877,0.016917,-0.005894999999999999,-0.066954,0.00038900000000000046,-0.0002210000000000007,-0.0003490000000000021
62461,-0.0008399999999999999,0.0075049999999999995,-0.075893,-3.10000000000001e-05,-4.999999999999796e-06,-0.0005509999999999959
63075,-0.009186999999999999,0.007654,-0.06560200000000001,1.9999999999999185e-05,0.0002700000000000003,-5.3999999999998494e-05
63646,0.008813000000000001,-0.011738,-0.061571,0.00017900000000000034,0.00011900000000000105,-4.499999999999643e-05
62669,-0.000245,-0.000743,-0.074786,0.00012399999999999998,0.00029899999999999995,-0.00014499999999999236
64006,0.007935,0.007824,-0.06546500000000001,0.0001520000000000011,-0.00015599999999999902,-0.00015199999999999936
63469,-0.006088,-0.004902999999999999,-0.066508,-3.7000000000000574e-05,3.999999999999924e-05,-0.0001850000000000046
63727,-0.007690000000000001,0.005376000000000001,-0.07214799999999999,0.00021200000000000125,0.00024999999999999935,-0.00012100000000000999
63385,0.008671,-0.001704,-0.071865,0.00013699999999999997,3.300000000000004e-05,-0.00021900000000001085
62656,-0.012755,0.009823,-0.06931399999999999,0.00015300000000000036,0.0003569999999999997,0.00014299999999997648
63221,-0.010753,0.009638,-0.078139,7.000000000000062e-06,0.000168999999999999,-9.699999999999986e-05
62288,0.014306,0.011454,-0.067083,2.8000000000000247e-05,0.00021799999999999944,-0.00036699999999999233
60937,-0.0075910000000000005,0.012087,-0.07247400000000001,-6.099999999999942e-05,6.300000000000056e-05,-3.799999999999637e-05
63787,0.013434,-0.008320000000000001,-0.072047,7.200000000000088e-05,0.0001860000000000004,-0.00015799999999999148
63350,-0.00923,0.010712,-0.068698,-0.00010500000000000093,-0.00013299999999999944,-7.400000000000462e-05
62569,-0.001751,0.0106,-0.07538500000000001,-0.00047400000000000003,-4.1000000000001105e-05,-0.0003379999999999911
63022,0.004932000000000001,-0.010345,-0.060308999999999995,-7.300000000000102e-05,0.00014300000000000077,-3.0000000000030003e-06
63852,0.009868,-0.00257,-0.071754,0.00018699999999999967,9.99999999999994e-05,-0.0004499999999999921
60553,0.009087999999999999,-0.0016970000000000002,-0.070884,-1.9999999999999185e-05,-3.2999999999999826e-05,-6.999999999998674e-05
63854,0.0061070000000000004,-0.007842,-0.07572799999999999,0.0003179999999999997,0.00010399999999999993,-0.0004180000000000156
63115,-0.010171,-0.006619,-0.06035,7.799999999999994e-05,6.700000000000022e-05,-0.0002370000000000011
62993,-0.007639,-0.012010999999999999,-0.062836,0.00011600000000000065,-0.00020799999999999985,-7.000000000000062e-05
63702,0.003,0.002284,-0.066066,0.00013799999999999967,-1.0000000000001327e-06,-6.899999999999962e-05
60810,0.006109,-0.00874,-0.068414,-8.000000000000194e-06,-1.2000000000001593e-05,-0.00033700000000000396
61607,-0.006782,-0.001099,-0.06665399999999999,1.999999999999398e-06,0.00019599999999999989,-0.00027800000000001435
61208,-0.004309,0.003799,-0.074196,0.00012000000000000031,2.8999999999999946e-05,-0.0001759999999999956
60516,0.007469,-2.8e-05,-0.072607,-5.800000000000076e-05,-2.3999999999999997e-05,-0.00037999999999999146
61748,-0.008097,-0.00715,-0.070968,-3.500000000000031e-05,0.00011499999999999965,-0.0001850000000000046
