Particle,x,y,z,Vx,Vy,Vz
3517,0.002391,0.00039400000000000004,-0.074917,0.0,0.0,0.0
32,0.0057599999999999995,0.004138,-0.070783,0.0,0.0,0.0
2161,0.001159,0.006552,-0.07490999999999999,0.0,0.0,0.0
4407,-0.000888,-0.007992,-0.073992,0.0,0.0,0.0
3137,-0.007958,-0.002534,-0.065262,0.0,0.0,0.0
1202,0.006023,-0.010414999999999999,-0.074181,0.0,0.0,0.0
3766,-0.012412000000000001,0.01056,-0.06614,0.0,0.0,0.0
1525,-0.001607,0.008573,-0.061523,0.0,0.0,0.0
3148,0.0069429999999999995,0.009882,-0.075322,0.0,0.0,0.0
4693,0.00745,-0.012047,-0.07314799999999999,0.0,0.0,0.0
4145,0.00467,-0.002008,-0.074097,0.0,0.0,0.0
37,0.006422,0.010041,-0.07043300000000001,0.0,0.0,0.0
3526,-0.01168,-0.009193,-0.065452,0.0,0.0,0.0
4097,-0.005717,-0.009561,-0.073234,0.0,0.0,0.0
2823,-0.011054999999999999,-0.0075250000000000004,-0.071213,0.0,0.0,0.0
4554,0.009033,0.008475,-0.070233,0.0,0.0,0.0
4007,-0.013173,0.0023380000000000002,-0.07230500000000001,0.0,0.0,0.0
4128,-0.008313000000000001,0.001754,-0.07541800000000001,0.0,0.0,0.0
1147,-0.00628,0.000157,-0.072738,0.0,0.0,0.0
203,0.000583,0.002238,-0.066503,0.0,0.0,0.0
45,0.001479,0.006860000000000001,-0.063301,0.0,0.0,0.0
2511,0.016555,-0.000602,-0.069977,0.0,0.0,0.0
3465,0.005966999999999999,0.003693,-0.061814999999999995,0.0,0.0,0.0
4393,0.004069,-0.00919,-0.064131,0.0,0.0,0.0
4238,-0.002173,-0.011736,-0.074517,0.0,0.0,0.0
211,0.014473000000000001,-0.008266,-0.07091299999999999,0.0,0.0,0.0
4472,-0.004241,-0.003049,-0.059783,0.0,0.0,0.0
4408,-0.007045,0.004001,-0.06117,0.0,0.0,0.0
2473,0.007202,-0.0033799999999999998,-0.067932,0.0,0.0,0.0
4256,-0.009181,0.003523,-0.075772,0.0,0.0,0.0
4146,-0.005848,-0.00136,-0.06542400000000001,0.0,0.0,0.0
3123,0.010234,-0.006725,-0.069101,0.0,0.0,0.0
1957,-0.012002,0.008031,-0.06473699999999999,0.0,0.0,0.0
3119,0.006706,-0.005564,-0.068966,0.0,0.0,0.0
1229,0.012853,0.012574,-0.072347,0.0,0.0,0.0
63,0.0018520000000000001,-0.007473,-0.07001,0.0,0.0,0.0
3808,-0.0016120000000000002,0.008516,-0.07507599999999999,0.0,0.0,0.0
3824,-0.002819,-0.005574,-0.069387,0.0,0.0,0.0
4543,-0.010797000000000001,0.01269,-0.062857,0.0,0.0,0.0
4557,-0.004296,0.007445,-0.056701,0.0,0.0,0.0
2923,0.013878999999999999,-0.0075049999999999995,-0.074717,0.0,0.0,0.0
268,0.002575,-0.00347,-0.07202700000000001,0.0,0.0,0.0
4521,0.009888999999999998,-0.007392999999999999,-0.058559,0.0,0.0,0.0
4433,0.010697,-0.002144,-0.073958,0.0,0.0,0.0
15,0.000489,0.010256,-0.07502299999999999,0.0,0.0,0.0
233,-0.015543,-0.005065,-0.069378,0.0,0.0,0.0
2839,0.0074199999999999995,0.002303,-0.07066,0.0,0.0,0.0
655,-0.011418,-0.003875,-0.07404999999999999,0.0,0.0,0.0
4013,-0.0022949999999999997,-0.012362,-0.073357,0.0,0.0,0.0
3759,-0.00558,-0.003636,-0.075384,0.0,0.0,0.0
1220,0.0088,-0.010617000000000001,-0.068168,0.0,0.0,0.0
4497,-0.002241,0.010766999999999999,-0.064676,0.0,0.0,0.0
2417,-0.014981999999999999,-0.003097,-0.074943,0.0,0.0,0.0
4105,0.003982,0.009884,-0.065808,0.0,0.0,0.0
3974,0.009787,-0.007727,-0.06525,0.0,0.0,0.0
4634,0.006125,-0.003384,-0.062128,0.0,0.0,0.0
2608,-0.007404,0.011293,-0.074461,0.0,0.0,0.0
4368,-0.007835,0.007176999999999999,-0.073173,0.0,0.0,0.0
3143,-0.007712,0.008468999999999999,-0.073777,0.0,0.0,0.0
201,0.006936,-0.006947,-0.069145,0.0,0.0,0.0
2836,0.012271,-0.006959,-0.071343,0.0,0.0,0.0
2810,0.006273,0.012648999999999999,-0.067122,0.0,0.0,0.0
3782,0.0067859999999999995,-0.010465,-0.073786,0.0,0.0,0.0
118,-0.002431,-0.004229,-0.070877,0.0,0.0,0.0
1273,-0.004449,-0.00225,-0.06806,0.0,0.0,0.0
3476,-0.000589,0.009278999999999999,-0.06756999999999999,0.0,0.0,0.0
4459,0.010644,-0.008898999999999999,-0.06577,0.0,0.0,0.0
4464,0.009358,0.008757,-0.06578300000000001,0.0,0.0,0.0
4165,-0.008089,-0.009774,-0.057834,0.0,0.0,0.0
4476,-0.004,-0.001231,-0.07058400000000001,0.0,0.0,0.0
4488,-0.008248,-0.002048,-0.062314999999999995,0.0,0.0,0.0
1056,0.012255,-0.00839,-0.074476,0.0,0.0,0.0
3837,0.011765000000000001,-0.0062770000000000005,-0.073332,0.0,0.0,0.0
4555,0.008901,-0.005690000000000001,-0.071452,0.0,0.0,0.0
4593,0.006246000000000001,0.00454,-0.07712999999999999,0.0,0.0,0.0
4650,0.008147,-0.0014579999999999999,-0.076247,0.0,0.0,0.0
3520,-0.010645,-0.00453,-0.063436,0.0,0.0,0.0
1238,0.001358,0.0026829999999999996,-0.068938,0.0,0.0,0.0
4361,0.009944000000000001,-0.011958,-0.067328,0.0,0.0,0.0
152,0.009642,-0.007026,-0.067823,0.0001010000000000004,0.0001890000000000008,4.699999999999149e-05
4732,0.011505000000000001,-0.006926,-0.070596,8.999999999998592e-06,-2.2999999999999583e-05,-2.899999999998737e-05
820,0.0020499999999999997,-0.0008139999999999999,-0.0755,1.5000000000000256e-05,-5.7000000000000084e-05,-0.00015700000000000436
4398,-0.008255,-0.005228,-0.069986,2.0000000000002655e-06,9.399999999999947e-05,6.60000000000105e-05
2264,-0.009535,-0.004432,-0.06883700000000001,2.300000000000045e-05,0.0002710000000000004,0.0
3544,-0.000365,0.004142000000000001,-0.063158,-9.000000000000002e-06,0.0001449999999999993,-3.199999999999037e-05
4468,-0.011016999999999999,-0.011252,-0.06982899999999999,0.00014400000000000003,0.0002450000000000004,0.00014199999999998936
4399,-0.006942,-0.0033650000000000004,-0.06973,4.100000000000024e-05,8.200000000000048e-05,2.3999999999996247e-05
240,-0.006539,0.011226000000000002,-0.070823,-2.8999999999999512e-05,0.00012099999999999785,-0.00015799999999999148
3199,-0.012044000000000001,0.010751,-0.065192,5.000000000000143e-05,-0.00012299999999999985,8.800000000000474e-05
3498,-0.003385,-0.001649,-0.073252,-1.0000000000000026e-05,-8.999999999999894e-06,-0.00014000000000000123
21,-0.003316,0.010825,-0.075182,1.0000000000000026e-05,6.300000000000056e-05,-0.0001280000000000031
4786,0.010509000000000001,-0.007148,-0.069452,1.9999999999999185e-05,-9.000000000000327e-06,2.000000000002e-06
4755,0.003294,-0.009246,-0.072997,-2.0000000000002655e-06,0.00010700000000000119,-2.0999999999993246e-05
4756,-0.00825,0.001091,-0.06681999999999999,4.900000000000043e-05,0.00013400000000000022,-0.00010200000000000486
3773,0.009194,-0.0005719999999999999,-0.063892,8.099999999999948e-05,0.0001429999999999999,-5.999999999992123e-06
4065,-0.006376000000000001,-0.0006540000000000001,-0.070681,7.000000000000929e-06,5.800000000000011e-05,3.299999999999137e-05
2941,0.007032,0.007271,-0.061322,-0.00015300000000000036,0.00020500000000000032,-0.00012699999999999517
5066,0.006652,-0.002282,-0.072828,0.00011400000000000039,-8.5e-05,-5.2999999999997494e-05
4493,-0.014012,-0.00176,-0.07270499999999999,-6.199999999999956e-05,-9.999999999999159e-07,-2.7000000000013125e-05
101,0.013007999999999999,-0.002507,-0.068426,1.600000000000039e-05,8.399999999999987e-05,-6.0999999999991616e-05
4525,-0.008861,0.0063419999999999995,-0.074765,-2.499999999999898e-05,7.699999999999981e-05,5.8000000000002494e-05
25,-0.008593,0.008032,-0.075397,-0.00011700000000000078,3.100000000000151e-05,0.00010800000000001087
3,-0.0057480000000000005,-0.000643,-0.07189799999999999,1.2000000000000725e-05,2.800000000000003e-05,-7.00000000000145e-05
4758,-0.0009469999999999999,-0.005364,-0.06671099999999999,0.00018399999999999992,0.00021100000000000025,-0.00015400000000000136
4762,0.010946,-0.004586000000000001,-0.069007,8.000000000000021e-05,7.700000000000068e-05,-1.8999999999991246e-05
3809,-0.011696999999999999,-0.001607,-0.075235,-2.5000000000000716e-05,2.6999999999999897e-05,-8.500000000000174e-05
4800,-0.002427,0.004655,-0.062912,0.00011500000000000008,0.00014099999999999963,8.699999999998986e-05
4563,-0.013032,-0.008908,-0.06663899999999999,0.00011599999999999978,6.100000000000029e-05,0.00030599999999998684
4730,-0.009714,-0.011242,-0.072145,1.1000000000000593e-05,0.00012700000000000038,0.00039600000000000746
4765,-0.00839,-0.011801,-0.06947400000000001,0.00021700000000000018,0.00010600000000000019,0.00033700000000000396
4813,0.009243,0.012527,-0.065619,8.900000000000054e-05,4.799999999999943e-05,-0.00038500000000001033
3455,-0.008975,-0.002801,-0.065357,-2.3999999999999716e-05,0.00030100000000000005,0.0003130000000000077
4163,-0.007824,-0.012024,-0.06585500000000001,0.00017599999999999994,0.0001559999999999999,0.0002610000000000112
1,-0.0013369999999999999,-0.0005380000000000001,-0.07259600000000001,-4.100000000000002e-05,-9.699999999999997e-05,-0.0002349999999999991
5351,-0.005037,0.004959,-0.06792100000000001,-5.3000000000000096e-05,0.0003720000000000008,1.1999999999998123e-05
2816,0.0064329999999999995,0.011462,-0.065304,0.00016700000000000048,0.00013400000000000044,-0.0002889999999999976
4780,-0.00048499999999999997,-0.011141,-0.07485699999999999,-6.400000000000004e-05,-2.0000000000002655e-06,2.8000000000000247e-05
4294,0.014266,0.011538,-0.070056,-0.0002009999999999998,6.800000000000035e-05,4.399999999998849e-05
4834,0.004089000000000001,0.00013900000000000002,-0.061742,0.00013899999999999937,0.000185,-0.00017500000000000154
4857,-0.004056,0.003,-0.061462,5.4999999999999494e-05,0.00020199999999999992,-6.0999999999998555e-05
3479,-0.007,0.009917,-0.06319899999999999,4.6000000000000034e-05,0.0003409999999999993,4.999999999991123e-06
4823,-0.003274,0.010024,-0.059878999999999995,-8.200000000000004e-05,0.00022299999999999924,-0.00044500000000000095
4427,0.000901,0.000962,-0.060079,3.10000000000001e-05,0.00019800000000000004,1.8999999999998185e-05
3796,0.010731999999999998,-0.000146,-0.062712,7.000000000000062e-05,0.000187,-3.299999999999137e-05
4106,-0.0012050000000000001,0.004999,-0.064891,-6.29999999999999e-05,0.00014199999999999977,-9.999999999996123e-06
4440,-0.008596999999999999,0.0013009999999999999,-0.07494799999999999,4.29999999999979e-05,-9.399999999999968e-05,1.9999999999881224e-06
1688,0.011018,0.00788,-0.070074,-0.00011700000000000078,0.00010800000000000046,-0.00013399999999999523
4623,-0.013805999999999999,-0.002881,-0.07267,-0.00015600000000000162,6.900000000000005e-05,3.799999999999637e-05
56,-0.006253,0.006449,-0.074741,-9.60000000000006e-05,-3.2999999999999176e-05,3.600000000000825e-05
4373,0.005031,0.0016040000000000002,-0.065516,5.3000000000000096e-05,5.7999999999999675e-05,3.200000000000425e-05
1947,0.0034609999999999997,-0.011287,-0.07129300000000001,6.499999999999995e-05,-4.099999999999937e-05,1.000000000001e-06
3708,-0.013852999999999999,0.001127,-0.076394,1.899999999999992e-05,-0.00015099999999999998,2.6000000000012125e-05
433,-0.0074800000000000005,0.013332,-0.066776,-0.00010099999999999953,0.00012099999999999958,-3.200000000000425e-05
4400,-0.01534,0.009115999999999999,-0.078189,1.8000000000000654e-05,-7.099999999999988e-05,-6.30000000000075e-05
263,0.016265,-0.006222,-0.073957,9.89999999999984e-05,0.00016100000000000055,-0.00010300000000000586
