Particle,x,y,z,Vx,Vy,Vz
6744,-0.011941,0.005372,-0.073589,0.0,0.0,0.0
6090,0.0011619999999999998,-0.00816,-0.071893,0.0,0.0,0.0
6419,0.012531,-0.00477,-0.071633,0.0,0.0,0.0
4412,0.009460000000000001,0.007772,-0.06413500000000001,0.0,0.0,0.0
1845,-0.005281,0.003262,-0.066153,0.0,0.0,0.0
2252,-0.008315,-0.010057,-0.067873,0.0,0.0,0.0
171,0.001756,0.008147999999999999,-0.07547799999999999,0.0,0.0,0.0
6047,-0.009052,0.0015609999999999999,-0.07255,0.0,0.0,0.0
6645,-0.007968,-0.000103,-0.062517,0.0,0.0,0.0
6774,0.009643,0.009058,-0.065066,0.0,0.0,0.0
302,0.006417,-0.003166,-0.06821899999999999,0.0,0.0,0.0
3260,0.004876999999999999,0.0033580000000000003,-0.074401,0.0,0.0,0.0
6903,0.004234,-0.010278,-0.064388,0.0,0.0,0.0
6194,-0.009996,0.009288000000000001,-0.075824,0.0,0.0,0.0
6448,-0.013397000000000001,0.012067,-0.06781999999999999,0.0,0.0,0.0
6934,-0.005033,0.012932,-0.063295,0.0,0.0,0.0
6531,0.012247999999999998,-0.00649,-0.073374,0.0,0.0,0.0
6875,0.014507999999999998,0.0014019999999999998,-0.063609,0.0,0.0,0.0
5570,0.013519999999999999,-0.003176,-0.073681,0.0,0.0,0.0
6790,-0.013654999999999999,0.000489,-0.076602,0.0,0.0,0.0
6417,-0.006597,-0.002709,-0.06961,0.0,0.0,0.0
5325,0.002392,-0.005615,-0.0707,0.0,0.0,0.0
6409,-0.006678,0.004391,-0.064944,0.0,0.0,0.0
3765,-0.005828000000000001,-0.0067469999999999995,-0.07130500000000001,0.0,0.0,0.0
4436,0.010048,0.004567,-0.073151,0.0,0.0,0.0
4392,-0.005363000000000001,0.0044210000000000005,-0.06438200000000001,0.0,0.0,0.0
456,-0.006549,0.013409,-0.063917,0.0,0.0,0.0
5579,0.012467,0.002133,-0.061932,0.0,0.0,0.0
