Particle,x,y,z,Vx,Vy,Vz
162,-0.008256,0.008164999999999999,-0.073119,0.0,0.0,0.0
31,0.0018620000000000002,-0.004243,-0.071604,0.0,0.0,0.0
14,0.000933,-0.004702,-0.070342,0.0,0.0,0.0
227,0.005912,0.011568,-0.070089,0.0,0.0,0.0
75,-0.004469,-0.005963,-0.071917,0.0,0.0,0.0
1853,0.006696,-0.005411,-0.068963,0.0,0.0,0.0
154,0.009205,-0.00117,-0.065461,0.0,0.0,0.0
453,0.003655,0.00139,-0.064493,0.0,0.0,0.0
615,0.01329,-0.009332,-0.07337,0.0,0.0,0.0
166,-0.004969,-0.003523,-0.074625,0.0,0.0,0.0
297,0.002968,0.009073000000000001,-0.065093,0.0,0.0,0.0
235,-0.007097,-0.003137,-0.071923,0.0,0.0,0.0
1945,0.0005110000000000001,-0.005526,-0.062189999999999995,0.0,0.0,0.0
1552,-0.006553,-0.000404,-0.070035,0.0,0.0,0.0
1518,-0.009796,0.001596,-0.07120099999999999,0.0,0.0,0.0
443,0.014653000000000001,0.007353,-0.066058,0.0,0.0,0.0
173,8.999999999999999e-05,0.012504,-0.066555,0.0,0.0,0.0
1935,0.00889,0.009071,-0.06556999999999999,0.0,0.0,0.0
1642,-0.002535,-0.008755,-0.075167,0.0,0.0,0.0
388,-0.004328,-0.003605,-0.071585,0.0,0.0,0.0
450,-0.012704,0.007507,-0.062445,0.0,0.0,0.0
2194,-0.013105,-0.0012490000000000001,-0.07720099999999999,0.0,0.0,0.0
1260,0.012772,0.010223000000000001,-0.067422,0.0,0.0,0.0
2180,0.000299,-0.005881,-0.07571,0.0,0.0,0.0
169,-0.003673,-0.008593,-0.07307899999999999,0.0,0.0,0.0
2163,-0.003604,-0.007274,-0.069149,0.0,0.0,0.0
115,-0.010384000000000001,-0.006685,-0.069669,0.0,0.0,0.0
2188,-0.004360999999999999,-0.001829,-0.07561799999999999,0.0,0.0,0.0
132,-0.008202,-0.003913,-0.065417,0.0,0.0,0.0
183,0.013215999999999999,-0.00028199999999999997,-0.06214,0.0,0.0,0.0
1640,0.0024590000000000002,0.003554,-0.075171,0.0,0.0,0.0
1348,-0.013641,-0.00164,-0.072381,0.0,0.0,0.0
854,-0.005812,-0.00068,-0.061196,0.0,0.0,0.0
506,0.0057,-0.005984,-0.063097,0.0,0.0,0.0
1603,-0.012266,0.011394999999999999,-0.06518,0.0,0.0,0.0
2200,-0.006561,0.009519999999999999,-0.075567,0.0,0.0,0.0
876,-0.014444,0.008007,-0.077016,0.0,0.0,0.0
2202,-0.001425,-0.009702,-0.076742,0.0,0.0,0.0
176,-0.000967,0.009262000000000001,-0.06904300000000001,0.0,0.0,0.0
1980,-0.000608,0.007829,-0.071441,0.0,0.0,0.0
2218,0.009874,-0.002213,-0.061253999999999996,0.0,0.0,0.0
2061,0.011165,0.008307,-0.06698399999999999,0.0,0.0,0.0
301,-0.012985,-0.011259,-0.068591,0.0,0.0,0.0
