Particle,x,y,z,Vx,Vy,Vz
30472,-0.007231,-0.003328,-0.064221,0.0,0.0,0.0
27572,-0.012992,0.001941,-0.068244,0.0,0.0,0.0
28804,0.003018,-0.0034809999999999997,-0.06503,0.0,0.0,0.0
26923,-0.0023020000000000002,-0.00977,-0.072071,0.0,0.0,0.0
30240,-0.005757,0.000796,-0.075578,0.0,0.0,0.0
30750,0.016477,0.009422,-0.07131399999999999,0.0,0.0,0.0
28800,-0.0037930000000000004,0.008773,-0.072057,0.0,0.0,0.0
30858,0.005776,-0.005656,-0.065415,0.0,0.0,0.0
30233,-0.002036,-0.010352,-0.069657,0.0,0.0,0.0
30920,-0.008144,-0.002827,-0.060785,0.0,0.0,0.0
30845,0.012269,-0.002612,-0.05761,0.0,0.0,0.0
30887,-0.0068,-0.002943,-0.064273,0.0,0.0,0.0
30534,0.006658000000000001,-0.011364,-0.075069,0.0,0.0,0.0
29142,-0.01573,-0.007223,-0.074818,0.0,0.0,0.0
29828,-0.007115,0.00048499999999999997,-0.069185,0.0,0.0,0.0
30807,-0.013146000000000001,-0.008621,-0.075396,0.0,0.0,0.0
31232,-0.008282999999999999,0.004437,-0.075507,0.0,0.0,0.0
31008,-0.001369,0.010536,-0.067803,0.0,0.0,0.0
27237,0.0008100000000000001,0.013358,-0.064295,0.0,0.0,0.0
30417,0.004848,0.00015099999999999998,-0.061706000000000004,0.0,0.0,0.0
25444,-0.003454,-0.010757,-0.06792100000000001,0.0,0.0,0.0
30799,0.012026,-0.010414,-0.067226,0.0,0.0,0.0
30471,-0.00172,0.000399,-0.063848,0.0,0.0,0.0
30850,-0.013284,0.012737,-0.06905,0.0,0.0,0.0
24883,0.01131,-0.010262,-0.061278,0.0,0.0,0.0
29854,0.006424,0.012141,-0.061607,0.0,0.0,0.0
30108,-0.003762,-0.010535000000000001,-0.07479999999999999,0.0,0.0,0.0
29564,0.016027,-0.006025,-0.066271,0.0,0.0,0.0
30860,0.007473,-0.000482,-0.056084,0.0,0.0,0.0
30725,-0.004201,0.009238,-0.06570999999999999,0.0,0.0,0.0
29996,0.01458,0.010098000000000001,-0.07398600000000001,0.0,0.0,0.0
30831,-0.008395,-0.003542,-0.059622999999999995,0.0,0.0,0.0
30580,0.010909,-0.008407999999999999,-0.062799,0.0,0.0,0.0
30927,-0.007844,0.011248,-0.061846,0.0,0.0,0.0
18177,0.009573,0.003353,-0.07300100000000001,0.0,0.0,0.0
30921,0.01166,-0.009507999999999999,-0.065334,0.0,0.0,0.0
30015,0.017665,-0.012377,-0.071013,0.0,0.0,0.0
27902,-0.01436,0.006154,-0.07284099999999999,0.0,0.0,0.0
30220,0.002846,0.006860000000000001,-0.075877,0.0,0.0,0.0
30544,0.013065,0.012045,-0.067312,0.0,0.0,0.0
30121,0.011176,0.008398999999999998,-0.074325,0.0,0.0,0.0
30763,-0.002433,0.010029999999999999,-0.066891,0.0,0.0,0.0
29788,-0.0040999999999999995,0.003655,-0.070028,0.0,0.0,0.0
30551,-0.008346,0.001408,-0.071227,0.0,0.0,0.0
30416,-0.005785,-0.006613000000000001,-0.067443,0.0,0.0,0.0
30760,-0.001526,0.010018,-0.074867,0.0,0.0,0.0
20992,0.009023999999999999,0.0112,-0.064634,0.0,0.0,0.0
30359,0.012676,0.007547,-0.065141,0.0,0.0,0.0
28986,0.012723,-0.0013839999999999998,-0.07427500000000001,0.0,0.0,0.0
29613,0.011191000000000001,-0.009629,-0.063804,0.0,0.0,0.0
30907,-0.012943,-0.0030960000000000002,-0.075783,0.0,0.0,0.0
30926,-0.011192,-0.004031,-0.061331000000000004,0.0,0.0,0.0
